k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[94, 6, 1, 8]                                                              |  | used linear model with 100 points | iterate failure | actual_k=1
      65|[0.5497096093851946, 0.0423928994583519, 1.8049419173886028, 0.6277743517763016, 0.0634613360235623, 1.9341287402218308, 1.2510049370750194, 0.0947709030286953, 2.0565434927046176, -0.0362913946786785, 0.0226501341298242, 2.1650022521759538, 1.1745599363376873, 0.0928282059457397, 2.1805263947726465, 0.1908123227462541, 0.0446644318212308, 2.2870155578119, 1.3058903163947722, 0.1207674823118437, 2.3766665455373555, 4.487112736506745, 0.2992988072134077, 2.486610822672871, 0.6067527297692792, 0.1072655569498609, 2.559524983746737, 4.381466205798, 0.2398992216694129, 2.797445918108468, 0.1951183970073353, 0.040561642552198, 2.9227657994948792, 0.2206622637727687, 0.033946877421992, 2.9935166854963584, 0.6953417566565953, 0.0524245428490609, 3.1454130652531838, 0.1744164893142667, 0.0195855815073969, 3.238844563178959, -0.0740633065687732, 0.0226685327647546, 3.2295696297362277, 1.3527305081297547, 0.0968712940568408, 3.411192967855197, 0.2192687361348421, 0.03156700218136, 3.6701386017929623, 0.0784798451238038, 0.0497354073264009, 3.7145762419547985, 0.0495321490279062, 0.0523167965762125, 3.8166826808865735, 0.3947415941057689, 0.0459887124701441, 3.954207423373451, 0.2257736388115039, 0.0209178002574836, 4.046574546151005, 0.8044451442887466, 0.0658782462408244, 4.187788835175845, 0.9550587348933013, 0.0867869947891515, 4.413190902504732, 0.7392174237718019, 0.0661326676087529, 4.554090555840953, 0.2017609744909443, 0.0564191478943545, 4.630773625775663, 0.499687841539916, 0.0522518235446545, 4.722933012576482, 0.0472489448336084, 0.0135538039273151, 4.80366483579718, 0.3564120914339013, 0.0461599119912735, 4.991050746000261, 0.1469864613871542, 0.036761685501573, 5.370843721225159, 0.3099319946385049, 0.0592416078110279, 5.426135191262992, 0.0667070168251727, 0.0420718048695556, 2.5796575881474837, -0.0118900817799799, 0.0173452183117967, 3.8691805092796936, 0.1236508900560735, 0.0236020331012415, 5.215379596075395]|146468.0162965773488395|      0.03125000|[6103, 397, 65, 520]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      66|[0.5437538545603685, 0.0395994611095486, 1.7961076384509616, 0.6271007948452951, 0.0661823341543006, 1.9305175716161904, 1.2491102226108841, 0.0996840141632793, 2.054051472108517, -0.0415291220669139, 0.0245020238849353, 2.1665009661954997, 1.1708897265329536, 0.0968537203630668, 2.1771173680739584, 0.1841345530377831, 0.0457892632794177, 2.286364887698439, 1.3005713359752042, 0.1245318181911962, 2.3737990230852564, 4.482725217190879, 0.3127337703218253, 2.488600539958603, 0.6019680493733165, 0.1093593490938652, 2.557844322333451, 4.378985963389163, 0.2509583682281632, 2.801249364684455, 0.1924585690011428, 0.0416609327847929, 2.922674983180309, 0.2212297456190755, 0.0342901012958556, 2.992807649387653, 0.6921214681964071, 0.056444180903037, 3.149443351433683, 0.1741969474709202, 0.0191542914915541, 3.2367750582187305, -0.0739207114447538, 0.0229890816506716, 3.2318483213824893, 1.3521343095801739, 0.0964977303196846, 3.413013980920148, 0.2206592781350678, 0.0310108644121923, 3.6713873703370585, 0.0784969642035665, 0.0475185347143776, 3.7127701311156343, 0.048957632025211, 0.0496561305524438, 3.817953831329583, 0.3953428913943459, 0.0464975487045541, 3.954380924105742, 0.2234110682879692, 0.0220101191520974, 4.048226432792862, 0.8038820508552295, 0.0681066933633786, 4.1847482230686035, 0.9560229654607025, 0.08855171941353, 4.414221392998438, 0.736305341264912, 0.0691134464857615, 4.55365573755995, 0.1992686416038873, 0.0561875667819455, 4.634318556154403, 0.5003290677724834, 0.0516612072862305, 4.72584815135419, 0.047717862621159, 0.010496617801779, 4.8075658674203785, 0.3573516019551222, 0.0453333282890921, 4.9900636137463, 0.1423703440416818, 0.0354216132623156, 5.370884472141381, 0.308227133644195, 0.0606998371321138, 5.426897894145694, 0.0624191307362236, 0.041183090222662, 2.57809292761302, -0.0134087922636342, 0.0149253765123464, 3.868036642526253, 0.1252672988637772, 0.0240376800703379, 5.2159043322407]|142454.4433624048542697|      0.06250000|[6196, 404, 66, 528]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      67|[0.5325281040904045, 0.039295167327204, 1.780659026708616, 0.6185316468439512, 0.0612147787505374, 1.92167504190863, 1.2482452443458798, 0.1046954994741963, 2.0402121972972305, -0.0494319527838556, 0.0279898449840344, 2.152418906551508, 1.1744911869092636, 0.1060236689029746, 2.1709731429927808, 0.1761857707642978, 0.0568439860527684, 2.2924331936765276, 1.2965041918075904, 0.1377548364760606, 2.361129361675214, 4.478962153067517, 0.3190961880852812, 2.4903229614150404, 0.6052946601073862, 0.1059874747196622, 2.562455367222396, 4.372911185867621, 0.2652738841397194, 2.8074055551281423, 0.1928789070464798, 0.0475482422889168, 2.917571840970381, 0.21814199826963, 0.033092842374044, 2.9898383929510532, 0.6877235470458868, 0.0574034467167201, 3.1505538890082443, 0.1741440491467355, 0.0321182359184687, 3.2414313485188933, -0.0818323923353772, 0.0219030389278067, 3.2342230051701115, 1.3445639786081536, 0.0981510231421602, 3.4180094336337503, 0.2143381027345338, 0.0308389538894655, 3.670264259094922, 0.0731938958091588, 0.049282488512284, 3.7134199980222258, 0.0413135574706832, 0.0431015506507939, 3.8263369881882574, 0.396167140432702, 0.0451940765600595, 3.9478358547582104, 0.2225898906775568, 0.0229970727681257, 4.055099228922756, 0.7948742018690143, 0.067860554112778, 4.191560310655352, 0.948965574688391, 0.0872658784339121, 4.417895943641282, 0.7326922806363093, 0.0733600430090311, 4.5545855418264285, 0.2020005706602213, 0.0502412790819534, 4.630137987361581, 0.5018805709980543, 0.048343027723309, 4.722701800188263, 0.0439830123557822, 0.0048673302950663, 4.803901721036489, 0.3561587974145161, 0.0434714374522762, 4.991799737004146, 0.1380392675531787, 0.0368355773415046, 5.366074481808673, 0.3079816378548774, 0.0584040812592065, 5.4271875016270625, 0.0656787437045122, 0.0265428322218495, 2.5820383722386047, -0.0267385302450601, 0.0053469141094835, 3.867118709545429, 0.1244478723446731, 0.0318119875512737, 5.214013092116607]|138002.2490949985221960|      0.12500000|[6290, 410, 67, 536]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      68|[0.5325281040904045, 0.039295167327204, 1.780659026708616, 0.6185316468439512, 0.0612147787505374, 1.92167504190863, 1.2482452443458798, 0.1046954994741963, 2.0402121972972305, -0.0494319527838556, 0.0279898449840344, 2.152418906551508, 1.1744911869092636, 0.1060236689029746, 2.1709731429927808, 0.1761857707642978, 0.0568439860527684, 2.2924331936765276, 1.2965041918075904, 0.1377548364760606, 2.361129361675214, 4.478962153067517, 0.3190961880852812, 2.4903229614150404, 0.6052946601073862, 0.1059874747196622, 2.562455367222396, 4.372911185867621, 0.2652738841397194, 2.8074055551281423, 0.1928789070464798, 0.0475482422889168, 2.917571840970381, 0.21814199826963, 0.033092842374044, 2.9898383929510532, 0.6877235470458868, 0.0574034467167201, 3.1505538890082443, 0.1741440491467355, 0.0321182359184687, 3.2414313485188933, -0.0818323923353772, 0.0219030389278067, 3.2342230051701115, 1.3445639786081536, 0.0981510231421602, 3.4180094336337503, 0.2143381027345338, 0.0308389538894655, 3.670264259094922, 0.0731938958091588, 0.049282488512284, 3.7134199980222258, 0.0413135574706832, 0.0431015506507939, 3.8263369881882574, 0.396167140432702, 0.0451940765600595, 3.9478358547582104, 0.2225898906775568, 0.0229970727681257, 4.055099228922756, 0.7948742018690143, 0.067860554112778, 4.191560310655352, 0.948965574688391, 0.0872658784339121, 4.417895943641282, 0.7326922806363093, 0.0733600430090311, 4.5545855418264285, 0.2020005706602213, 0.0502412790819534, 4.630137987361581, 0.5018805709980543, 0.048343027723309, 4.722701800188263, 0.0439830123557822, 0.0048673302950663, 4.803901721036489, 0.3561587974145161, 0.0434714374522762, 4.991799737004146, 0.1380392675531787, 0.0368355773415046, 5.366074481808673, 0.3079816378548774, 0.0584040812592065, 5.4271875016270625, 0.0656787437045122, 0.0265428322218495, 2.5820383722386047, -0.0267385302450601, 0.0053469141094835, 3.867118709545429, 0.1244478723446731, 0.0318119875512737, 5.214013092116607]|138002.2490949985221960|      0.06250000|[6383, 417, 68, 544]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      69|[0.5319960906696136, 0.0198025886601535, 1.7724630669080137, 0.612247892376098, 0.0718424113400266, 1.9132475788557568, 1.252545327024112, 0.1106347946732754, 2.03667096961576, -0.0600282905524515, 0.0339103872069217, 2.153247628852407, 1.1674126429590406, 0.1129399966218653, 2.1703689719401784, 0.1737590821839022, 0.0572200672406331, 2.2934415628533205, 1.2868040274016572, 0.1510971650870701, 2.3634289185524313, 4.475883074013721, 0.3320443809199575, 2.496350058589734, 0.6023974836148993, 0.114332281268957, 2.562539185436398, 4.3676637550125115, 0.2779350031204885, 2.813006139391173, 0.1837370728749791, 0.0457854107505348, 2.921849522950234, 0.2112645312329079, 0.0318627719831151, 2.983638547471593, 0.6931895081045205, 0.059493845268169, 3.158422086019159, 0.1660018565583549, 0.0330537294821393, 3.2278291440983526, -0.0849691181495961, 0.0248655774724844, 3.2382826498417545, 1.3407469640070009, 0.1011721161566082, 3.413737251233365, 0.2147379933317586, 0.0260337165423185, 3.668640607567549, 0.0793812551745331, 0.0469346888804989, 3.7111562908238054, 0.0370020789282209, 0.051422029510611, 3.8266664066922345, 0.3966161285516853, 0.0521258933860121, 3.944069960802782, 0.2285742628484352, 0.0287546402660581, 4.050130918535668, 0.7903843684659262, 0.0781607403775577, 4.198777498210845, 0.9373990157690258, 0.0884937408984625, 4.412217218796316, 0.7336789694826329, 0.0840729090127495, 4.551807757622619, 0.1953890631364753, 0.0451765036701471, 4.635700653974793, 0.4982721602037306, 0.0465916198506332, 4.724818058707524, 0.0406460678102709, 0.0041555571515508, 4.807071224574629, 0.3538571274327816, 0.0441911277925673, 4.984942900059071, 0.1334173926487094, 0.0391610371919471, 5.3734392741172625, 0.3125717877848082, 0.0546298806147878, 5.429915932602061, 0.0573558085583138, 0.0382667103156576, 2.581725895903596, -0.0311482368311036, 0.0093211836999546, 3.8644300792548347, 0.1128692455336234, 0.0282921654749136, 5.216643729697127]|132508.5710294393647928|      0.12500000|[6477, 423, 69, 552]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      70|[0.5319960906696136, 0.0198025886601535, 1.7724630669080137, 0.612247892376098, 0.0718424113400266, 1.9132475788557568, 1.252545327024112, 0.1106347946732754, 2.03667096961576, -0.0600282905524515, 0.0339103872069217, 2.153247628852407, 1.1674126429590406, 0.1129399966218653, 2.1703689719401784, 0.1737590821839022, 0.0572200672406331, 2.2934415628533205, 1.2868040274016572, 0.1510971650870701, 2.3634289185524313, 4.475883074013721, 0.3320443809199575, 2.496350058589734, 0.6023974836148993, 0.114332281268957, 2.562539185436398, 4.3676637550125115, 0.2779350031204885, 2.813006139391173, 0.1837370728749791, 0.0457854107505348, 2.921849522950234, 0.2112645312329079, 0.0318627719831151, 2.983638547471593, 0.6931895081045205, 0.059493845268169, 3.158422086019159, 0.1660018565583549, 0.0330537294821393, 3.2278291440983526, -0.0849691181495961, 0.0248655774724844, 3.2382826498417545, 1.3407469640070009, 0.1011721161566082, 3.413737251233365, 0.2147379933317586, 0.0260337165423185, 3.668640607567549, 0.0793812551745331, 0.0469346888804989, 3.7111562908238054, 0.0370020789282209, 0.051422029510611, 3.8266664066922345, 0.3966161285516853, 0.0521258933860121, 3.944069960802782, 0.2285742628484352, 0.0287546402660581, 4.050130918535668, 0.7903843684659262, 0.0781607403775577, 4.198777498210845, 0.9373990157690258, 0.0884937408984625, 4.412217218796316, 0.7336789694826329, 0.0840729090127495, 4.551807757622619, 0.1953890631364753, 0.0451765036701471, 4.635700653974793, 0.4982721602037306, 0.0465916198506332, 4.724818058707524, 0.0406460678102709, 0.0041555571515508, 4.807071224574629, 0.3538571274327816, 0.0441911277925673, 4.984942900059071, 0.1334173926487094, 0.0391610371919471, 5.3734392741172625, 0.3125717877848082, 0.0546298806147878, 5.429915932602061, 0.0573558085583138, 0.0382667103156576, 2.581725895903596, -0.0311482368311036, 0.0093211836999546, 3.8644300792548347, 0.1128692455336234, 0.0282921654749136, 5.216643729697127]|132508.5710294393647928|      0.06250000|[6571, 429, 70, 560]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      71|[0.5251617743237742, 0.0126466573521592, 1.7730140152026452, 0.6087083692460905, 0.0708200389913119, 1.919693774395368, 1.2435697441774929, 0.120653418318893, 2.0385917077463542, -0.064557226242765, 0.0373977252625558, 2.1545090121223613, 1.16086624110782, 0.1180129876032591, 2.1635721672759667, 0.1741672835966713, 0.0540045920906043, 2.2941949895276936, 1.2758932488171946, 0.1548410020042476, 2.3518782932753868, 4.464371881605936, 0.3392491590656576, 2.4871056691300533, 0.605837368065235, 0.1258490934845102, 2.567671192067095, 4.3630443013191185, 0.2871529082104924, 2.828035023550326, 0.1768242886975128, 0.0443708160620105, 2.9158064532537513, 0.2068312915155044, 0.0316434953786758, 2.992047802948372, 0.6977900605258285, 0.0691490433530487, 3.1637079330792885, 0.1666505969348714, 0.0342977342494977, 3.225188638279777, -0.0872052732759994, 0.0292571388018664, 3.244499273331327, 1.3448086733005802, 0.0803888203168132, 3.4115770108226022, 0.2167053076560807, 0.0315702096974614, 3.665998349333573, 0.0802524066348274, 0.0483549987777969, 3.7097888111577104, 0.0311823034696248, 0.057834040190545, 3.8282668382896063, 0.403023136026806, 0.0554275812570284, 3.9398831700538786, 0.2204457472402566, 0.0304780512601804, 4.039394123748028, 0.7931406474255559, 0.0715956306460721, 4.191379286275444, 0.9266464351840041, 0.0965405486835283, 4.409210237907388, 0.7313569273680832, 0.0951668362588153, 4.555911099185267, 0.192077353120463, 0.0438621820163031, 4.640308864223427, 0.4982044596902817, 0.0510956663760632, 4.729256539958549, 0.0480125028852348, -0.0037185750212332, 4.7983485741828185, 0.3564180696606117, 0.042437678929103, 4.987394663529204, 0.125646852764359, 0.0312652208060862, 5.376591688558368, 0.3086125827783428, 0.0570607937935187, 5.437382931972105, 0.0530046112050247, 0.0355969536037293, 2.5711343516755685, -0.0324975949967061, 0.0112170273353396, 3.86055306288251, 0.1097525838504719, 0.022781781413152, 5.212587311320929]|128989.9486375152628170|      0.12500000|[6665, 435, 71, 568]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      72|[0.5251617743237742, 0.0126466573521592, 1.7730140152026452, 0.6087083692460905, 0.0708200389913119, 1.919693774395368, 1.2435697441774929, 0.120653418318893, 2.0385917077463542, -0.064557226242765, 0.0373977252625558, 2.1545090121223613, 1.16086624110782, 0.1180129876032591, 2.1635721672759667, 0.1741672835966713, 0.0540045920906043, 2.2941949895276936, 1.2758932488171946, 0.1548410020042476, 2.3518782932753868, 4.464371881605936, 0.3392491590656576, 2.4871056691300533, 0.605837368065235, 0.1258490934845102, 2.567671192067095, 4.3630443013191185, 0.2871529082104924, 2.828035023550326, 0.1768242886975128, 0.0443708160620105, 2.9158064532537513, 0.2068312915155044, 0.0316434953786758, 2.992047802948372, 0.6977900605258285, 0.0691490433530487, 3.1637079330792885, 0.1666505969348714, 0.0342977342494977, 3.225188638279777, -0.0872052732759994, 0.0292571388018664, 3.244499273331327, 1.3448086733005802, 0.0803888203168132, 3.4115770108226022, 0.2167053076560807, 0.0315702096974614, 3.665998349333573, 0.0802524066348274, 0.0483549987777969, 3.7097888111577104, 0.0311823034696248, 0.057834040190545, 3.8282668382896063, 0.403023136026806, 0.0554275812570284, 3.9398831700538786, 0.2204457472402566, 0.0304780512601804, 4.039394123748028, 0.7931406474255559, 0.0715956306460721, 4.191379286275444, 0.9266464351840041, 0.0965405486835283, 4.409210237907388, 0.7313569273680832, 0.0951668362588153, 4.555911099185267, 0.192077353120463, 0.0438621820163031, 4.640308864223427, 0.4982044596902817, 0.0510956663760632, 4.729256539958549, 0.0480125028852348, -0.0037185750212332, 4.7983485741828185, 0.3564180696606117, 0.042437678929103, 4.987394663529204, 0.125646852764359, 0.0312652208060862, 5.376591688558368, 0.3086125827783428, 0.0570607937935187, 5.437382931972105, 0.0530046112050247, 0.0355969536037293, 2.5711343516755685, -0.0324975949967061, 0.0112170273353396, 3.86055306288251, 0.1097525838504719, 0.022781781413152, 5.212587311320929]|128989.9486375152628170|      0.06250000|[6759, 441, 72, 576]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      73|[0.5295004445281456, -0.0006666728775069, 1.778684227278796, 0.6068401215900228, 0.0801482279103361, 1.9138989839416605, 1.2439272872987488, 0.1249209277628851, 2.0337221483039545, -0.0678798985415731, 0.0403258926955149, 2.1603979800164286, 1.1585233936216566, 0.129001209503428, 2.162549724576887, 0.1667988955683807, 0.0483348742511976, 2.298038510253214, 1.268181968059208, 0.1636833977290313, 2.356596190228144, 4.4614314010176725, 0.3596907302447555, 2.4816790443236907, 0.6072331262776377, 0.1360679309764082, 2.565692443255427, 4.369910226688727, 0.2997864065811969, 2.830894645510636, 0.1710183263527259, 0.0325036220456248, 2.9097658579810863, 0.2133753321101741, 0.0322539603034293, 2.9917787411582677, 0.7013536748982747, 0.0731974468916487, 3.1581435803182467, 0.1667395714498515, 0.0324184794627975, 3.2233686926551086, -0.0864933686889695, 0.019943615724591, 3.246894276989617, 1.3448691779424442, 0.0892266540556753, 3.406020429310561, 0.2128915290571541, 0.030169954025628, 3.6706272996236686, 0.0916173001633322, 0.0440393498870146, 3.7054231176550947, 0.0323362143749491, 0.0663305815231704, 3.819500384735438, 0.4066287179622021, 0.0544681116116647, 3.937045966513165, 0.2111352369400311, 0.0321744393754893, 4.037970475857112, 0.7879973189007927, 0.0724622614790564, 4.186396691745359, 0.936008692274528, 0.0931133867337489, 4.417002489416511, 0.733150017236851, 0.0923776554157558, 4.5631664776598715, 0.1903603683980341, 0.04734020060427, 4.6523874373158325, 0.5031905089258577, 0.054356873943929, 4.7324081390549395, 0.0594393805380801, -0.009006881290167, 4.792760354392518, 0.3542112315333172, 0.0373409048004661, 4.984605542766871, 0.1242879942035485, 0.0315922608864384, 5.384653612456249, 0.3137192549606826, 0.059013665821239, 5.431408234308129, 0.0427116794121852, 0.026417588885244, 2.5736351835790674, -0.028039369480564, 0.0122384645615941, 3.859095006111006, 0.100758558044508, 0.0332576990309449, 5.219139592623983]|125048.0006243510433706|      0.12500000|[6853, 447, 73, 584]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      74|[0.5295004445281456, -0.0006666728775069, 1.778684227278796, 0.6068401215900228, 0.0801482279103361, 1.9138989839416605, 1.2439272872987488, 0.1249209277628851, 2.0337221483039545, -0.0678798985415731, 0.0403258926955149, 2.1603979800164286, 1.1585233936216566, 0.129001209503428, 2.162549724576887, 0.1667988955683807, 0.0483348742511976, 2.298038510253214, 1.268181968059208, 0.1636833977290313, 2.356596190228144, 4.4614314010176725, 0.3596907302447555, 2.4816790443236907, 0.6072331262776377, 0.1360679309764082, 2.565692443255427, 4.369910226688727, 0.2997864065811969, 2.830894645510636, 0.1710183263527259, 0.0325036220456248, 2.9097658579810863, 0.2133753321101741, 0.0322539603034293, 2.9917787411582677, 0.7013536748982747, 0.0731974468916487, 3.1581435803182467, 0.1667395714498515, 0.0324184794627975, 3.2233686926551086, -0.0864933686889695, 0.019943615724591, 3.246894276989617, 1.3448691779424442, 0.0892266540556753, 3.406020429310561, 0.2128915290571541, 0.030169954025628, 3.6706272996236686, 0.0916173001633322, 0.0440393498870146, 3.7054231176550947, 0.0323362143749491, 0.0663305815231704, 3.819500384735438, 0.4066287179622021, 0.0544681116116647, 3.937045966513165, 0.2111352369400311, 0.0321744393754893, 4.037970475857112, 0.7879973189007927, 0.0724622614790564, 4.186396691745359, 0.936008692274528, 0.0931133867337489, 4.417002489416511, 0.733150017236851, 0.0923776554157558, 4.5631664776598715, 0.1903603683980341, 0.04734020060427, 4.6523874373158325, 0.5031905089258577, 0.054356873943929, 4.7324081390549395, 0.0594393805380801, -0.009006881290167, 4.792760354392518, 0.3542112315333172, 0.0373409048004661, 4.984605542766871, 0.1242879942035485, 0.0315922608864384, 5.384653612456249, 0.3137192549606826, 0.059013665821239, 5.431408234308129, 0.0427116794121852, 0.026417588885244, 2.5736351835790674, -0.028039369480564, 0.0122384645615941, 3.859095006111006, 0.100758558044508, 0.0332576990309449, 5.219139592623983]|125048.0006243510433706|      0.06250000|[6946, 454, 74, 592]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      75|[0.5295004445281456, -0.0006666728775069, 1.778684227278796, 0.6068401215900228, 0.0801482279103361, 1.9138989839416605, 1.2439272872987488, 0.1249209277628851, 2.0337221483039545, -0.0678798985415731, 0.0403258926955149, 2.1603979800164286, 1.1585233936216566, 0.129001209503428, 2.162549724576887, 0.1667988955683807, 0.0483348742511976, 2.298038510253214, 1.268181968059208, 0.1636833977290313, 2.356596190228144, 4.4614314010176725, 0.3596907302447555, 2.4816790443236907, 0.6072331262776377, 0.1360679309764082, 2.565692443255427, 4.369910226688727, 0.2997864065811969, 2.830894645510636, 0.1710183263527259, 0.0325036220456248, 2.9097658579810863, 0.2133753321101741, 0.0322539603034293, 2.9917787411582677, 0.7013536748982747, 0.0731974468916487, 3.1581435803182467, 0.1667395714498515, 0.0324184794627975, 3.2233686926551086, -0.0864933686889695, 0.019943615724591, 3.246894276989617, 1.3448691779424442, 0.0892266540556753, 3.406020429310561, 0.2128915290571541, 0.030169954025628, 3.6706272996236686, 0.0916173001633322, 0.0440393498870146, 3.7054231176550947, 0.0323362143749491, 0.0663305815231704, 3.819500384735438, 0.4066287179622021, 0.0544681116116647, 3.937045966513165, 0.2111352369400311, 0.0321744393754893, 4.037970475857112, 0.7879973189007927, 0.0724622614790564, 4.186396691745359, 0.936008692274528, 0.0931133867337489, 4.417002489416511, 0.733150017236851, 0.0923776554157558, 4.5631664776598715, 0.1903603683980341, 0.04734020060427, 4.6523874373158325, 0.5031905089258577, 0.054356873943929, 4.7324081390549395, 0.0594393805380801, -0.009006881290167, 4.792760354392518, 0.3542112315333172, 0.0373409048004661, 4.984605542766871, 0.1242879942035485, 0.0315922608864384, 5.384653612456249, 0.3137192549606826, 0.059013665821239, 5.431408234308129, 0.0427116794121852, 0.026417588885244, 2.5736351835790674, -0.028039369480564, 0.0122384645615941, 3.859095006111006, 0.100758558044508, 0.0332576990309449, 5.219139592623983]|125048.0006243510433706|      0.03125000|[7040, 460, 75, 600]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      76|[0.5298485739124436, -0.0076965717965385, 1.7802481679090938, 0.6046733300952535, 0.0837625192467981, 1.9085728846852812, 1.2420621625262878, 0.1317472449744486, 2.0302118010832944, -0.0708989311647303, 0.0415312220934967, 2.161757753558749, 1.1539729934191676, 0.1330084036077681, 2.161679398365766, 0.1623481717696078, 0.046361764228632, 2.295939425467869, 1.264745698312197, 0.1686211240147875, 2.353130951728938, 4.45879826968513, 0.3718051225638278, 2.481666719917221, 0.6028766017673289, 0.1382977155278414, 2.5673792891287537, 4.366585476013269, 0.3108873440216759, 2.834634193460484, 0.1658681693242583, 0.0330117185733985, 2.908140040745887, 0.2106961495654521, 0.0325277600833991, 2.992680649404853, 0.6958558508447112, 0.0751448675864069, 3.160717823998566, 0.1669796908261972, 0.0300078810822263, 3.2255682806017867, -0.0903971835964732, 0.0183817216888942, 3.2478770239538464, 1.3425557418894647, 0.0921043840491242, 3.4103262433497075, 0.2111043611761385, 0.0289341923551445, 3.667363415400886, 0.0887177045007942, 0.0438591920888152, 3.704864963607633, 0.0320528534222192, 0.0653103693741735, 3.8218309359046194, 0.4035558284485504, 0.0538774117605567, 3.9339002710133886, 0.2072147367419313, 0.0309388029277687, 4.035951849598165, 0.7871562280680025, 0.0721844474623718, 4.186571406761642, 0.9356604073740281, 0.0920183697457874, 4.418143090192203, 0.7285002061209569, 0.0948466404275247, 4.563018245973385, 0.1877723639276122, 0.0497247406931784, 4.651157664084693, 0.5025607171433246, 0.0533779433733973, 4.736181896441973, 0.0612065644300643, -0.0078229913428474, 4.792638725753977, 0.3551721946793441, 0.0417858535887252, 4.986155804514347, 0.1250838746129072, 0.0361645637080976, 5.386483530818728, 0.3156551042674274, 0.0596617265882984, 5.4322801755633465, 0.0380377878666244, 0.025788155064004, 2.5730673186055006, -0.0289477749788463, 0.0145027995605447, 3.8599414834037575, 0.101256859095181, 0.0321684183183585, 5.218010026276537]|121590.5830465494509554|      0.06250000|[7134, 466, 76, 608]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
