k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[100, 0, 1, 3]                                                             |  | used linear model with 100 points | iterate failure | actual_k=0
     138|[1.3411544489111733, -0.2248675021704049, 2.041035315844788, 0.3148737182612702, -0.2218802128414748, 2.140037754660183, 0.9185719368991909, -0.4062317268207595, 2.0807250424408266, 0.5283028628414844, -0.4834054690385801, 1.7920881150397732, 1.0042620419175952, -0.6698361642523005, 2.3846644910010713, 2.1930484900299483, 1.4560045888411859, 1.7865693597153505, 0.7078990224441822, -0.6029892743496886, 2.8030302747957867, 1.9185955655017044, 0.9800999550744347, 2.98463982563535, 13.788515927249728, 1.5958900317358056, 0.3614674891933143, 11.621721835252046, 2.0979117679433297, 2.6157184268633324, 0.8844818664510349, -0.3644079600629191, 3.0138316289930835, 0.4538601860401207, -0.4848811534774772, 3.0718261511824543, 0.447772486631594, -0.7842344896330751, 3.2181844177316568, 0.9163929498940698, -0.6823342488245754, 3.00884428905329, -0.0385399156454373, 0.4405497511508754, 2.9887898070498644, 3.380444863131109, 1.5834880969657301, 2.6224242475552786, 0.898725980012574, -0.8772905004125774, 4.4197457584775615, -0.3238323175930228, 0.2963826375370819, 3.7507245060126944, 0.9731733166383232, -0.3188261194922991, 3.50441219652093, 0.6381419968153955, 0.4111968954332151, 3.9178266223788087, 0.4490403212029137, -0.3057093553523461, 3.8880706786682206, 1.4950398893018957, 1.3919215797965845, 4.904036586776365, 1.463816720863047, 0.5299286722205343, 4.562811927482547, 1.7923761918055132, -0.8082020274456209, 4.455709930833893, 0.2293541400616128, -0.2294455734001977, 4.441907414364711, 1.05707680744314, -0.6307880999289133, 3.7934245088272056, 0.6173330573822943, -0.6133004244416167, 5.0825381485263295, 1.1298247446833625, -0.6025427505240567, 4.895776975307773, 0.1463653884906368, 0.2650073038263397, 5.297910540743823, 0.9249673893468472, -0.7571868503052872, 5.484324316011625, 0.6260952481226459, 0.0139888939090443, 2.489459557350181, -0.0551536504759582, -0.3320824108223606, 3.733050653650309, 0.4512510951102346, 0.8205155220217065, 5.644625477400764]|6054.6879527623850663|      0.00097656|[13800, 0, 138, 414]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     139|[1.3411544489111733, -0.2248675021704049, 2.041035315844788, 0.3148737182612702, -0.2218802128414748, 2.140037754660183, 0.9185719368991909, -0.4062317268207595, 2.0807250424408266, 0.5283028628414844, -0.4834054690385801, 1.7920881150397732, 1.0042620419175952, -0.6698361642523005, 2.3846644910010713, 2.1930484900299483, 1.4560045888411859, 1.7865693597153505, 0.7078990224441822, -0.6029892743496886, 2.8030302747957867, 1.9185955655017044, 0.9800999550744347, 2.98463982563535, 13.788515927249728, 1.5958900317358056, 0.3614674891933143, 11.621721835252046, 2.0979117679433297, 2.6157184268633324, 0.8844818664510349, -0.3644079600629191, 3.0138316289930835, 0.4538601860401207, -0.4848811534774772, 3.0718261511824543, 0.447772486631594, -0.7842344896330751, 3.2181844177316568, 0.9163929498940698, -0.6823342488245754, 3.00884428905329, -0.0385399156454373, 0.4405497511508754, 2.9887898070498644, 3.380444863131109, 1.5834880969657301, 2.6224242475552786, 0.898725980012574, -0.8772905004125774, 4.4197457584775615, -0.3238323175930228, 0.2963826375370819, 3.7507245060126944, 0.9731733166383232, -0.3188261194922991, 3.50441219652093, 0.6381419968153955, 0.4111968954332151, 3.9178266223788087, 0.4490403212029137, -0.3057093553523461, 3.8880706786682206, 1.4950398893018957, 1.3919215797965845, 4.904036586776365, 1.463816720863047, 0.5299286722205343, 4.562811927482547, 1.7923761918055132, -0.8082020274456209, 4.455709930833893, 0.2293541400616128, -0.2294455734001977, 4.441907414364711, 1.05707680744314, -0.6307880999289133, 3.7934245088272056, 0.6173330573822943, -0.6133004244416167, 5.0825381485263295, 1.1298247446833625, -0.6025427505240567, 4.895776975307773, 0.1463653884906368, 0.2650073038263397, 5.297910540743823, 0.9249673893468472, -0.7571868503052872, 5.484324316011625, 0.6260952481226459, 0.0139888939090443, 2.489459557350181, -0.0551536504759582, -0.3320824108223606, 3.733050653650309, 0.4512510951102346, 0.8205155220217065, 5.644625477400764]|6054.6879527623850663|      0.00048828|[13900, 0, 139, 417]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     140|[1.3411544489111733, -0.2248675021704049, 2.041035315844788, 0.3148737182612702, -0.2218802128414748, 2.140037754660183, 0.9185719368991909, -0.4062317268207595, 2.0807250424408266, 0.5283028628414844, -0.4834054690385801, 1.7920881150397732, 1.0042620419175952, -0.6698361642523005, 2.3846644910010713, 2.1930484900299483, 1.4560045888411859, 1.7865693597153505, 0.7078990224441822, -0.6029892743496886, 2.8030302747957867, 1.9185955655017044, 0.9800999550744347, 2.98463982563535, 13.788515927249728, 1.5958900317358056, 0.3614674891933143, 11.621721835252046, 2.0979117679433297, 2.6157184268633324, 0.8844818664510349, -0.3644079600629191, 3.0138316289930835, 0.4538601860401207, -0.4848811534774772, 3.0718261511824543, 0.447772486631594, -0.7842344896330751, 3.2181844177316568, 0.9163929498940698, -0.6823342488245754, 3.00884428905329, -0.0385399156454373, 0.4405497511508754, 2.9887898070498644, 3.380444863131109, 1.5834880969657301, 2.6224242475552786, 0.898725980012574, -0.8772905004125774, 4.4197457584775615, -0.3238323175930228, 0.2963826375370819, 3.7507245060126944, 0.9731733166383232, -0.3188261194922991, 3.50441219652093, 0.6381419968153955, 0.4111968954332151, 3.9178266223788087, 0.4490403212029137, -0.3057093553523461, 3.8880706786682206, 1.4950398893018957, 1.3919215797965845, 4.904036586776365, 1.463816720863047, 0.5299286722205343, 4.562811927482547, 1.7923761918055132, -0.8082020274456209, 4.455709930833893, 0.2293541400616128, -0.2294455734001977, 4.441907414364711, 1.05707680744314, -0.6307880999289133, 3.7934245088272056, 0.6173330573822943, -0.6133004244416167, 5.0825381485263295, 1.1298247446833625, -0.6025427505240567, 4.895776975307773, 0.1463653884906368, 0.2650073038263397, 5.297910540743823, 0.9249673893468472, -0.7571868503052872, 5.484324316011625, 0.6260952481226459, 0.0139888939090443, 2.489459557350181, -0.0551536504759582, -0.3320824108223606, 3.733050653650309, 0.4512510951102346, 0.8205155220217065, 5.644625477400764]|6054.6879527623850663|      0.00024414|[14000, 0, 140, 420]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     141|[1.3411466246930344, -0.2249062799435183, 2.0410221822465955, 0.3148955991090954, -0.221898644820918, 2.1400724854422446, 0.918597108004948, -0.4062437523633165, 2.0807237230038873, 0.5283237369329867, -0.4834314930433286, 1.792101935130695, 1.0042861580997928, -0.669802952150077, 2.384645258850692, 2.193057978368973, 1.4559991146559599, 1.7865434782700376, 0.7079060053397825, -0.6030090791299695, 2.803003102233326, 1.9185690407075637, 0.9801157755839842, 2.9846258096652263, 13.788498289687022, 1.5958636053110913, 0.3614728792130578, 11.621751363317312, 2.0979190654611415, 2.6157127242550273, 0.884481122361226, -0.3643558675319662, 3.013858268107043, 0.4538624404786545, -0.4848558288372825, 3.0718464966759615, 0.4477820906905413, -0.7842223888505, 3.218164299043643, 0.9164490158526347, -0.6823352216609443, 3.0088396767967733, -0.038511756979517, 0.4405388919980494, 2.98877615129167, 3.380452521134587, 1.5835011322372778, 2.62242251873314, 0.8987134675323287, -0.8772877609746612, 4.419731348689631, -0.3238429780196365, 0.2963793550191604, 3.7507259148425973, 0.9731761786517958, -0.3187982222053373, 3.5044098330261453, 0.638159059986819, 0.4111940916102736, 3.9178355143858874, 0.4490485931428532, -0.3056780833144191, 3.8880527398657168, 1.4949992205830536, 1.391904467050813, 4.904040363738091, 1.4638000855528528, 0.5299166089151871, 4.562811403720584, 1.7923957525289795, -0.8082442552627763, 4.4556888248041195, 0.2293264901117145, -0.2294770493590769, 4.441873355769569, 1.0570837641764637, -0.6307866197371019, 3.7934369111778983, 0.6172952174945032, -0.6132893756985122, 5.0825304941088225, 1.1298704632639223, -0.6025392997755395, 4.895785999183979, 0.1464033646067709, 0.2649873182309321, 5.29792322472123, 0.9249655648294318, -0.7571996841371642, 5.484310237466897, 0.62609578646658, 0.0141210847589549, 2.4894926030915827, -0.0551550222731497, -0.3320947706743509, 3.7330363336547094, 0.4512757010501345, 0.8205259081380476, 5.644622181692273]|6054.3561994991632673|      0.00048828|[14100, 0, 141, 423]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     142|[1.3411653458953487, -0.2250557037038362, 2.041152863819211, 0.3149049155822289, -0.2218606349769024, 2.1401364331513313, 0.9186479524603193, -0.4062539396379877, 2.08076229116949, 0.5283886569318084, -0.4834233350293323, 1.7921106305058159, 1.0043100557223281, -0.6697333514019337, 2.3846304766523114, 2.1930471466237846, 1.4559480316868638, 1.786523503190899, 0.7079106550271703, -0.6029629085332047, 2.803014671603522, 1.9185905129242218, 0.9801620142699381, 2.9846651728727958, 13.788515531173825, 1.5958275770010384, 0.3614599465127221, 11.621762166062181, 2.0978883322423645, 2.6157247587404076, 0.8844921874713173, -0.3641918823995752, 3.0138417143168263, 0.453925200432568, -0.484815497554918, 3.0718479698904924, 0.4477280814100312, -0.7841762580161495, 3.21812704954389, 0.9164641473000162, -0.6823615549815659, 3.0088197114338366, -0.0385758807198747, 0.4404860609308668, 2.9887754524000987, 3.3804211303095015, 1.5835594934614539, 2.622452085154759, 0.898712030540019, -0.8772905627297716, 4.419735068848392, -0.3238377194162659, 0.2963762193973614, 3.7507387630728726, 0.9731700369267074, -0.3189461922708435, 3.504348013019112, 0.6381437639962504, 0.4111951125244755, 3.9178498837844185, 0.4490714098037355, -0.3056646218282196, 3.888045558495458, 1.49493874701682, 1.3919576035364656, 4.904019888567568, 1.463794694159682, 0.5299019142769926, 4.562725639874636, 1.7924325677542652, -0.8083052615611312, 4.455763158664594, 0.2293326129489933, -0.2295551315320988, 4.441856793955983, 1.0571033264329284, -0.6307798584526202, 3.7934736680574055, 0.6172605289347584, -0.6132101790104304, 5.082547935053741, 1.1298842374347045, -0.6025734763227073, 4.895762092768294, 0.1463342605290562, 0.2650140644610959, 5.297903751021931, 0.9249650316387149, -0.7570736075830247, 5.484308511759475, 0.6260417764087094, 0.0141208893521955, 2.489514737804102, -0.0551187167308898, -0.332021518884167, 3.733008025013523, 0.4512506345475722, 0.8206260349529665, 5.644613414501835]|6053.7201941399052885|      0.00097656|[14200, 0, 142, 426]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     143|[1.3412908716006606, -0.2253845831419755, 2.0411930855876594, 0.3149804972182374, -0.221899491088684, 2.1402107039213036, 0.9186193961018472, -0.4063245620210688, 2.0808410801032595, 0.52844622074028, -0.4834335499593095, 1.7921391008800611, 1.0043071027817527, -0.6697655141745317, 2.384647704995692, 2.1931024219072874, 1.4559266306636172, 1.786447017473213, 0.7080520789483813, -0.6030217854967045, 2.803060660118066, 1.9185721447780806, 0.9802119478809207, 2.984623473729814, 13.788482962974415, 1.595750024493998, 0.3614619643151032, 11.62188464426648, 2.0980306819173737, 2.615638081298893, 0.8846978646127014, -0.3637910235024846, 3.013873505702359, 0.4540917338358171, -0.4846916294682712, 3.071760014378094, 0.4478592992159197, -0.7842140516658288, 3.2180827110230243, 0.9165551588518822, -0.6823727467203479, 3.0087833757516016, -0.0386926138095689, 0.4404979226773227, 2.988858753714544, 3.3804460802489573, 1.583638080754781, 2.6224284374852496, 0.8988545443178277, -0.8772873214726457, 4.419879035799041, -0.3238979922293892, 0.2963916444908192, 3.7507161787309267, 0.9731052588077946, -0.3191962436137625, 3.5043607192576856, 0.6380126278902484, 0.4112023249835893, 3.9178540089315885, 0.4489904940643681, -0.3055348247081662, 3.8881792007747427, 1.4949095095616693, 1.3920596220086427, 4.903950474664738, 1.4637864071567244, 0.5298213224296058, 4.562786282951206, 1.7924710381235085, -0.8083394851294589, 4.455825030933182, 0.2293641660582274, -0.2296230100311629, 4.441784189422787, 1.0571591236148707, -0.6306377493447183, 3.7935239338093747, 0.6173264313815842, -0.6130955366803209, 5.082503945436432, 1.1299442370071733, -0.6025702876751744, 4.895740849852929, 0.1462710499819949, 0.2650419109874014, 5.297932808545257, 0.9251203542679849, -0.7568734261252361, 5.48433930492351, 0.6259807743641189, 0.0139882560001085, 2.4893612307451107, -0.0551853208369181, -0.3319929390926198, 3.733060959168447, 0.4512614134934491, 0.8205473266915075, 5.644650818956926]|6052.8712794790317275|      0.00195312|[14300, 0, 143, 429]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     144|[1.3412908716006606, -0.2253845831419755, 2.0411930855876594, 0.3149804972182374, -0.221899491088684, 2.1402107039213036, 0.9186193961018472, -0.4063245620210688, 2.0808410801032595, 0.52844622074028, -0.4834335499593095, 1.7921391008800611, 1.0043071027817527, -0.6697655141745317, 2.384647704995692, 2.1931024219072874, 1.4559266306636172, 1.786447017473213, 0.7080520789483813, -0.6030217854967045, 2.803060660118066, 1.9185721447780806, 0.9802119478809207, 2.984623473729814, 13.788482962974415, 1.595750024493998, 0.3614619643151032, 11.62188464426648, 2.0980306819173737, 2.615638081298893, 0.8846978646127014, -0.3637910235024846, 3.013873505702359, 0.4540917338358171, -0.4846916294682712, 3.071760014378094, 0.4478592992159197, -0.7842140516658288, 3.2180827110230243, 0.9165551588518822, -0.6823727467203479, 3.0087833757516016, -0.0386926138095689, 0.4404979226773227, 2.988858753714544, 3.3804460802489573, 1.583638080754781, 2.6224284374852496, 0.8988545443178277, -0.8772873214726457, 4.419879035799041, -0.3238979922293892, 0.2963916444908192, 3.7507161787309267, 0.9731052588077946, -0.3191962436137625, 3.5043607192576856, 0.6380126278902484, 0.4112023249835893, 3.9178540089315885, 0.4489904940643681, -0.3055348247081662, 3.8881792007747427, 1.4949095095616693, 1.3920596220086427, 4.903950474664738, 1.4637864071567244, 0.5298213224296058, 4.562786282951206, 1.7924710381235085, -0.8083394851294589, 4.455825030933182, 0.2293641660582274, -0.2296230100311629, 4.441784189422787, 1.0571591236148707, -0.6306377493447183, 3.7935239338093747, 0.6173264313815842, -0.6130955366803209, 5.082503945436432, 1.1299442370071733, -0.6025702876751744, 4.895740849852929, 0.1462710499819949, 0.2650419109874014, 5.297932808545257, 0.9251203542679849, -0.7568734261252361, 5.48433930492351, 0.6259807743641189, 0.0139882560001085, 2.4893612307451107, -0.0551853208369181, -0.3319929390926198, 3.733060959168447, 0.4512614134934491, 0.8205473266915075, 5.644650818956926]|6052.8712794790317275|      0.00097656|[14400, 0, 144, 432]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     145|[1.3412908716006606, -0.2253845831419755, 2.0411930855876594, 0.3149804972182374, -0.221899491088684, 2.1402107039213036, 0.9186193961018472, -0.4063245620210688, 2.0808410801032595, 0.52844622074028, -0.4834335499593095, 1.7921391008800611, 1.0043071027817527, -0.6697655141745317, 2.384647704995692, 2.1931024219072874, 1.4559266306636172, 1.786447017473213, 0.7080520789483813, -0.6030217854967045, 2.803060660118066, 1.9185721447780806, 0.9802119478809207, 2.984623473729814, 13.788482962974415, 1.595750024493998, 0.3614619643151032, 11.62188464426648, 2.0980306819173737, 2.615638081298893, 0.8846978646127014, -0.3637910235024846, 3.013873505702359, 0.4540917338358171, -0.4846916294682712, 3.071760014378094, 0.4478592992159197, -0.7842140516658288, 3.2180827110230243, 0.9165551588518822, -0.6823727467203479, 3.0087833757516016, -0.0386926138095689, 0.4404979226773227, 2.988858753714544, 3.3804460802489573, 1.583638080754781, 2.6224284374852496, 0.8988545443178277, -0.8772873214726457, 4.419879035799041, -0.3238979922293892, 0.2963916444908192, 3.7507161787309267, 0.9731052588077946, -0.3191962436137625, 3.5043607192576856, 0.6380126278902484, 0.4112023249835893, 3.9178540089315885, 0.4489904940643681, -0.3055348247081662, 3.8881792007747427, 1.4949095095616693, 1.3920596220086427, 4.903950474664738, 1.4637864071567244, 0.5298213224296058, 4.562786282951206, 1.7924710381235085, -0.8083394851294589, 4.455825030933182, 0.2293641660582274, -0.2296230100311629, 4.441784189422787, 1.0571591236148707, -0.6306377493447183, 3.7935239338093747, 0.6173264313815842, -0.6130955366803209, 5.082503945436432, 1.1299442370071733, -0.6025702876751744, 4.895740849852929, 0.1462710499819949, 0.2650419109874014, 5.297932808545257, 0.9251203542679849, -0.7568734261252361, 5.48433930492351, 0.6259807743641189, 0.0139882560001085, 2.4893612307451107, -0.0551853208369181, -0.3319929390926198, 3.733060959168447, 0.4512614134934491, 0.8205473266915075, 5.644650818956926]|6052.8712794790317275|      0.00048828|[14500, 0, 145, 435]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     146|[1.3412935908148171, -0.225459363548362, 2.0412127830193945, 0.3149320994107578, -0.2218920783444449, 2.1402357663111746, 0.918625963061779, -0.4062959232685091, 2.0808114079734272, 0.5284426753394295, -0.483431373569123, 1.7921600099093369, 1.0043214983248483, -0.6696984626680517, 2.3845904433478817, 2.1931636796026326, 1.455924162732327, 1.7864627133126636, 0.7080609193235448, -0.6030778300839561, 2.803067704659934, 1.9185678656980218, 0.9801987983962149, 2.9846105418356457, 13.788467208421881, 1.5957263027717723, 0.3614753852043212, 11.621919092269287, 2.098079972078955, 2.6155552446485935, 0.8846856406101646, -0.3637701568154837, 3.0138993137017462, 0.4541531123834697, -0.4846134424402199, 3.0717130860417936, 0.4478784448274519, -0.7842866842265314, 3.2180451550120153, 0.9165086710086093, -0.6823171570532849, 3.008794480782527, -0.0387008232379121, 0.4405277612254123, 2.9888886690764136, 3.380481568362884, 1.5836463145697122, 2.6224064973273684, 0.8988836459409348, -0.8773360500624338, 4.4199600615463535, -0.3238932328663972, 0.2963934408631069, 3.7507125014516447, 0.9731373990286274, -0.319223702846503, 3.504364916661186, 0.6379726570203259, 0.4111811455361701, 3.917829612518823, 0.4489372974923335, -0.3055395799699062, 3.8881616607264164, 1.4948992120468942, 1.3920608810173705, 4.903886352959338, 1.4637236139990337, 0.5298456586019304, 4.562787829886709, 1.7924756516005969, -0.8083484761940485, 4.455885528085646, 0.2293404658383876, -0.2296221717406001, 4.441729819913525, 1.0571996464041837, -0.6306366089326018, 3.7935161763763867, 0.6173450371441723, -0.6130793763780089, 5.082469279833789, 1.1299273992235648, -0.6025698398389918, 4.895752294304317, 0.1462608372445023, 0.2649783629714963, 5.297920946796493, 0.9250797142255777, -0.7567796304629945, 5.484362997001557, 0.6259194109899479, 0.0141947402211467, 2.4895850424610924, -0.0551527355502297, -0.3319184339126623, 3.733101779452391, 0.4511839515600651, 0.8204957307503731, 5.644583166598176]|6052.4512570231445352|      0.00097656|[14600, 0, 146, 438]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     147|[1.3412935908148171, -0.225459363548362, 2.0412127830193945, 0.3149320994107578, -0.2218920783444449, 2.1402357663111746, 0.918625963061779, -0.4062959232685091, 2.0808114079734272, 0.5284426753394295, -0.483431373569123, 1.7921600099093369, 1.0043214983248483, -0.6696984626680517, 2.3845904433478817, 2.1931636796026326, 1.455924162732327, 1.7864627133126636, 0.7080609193235448, -0.6030778300839561, 2.803067704659934, 1.9185678656980218, 0.9801987983962149, 2.9846105418356457, 13.788467208421881, 1.5957263027717723, 0.3614753852043212, 11.621919092269287, 2.098079972078955, 2.6155552446485935, 0.8846856406101646, -0.3637701568154837, 3.0138993137017462, 0.4541531123834697, -0.4846134424402199, 3.0717130860417936, 0.4478784448274519, -0.7842866842265314, 3.2180451550120153, 0.9165086710086093, -0.6823171570532849, 3.008794480782527, -0.0387008232379121, 0.4405277612254123, 2.9888886690764136, 3.380481568362884, 1.5836463145697122, 2.6224064973273684, 0.8988836459409348, -0.8773360500624338, 4.4199600615463535, -0.3238932328663972, 0.2963934408631069, 3.7507125014516447, 0.9731373990286274, -0.319223702846503, 3.504364916661186, 0.6379726570203259, 0.4111811455361701, 3.917829612518823, 0.4489372974923335, -0.3055395799699062, 3.8881616607264164, 1.4948992120468942, 1.3920608810173705, 4.903886352959338, 1.4637236139990337, 0.5298456586019304, 4.562787829886709, 1.7924756516005969, -0.8083484761940485, 4.455885528085646, 0.2293404658383876, -0.2296221717406001, 4.441729819913525, 1.0571996464041837, -0.6306366089326018, 3.7935161763763867, 0.6173450371441723, -0.6130793763780089, 5.082469279833789, 1.1299273992235648, -0.6025698398389918, 4.895752294304317, 0.1462608372445023, 0.2649783629714963, 5.297920946796493, 0.9250797142255777, -0.7567796304629945, 5.484362997001557, 0.6259194109899479, 0.0141947402211467, 2.4895850424610924, -0.0551527355502297, -0.3319184339126623, 3.733101779452391, 0.4511839515600651, 0.8204957307503731, 5.644583166598176]|6052.4512570231445352|      0.00048828|[14700, 0, 147, 441]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     148|[1.3412935908148171, -0.225459363548362, 2.0412127830193945, 0.3149320994107578, -0.2218920783444449, 2.1402357663111746, 0.918625963061779, -0.4062959232685091, 2.0808114079734272, 0.5284426753394295, -0.483431373569123, 1.7921600099093369, 1.0043214983248483, -0.6696984626680517, 2.3845904433478817, 2.1931636796026326, 1.455924162732327, 1.7864627133126636, 0.7080609193235448, -0.6030778300839561, 2.803067704659934, 1.9185678656980218, 0.9801987983962149, 2.9846105418356457, 13.788467208421881, 1.5957263027717723, 0.3614753852043212, 11.621919092269287, 2.098079972078955, 2.6155552446485935, 0.8846856406101646, -0.3637701568154837, 3.0138993137017462, 0.4541531123834697, -0.4846134424402199, 3.0717130860417936, 0.4478784448274519, -0.7842866842265314, 3.2180451550120153, 0.9165086710086093, -0.6823171570532849, 3.008794480782527, -0.0387008232379121, 0.4405277612254123, 2.9888886690764136, 3.380481568362884, 1.5836463145697122, 2.6224064973273684, 0.8988836459409348, -0.8773360500624338, 4.4199600615463535, -0.3238932328663972, 0.2963934408631069, 3.7507125014516447, 0.9731373990286274, -0.319223702846503, 3.504364916661186, 0.6379726570203259, 0.4111811455361701, 3.917829612518823, 0.4489372974923335, -0.3055395799699062, 3.8881616607264164, 1.4948992120468942, 1.3920608810173705, 4.903886352959338, 1.4637236139990337, 0.5298456586019304, 4.562787829886709, 1.7924756516005969, -0.8083484761940485, 4.455885528085646, 0.2293404658383876, -0.2296221717406001, 4.441729819913525, 1.0571996464041837, -0.6306366089326018, 3.7935161763763867, 0.6173450371441723, -0.6130793763780089, 5.082469279833789, 1.1299273992235648, -0.6025698398389918, 4.895752294304317, 0.1462608372445023, 0.2649783629714963, 5.297920946796493, 0.9250797142255777, -0.7567796304629945, 5.484362997001557, 0.6259194109899479, 0.0141947402211467, 2.4895850424610924, -0.0551527355502297, -0.3319184339126623, 3.733101779452391, 0.4511839515600651, 0.8204957307503731, 5.644583166598176]|6052.4512570231445352|      0.00024414|[14800, 0, 148, 444]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     149|[1.3413117173603653, -0.2255252109182318, 2.0412041679680653, 0.3149246895445674, -0.2219045403112714, 2.1402632152369274, 0.9186167717186791, -0.4062759326649084, 2.0808350487317875, 0.528449090261594, -0.4834514647877978, 1.7921557000985926, 1.0043451551304101, -0.6696835004076865, 2.3845666128596608, 2.193140726504815, 1.4559189470453446, 1.786455763461308, 0.7080731772345923, -0.6030722039261925, 2.8030873321855863, 1.9185388345624763, 0.9801728802988455, 2.984661200254001, 13.788450876998983, 1.5957356647510235, 0.3614598135157409, 11.621919241276249, 2.0980906578211598, 2.6155678367431667, 0.8847101918232946, -0.3637382853231577, 3.0139206668309138, 0.4541572605861411, -0.4845864004276219, 3.071730827790068, 0.4478987320848279, -0.7842672518120154, 3.21808007408144, 0.916494126364628, -0.6823115654695978, 3.0088089334597816, -0.0387116768147196, 0.4405232348426074, 2.9888987397459306, 3.3804780682137943, 1.5836378932063453, 2.622412261886355, 0.898890848502694, -0.8773607913630378, 4.419964321309024, -0.3239257813660668, 0.2964137783311749, 3.7507311755019224, 0.9731340145452112, -0.3192388653039058, 3.5043635669901767, 0.6379652980275103, 0.4111476613703752, 3.9177998108188206, 0.4489348621933406, -0.3055144101821672, 3.8881548293514743, 1.4948727854983566, 1.3920664652915562, 4.903899098461123, 1.463735861076521, 0.5298799679297842, 4.562802480717082, 1.7924539801091564, -0.808354315670099, 4.4558642181179255, 0.2293157571956784, -0.2296320785575238, 4.4417336273347745, 1.0571522244617084, -0.6306710180306748, 3.793532466863585, 0.6173652438682437, -0.6130592824146586, 5.082500552977483, 1.1299468456712143, -0.6025759992035331, 4.895782528558887, 0.1462638455021864, 0.2649944555977487, 5.297887311239375, 0.9250934869151911, -0.7567759222655974, 5.484353888844993, 0.6258726091185912, 0.0141040936362951, 2.4894877143805334, -0.0551558466928955, -0.3318993757294392, 3.7330995620108642, 0.4511642058439358, 0.8205099773133809, 5.644581130794759]|6052.0721047446822922|      0.00048828|[14900, 0, 149, 447]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
