k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[100, 0, 1, 3]                                                             |  | used linear model with 100 points | iterate failure | actual_k=0
     168|[0.5568969576508571, -0.0177651710229576, 1.7488222035365542, 0.592233226180218, 0.1309908608197469, 1.872579285513591, 1.2165339550249445, 0.1962206402708502, 1.9730576623786114, -0.107736542964162, 0.0177826788464307, 2.1424297075666012, 1.1273989604429426, 0.1936187416774642, 2.1328334503213937, 0.08580166344205, 0.0534230179764479, 2.2406901621753814, 1.2509315057233101, 0.2116541764159849, 2.335031231227802, 4.4365548135712825, 0.4790312782622628, 2.4726373958721606, 0.5827046599147747, 0.1373239276811221, 2.5896449544090494, 4.3195605418003895, 0.3817162699611059, 2.860592711060464, 0.114605151611549, 0.0463850508758913, 2.943681521162298, 0.1522557595805691, 0.0475238343718759, 3.020378355034872, 0.6107423239083283, 0.0936599212583053, 3.17476377904777, 0.1393859553980821, 0.0277101334320035, 3.266733668855103, -0.127101353341614, 0.0306413675835563, 3.250426943912339, 1.3299230364846704, 0.130700171862742, 3.449351663778183, 0.1951120373648745, 0.0534481673743293, 3.6760816048118126, 0.0397621534999356, 0.0133676083623201, 3.7533162571143057, -0.0063367776063014, 0.0109512618574273, 3.8370502297107913, 0.396165952018928, 0.0610708011328131, 3.933892632154033, 0.2347912531489326, 0.029649779806696, 4.02775789696297, 0.7937115540298898, 0.0800541385551067, 4.171937799625237, 0.9470206802333678, 0.1032571331379519, 4.3982352610520925, 0.6998577208930354, 0.0961874323624837, 4.566354853617492, 0.1554402111534058, 0.0573553982445962, 4.611853545410039, 0.4634380443526325, 0.0738830028998443, 4.74160164764931, 0.0258085236406968, 0.0404760817787162, 4.799953490865316, 0.3376140120241233, 0.0665535232409122, 4.989307998406192, 0.1366355406391396, 0.0494291606613192, 5.411528879819567, 0.2548482859922663, 0.0716654211217723, 5.436479502680746, -0.0113057066162853, 0.0428159205819839, 2.583133961545079, -0.0352206513389512, 0.0271702764150018, 3.8697299152837816, 0.1279722587253551, 0.0553572527911207, 5.196631473409354]|95918.6054458667204017|      0.06250000|[16800, 0, 168, 504]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     169|[0.5530344723877239, -0.0243798594833851, 1.7475805917083096, 0.5860947322946063, 0.1406455635449846, 1.8590109372349022, 1.2218117044678334, 0.198351351655893, 1.958846537876944, -0.1180520974627605, 0.0226955840935762, 2.141677654152222, 1.1200112493066212, 0.196490153449523, 2.1335263487671456, 0.0805406267184701, 0.0645322142447602, 2.242849152167356, 1.2437048159596047, 0.2223723758424653, 2.337371571185144, 4.445286243886373, 0.494053789534575, 2.469979794489552, 0.5774446536076503, 0.1378788566698725, 2.5931068846356555, 4.306423783051566, 0.395622566466426, 2.864874016752075, 0.1035293616704757, 0.0527994708775151, 2.943205482851539, 0.1458843208725576, 0.0556990010848593, 3.018413134157978, 0.6156934048995465, 0.0996983145289728, 3.1772974176432442, 0.1382877577157096, 0.0338172282762954, 3.268096334920415, -0.1326449047566365, 0.0263202187391715, 3.2602112044271823, 1.3363616629591175, 0.1404255475093215, 3.454748110051335, 0.1871205018774878, 0.0541980838099694, 3.675436424337113, 0.0291692019695502, 0.0075130533180262, 3.75043796960084, -0.0130033579457943, 0.0181845435242425, 3.837494923373942, 0.3958428477953041, 0.0595177029499713, 3.9240715169131892, 0.2293234682997347, 0.0367653509977234, 4.020950416336542, 0.7959067360198248, 0.0876178278145356, 4.170350431231022, 0.9404391689518052, 0.109508437750661, 4.4000635664456365, 0.696715541262208, 0.0931795368280146, 4.566402042259731, 0.1595703754993059, 0.0668535488180441, 4.602301100698178, 0.456259106494966, 0.0775158980478318, 4.740206170158246, 0.0281797770315051, 0.0392218376426945, 4.80260650706959, 0.336320811898364, 0.0659805549737036, 4.995336918775081, 0.1387693604167965, 0.0506823268591128, 5.408360617682185, 0.2516566339129222, 0.0681498811883652, 5.442939142622935, -0.0133771295022003, 0.0403603367808344, 2.5884182969539684, -0.0419927969621979, 0.0294398989671576, 3.8731509191699836, 0.1285046363109143, 0.0669282045201947, 5.195099017158187]|92484.0508426172600593|      0.12500000|[16900, 0, 169, 507]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     170|[0.5530344723877239, -0.0243798594833851, 1.7475805917083096, 0.5860947322946063, 0.1406455635449846, 1.8590109372349022, 1.2218117044678334, 0.198351351655893, 1.958846537876944, -0.1180520974627605, 0.0226955840935762, 2.141677654152222, 1.1200112493066212, 0.196490153449523, 2.1335263487671456, 0.0805406267184701, 0.0645322142447602, 2.242849152167356, 1.2437048159596047, 0.2223723758424653, 2.337371571185144, 4.445286243886373, 0.494053789534575, 2.469979794489552, 0.5774446536076503, 0.1378788566698725, 2.5931068846356555, 4.306423783051566, 0.395622566466426, 2.864874016752075, 0.1035293616704757, 0.0527994708775151, 2.943205482851539, 0.1458843208725576, 0.0556990010848593, 3.018413134157978, 0.6156934048995465, 0.0996983145289728, 3.1772974176432442, 0.1382877577157096, 0.0338172282762954, 3.268096334920415, -0.1326449047566365, 0.0263202187391715, 3.2602112044271823, 1.3363616629591175, 0.1404255475093215, 3.454748110051335, 0.1871205018774878, 0.0541980838099694, 3.675436424337113, 0.0291692019695502, 0.0075130533180262, 3.75043796960084, -0.0130033579457943, 0.0181845435242425, 3.837494923373942, 0.3958428477953041, 0.0595177029499713, 3.9240715169131892, 0.2293234682997347, 0.0367653509977234, 4.020950416336542, 0.7959067360198248, 0.0876178278145356, 4.170350431231022, 0.9404391689518052, 0.109508437750661, 4.4000635664456365, 0.696715541262208, 0.0931795368280146, 4.566402042259731, 0.1595703754993059, 0.0668535488180441, 4.602301100698178, 0.456259106494966, 0.0775158980478318, 4.740206170158246, 0.0281797770315051, 0.0392218376426945, 4.80260650706959, 0.336320811898364, 0.0659805549737036, 4.995336918775081, 0.1387693604167965, 0.0506823268591128, 5.408360617682185, 0.2516566339129222, 0.0681498811883652, 5.442939142622935, -0.0133771295022003, 0.0403603367808344, 2.5884182969539684, -0.0419927969621979, 0.0294398989671576, 3.8731509191699836, 0.1285046363109143, 0.0669282045201947, 5.195099017158187]|92484.0508426172600593|      0.06250000|[17000, 0, 170, 510]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     171|[0.5530344723877239, -0.0243798594833851, 1.7475805917083096, 0.5860947322946063, 0.1406455635449846, 1.8590109372349022, 1.2218117044678334, 0.198351351655893, 1.958846537876944, -0.1180520974627605, 0.0226955840935762, 2.141677654152222, 1.1200112493066212, 0.196490153449523, 2.1335263487671456, 0.0805406267184701, 0.0645322142447602, 2.242849152167356, 1.2437048159596047, 0.2223723758424653, 2.337371571185144, 4.445286243886373, 0.494053789534575, 2.469979794489552, 0.5774446536076503, 0.1378788566698725, 2.5931068846356555, 4.306423783051566, 0.395622566466426, 2.864874016752075, 0.1035293616704757, 0.0527994708775151, 2.943205482851539, 0.1458843208725576, 0.0556990010848593, 3.018413134157978, 0.6156934048995465, 0.0996983145289728, 3.1772974176432442, 0.1382877577157096, 0.0338172282762954, 3.268096334920415, -0.1326449047566365, 0.0263202187391715, 3.2602112044271823, 1.3363616629591175, 0.1404255475093215, 3.454748110051335, 0.1871205018774878, 0.0541980838099694, 3.675436424337113, 0.0291692019695502, 0.0075130533180262, 3.75043796960084, -0.0130033579457943, 0.0181845435242425, 3.837494923373942, 0.3958428477953041, 0.0595177029499713, 3.9240715169131892, 0.2293234682997347, 0.0367653509977234, 4.020950416336542, 0.7959067360198248, 0.0876178278145356, 4.170350431231022, 0.9404391689518052, 0.109508437750661, 4.4000635664456365, 0.696715541262208, 0.0931795368280146, 4.566402042259731, 0.1595703754993059, 0.0668535488180441, 4.602301100698178, 0.456259106494966, 0.0775158980478318, 4.740206170158246, 0.0281797770315051, 0.0392218376426945, 4.80260650706959, 0.336320811898364, 0.0659805549737036, 4.995336918775081, 0.1387693604167965, 0.0506823268591128, 5.408360617682185, 0.2516566339129222, 0.0681498811883652, 5.442939142622935, -0.0133771295022003, 0.0403603367808344, 2.5884182969539684, -0.0419927969621979, 0.0294398989671576, 3.8731509191699836, 0.1285046363109143, 0.0669282045201947, 5.195099017158187]|92484.0508426172600593|      0.03125000|[17100, 0, 171, 513]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     172|[0.5484529324378034, -0.0260134539313403, 1.7497451885798512, 0.5824322093986746, 0.1453574094088612, 1.8550627104872284, 1.2208364034653763, 0.1984509902884079, 1.9523671450032767, -0.1199143822362298, 0.0215656098557584, 2.1452071749216897, 1.1150181617601913, 0.1996844672603144, 2.129186319903936, 0.0774011983716349, 0.0615948035639485, 2.2480103017451576, 1.242378125122754, 0.2230767906942518, 2.340580168337403, 4.441420625642069, 0.5040617361258823, 2.4611395411339076, 0.576488103939686, 0.1388650795072913, 2.5902004777756744, 4.301904417009487, 0.4044607363822291, 2.868233798353536, 0.0990779623947381, 0.0508697807000376, 2.9434647856859133, 0.1381158449512056, 0.0581782444384881, 3.0193949903337804, 0.613012045806344, 0.1008095204808966, 3.178440904679532, 0.1336520426470093, 0.0363708014289233, 3.2700071214889443, -0.1327794409968087, 0.0285402410387999, 3.2614916131598237, 1.3375466874989188, 0.1382470715108599, 3.4573343616685857, 0.1828880483173163, 0.0525918689973065, 3.674809843830243, 0.0267195706425233, 0.0074033756054241, 3.749704496726121, -0.0112292325683981, 0.0161560135734797, 3.8352994653251553, 0.395801672538284, 0.0641724498876963, 3.924604852705735, 0.2293001107348238, 0.038837242887352, 4.016873833602786, 0.7935351834646328, 0.091224843870041, 4.167815208484422, 0.9433002642429146, 0.1100158391615581, 4.403163724421433, 0.6973037285602195, 0.0966000925657377, 4.5690799900128996, 0.1558394055928259, 0.0697262530422926, 4.60006576995529, 0.4587954002269556, 0.0769835592663691, 4.738874944838059, 0.0279164275717595, 0.039135389285493, 4.798763286798143, 0.3367082587912477, 0.0674047990092146, 4.995011480777612, 0.1372675177940836, 0.0542226281598865, 5.4079663266167355, 0.2557287148940655, 0.0683792215420892, 5.4415806612973014, -0.0136057508511252, 0.0402821761497277, 2.5898383596943466, -0.0430245692786679, 0.0258109006547053, 3.8747653368869948, 0.1276571683937214, 0.0680892448910527, 5.1979297555192]|90752.7242465006565908|      0.06250000|[17200, 0, 172, 516]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     173|[0.5447045040127217, -0.0197539492723341, 1.7473987098974173, 0.5796948578691319, 0.1362925758576841, 1.8530295305445643, 1.208052831286811, 0.2018005605951605, 1.9380367947409454, -0.1326563746934508, 0.0232044049680206, 2.1382996063815862, 1.1161959569339144, 0.198048802431478, 2.1299566044512175, 0.0761787827839015, 0.0571814957427948, 2.2482441299790774, 1.237418976821081, 0.2263092603621389, 2.330867287325585, 4.42860151740711, 0.5102073076434926, 2.4587221842574785, 0.574389379058254, 0.1382923841318705, 2.597385971059998, 4.2983962369944235, 0.4181499840584716, 2.866517630264097, 0.1040013271191482, 0.0671124391223902, 2.9455880475494896, 0.1253137873832572, 0.0649822305139894, 3.0114501744647475, 0.6044577689064551, 0.1046892150936471, 3.1871514011968465, 0.1259548524759691, 0.0367747629481734, 3.269669778094421, -0.1343644959426684, 0.0287317708073912, 3.256155444668439, 1.330716000723854, 0.1365211260463611, 3.465778308830433, 0.1758537922317546, 0.061099572365916, 3.6650746149772933, 0.0206227635799467, 0.0050210215028167, 3.747307669963632, -0.0134105901962877, 0.0148963966443073, 3.8327963660637443, 0.3971950059043152, 0.06814194624059, 3.9244783972685973, 0.2184246965935504, 0.0448747508168209, 4.015693893877735, 0.804636188994708, 0.0975938086340093, 4.170981240045849, 0.9334700442087575, 0.115229538173373, 4.395046717086308, 0.6993670819560319, 0.0963176220195394, 4.570780575674997, 0.157984584344853, 0.0763564040963872, 4.6021708624159015, 0.4579710702889701, 0.077560270394657, 4.729814885582459, 0.0229621546006202, 0.0433333165787285, 4.7943633017864125, 0.3354570383667629, 0.070005938700217, 4.986182273832769, 0.1435419524111755, 0.0595318099256993, 5.407623874401971, 0.2504551695042031, 0.0543937661570917, 5.448808551783096, -0.019062126740277, 0.0389066188843993, 2.5921222670333974, -0.047491317284377, 0.0241510521974417, 3.865406460061655, 0.1273582087997717, 0.067565247196495, 5.198470536678276]|88586.4278344532212941|      0.12500000|[17300, 0, 173, 519]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     174|[0.5447045040127217, -0.0197539492723341, 1.7473987098974173, 0.5796948578691319, 0.1362925758576841, 1.8530295305445643, 1.208052831286811, 0.2018005605951605, 1.9380367947409454, -0.1326563746934508, 0.0232044049680206, 2.1382996063815862, 1.1161959569339144, 0.198048802431478, 2.1299566044512175, 0.0761787827839015, 0.0571814957427948, 2.2482441299790774, 1.237418976821081, 0.2263092603621389, 2.330867287325585, 4.42860151740711, 0.5102073076434926, 2.4587221842574785, 0.574389379058254, 0.1382923841318705, 2.597385971059998, 4.2983962369944235, 0.4181499840584716, 2.866517630264097, 0.1040013271191482, 0.0671124391223902, 2.9455880475494896, 0.1253137873832572, 0.0649822305139894, 3.0114501744647475, 0.6044577689064551, 0.1046892150936471, 3.1871514011968465, 0.1259548524759691, 0.0367747629481734, 3.269669778094421, -0.1343644959426684, 0.0287317708073912, 3.256155444668439, 1.330716000723854, 0.1365211260463611, 3.465778308830433, 0.1758537922317546, 0.061099572365916, 3.6650746149772933, 0.0206227635799467, 0.0050210215028167, 3.747307669963632, -0.0134105901962877, 0.0148963966443073, 3.8327963660637443, 0.3971950059043152, 0.06814194624059, 3.9244783972685973, 0.2184246965935504, 0.0448747508168209, 4.015693893877735, 0.804636188994708, 0.0975938086340093, 4.170981240045849, 0.9334700442087575, 0.115229538173373, 4.395046717086308, 0.6993670819560319, 0.0963176220195394, 4.570780575674997, 0.157984584344853, 0.0763564040963872, 4.6021708624159015, 0.4579710702889701, 0.077560270394657, 4.729814885582459, 0.0229621546006202, 0.0433333165787285, 4.7943633017864125, 0.3354570383667629, 0.070005938700217, 4.986182273832769, 0.1435419524111755, 0.0595318099256993, 5.407623874401971, 0.2504551695042031, 0.0543937661570917, 5.448808551783096, -0.019062126740277, 0.0389066188843993, 2.5921222670333974, -0.047491317284377, 0.0241510521974417, 3.865406460061655, 0.1273582087997717, 0.067565247196495, 5.198470536678276]|88586.4278344532212941|      0.06250000|[17400, 0, 174, 522]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     175|[0.5447045040127217, -0.0197539492723341, 1.7473987098974173, 0.5796948578691319, 0.1362925758576841, 1.8530295305445643, 1.208052831286811, 0.2018005605951605, 1.9380367947409454, -0.1326563746934508, 0.0232044049680206, 2.1382996063815862, 1.1161959569339144, 0.198048802431478, 2.1299566044512175, 0.0761787827839015, 0.0571814957427948, 2.2482441299790774, 1.237418976821081, 0.2263092603621389, 2.330867287325585, 4.42860151740711, 0.5102073076434926, 2.4587221842574785, 0.574389379058254, 0.1382923841318705, 2.597385971059998, 4.2983962369944235, 0.4181499840584716, 2.866517630264097, 0.1040013271191482, 0.0671124391223902, 2.9455880475494896, 0.1253137873832572, 0.0649822305139894, 3.0114501744647475, 0.6044577689064551, 0.1046892150936471, 3.1871514011968465, 0.1259548524759691, 0.0367747629481734, 3.269669778094421, -0.1343644959426684, 0.0287317708073912, 3.256155444668439, 1.330716000723854, 0.1365211260463611, 3.465778308830433, 0.1758537922317546, 0.061099572365916, 3.6650746149772933, 0.0206227635799467, 0.0050210215028167, 3.747307669963632, -0.0134105901962877, 0.0148963966443073, 3.8327963660637443, 0.3971950059043152, 0.06814194624059, 3.9244783972685973, 0.2184246965935504, 0.0448747508168209, 4.015693893877735, 0.804636188994708, 0.0975938086340093, 4.170981240045849, 0.9334700442087575, 0.115229538173373, 4.395046717086308, 0.6993670819560319, 0.0963176220195394, 4.570780575674997, 0.157984584344853, 0.0763564040963872, 4.6021708624159015, 0.4579710702889701, 0.077560270394657, 4.729814885582459, 0.0229621546006202, 0.0433333165787285, 4.7943633017864125, 0.3354570383667629, 0.070005938700217, 4.986182273832769, 0.1435419524111755, 0.0595318099256993, 5.407623874401971, 0.2504551695042031, 0.0543937661570917, 5.448808551783096, -0.019062126740277, 0.0389066188843993, 2.5921222670333974, -0.047491317284377, 0.0241510521974417, 3.865406460061655, 0.1273582087997717, 0.067565247196495, 5.198470536678276]|88586.4278344532212941|      0.03125000|[17500, 0, 175, 525]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     176|[0.5381554249855909, -0.022023896630623, 1.752866028260841, 0.5792857122100125, 0.1352432869974213, 1.849341847119101, 1.2085593821075546, 0.2073706428392759, 1.9391795107563432, -0.1351106851952752, 0.0207764190693718, 2.136642528589864, 1.115684169204413, 0.2017325679512999, 2.1252110819077066, 0.0736706084722035, 0.0552313772008091, 2.2467682664614452, 1.2424701622026746, 0.2335440540549427, 2.3304462851872807, 4.425847798836138, 0.5106689353143826, 2.453981948909189, 0.5726294933754105, 0.1404000409477845, 2.5966854824197427, 4.292292623363723, 0.426652654319889, 2.8720824572465986, 0.1024316857534034, 0.0659673043404804, 2.947581575726187, 0.1209832479840699, 0.0703359332960758, 3.010857854268213, 0.6033104850405601, 0.1091830030362506, 3.1918875393193393, 0.1207009538442895, 0.036880118232199, 3.2658099348183782, -0.1361500643992665, 0.031480177117998, 3.258066321888994, 1.3291203115907713, 0.1368015241378606, 3.4669165143433025, 0.1717504700146901, 0.0622672153106502, 3.6664297523563096, 0.0200645813155764, 0.0028857013449485, 3.747419386189293, -0.0157295523791221, 0.0168146673987942, 3.83298424216878, 0.3954173166816145, 0.0674492542185204, 3.9234157418260507, 0.2182829430359275, 0.0449271150257598, 4.018033395530432, 0.8008303185644823, 0.0968390738535141, 4.166050505494514, 0.9269572930269376, 0.1150740400815008, 4.390955261183372, 0.698680009005672, 0.0966646391278939, 4.576076371472118, 0.1594122068434341, 0.0808241980785322, 4.600282352560635, 0.4552329873212398, 0.0813191139788175, 4.730112052380484, 0.0210155162138799, 0.0428390653895147, 4.793575851281022, 0.3313926257486609, 0.066501992753186, 4.987550967863, 0.1430696793141114, 0.0613166884831757, 5.406542716881951, 0.2465422466740343, 0.0509449412553076, 5.455102100503229, -0.0233248113995943, 0.03824455912672, 2.5892083896510694, -0.0479776293466432, 0.0222001605088278, 3.8652971091315966, 0.1282218026055143, 0.0694064406688696, 5.201633412093176]|87220.5566740976646543|      0.06250000|[17600, 0, 176, 528]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     177|[0.5381554249855909, -0.022023896630623, 1.752866028260841, 0.5792857122100125, 0.1352432869974213, 1.849341847119101, 1.2085593821075546, 0.2073706428392759, 1.9391795107563432, -0.1351106851952752, 0.0207764190693718, 2.136642528589864, 1.115684169204413, 0.2017325679512999, 2.1252110819077066, 0.0736706084722035, 0.0552313772008091, 2.2467682664614452, 1.2424701622026746, 0.2335440540549427, 2.3304462851872807, 4.425847798836138, 0.5106689353143826, 2.453981948909189, 0.5726294933754105, 0.1404000409477845, 2.5966854824197427, 4.292292623363723, 0.426652654319889, 2.8720824572465986, 0.1024316857534034, 0.0659673043404804, 2.947581575726187, 0.1209832479840699, 0.0703359332960758, 3.010857854268213, 0.6033104850405601, 0.1091830030362506, 3.1918875393193393, 0.1207009538442895, 0.036880118232199, 3.2658099348183782, -0.1361500643992665, 0.031480177117998, 3.258066321888994, 1.3291203115907713, 0.1368015241378606, 3.4669165143433025, 0.1717504700146901, 0.0622672153106502, 3.6664297523563096, 0.0200645813155764, 0.0028857013449485, 3.747419386189293, -0.0157295523791221, 0.0168146673987942, 3.83298424216878, 0.3954173166816145, 0.0674492542185204, 3.9234157418260507, 0.2182829430359275, 0.0449271150257598, 4.018033395530432, 0.8008303185644823, 0.0968390738535141, 4.166050505494514, 0.9269572930269376, 0.1150740400815008, 4.390955261183372, 0.698680009005672, 0.0966646391278939, 4.576076371472118, 0.1594122068434341, 0.0808241980785322, 4.600282352560635, 0.4552329873212398, 0.0813191139788175, 4.730112052380484, 0.0210155162138799, 0.0428390653895147, 4.793575851281022, 0.3313926257486609, 0.066501992753186, 4.987550967863, 0.1430696793141114, 0.0613166884831757, 5.406542716881951, 0.2465422466740343, 0.0509449412553076, 5.455102100503229, -0.0233248113995943, 0.03824455912672, 2.5892083896510694, -0.0479776293466432, 0.0222001605088278, 3.8652971091315966, 0.1282218026055143, 0.0694064406688696, 5.201633412093176]|87220.5566740976646543|      0.03125000|[17700, 0, 177, 531]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     178|[0.5415833241838373, -0.0277692812115552, 1.7503939587649138, 0.5748984694453226, 0.1318791031859853, 1.8482629983834522, 1.2073686953081428, 0.2121250133665686, 1.9333300795582276, -0.1386680265995126, 0.0183686248246769, 2.136860458619094, 1.1114705131187415, 0.2022816846816211, 2.1236315320486687, 0.0700583252610909, 0.058316535382242, 2.2448930051475227, 1.2375765543546795, 0.2398330618796078, 2.3235690185258857, 4.424315226983151, 0.5156580281147466, 2.455059145665697, 0.5704792531730136, 0.1430488990235542, 2.5961360250129553, 4.292718096440683, 0.4314451447502988, 2.8727383899322274, 0.10009741301677, 0.068552046588271, 2.949184183222264, 0.1203273269084867, 0.0757493973940324, 3.009558132419654, 0.5997226716086256, 0.1086648323025814, 3.19227820732863, 0.1160154900013056, 0.0357342684939265, 3.2656319058015115, -0.1396164629641682, 0.0327420860383062, 3.253881842295601, 1.3298102020138225, 0.1385475027133196, 3.4716657447325243, 0.1687629192313037, 0.0634788402281893, 3.6706357590521894, 0.021784321590275, 0.0001555904945136, 3.745759703486762, -0.0191054660000197, 0.0182023260356678, 3.8276297902745133, 0.3978110856519434, 0.067487109406515, 3.9178461843820434, 0.2168720478989556, 0.0484695599177365, 4.014548221602456, 0.8017694587009728, 0.0958854057173218, 4.168003973603702, 0.9247962053624299, 0.1104564343644479, 4.395295656309703, 0.6984952358961937, 0.0984464715891791, 4.574029394473284, 0.154782811083745, 0.0824035690546718, 4.600651925310903, 0.4571292674088412, 0.0865021806349513, 4.7308112281053765, 0.0240651734750507, 0.0415030808846362, 4.791482206089693, 0.330915097592585, 0.0666906938961811, 4.988496810283081, 0.1361750661572246, 0.0593855837688441, 5.4072593304704695, 0.2414275394918104, 0.0464995194707135, 5.454263513284877, -0.0245287361944513, 0.0327314032765757, 2.5885590197553, -0.0529760335481528, 0.0227698685393519, 3.870145698363629, 0.1278254796037331, 0.0695563384918391, 5.202004097857985]|86314.0125581398897339|      0.06250000|[17800, 0, 178, 534]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     179|[0.5415833241838373, -0.0277692812115552, 1.7503939587649138, 0.5748984694453226, 0.1318791031859853, 1.8482629983834522, 1.2073686953081428, 0.2121250133665686, 1.9333300795582276, -0.1386680265995126, 0.0183686248246769, 2.136860458619094, 1.1114705131187415, 0.2022816846816211, 2.1236315320486687, 0.0700583252610909, 0.058316535382242, 2.2448930051475227, 1.2375765543546795, 0.2398330618796078, 2.3235690185258857, 4.424315226983151, 0.5156580281147466, 2.455059145665697, 0.5704792531730136, 0.1430488990235542, 2.5961360250129553, 4.292718096440683, 0.4314451447502988, 2.8727383899322274, 0.10009741301677, 0.068552046588271, 2.949184183222264, 0.1203273269084867, 0.0757493973940324, 3.009558132419654, 0.5997226716086256, 0.1086648323025814, 3.19227820732863, 0.1160154900013056, 0.0357342684939265, 3.2656319058015115, -0.1396164629641682, 0.0327420860383062, 3.253881842295601, 1.3298102020138225, 0.1385475027133196, 3.4716657447325243, 0.1687629192313037, 0.0634788402281893, 3.6706357590521894, 0.021784321590275, 0.0001555904945136, 3.745759703486762, -0.0191054660000197, 0.0182023260356678, 3.8276297902745133, 0.3978110856519434, 0.067487109406515, 3.9178461843820434, 0.2168720478989556, 0.0484695599177365, 4.014548221602456, 0.8017694587009728, 0.0958854057173218, 4.168003973603702, 0.9247962053624299, 0.1104564343644479, 4.395295656309703, 0.6984952358961937, 0.0984464715891791, 4.574029394473284, 0.154782811083745, 0.0824035690546718, 4.600651925310903, 0.4571292674088412, 0.0865021806349513, 4.7308112281053765, 0.0240651734750507, 0.0415030808846362, 4.791482206089693, 0.330915097592585, 0.0666906938961811, 4.988496810283081, 0.1361750661572246, 0.0593855837688441, 5.4072593304704695, 0.2414275394918104, 0.0464995194707135, 5.454263513284877, -0.0245287361944513, 0.0327314032765757, 2.5885590197553, -0.0529760335481528, 0.0227698685393519, 3.870145698363629, 0.1278254796037331, 0.0695563384918391, 5.202004097857985]|86314.0125581398897339|      0.03125000|[17900, 0, 179, 537]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
