k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[25, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      47|[0.4721726785197601, 0.3706281646124705, 0.1620861265251019, 0.4933048728199813, 0.3295629883900072, 0.5399917558001325, 0.5347612383222664, 0.3345431796638608, 0.5358051918990164, 0.2997823231328799, 1.2286021205772446, -0.7833869828686226, 0.8757741266537725, 0.6541654769041002, 0.9529548241241619, 0.8132462718854673, 0.8712356855132043, 0.5826906784896642, 0.973602635333001, 0.9786631215700524, 0.863780262131329, 0.9904763189610188]|  0.8384073972702026|      0.12500000|[1137, 376, 8, 102]                                                        |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      48|[0.4846089503645595, 0.3442087264715285, 0.1391041623214966, 0.4498909193696778, 0.2716558201904287, 0.552039662957519, 0.4862364370513875, 0.2868829303189644, 0.5523519196566922, 0.2874707356630917, 1.2131316669272747, -0.7844190587780309, 0.8664026646499464, 0.6709123340637181, 0.9251820810701938, 0.8096358878007265, 0.8239059605142494, 0.5750771805647542, 0.9708782852069661, 0.9816299636459279, 0.8642131622630842, 1.0005744119504303]|  0.8271014094352722|      0.25000000|[1161, 384, 8, 104]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      49|[0.4846089503645595, 0.3442087264715285, 0.1391041623214966, 0.4498909193696778, 0.2716558201904287, 0.552039662957519, 0.4862364370513875, 0.2868829303189644, 0.5523519196566922, 0.2874707356630917, 1.2131316669272747, -0.7844190587780309, 0.8664026646499464, 0.6709123340637181, 0.9251820810701938, 0.8096358878007265, 0.8239059605142494, 0.5750771805647542, 0.9708782852069661, 0.9816299636459279, 0.8642131622630842, 1.0005744119504303]|  0.8271014094352722|      0.12500000|[1185, 392, 8, 106]                                                        |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      50|[0.4746148621167866, 0.3553949272185947, 0.1318701197708349, 0.4535597182087861, 0.2400200854074002, 0.5195317677539855, 0.4321634973450847, 0.2841927125615005, 0.5507532470617099, 0.2802725295526699, 1.1972611782510676, -0.8445734858076189, 0.8505895248863149, 0.6847917216400421, 0.927632306300518, 0.8110377372574578, 0.760267596974659, 0.5528866636412498, 0.9424443168842982, 0.9782024367753664, 0.8412836943342133, 0.9915314998618604]|  0.8112533688545227|      0.25000000|[1209, 400, 8, 108]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      51|[0.4746148621167866, 0.3553949272185947, 0.1318701197708349, 0.4535597182087861, 0.2400200854074002, 0.5195317677539855, 0.4321634973450847, 0.2841927125615005, 0.5507532470617099, 0.2802725295526699, 1.1972611782510676, -0.8445734858076189, 0.8505895248863149, 0.6847917216400421, 0.927632306300518, 0.8110377372574578, 0.760267596974659, 0.5528866636412498, 0.9424443168842982, 0.9782024367753664, 0.8412836943342133, 0.9915314998618604]|  0.8112533688545227|      0.12500000|[1233, 408, 8, 110]                                                        |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      52|[0.4346113160198696, 0.3432719669922699, 0.1258856006755112, 0.4658596310835174, 0.2493487285353384, 0.5388126379029357, 0.4010431148511581, 0.2762490278858046, 0.5542027044633396, 0.2954179820293716, 1.158927462037342, -0.8908323161895456, 0.800820921970493, 0.6680538213203262, 0.9266460527301998, 0.8324674266854541, 0.7308472153807833, 0.5260764921050365, 0.939503422951032, 1.0009501677360864, 0.878438629477536, 1.0320461683219182]|  0.8027559518814087|      0.25000000|[1257, 416, 8, 112]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      53|[0.4346113160198696, 0.3432719669922699, 0.1258856006755112, 0.4658596310835174, 0.2493487285353384, 0.5388126379029357, 0.4010431148511581, 0.2762490278858046, 0.5542027044633396, 0.2954179820293716, 1.158927462037342, -0.8908323161895456, 0.800820921970493, 0.6680538213203262, 0.9266460527301998, 0.8324674266854541, 0.7308472153807833, 0.5260764921050365, 0.939503422951032, 1.0009501677360864, 0.878438629477536, 1.0320461683219182]|  0.8027559518814087|      0.12500000|[1281, 424, 8, 114]                                                        |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      54|[0.4111834052081276, 0.3286034386168239, 0.1265849608710282, 0.4516417469983647, 0.2901487967023588, 0.5157208859752324, 0.3974296901066318, 0.2816458851360562, 0.5617233323357255, 0.2722263891437315, 1.1467446043388463, -0.98119383911811, 0.8090795518763838, 0.6693457403598783, 0.9436006896182543, 0.7993567528965991, 0.7405872256477042, 0.5168292342808057, 0.9235638769593723, 1.0399375264948842, 0.884534253668269, 1.0401063082333473]|  0.7895881533622742|      0.25000000|[1305, 432, 8, 116]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      55|[0.3622517570376153, 0.3834144456971154, 0.0722503214594604, 0.4041894249572136, 0.1962187811746287, 0.4500959791550795, 0.3213664297034735, 0.2206738241365666, 0.5204362600714945, 0.2490499170575375, 1.1280184513525258, -1.0841341780743905, 0.8997054973341527, 0.708497843584061, 0.9374365635821693, 0.7641210096452948, 0.723081360867895, 0.5272308415403416, 0.9320304748766403, 0.9745459022801257, 0.873425322107645, 1.027287498697807]|  0.7583550214767456|      0.50000000|[1329, 440, 8, 118]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      56|[0.3622517570376153, 0.3834144456971154, 0.0722503214594604, 0.4041894249572136, 0.1962187811746287, 0.4500959791550795, 0.3213664297034735, 0.2206738241365666, 0.5204362600714945, 0.2490499170575375, 1.1280184513525258, -1.0841341780743905, 0.8997054973341527, 0.708497843584061, 0.9374365635821693, 0.7641210096452948, 0.723081360867895, 0.5272308415403416, 0.9320304748766403, 0.9745459022801257, 0.873425322107645, 1.027287498697807]|  0.7583550214767456|      0.25000000|[1353, 448, 9, 121]                                                        |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      57|[0.3622517570376153, 0.3834144456971154, 0.0722503214594604, 0.4041894249572136, 0.1962187811746287, 0.4500959791550795, 0.3213664297034735, 0.2206738241365666, 0.5204362600714945, 0.2490499170575375, 1.1280184513525258, -1.0841341780743905, 0.8997054973341527, 0.708497843584061, 0.9374365635821693, 0.7641210096452948, 0.723081360867895, 0.5272308415403416, 0.9320304748766403, 0.9745459022801257, 0.873425322107645, 1.027287498697807]|  0.7583550214767456|      0.12500000|[1378, 456, 9, 123]                                                        |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      58|[0.3582202991361676, 0.3866081205861641, 0.0438757135706586, 0.3423433177636654, 0.1776978271446876, 0.4170507761246354, 0.2888891299107327, 0.2259066875556945, 0.5038850321069528, 0.2475420058329378, 1.084666837727175, -1.106484758519523, 0.9154990413040415, 0.6585955622905999, 0.9067614354853043, 0.8002777289450413, 0.7189558715994443, 0.514484784959494, 0.9495850487046101, 0.9923715455159303, 0.8739693837373932, 1.0288849396928648]|  0.7472304105758667|      0.25000000|[1402, 464, 9, 125]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      59|[0.3582202991361676, 0.3866081205861641, 0.0438757135706586, 0.3423433177636654, 0.1776978271446876, 0.4170507761246354, 0.2888891299107327, 0.2259066875556945, 0.5038850321069528, 0.2475420058329378, 1.084666837727175, -1.106484758519523, 0.9154990413040415, 0.6585955622905999, 0.9067614354853043, 0.8002777289450413, 0.7189558715994443, 0.514484784959494, 0.9495850487046101, 0.9923715455159303, 0.8739693837373932, 1.0288849396928648]|  0.7472304105758667|      0.12500000|[1426, 472, 9, 127]                                                        |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      60|[0.3207544966555571, 0.3885110475303449, 0.0215080111011338, 0.3062920408049165, 0.1712155040474851, 0.3956790359949845, 0.2531415698615923, 0.2169466752301999, 0.4358491405822607, 0.2517944211012606, 1.070127383638831, -1.1467914544055295, 0.9152831569826312, 0.6792448965067773, 0.9296371334817873, 0.7802920340693991, 0.7196046929291551, 0.4833817091686793, 0.9157599693767151, 1.012195518549735, 0.8869929513374604, 1.021534941851408]|  0.7320997118949890|      0.25000000|[1450, 480, 9, 129]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      61|[0.3207544966555571, 0.3885110475303449, 0.0215080111011338, 0.3062920408049165, 0.1712155040474851, 0.3956790359949845, 0.2531415698615923, 0.2169466752301999, 0.4358491405822607, 0.2517944211012606, 1.070127383638831, -1.1467914544055295, 0.9152831569826312, 0.6792448965067773, 0.9296371334817873, 0.7802920340693991, 0.7196046929291551, 0.4833817091686793, 0.9157599693767151, 1.012195518549735, 0.8869929513374604, 1.021534941851408]|  0.7320997118949890|      0.12500000|[1474, 488, 9, 131]                                                        |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      62|[0.3163138745066543, 0.3719677058145152, 0.0356545588747471, 0.2874362668851861, 0.1529759937393736, 0.3498092252360269, 0.2786400093796893, 0.2161980690055902, 0.4078395123891459, 0.2045094041900917, 1.078760566452403, -1.2100436003502917, 0.9131207771856708, 0.704625363549152, 0.9081028026977468, 0.7772599185383849, 0.7150293588484519, 0.4686980192061343, 0.8799417482375944, 0.9733472427764576, 0.8896305098992612, 1.042398928015105]|  0.7186828255653381|      0.25000000|[1498, 496, 9, 133]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      63|[0.3163138745066543, 0.3719677058145152, 0.0356545588747471, 0.2874362668851861, 0.1529759937393736, 0.3498092252360269, 0.2786400093796893, 0.2161980690055902, 0.4078395123891459, 0.2045094041900917, 1.078760566452403, -1.2100436003502917, 0.9131207771856708, 0.704625363549152, 0.9081028026977468, 0.7772599185383849, 0.7150293588484519, 0.4686980192061343, 0.8799417482375944, 0.9733472427764576, 0.8896305098992612, 1.042398928015105]|  0.7186828255653381|      0.12500000|[1522, 504, 9, 135]                                                        |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      64|[0.2927728993502727, 0.3315472057203275, 0.0011887529975837, 0.2701401671684482, 0.1677454758075256, 0.3689175076863112, 0.2858652840964674, 0.2062804581832433, 0.3951162540475819, 0.1608044248694918, 1.0252638051605245, -1.2483369265656072, 0.9251291072036236, 0.7017895404407053, 0.8520579103769492, 0.7694719869838346, 0.7267783915383489, 0.4963073107691747, 0.8797348688690193, 0.973977338902162, 0.8768145324394622, 1.0224761576943076]|  0.7090357146065401|      0.25000000|[1546, 512, 10, 138]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      65|[0.2927728993502727, 0.3315472057203275, 0.0011887529975837, 0.2701401671684482, 0.1677454758075256, 0.3689175076863112, 0.2858652840964674, 0.2062804581832433, 0.3951162540475819, 0.1608044248694918, 1.0252638051605245, -1.2483369265656072, 0.9251291072036236, 0.7017895404407053, 0.8520579103769492, 0.7694719869838346, 0.7267783915383489, 0.4963073107691747, 0.8797348688690193, 0.973977338902162, 0.8768145324394622, 1.0224761576943076]|  0.7090357146065401|      0.12500000|[1571, 520, 10, 140]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      66|[0.2761121917842293, 0.274204496373452, 0.0083839729807392, 0.2612788228374453, 0.1527278014355112, 0.373347630542663, 0.2784313957643213, 0.1659044254997913, 0.3689823411162689, 0.1406804648360739, 1.0026528559049614, -1.289623793963181, 0.9481680144363303, 0.6875736198702019, 0.8471155002351355, 0.7661953442322146, 0.762822910973027, 0.4916149623220206, 0.8901358994857269, 0.9503764873457776, 0.8178695129312628, 1.0440518641919596]|  0.6979624629020691|      0.25000000|[1595, 528, 10, 142]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      67|[0.2761121917842293, 0.274204496373452, 0.0083839729807392, 0.2612788228374453, 0.1527278014355112, 0.373347630542663, 0.2784313957643213, 0.1659044254997913, 0.3689823411162689, 0.1406804648360739, 1.0026528559049614, -1.289623793963181, 0.9481680144363303, 0.6875736198702019, 0.8471155002351355, 0.7661953442322146, 0.762822910973027, 0.4916149623220206, 0.8901358994857269, 0.9503764873457776, 0.8178695129312628, 1.0440518641919596]|  0.6979624629020691|      0.12500000|[1619, 536, 10, 144]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      68|[0.2380076638504235, 0.2663363654643845, -0.0230140212210456, 0.2469771734263209, 0.1513672302902273, 0.3707832429282731, 0.2605711654421352, 0.1683805904698118, 0.339451716019373, 0.1077747046350219, 0.9947892610826603, -1.3741393824860602, 0.966898205267318, 0.6970897464277436, 0.8420240536516264, 0.7295406375646297, 0.7542954750365752, 0.4551101657184347, 0.8930704536202606, 0.9541316725816895, 0.8138683700681492, 1.0309085950412595]|  0.6821264624595642|      0.25000000|[1643, 544, 10, 146]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      69|[0.2380076638504235, 0.2663363654643845, -0.0230140212210456, 0.2469771734263209, 0.1513672302902273, 0.3707832429282731, 0.2605711654421352, 0.1683805904698118, 0.339451716019373, 0.1077747046350219, 0.9947892610826603, -1.3741393824860602, 0.966898205267318, 0.6970897464277436, 0.8420240536516264, 0.7295406375646297, 0.7542954750365752, 0.4551101657184347, 0.8930704536202606, 0.9541316725816895, 0.8138683700681492, 1.0309085950412595]|  0.6821264624595642|      0.12500000|[1667, 552, 10, 148]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      70|[0.2052345661174558, 0.192137979118105, -0.0304531519480227, 0.2098215328680081, 0.1495182538408976, 0.3585360428915493, 0.2550673444205959, 0.1519961737139452, 0.3248120451008393, 0.0864124403594481, 0.991057295087452, -1.4063884910366766, 0.9401193465861318, 0.7271200336922594, 0.8640968748684991, 0.7237625130474756, 0.7656839983828129, 0.4824175357863841, 0.8737883835081179, 0.9743913933886955, 0.7855560179796798, 1.0020272467407505]|  0.6712371110916138|      0.25000000|[1691, 560, 10, 150]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      71|[0.2052345661174558, 0.192137979118105, -0.0304531519480227, 0.2098215328680081, 0.1495182538408976, 0.3585360428915493, 0.2550673444205959, 0.1519961737139452, 0.3248120451008393, 0.0864124403594481, 0.991057295087452, -1.4063884910366766, 0.9401193465861318, 0.7271200336922594, 0.8640968748684991, 0.7237625130474756, 0.7656839983828129, 0.4824175357863841, 0.8737883835081179, 0.9743913933886955, 0.7855560179796798, 1.0020272467407505]|  0.6712371110916138|      0.12500000|[1715, 568, 10, 152]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      72|[0.2005079232605096, 0.1895729781076619, -0.030821740790843, 0.1842505258392497, 0.1870901503278441, 0.3561010779839334, 0.2212030102114532, 0.1337265363736276, 0.3071106591179629, 0.0804382273851777, 0.9488990804816706, -1.4602797424506648, 0.9509068955964743, 0.7368256238309057, 0.9078474652329585, 0.6753726526295517, 0.761876998724113, 0.4633981053593151, 0.8578735752960585, 0.9753786281972329, 0.8151466054744403, 1.0342910461385642]|  0.6627730131149292|      0.25000000|[1739, 576, 10, 154]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      73|[0.2005079232605096, 0.1895729781076619, -0.030821740790843, 0.1842505258392497, 0.1870901503278441, 0.3561010779839334, 0.2212030102114532, 0.1337265363736276, 0.3071106591179629, 0.0804382273851777, 0.9488990804816706, -1.4602797424506648, 0.9509068955964743, 0.7368256238309057, 0.9078474652329585, 0.6753726526295517, 0.761876998724113, 0.4633981053593151, 0.8578735752960585, 0.9753786281972329, 0.8151466054744403, 1.0342910461385642]|  0.6627730131149292|      0.12500000|[1763, 584, 10, 156]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      74|[0.1621351530924972, 0.1296591235240441, -0.0448901070716124, 0.1480618272421705, 0.1925168841312228, 0.3205759603812825, 0.1928789288003258, 0.1353194350598595, 0.3117325850541809, 0.0551328876707606, 0.9338419782093959, -1.474955111722574, 0.9499482766668594, 0.7172430328798143, 0.8954577054839135, 0.6715908820968461, 0.7676711500728659, 0.5214795956425118, 0.8228038117806038, 0.9755179822531547, 0.8264693052747423, 1.05748355437473]|  0.6542513718945997|      0.25000000|[1787, 592, 11, 159]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      75|[0.1621351530924972, 0.1296591235240441, -0.0448901070716124, 0.1480618272421705, 0.1925168841312228, 0.3205759603812825, 0.1928789288003258, 0.1353194350598595, 0.3117325850541809, 0.0551328876707606, 0.9338419782093959, -1.474955111722574, 0.9499482766668594, 0.7172430328798143, 0.8954577054839135, 0.6715908820968461, 0.7676711500728659, 0.5214795956425118, 0.8228038117806038, 0.9755179822531547, 0.8264693052747423, 1.05748355437473]|  0.6542513718945997|      0.12500000|[1812, 600, 11, 161]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      76|[0.1006480625884713, 0.1259891762841614, -0.0500757922299773, 0.1073723884576147, 0.2063651858454829, 0.3034340220597727, 0.2266925620313625, 0.1030277964717546, 0.2875571725592177, 0.047855052880148, 0.9193626132814108, -1.5106072778576705, 0.940469704343702, 0.7129998061101527, 0.8746637915157772, 0.6291646510765078, 0.7663771229026624, 0.4995959771372158, 0.809098268938948, 0.9298828147346586, 0.8189904609808261, 1.0720209804768035]|  0.6446422173635260|      0.25000000|[1836, 608, 12, 164]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      77|[0.1006480625884713, 0.1259891762841614, -0.0500757922299773, 0.1073723884576147, 0.2063651858454829, 0.3034340220597727, 0.2266925620313625, 0.1030277964717546, 0.2875571725592177, 0.047855052880148, 0.9193626132814108, -1.5106072778576705, 0.940469704343702, 0.7129998061101527, 0.8746637915157772, 0.6291646510765078, 0.7663771229026624, 0.4995959771372158, 0.809098268938948, 0.9298828147346586, 0.8189904609808261, 1.0720209804768035]|  0.6446422173635260|      0.12500000|[1861, 616, 12, 166]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      78|[0.0740054061871098, 0.1230366708642211, -0.0630317428782747, 0.0582380032044483, 0.2204966771747429, 0.2706716909104127, 0.2253434204370439, 0.0576682416648874, 0.2577599399470378, -0.0072339410924964, 0.9363803851286724, -1.5277627442190505, 0.960137013783507, 0.7125914081841357, 0.8970317075773001, 0.6555557224928604, 0.7451821473497267, 0.5103843107099901, 0.8260369216174652, 0.9252413216138469, 0.7739711270953852, 1.0711032293836102]|  0.6358901858329773|      0.25000000|[1885, 624, 12, 168]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      79|[0.0740054061871098, 0.1230366708642211, -0.0630317428782747, 0.0582380032044483, 0.2204966771747429, 0.2706716909104127, 0.2253434204370439, 0.0576682416648874, 0.2577599399470378, -0.0072339410924964, 0.9363803851286724, -1.5277627442190505, 0.960137013783507, 0.7125914081841357, 0.8970317075773001, 0.6555557224928604, 0.7451821473497267, 0.5103843107099901, 0.8260369216174652, 0.9252413216138469, 0.7739711270953852, 1.0711032293836102]|  0.6358901858329773|      0.12500000|[1909, 632, 12, 170]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      80|[0.0770204739766161, 0.1079468778061725, -0.0729922197339689, 0.0491257775939612, 0.1966052358500524, 0.2569493673594143, 0.2493427825142973, 0.0020670286957354, 0.2544790084301613, -0.0523729750738328, 0.9365567754009382, -1.5764083926416959, 0.9662881498113716, 0.6826506238008654, 0.8900866053551804, 0.6383246141764677, 0.7939927583671315, 0.4956901793527881, 0.8054516014367348, 0.9543664231568718, 0.7706786217468095, 1.0364048739264013]|  0.6272589564323425|      0.25000000|[1933, 640, 12, 172]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      81|[0.0770204739766161, 0.1079468778061725, -0.0729922197339689, 0.0491257775939612, 0.1966052358500524, 0.2569493673594143, 0.2493427825142973, 0.0020670286957354, 0.2544790084301613, -0.0523729750738328, 0.9365567754009382, -1.5764083926416959, 0.9662881498113716, 0.6826506238008654, 0.8900866053551804, 0.6383246141764677, 0.7939927583671315, 0.4956901793527881, 0.8054516014367348, 0.9543664231568718, 0.7706786217468095, 1.0364048739264013]|  0.6272589564323425|      0.12500000|[1957, 648, 12, 174]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      82|[0.039723869104703, 0.0817356555186368, -0.079580683829355, 0.0577254489534193, 0.1880664869646277, 0.2528503011892591, 0.2550140034918699, -0.027246674129069, 0.2735775251067512, -0.0902484537285596, 0.9815124235380351, -1.6499529968186495, 0.9994176783692987, 0.7134231590035894, 0.8931098341502965, 0.6310535543145344, 0.7791832858413181, 0.4937720274158127, 0.7959447818271466, 0.9718989055449215, 0.7917160416204941, 1.0293751600503787]|  0.6189651026522391|      0.25000000|[1981, 656, 13, 177]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      83|[0.039723869104703, 0.0817356555186368, -0.079580683829355, 0.0577254489534193, 0.1880664869646277, 0.2528503011892591, 0.2550140034918699, -0.027246674129069, 0.2735775251067512, -0.0902484537285596, 0.9815124235380351, -1.6499529968186495, 0.9994176783692987, 0.7134231590035894, 0.8931098341502965, 0.6310535543145344, 0.7791832858413181, 0.4937720274158127, 0.7959447818271466, 0.9718989055449215, 0.7917160416204941, 1.0293751600503787]|  0.6189651026522391|      0.12500000|[2006, 664, 13, 179]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      84|[0.039723869104703, 0.0817356555186368, -0.079580683829355, 0.0577254489534193, 0.1880664869646277, 0.2528503011892591, 0.2550140034918699, -0.027246674129069, 0.2735775251067512, -0.0902484537285596, 0.9815124235380351, -1.6499529968186495, 0.9994176783692987, 0.7134231590035894, 0.8931098341502965, 0.6310535543145344, 0.7791832858413181, 0.4937720274158127, 0.7959447818271466, 0.9718989055449215, 0.7917160416204941, 1.0293751600503787]|  0.6189651026522391|      0.06250000|[2030, 672, 13, 181]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      85|[0.0419097648888195, 0.0897649114508785, -0.1049419930430463, 0.0540709144421662, 0.1852152893417714, 0.2359088569001294, 0.2293509123243118, -0.0446918712306906, 0.2439210933917214, -0.0814086880027701, 0.9739758221747005, -1.6659167310786789, 0.9919686376788477, 0.7146126569209515, 0.8792464467362182, 0.6300574210720729, 0.773987874001495, 0.5093207093658981, 0.8016769421399206, 0.980452305547466, 0.7933533037569709, 1.0243202577820187]|  0.6143993139266968|      0.12500000|[2054, 680, 13, 183]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      86|[0.043188068596491, 0.0888464476447144, -0.139470507814309, -0.0042005764795544, 0.1698025316779084, 0.232595036876594, 0.2079413479835001, -0.0552325395149949, 0.1956967056827491, -0.0884719392469272, 0.9865713649825746, -1.7085896562845295, 0.975578940606556, 0.7064790845202453, 0.8322999023444624, 0.6535189275539056, 0.7654678888005001, 0.4995794817960732, 0.8388583500669169, 0.990533349823196, 0.7771283192251458, 1.0536051786204457]|  0.6051902174949646|      0.25000000|[2078, 688, 13, 185]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      87|[0.043188068596491, 0.0888464476447144, -0.139470507814309, -0.0042005764795544, 0.1698025316779084, 0.232595036876594, 0.2079413479835001, -0.0552325395149949, 0.1956967056827491, -0.0884719392469272, 0.9865713649825746, -1.7085896562845295, 0.975578940606556, 0.7064790845202453, 0.8322999023444624, 0.6535189275539056, 0.7654678888005001, 0.4995794817960732, 0.8388583500669169, 0.990533349823196, 0.7771283192251458, 1.0536051786204457]|  0.6051902174949646|      0.12500000|[2102, 696, 14, 188]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      88|[0.043188068596491, 0.0888464476447144, -0.139470507814309, -0.0042005764795544, 0.1698025316779084, 0.232595036876594, 0.2079413479835001, -0.0552325395149949, 0.1956967056827491, -0.0884719392469272, 0.9865713649825746, -1.7085896562845295, 0.975578940606556, 0.7064790845202453, 0.8322999023444624, 0.6535189275539056, 0.7654678888005001, 0.4995794817960732, 0.8388583500669169, 0.990533349823196, 0.7771283192251458, 1.0536051786204457]|  0.6051902174949646|      0.06250000|[2127, 704, 14, 190]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      89|[0.0541000838936715, 0.0955440390651632, -0.1548432294190362, -0.0213587469025939, 0.1483655033537972, 0.217928761226935, 0.2066347672424786, -0.0617711055647955, 0.1821190101081696, -0.0781387016385377, 0.9971421769508266, -1.743149807519472, 0.9748430267764614, 0.711158691531168, 0.8220568340258669, 0.6445918510482549, 0.7819392619925835, 0.4841241221526748, 0.8434458794870682, 0.9822459507694474, 0.7828554429988888, 1.0610524051432746]|  0.6007050800286461|      0.12500000|[2151, 712, 15, 193]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      90|[0.0541000838936715, 0.0955440390651632, -0.1548432294190362, -0.0213587469025939, 0.1483655033537972, 0.217928761226935, 0.2066347672424786, -0.0617711055647955, 0.1821190101081696, -0.0781387016385377, 0.9971421769508266, -1.743149807519472, 0.9748430267764614, 0.711158691531168, 0.8220568340258669, 0.6445918510482549, 0.7819392619925835, 0.4841241221526748, 0.8434458794870682, 0.9822459507694474, 0.7828554429988888, 1.0610524051432746]|  0.6007050800286461|      0.06250000|[2176, 720, 15, 195]                                                       |  | trying linear partial model with 13 points | exploitation failed, decreasing delta | actual_k=4
      91|[0.0571065626854961, 0.0906031524699454, -0.1854059150883501, -0.0002893716901631, 0.1385672731332026, 0.2120287075025761, 0.199000315807343, -0.0645544917928307, 0.1944182079099736, -0.0638170706766366, 0.9789762387784458, -1.7619750573599011, 0.9834949011861561, 0.7150629304609932, 0.8337182795516183, 0.6318698223969234, 0.7718434466820323, 0.4612820786766894, 0.8473898837199846, 0.9844031132573501, 0.7678590092550497, 1.0617308747379455]|  0.5982012748718262|      0.12500000|[2200, 728, 15, 197]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      92|[0.0524264843411924, 0.0876928960389599, -0.2064764154473746, -0.0209718977423969, 0.1000352488530948, 0.2191788589500254, 0.2040335519800246, -0.0735649535701445, 0.163595947609523, -0.1048595043650925, 0.9724334613457782, -1.8348583693761993, 0.9713643555022752, 0.6828307827872139, 0.8278760044071929, 0.5860075571926637, 0.7401174052539204, 0.4799691172377902, 0.8432543697958028, 0.9882457116625127, 0.7491952313190959, 1.056095276656516]|  0.5875758528709412|      0.25000000|[2224, 736, 15, 199]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
