k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[109, 7, 1, 3]                                                             |  | used linear model with 116 points | iterate failure | actual_k=4
     150|[1.12778176649344, -0.3732148621644931, 2.0274137509968275, -0.2844886406484999, 0.3492772681847067, 2.097445606679652, 1.2273651879229117, -0.1609970631051338, 2.1862624762297505, 0.6066170008084691, -0.2384032580897179, 1.5708441216078692, 0.6056820028938606, -0.0943762168022315, 1.9365692124727947, 2.290937057914437, 0.7303029751056597, 1.5195586570153907, 1.05051224700601, -0.667703232863341, 2.586428359742345, 2.104491549672209, 0.7055313258690968, 2.5851754612472124, 14.352447142467035, 0.7493118001104004, 0.5035681093485789, 12.098117241794018, 2.0838976462887224, 1.8909773764264668, 0.4657440321595159, 0.4604224928834212, 3.004512476719756, 0.8775735369388364, -0.0886410787716229, 2.9219210959381874, 0.3632993803471322, 0.7857876829979987, 3.0459817177565864, 0.6421278167572559, -0.1039550547177647, 3.174600106965257, 0.4940798822788487, -0.2946602958572505, 3.6359180208064132, 2.9568570995978116, 1.0942313493702476, 2.8359007715222835, 0.9420998310248507, -0.1810729424244452, 4.318513608677771, -0.1426943698506344, 0.2392520965881806, 3.6169369029575194, 0.9441847082563187, -0.3736411374974382, 3.74404319027813, 0.7749612679547109, -0.2002543891542232, 4.028411769834338, -0.384928020986696, 0.2690350228002656, 3.6836626908750514, 1.6136172803924986, 0.5620875880796506, 4.000496307642144, 1.5643209929470523, 0.5084385913571479, 4.329309252513267, 1.034671143105664, 0.4685160629242549, 4.689677494307039, 0.101382491284287, -0.3927520128095738, 4.561391469718268, 0.7793334045983605, -0.1995826293989257, 4.7532476222685665, 0.6416239963578028, -0.3987045207234304, 4.823081713027083, 0.9607053822483584, -0.3423391864780924, 5.3334050175409375, 0.4238376325342265, 0.3746511653985379, 5.389154756801187, 0.0165988581320682, 0.2502860998874105, 5.465155771718803, 1.2445769172269456, -0.8251821437135959, 2.7995906152056196, -0.6318436312238884, 0.315798539548083, 3.567341775900784, -0.3905405707612243, 0.3945037898446114, 5.479822172727359]|9418.1333033988357784|      0.06250000|[16326, 1074, 150, 450]                                                    |  | used linear model with 116 points | iterate success | actual_k=4
     151|[1.12778176649344, -0.3732148621644931, 2.0274137509968275, -0.2844886406484999, 0.3492772681847067, 2.097445606679652, 1.2273651879229117, -0.1609970631051338, 2.1862624762297505, 0.6066170008084691, -0.2384032580897179, 1.5708441216078692, 0.6056820028938606, -0.0943762168022315, 1.9365692124727947, 2.290937057914437, 0.7303029751056597, 1.5195586570153907, 1.05051224700601, -0.667703232863341, 2.586428359742345, 2.104491549672209, 0.7055313258690968, 2.5851754612472124, 14.352447142467035, 0.7493118001104004, 0.5035681093485789, 12.098117241794018, 2.0838976462887224, 1.8909773764264668, 0.4657440321595159, 0.4604224928834212, 3.004512476719756, 0.8775735369388364, -0.0886410787716229, 2.9219210959381874, 0.3632993803471322, 0.7857876829979987, 3.0459817177565864, 0.6421278167572559, -0.1039550547177647, 3.174600106965257, 0.4940798822788487, -0.2946602958572505, 3.6359180208064132, 2.9568570995978116, 1.0942313493702476, 2.8359007715222835, 0.9420998310248507, -0.1810729424244452, 4.318513608677771, -0.1426943698506344, 0.2392520965881806, 3.6169369029575194, 0.9441847082563187, -0.3736411374974382, 3.74404319027813, 0.7749612679547109, -0.2002543891542232, 4.028411769834338, -0.384928020986696, 0.2690350228002656, 3.6836626908750514, 1.6136172803924986, 0.5620875880796506, 4.000496307642144, 1.5643209929470523, 0.5084385913571479, 4.329309252513267, 1.034671143105664, 0.4685160629242549, 4.689677494307039, 0.101382491284287, -0.3927520128095738, 4.561391469718268, 0.7793334045983605, -0.1995826293989257, 4.7532476222685665, 0.6416239963578028, -0.3987045207234304, 4.823081713027083, 0.9607053822483584, -0.3423391864780924, 5.3334050175409375, 0.4238376325342265, 0.3746511653985379, 5.389154756801187, 0.0165988581320682, 0.2502860998874105, 5.465155771718803, 1.2445769172269456, -0.8251821437135959, 2.7995906152056196, -0.6318436312238884, 0.315798539548083, 3.567341775900784, -0.3905405707612243, 0.3945037898446114, 5.479822172727359]|9418.1333033988357784|      0.03125000|[16435, 1081, 151, 453]                                                    |  | used linear model with 116 points | iterate failure | actual_k=4
     152|[1.12778176649344, -0.3732148621644931, 2.0274137509968275, -0.2844886406484999, 0.3492772681847067, 2.097445606679652, 1.2273651879229117, -0.1609970631051338, 2.1862624762297505, 0.6066170008084691, -0.2384032580897179, 1.5708441216078692, 0.6056820028938606, -0.0943762168022315, 1.9365692124727947, 2.290937057914437, 0.7303029751056597, 1.5195586570153907, 1.05051224700601, -0.667703232863341, 2.586428359742345, 2.104491549672209, 0.7055313258690968, 2.5851754612472124, 14.352447142467035, 0.7493118001104004, 0.5035681093485789, 12.098117241794018, 2.0838976462887224, 1.8909773764264668, 0.4657440321595159, 0.4604224928834212, 3.004512476719756, 0.8775735369388364, -0.0886410787716229, 2.9219210959381874, 0.3632993803471322, 0.7857876829979987, 3.0459817177565864, 0.6421278167572559, -0.1039550547177647, 3.174600106965257, 0.4940798822788487, -0.2946602958572505, 3.6359180208064132, 2.9568570995978116, 1.0942313493702476, 2.8359007715222835, 0.9420998310248507, -0.1810729424244452, 4.318513608677771, -0.1426943698506344, 0.2392520965881806, 3.6169369029575194, 0.9441847082563187, -0.3736411374974382, 3.74404319027813, 0.7749612679547109, -0.2002543891542232, 4.028411769834338, -0.384928020986696, 0.2690350228002656, 3.6836626908750514, 1.6136172803924986, 0.5620875880796506, 4.000496307642144, 1.5643209929470523, 0.5084385913571479, 4.329309252513267, 1.034671143105664, 0.4685160629242549, 4.689677494307039, 0.101382491284287, -0.3927520128095738, 4.561391469718268, 0.7793334045983605, -0.1995826293989257, 4.7532476222685665, 0.6416239963578028, -0.3987045207234304, 4.823081713027083, 0.9607053822483584, -0.3423391864780924, 5.3334050175409375, 0.4238376325342265, 0.3746511653985379, 5.389154756801187, 0.0165988581320682, 0.2502860998874105, 5.465155771718803, 1.2445769172269456, -0.8251821437135959, 2.7995906152056196, -0.6318436312238884, 0.315798539548083, 3.567341775900784, -0.3905405707612243, 0.3945037898446114, 5.479822172727359]|9418.1333033988357784|      0.01562500|[16543, 1089, 152, 456]                                                    |  | used linear model with 116 points | iterate failure | actual_k=4
     153|[1.126341198046206, -0.3719093007766837, 2.026078635565413, -0.2841589346551756, 0.3478843694934454, 2.096252275625909, 1.227087317657544, -0.1638675222515153, 2.1871502108265397, 0.6067448699005926, -0.2395500623417065, 1.571083870711577, 0.605520848952904, -0.092474305618886, 1.9388488731933828, 2.2902770197015356, 0.7310041344150984, 1.5189875686120127, 1.0486433537585422, -0.6705364744359246, 2.5864721965691624, 2.10543518148122, 0.7027824190416386, 2.5837577442845316, 14.352920635088275, 0.7482481888148247, 0.5026786935828819, 12.099017127355621, 2.0823786348855067, 1.8912969561925672, 0.4667813983892833, 0.4597989207530573, 3.003000244274394, 0.8774232579007223, -0.0968333559867049, 2.917118170076795, 0.3631009730332269, 0.7874944536315608, 3.0456990769463905, 0.645306875878579, -0.1034639813792961, 3.1759856493210994, 0.4949185934835257, -0.2940369071920436, 3.6362887532890498, 2.9594500031217397, 1.0959948631699237, 2.833518644518948, 0.9423047103310765, -0.1806477221272844, 4.318393931682317, -0.1423735257539664, 0.2388373946868113, 3.6185359418060212, 0.9441294740273185, -0.3731642729050544, 3.7454927981180894, 0.7754455261742892, -0.1985892620851972, 4.026940342046042, -0.3846954515707143, 0.2683137971021725, 3.68317909539279, 1.614086140879483, 0.5631268034727862, 4.00168997594033, 1.564899380871875, 0.5077028395042257, 4.328841967981258, 1.0349262935516899, 0.4679703474555688, 4.688942514048737, 0.1008316338300938, -0.3912966604072168, 4.562363433110215, 0.7789344245170832, -0.1990847272213284, 4.75302493284772, 0.6434078701244283, -0.4002883138182968, 4.823949191655961, 0.9612867623801692, -0.3404653111817443, 5.334305069421385, 0.4227318446473664, 0.3720866573097521, 5.389347532018184, 0.0173326085736294, 0.2496916270462977, 5.46571310901681, 1.243512942163332, -0.8268026185428757, 2.7981955471949087, -0.6339367975001767, 0.3138300551024161, 3.5677991311455677, -0.3929709051645283, 0.3953190690831966, 5.480432341493227]|9406.6785499631641869|      0.03125000|[16651, 1097, 153, 459]                                                    |  | used linear model with 116 points | iterate success | actual_k=4
     154|[1.131471487210209, -0.3623909520120131, 2.0198207389653113, -0.2840682202393037, 0.3439939492163288, 2.0963052101537007, 1.2293641061272813, -0.1636958679918498, 2.1930016018702725, 0.6073103861777748, -0.2399105404883844, 1.5759901956749298, 0.6081217743366332, -0.0943905191372839, 1.9429704380906754, 2.2887071439123323, 0.7301552916920705, 1.5143106087273415, 1.0472557537005025, -0.6747192167792375, 2.5833556452696604, 2.1051346622974982, 0.6924496542485563, 2.585275194766078, 14.353511793365637, 0.7494488729802338, 0.5020881258800874, 12.100327322747225, 2.082916105986107, 1.8925468796315867, 0.466406882321734, 0.4617677529396735, 3.0004008605425985, 0.8803638291784208, -0.0825152745770659, 2.917437522913614, 0.3646826432268465, 0.791307308151095, 3.0455371629193904, 0.6504844071107334, -0.1034294673435251, 3.171397672353999, 0.4974783170527219, -0.2956885840668052, 3.638547624012148, 2.9580852063417313, 1.0950477175555258, 2.8312365964223525, 0.9415541571547564, -0.1785522274109544, 4.32115930675166, -0.1448642549585962, 0.2401798463659439, 3.617689199341078, 0.9465867568668942, -0.3725740097295629, 3.74358792046083, 0.7718161984475863, -0.1967023881752745, 4.024359829500467, -0.3857734480519462, 0.2732332353512439, 3.683440398803052, 1.6156543316675807, 0.5626704874062555, 4.000930015619444, 1.567025621040628, 0.5081292091786053, 4.327817558647475, 1.035011391402516, 0.469698445104411, 4.686564396131504, 0.1009953807167385, -0.3904778275699214, 4.564635554783415, 0.7825214919591496, -0.2019588293166541, 4.748008056304084, 0.6420692395954195, -0.3990413479594148, 4.82526297901023, 0.9626448947633983, -0.3397276411678344, 5.333776616527541, 0.4224762579838826, 0.369835456220129, 5.387811416988453, 0.0164074151075398, 0.2486335747144724, 5.467754514389724, 1.2394315056353642, -0.8321979142174248, 2.7982346974962513, -0.6349738560806903, 0.3114457999627382, 3.5673896468155233, -0.3932821384847444, 0.3924153657616549, 5.481145873306771]|9400.9585161640334263|      0.06250000|[16760, 1104, 154, 462]                                                    |  | used linear model with 116 points | iterate success | actual_k=4
     155|[1.131471487210209, -0.3623909520120131, 2.0198207389653113, -0.2840682202393037, 0.3439939492163288, 2.0963052101537007, 1.2293641061272813, -0.1636958679918498, 2.1930016018702725, 0.6073103861777748, -0.2399105404883844, 1.5759901956749298, 0.6081217743366332, -0.0943905191372839, 1.9429704380906754, 2.2887071439123323, 0.7301552916920705, 1.5143106087273415, 1.0472557537005025, -0.6747192167792375, 2.5833556452696604, 2.1051346622974982, 0.6924496542485563, 2.585275194766078, 14.353511793365637, 0.7494488729802338, 0.5020881258800874, 12.100327322747225, 2.082916105986107, 1.8925468796315867, 0.466406882321734, 0.4617677529396735, 3.0004008605425985, 0.8803638291784208, -0.0825152745770659, 2.917437522913614, 0.3646826432268465, 0.791307308151095, 3.0455371629193904, 0.6504844071107334, -0.1034294673435251, 3.171397672353999, 0.4974783170527219, -0.2956885840668052, 3.638547624012148, 2.9580852063417313, 1.0950477175555258, 2.8312365964223525, 0.9415541571547564, -0.1785522274109544, 4.32115930675166, -0.1448642549585962, 0.2401798463659439, 3.617689199341078, 0.9465867568668942, -0.3725740097295629, 3.74358792046083, 0.7718161984475863, -0.1967023881752745, 4.024359829500467, -0.3857734480519462, 0.2732332353512439, 3.683440398803052, 1.6156543316675807, 0.5626704874062555, 4.000930015619444, 1.567025621040628, 0.5081292091786053, 4.327817558647475, 1.035011391402516, 0.469698445104411, 4.686564396131504, 0.1009953807167385, -0.3904778275699214, 4.564635554783415, 0.7825214919591496, -0.2019588293166541, 4.748008056304084, 0.6420692395954195, -0.3990413479594148, 4.82526297901023, 0.9626448947633983, -0.3397276411678344, 5.333776616527541, 0.4224762579838826, 0.369835456220129, 5.387811416988453, 0.0164074151075398, 0.2486335747144724, 5.467754514389724, 1.2394315056353642, -0.8321979142174248, 2.7982346974962513, -0.6349738560806903, 0.3114457999627382, 3.5673896468155233, -0.3932821384847444, 0.3924153657616549, 5.481145873306771]|9400.9585161640334263|      0.03125000|[16869, 1111, 155, 465]                                                    |  | used linear model with 116 points | iterate failure | actual_k=4
     156|[1.1328433370251891, -0.356168573669348, 2.0191004287033887, -0.2841150250004271, 0.345607738304485, 2.093924838091852, 1.2277218611116352, -0.1627350160568752, 2.1925296262075027, 0.6072471523231396, -0.2400778572260825, 1.578234450393055, 0.6084742814832862, -0.0946903004749203, 1.9409798572507735, 2.286671600518935, 0.7308869474205886, 1.511113703663998, 1.0459732000748243, -0.6776550285282155, 2.578556883550756, 2.1100459022613114, 0.6886089683678149, 2.5892210202671677, 14.351345973241003, 0.7500008564427629, 0.5026368707641448, 12.098579450594126, 2.082588588677299, 1.8896784180247166, 0.4659105699944545, 0.4620119595894318, 2.996088643008646, 0.8798763660282567, -0.102125213091748, 2.9099397168262033, 0.3683938119220974, 0.7907870174434001, 3.0458245806473054, 0.6514388159829211, -0.1010091369972598, 3.1710488060850808, 0.500333786853434, -0.2976867489372564, 3.6376817677256414, 2.957469630792603, 1.091742523721306, 2.8290069268554343, 0.942348819626344, -0.1761145134090787, 4.318639546562355, -0.1450986634345842, 0.2416513700024762, 3.616205675279573, 0.9445130129568675, -0.3728414643386272, 3.7383885982120386, 0.7730056921018443, -0.1959477942460169, 4.0250184873824715, -0.3829888020205202, 0.276480403618126, 3.683416078276619, 1.6185666313027527, 0.5612769839150943, 4.003415202777115, 1.5628079928776142, 0.5085030489290258, 4.328850706775836, 1.032863807832704, 0.470540164163446, 4.688166810790792, 0.1014964688380438, -0.3896994108212637, 4.567962431180657, 0.7836773724894253, -0.201896087299079, 4.750375008651523, 0.6410814902811454, -0.3962926241496988, 4.822923850399868, 0.9648435818534457, -0.3452476569234797, 5.329938061208559, 0.4243796924329745, 0.3697841416620918, 5.38419400050755, 0.0187973592610304, 0.2444813725902057, 5.465369482301535, 1.239623961222173, -0.8352189087826052, 2.796320781620703, -0.638066064564607, 0.3112878972107451, 3.5645856829407467, -0.3939309666968606, 0.395637449041063, 5.482689026639239]|9384.6331439429486636|      0.06250000|[16977, 1119, 156, 468]                                                    |  | used linear model with 116 points | iterate success | actual_k=4
     157|[1.1328433370251891, -0.356168573669348, 2.0191004287033887, -0.2841150250004271, 0.345607738304485, 2.093924838091852, 1.2277218611116352, -0.1627350160568752, 2.1925296262075027, 0.6072471523231396, -0.2400778572260825, 1.578234450393055, 0.6084742814832862, -0.0946903004749203, 1.9409798572507735, 2.286671600518935, 0.7308869474205886, 1.511113703663998, 1.0459732000748243, -0.6776550285282155, 2.578556883550756, 2.1100459022613114, 0.6886089683678149, 2.5892210202671677, 14.351345973241003, 0.7500008564427629, 0.5026368707641448, 12.098579450594126, 2.082588588677299, 1.8896784180247166, 0.4659105699944545, 0.4620119595894318, 2.996088643008646, 0.8798763660282567, -0.102125213091748, 2.9099397168262033, 0.3683938119220974, 0.7907870174434001, 3.0458245806473054, 0.6514388159829211, -0.1010091369972598, 3.1710488060850808, 0.500333786853434, -0.2976867489372564, 3.6376817677256414, 2.957469630792603, 1.091742523721306, 2.8290069268554343, 0.942348819626344, -0.1761145134090787, 4.318639546562355, -0.1450986634345842, 0.2416513700024762, 3.616205675279573, 0.9445130129568675, -0.3728414643386272, 3.7383885982120386, 0.7730056921018443, -0.1959477942460169, 4.0250184873824715, -0.3829888020205202, 0.276480403618126, 3.683416078276619, 1.6185666313027527, 0.5612769839150943, 4.003415202777115, 1.5628079928776142, 0.5085030489290258, 4.328850706775836, 1.032863807832704, 0.470540164163446, 4.688166810790792, 0.1014964688380438, -0.3896994108212637, 4.567962431180657, 0.7836773724894253, -0.201896087299079, 4.750375008651523, 0.6410814902811454, -0.3962926241496988, 4.822923850399868, 0.9648435818534457, -0.3452476569234797, 5.329938061208559, 0.4243796924329745, 0.3697841416620918, 5.38419400050755, 0.0187973592610304, 0.2444813725902057, 5.465369482301535, 1.239623961222173, -0.8352189087826052, 2.796320781620703, -0.638066064564607, 0.3112878972107451, 3.5645856829407467, -0.3939309666968606, 0.395637449041063, 5.482689026639239]|9384.6331439429486636|      0.03125000|[17085, 1127, 157, 471]                                                    |  | used linear model with 116 points | iterate failure | actual_k=4
     158|[1.1328433370251891, -0.356168573669348, 2.0191004287033887, -0.2841150250004271, 0.345607738304485, 2.093924838091852, 1.2277218611116352, -0.1627350160568752, 2.1925296262075027, 0.6072471523231396, -0.2400778572260825, 1.578234450393055, 0.6084742814832862, -0.0946903004749203, 1.9409798572507735, 2.286671600518935, 0.7308869474205886, 1.511113703663998, 1.0459732000748243, -0.6776550285282155, 2.578556883550756, 2.1100459022613114, 0.6886089683678149, 2.5892210202671677, 14.351345973241003, 0.7500008564427629, 0.5026368707641448, 12.098579450594126, 2.082588588677299, 1.8896784180247166, 0.4659105699944545, 0.4620119595894318, 2.996088643008646, 0.8798763660282567, -0.102125213091748, 2.9099397168262033, 0.3683938119220974, 0.7907870174434001, 3.0458245806473054, 0.6514388159829211, -0.1010091369972598, 3.1710488060850808, 0.500333786853434, -0.2976867489372564, 3.6376817677256414, 2.957469630792603, 1.091742523721306, 2.8290069268554343, 0.942348819626344, -0.1761145134090787, 4.318639546562355, -0.1450986634345842, 0.2416513700024762, 3.616205675279573, 0.9445130129568675, -0.3728414643386272, 3.7383885982120386, 0.7730056921018443, -0.1959477942460169, 4.0250184873824715, -0.3829888020205202, 0.276480403618126, 3.683416078276619, 1.6185666313027527, 0.5612769839150943, 4.003415202777115, 1.5628079928776142, 0.5085030489290258, 4.328850706775836, 1.032863807832704, 0.470540164163446, 4.688166810790792, 0.1014964688380438, -0.3896994108212637, 4.567962431180657, 0.7836773724894253, -0.201896087299079, 4.750375008651523, 0.6410814902811454, -0.3962926241496988, 4.822923850399868, 0.9648435818534457, -0.3452476569234797, 5.329938061208559, 0.4243796924329745, 0.3697841416620918, 5.38419400050755, 0.0187973592610304, 0.2444813725902057, 5.465369482301535, 1.239623961222173, -0.8352189087826052, 2.796320781620703, -0.638066064564607, 0.3112878972107451, 3.5645856829407467, -0.3939309666968606, 0.395637449041063, 5.482689026639239]|9384.6331439429486636|      0.01562500|[17194, 1134, 158, 474]                                                    |  | used linear model with 116 points | iterate failure | actual_k=4
     159|[1.1327411483518182, -0.3535799831480924, 2.017358912619627, -0.2822537473194103, 0.3436280594937875, 2.09380473367309, 1.228930298322161, -0.1622379918097509, 2.1924669650714157, 0.6076046414249197, -0.2409096506264993, 1.5783366854830612, 0.6077243116157397, -0.095926095156604, 1.9416777556570743, 2.2866009836033774, 0.7289401394082402, 1.5093469003650806, 1.0445885293066188, -0.6785677809139, 2.5779309246029967, 2.1097588684128583, 0.685306200056909, 2.5876185835331826, 14.352283605922372, 0.7504519707586647, 0.5037418207850431, 12.098590109916984, 2.081760991230134, 1.8894951337095942, 0.4641621545288573, 0.4631970998444357, 2.9960784888697116, 0.8812416972977664, -0.0933424435601063, 2.914883255273597, 0.3694404371861971, 0.7894778934999143, 3.0470010404699464, 0.6529341774904949, -0.1041429526038139, 3.1691584147980247, 0.4985013696766527, -0.2979631405351209, 3.636807691891539, 2.9575534877275382, 1.091637067747175, 2.8296122576177196, 0.9416945653356641, -0.1762803215659185, 4.317975671170381, -0.1452173737752184, 0.2416489861180336, 3.6156012351514977, 0.9457709110300385, -0.3737425633802069, 3.7397778271232553, 0.7737393428644843, -0.1958794996686611, 4.025620832589567, -0.3850324511860096, 0.2780400692478461, 3.684153508265505, 1.6180336189040982, 0.5610392830178731, 4.0035394833857625, 1.5607467004931344, 0.5082493132704788, 4.327927309607007, 1.0328986415050905, 0.4700078427843877, 4.6869453680806314, 0.1038231637728771, -0.390475758677238, 4.569559394909811, 0.7841309379030578, -0.201904124079327, 4.750553172729595, 0.6438078831390175, -0.3931551943429972, 4.822393793019165, 0.9661110588424241, -0.3442010528283507, 5.328503156824759, 0.4240543967428911, 0.3709398427223098, 5.3847104742205, 0.0189960372540894, 0.2439784986655756, 5.464974374083777, 1.238262711276157, -0.8355911288649169, 2.795415552020688, -0.6383775260729566, 0.310664561562652, 3.5630872899628896, -0.3930428031432004, 0.3941397241707291, 5.483039800994898]|9366.9891214919225604|      0.03125000|[17303, 1141, 159, 477]                                                    |  | used linear model with 116 points | iterate success | actual_k=4
     160|[1.131758549985971, -0.3475606922899476, 2.0080460091911343, -0.2879663902453298, 0.345027372122944, 2.0952478351247206, 1.2328177543594345, -0.1662597206958354, 2.1994512356246445, 0.6074160966860139, -0.2392252807320459, 1.5799018510034462, 0.6044259644169163, -0.088678363196108, 1.9425321400681892, 2.2844384430410685, 0.7298629137315666, 1.5126349411779625, 1.0418323383097554, -0.6805057118748363, 2.5786023463785233, 2.1072556171743497, 0.6723977260871351, 2.5926830128415066, 14.350491307135467, 0.7534978721897907, 0.5044740821490511, 12.09929275305542, 2.078814440526286, 1.8898245634918782, 0.4657075660325562, 0.4667881052595665, 2.9935731147163436, 0.8837373265262759, -0.0928833008634616, 2.9120566374504273, 0.371108939209869, 0.7903152248190219, 3.0460033810120173, 0.6535221113127726, -0.1077140309701764, 3.168230036248394, 0.4964589749081585, -0.2967247692101001, 3.6328752422505093, 2.9595162127431336, 1.0857153149354841, 2.8294689824789674, 0.9389475786174835, -0.1754364277409539, 4.3148993993196605, -0.1439628919717508, 0.2393269626668759, 3.6159996411977904, 0.9445078023025616, -0.3726545986940509, 3.7398246879074684, 0.7694933266251732, -0.1947763697272183, 4.0226079563756745, -0.3861197701983322, 0.28085065597116, 3.6830322209832786, 1.6199682761787428, 0.5602332600934075, 4.002211499521724, 1.5627814617791542, 0.502040962137302, 4.3284498630504205, 1.0354718966985976, 0.4697136981204773, 4.68631459665425, 0.0991202981630036, -0.3887443311611337, 4.566521831105869, 0.782720533128713, -0.202664817961537, 4.750413355275745, 0.6445118760368335, -0.3916849856111456, 4.825277692857668, 0.9641823252445262, -0.3479175442990959, 5.327880010144999, 0.4221829789474726, 0.3707779548454992, 5.381233337437649, 0.0192141445284222, 0.2409408783127247, 5.466129026309985, 1.240555815211851, -0.8387690297922554, 2.7978639146087554, -0.6371318380883754, 0.3115557810449828, 3.5577211155051267, -0.3982456900164822, 0.3945613178591739, 5.485971916519974]|9345.8864764066638600|      0.06250000|[17412, 1148, 160, 480]                                                    |  | used linear model with 116 points | iterate success | actual_k=4
     161|[1.131758549985971, -0.3475606922899476, 2.0080460091911343, -0.2879663902453298, 0.345027372122944, 2.0952478351247206, 1.2328177543594345, -0.1662597206958354, 2.1994512356246445, 0.6074160966860139, -0.2392252807320459, 1.5799018510034462, 0.6044259644169163, -0.088678363196108, 1.9425321400681892, 2.2844384430410685, 0.7298629137315666, 1.5126349411779625, 1.0418323383097554, -0.6805057118748363, 2.5786023463785233, 2.1072556171743497, 0.6723977260871351, 2.5926830128415066, 14.350491307135467, 0.7534978721897907, 0.5044740821490511, 12.09929275305542, 2.078814440526286, 1.8898245634918782, 0.4657075660325562, 0.4667881052595665, 2.9935731147163436, 0.8837373265262759, -0.0928833008634616, 2.9120566374504273, 0.371108939209869, 0.7903152248190219, 3.0460033810120173, 0.6535221113127726, -0.1077140309701764, 3.168230036248394, 0.4964589749081585, -0.2967247692101001, 3.6328752422505093, 2.9595162127431336, 1.0857153149354841, 2.8294689824789674, 0.9389475786174835, -0.1754364277409539, 4.3148993993196605, -0.1439628919717508, 0.2393269626668759, 3.6159996411977904, 0.9445078023025616, -0.3726545986940509, 3.7398246879074684, 0.7694933266251732, -0.1947763697272183, 4.0226079563756745, -0.3861197701983322, 0.28085065597116, 3.6830322209832786, 1.6199682761787428, 0.5602332600934075, 4.002211499521724, 1.5627814617791542, 0.502040962137302, 4.3284498630504205, 1.0354718966985976, 0.4697136981204773, 4.68631459665425, 0.0991202981630036, -0.3887443311611337, 4.566521831105869, 0.782720533128713, -0.202664817961537, 4.750413355275745, 0.6445118760368335, -0.3916849856111456, 4.825277692857668, 0.9641823252445262, -0.3479175442990959, 5.327880010144999, 0.4221829789474726, 0.3707779548454992, 5.381233337437649, 0.0192141445284222, 0.2409408783127247, 5.466129026309985, 1.240555815211851, -0.8387690297922554, 2.7978639146087554, -0.6371318380883754, 0.3115557810449828, 3.5577211155051267, -0.3982456900164822, 0.3945613178591739, 5.485971916519974]|9345.8864764066638600|      0.03125000|[17520, 1156, 161, 483]                                                    |  | used linear model with 116 points | iterate failure | actual_k=4
