k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1258425845307817, -0.0785542430800135, 0.0601575679046299, -0.0543562724955105, -0.0424562571488879, 0.0271971545365322, 0.1181983300775289, -0.0544251546334122, 0.1574740754470441, 0.012962780490105, 0.1122532890962755, 0.0885434748157476, 0.0739817759578163, 0.0467633511546268, 0.2949379712282931, 0.1130917881319863, 0.0541069096144521, 0.2687042703348728, 0.1446142177724332, 0.1380450311134127, 0.1697612800487749, 0.2083556598657465, 0.151594340389642, 0.4837193326502885, 0.35922900652622, 0.2250489925727101, 0.2694224569406637, 0.3273175877506368, 0.2951078951779466, 0.2632915002678171, 0.4075575089321821, 0.390294911801358, 0.4509640170249, 0.2817610108458556, 0.1375362547972401, 0.462155573090916, 0.3794731962537363, 0.3763062064387807, 0.3066296359214848, 0.558483173446463, 0.4381177119613758, 0.456072292582146, 0.5225045090007205, 0.3037310213817769, 0.3781344649364813, 0.4364692272740604, 0.5350124575017091, 0.5226956779389084, 0.4846184136370735, 0.5351935850264953, 0.4395108434517351, 0.600193909062674, 0.5380427769392562, 0.4308460632157358, 0.5657674269401064, 0.3526326745594703, 0.7364696518985289, 0.6889300571353861, 0.7308191624650356, 0.6577539364374858, 0.6198182560892426, 0.6533114965151857, 0.6329195817424589, 0.5560033949117144, 0.6904469247706306, 0.6137087276960417, 0.6650228664217147, 0.7344957996090059, 0.8131925923214203, 0.6021526349072898, 0.8082770310371361, 0.72228489817971, 0.8292083701480669, 0.7058131208640466, 0.8068964526561965, 0.8892993455814091, 0.7319206940051073, 0.7323463400096674, 0.9177963242022481, 0.8792970415884931, 0.66968169499101, 0.9367025589468727, 0.8868714839614734, 0.8258016147231722, 0.8030800349299245, 0.8018798423134744, 1.0049327145087323, 0.9054784693684443, 0.878801398454356, 1.0925556091012298, 0.9994787120986338, 1.0047165375125071, 1.1222445588888332, 1.13200245951365, 1.173274716548383, 1.1081287964569029, 1.2355685832839522, 1.1500486733097326, 0.9937052144162222, 1.1426540951209538]|-104.0766537619347645|      2.00000000|[97, 12, 1, 3]                                                             |  | used linear model with 109 points | iterate success | actual_k=8
     207|[1.0474300261609935, -2.0943480895937965, 2.0939309500212158, -1.047139072414116, -2.0950799380124288, -1.0475075470340294, 1.0472435329022056, -1.0473577563138163, 2.094986205558331, -1.0468848560862123, 1.0473658704930782, -1.0475307195680075, 1.0469940096040387, 1.0469542310929953, 1.0470520520284081, -1.04701800416938, -2.09475986134109, 1.0471124367578946, 1.0473950088009243, -1.0470701843478583, -1.0470690752845697, 2.094337911104845, 2.094226894996495, 1.0472317404365494, 2.0942939463448207, 1.0471903346249556, 1.0473055275506276, 1.0469791433444515, 2.0943915890500957, -2.0941317826138137, 1.0472399088263369, 1.047614956889229, -2.0942356193186225, 1.0476014245983432, 1.047024146984659, 1.0474297150840393, 1.047207702858149, -1.0471507673650164, 2.0942786130217796, 1.0470019472243013, 2.0942204103315865, 2.0945955814371615, 2.094175364125607, -1.0473793846836255, -1.046982605147686, -1.04719717608408, 1.0472057049123382, -2.0942875750135026, 2.094663952532803, 1.0470793350290724, 1.0475584433526268, 2.09437488755943, 2.0942165575396174, 2.0944716626261264, 2.0942001527701746, 1.0473036869500856, -1.0472375998853052, 1.047430602895161, 2.094665834601727, 2.094685085766335, 2.094605835143191, 1.0469096845819128, -1.0472974078723831, 2.094342202208933, 1.047359522977662, 1.0471547407607245, 2.094520746749553, 2.094208210988449, 1.0471884530826105, 2.094280078423404, 1.0469570810224587, 2.0942263922826125, 1.0470455369307272, 2.094069627002603, 1.0471259464663796, 1.0473677536561283, 2.0944455348243833, 1.0472554075141975, 1.0469560074561328, -1.047115029931822, 1.0474247577547053, -1.0470996332410711, 1.0472188361473096, 2.0945284936536437, 1.0474514135494413, 2.094611747637145, 1.0471548963128545, -2.094447122532025, 1.0471239993580135, 2.0945408345453256, 2.094140162045792, 2.0945472596061125, 2.0941753468248723, 1.0472530972196683, 1.047184060940308, 1.0473672768219986, 2.094819741109963, 1.047232129360821, 2.094092270098678, 2.0945859714553654]|-2109.3747479673615999|      0.00000000|[17285, 2815, 141, 555]                                                    |  | used linear model with 109 points | actual_k=8
     208|[1.0474300261609935, -2.0943480895937965, 2.0939309500212158, -1.047139072414116, -2.0950799380124288, -1.0475075470340294, 1.0472435329022056, -1.0473577563138163, 2.094986205558331, -1.0468848560862123, 1.0473658704930782, -1.0475307195680075, 1.0469940096040387, 1.0469542310929953, 1.0470520520284081, -1.04701800416938, -2.09475986134109, 1.0471124367578946, 1.0473950088009243, -1.0470701843478583, -1.0470690752845697, 2.094337911104845, 2.094226894996495, 1.0472317404365494, 2.0942939463448207, 1.0471903346249556, 1.0473055275506276, 1.0469791433444515, 2.0943915890500957, -2.0941317826138137, 1.0472399088263369, 1.047614956889229, -2.0942356193186225, 1.0476014245983432, 1.047024146984659, 1.0474297150840393, 1.047207702858149, -1.0471507673650164, 2.0942786130217796, 1.0470019472243013, 2.0942204103315865, 2.0945955814371615, 2.094175364125607, -1.0473793846836255, -1.046982605147686, -1.04719717608408, 1.0472057049123382, -2.0942875750135026, 2.094663952532803, 1.0470793350290724, 1.0475584433526268, 2.09437488755943, 2.0942165575396174, 2.0944716626261264, 2.0942001527701746, 1.0473036869500856, -1.0472375998853052, 1.047430602895161, 2.094665834601727, 2.094685085766335, 2.094605835143191, 1.0469096845819128, -1.0472974078723831, 2.094342202208933, 1.047359522977662, 1.0471547407607245, 2.094520746749553, 2.094208210988449, 1.0471884530826105, 2.094280078423404, 1.0469570810224587, 2.0942263922826125, 1.0470455369307272, 2.094069627002603, 1.0471259464663796, 1.0473677536561283, 2.0944455348243833, 1.0472554075141975, 1.0469560074561328, -1.047115029931822, 1.0474247577547053, -1.0470996332410711, 1.0472188361473096, 2.0945284936536437, 1.0474514135494413, 2.094611747637145, 1.0471548963128545, -2.094447122532025, 1.0471239993580135, 2.0945408345453256, 2.094140162045792, 2.0945472596061125, 2.0941753468248723, 1.0472530972196683, 1.047184060940308, 1.0473672768219986, 2.094819741109963, 1.047232129360821, 2.094092270098678, 2.0945859714553654]|-2109.3747479673615999|      0.00000000|[17285, 2830, 141, 557]                                                    |  | used linear model with 109 points | actual_k=8
     209|[1.0474300261609935, -2.0943480895937965, 2.0939309500212158, -1.047139072414116, -2.0950799380124288, -1.0475075470340294, 1.0472435329022056, -1.0473577563138163, 2.094986205558331, -1.0468848560862123, 1.0473658704930782, -1.0475307195680075, 1.0469940096040387, 1.0469542310929953, 1.0470520520284081, -1.04701800416938, -2.09475986134109, 1.0471124367578946, 1.0473950088009243, -1.0470701843478583, -1.0470690752845697, 2.094337911104845, 2.094226894996495, 1.0472317404365494, 2.0942939463448207, 1.0471903346249556, 1.0473055275506276, 1.0469791433444515, 2.0943915890500957, -2.0941317826138137, 1.0472399088263369, 1.047614956889229, -2.0942356193186225, 1.0476014245983432, 1.047024146984659, 1.0474297150840393, 1.047207702858149, -1.0471507673650164, 2.0942786130217796, 1.0470019472243013, 2.0942204103315865, 2.0945955814371615, 2.094175364125607, -1.0473793846836255, -1.046982605147686, -1.04719717608408, 1.0472057049123382, -2.0942875750135026, 2.094663952532803, 1.0470793350290724, 1.0475584433526268, 2.09437488755943, 2.0942165575396174, 2.0944716626261264, 2.0942001527701746, 1.0473036869500856, -1.0472375998853052, 1.047430602895161, 2.094665834601727, 2.094685085766335, 2.094605835143191, 1.0469096845819128, -1.0472974078723831, 2.094342202208933, 1.047359522977662, 1.0471547407607245, 2.094520746749553, 2.094208210988449, 1.0471884530826105, 2.094280078423404, 1.0469570810224587, 2.0942263922826125, 1.0470455369307272, 2.094069627002603, 1.0471259464663796, 1.0473677536561283, 2.0944455348243833, 1.0472554075141975, 1.0469560074561328, -1.047115029931822, 1.0474247577547053, -1.0470996332410711, 1.0472188361473096, 2.0945284936536437, 1.0474514135494413, 2.094611747637145, 1.0471548963128545, -2.094447122532025, 1.0471239993580135, 2.0945408345453256, 2.094140162045792, 2.0945472596061125, 2.0941753468248723, 1.0472530972196683, 1.047184060940308, 1.0473672768219986, 2.094819741109963, 1.047232129360821, 2.094092270098678, 2.0945859714553654]|-2109.3747479673615999|      0.00000000|[17285, 2844, 141, 559]                                                    |  | used linear model with 109 points | actual_k=8
     210|[1.0474300261609935, -2.0943480895937965, 2.0939309500212158, -1.047139072414116, -2.0950799380124288, -1.0475075470340294, 1.0472435329022056, -1.0473577563138163, 2.094986205558331, -1.0468848560862123, 1.0473658704930782, -1.0475307195680075, 1.0469940096040387, 1.0469542310929953, 1.0470520520284081, -1.04701800416938, -2.09475986134109, 1.0471124367578946, 1.0473950088009243, -1.0470701843478583, -1.0470690752845697, 2.094337911104845, 2.094226894996495, 1.0472317404365494, 2.0942939463448207, 1.0471903346249556, 1.0473055275506276, 1.0469791433444515, 2.0943915890500957, -2.0941317826138137, 1.0472399088263369, 1.047614956889229, -2.0942356193186225, 1.0476014245983432, 1.047024146984659, 1.0474297150840393, 1.047207702858149, -1.0471507673650164, 2.0942786130217796, 1.0470019472243013, 2.0942204103315865, 2.0945955814371615, 2.094175364125607, -1.0473793846836255, -1.046982605147686, -1.04719717608408, 1.0472057049123382, -2.0942875750135026, 2.094663952532803, 1.0470793350290724, 1.0475584433526268, 2.09437488755943, 2.0942165575396174, 2.0944716626261264, 2.0942001527701746, 1.0473036869500856, -1.0472375998853052, 1.047430602895161, 2.094665834601727, 2.094685085766335, 2.094605835143191, 1.0469096845819128, -1.0472974078723831, 2.094342202208933, 1.047359522977662, 1.0471547407607245, 2.094520746749553, 2.094208210988449, 1.0471884530826105, 2.094280078423404, 1.0469570810224587, 2.0942263922826125, 1.0470455369307272, 2.094069627002603, 1.0471259464663796, 1.0473677536561283, 2.0944455348243833, 1.0472554075141975, 1.0469560074561328, -1.047115029931822, 1.0474247577547053, -1.0470996332410711, 1.0472188361473096, 2.0945284936536437, 1.0474514135494413, 2.094611747637145, 1.0471548963128545, -2.094447122532025, 1.0471239993580135, 2.0945408345453256, 2.094140162045792, 2.0945472596061125, 2.0941753468248723, 1.0472530972196683, 1.047184060940308, 1.0473672768219986, 2.094819741109963, 1.047232129360821, 2.094092270098678, 2.0945859714553654]|-2109.3747479673615999|      0.00000000|[17285, 2858, 141, 561]                                                    |  | used linear model with 109 points | actual_k=8
     211|[1.0474300261609935, -2.0943480895937965, 2.0939309500212158, -1.047139072414116, -2.0950799380124288, -1.0475075470340294, 1.0472435329022056, -1.0473577563138163, 2.094986205558331, -1.0468848560862123, 1.0473658704930782, -1.0475307195680075, 1.0469940096040387, 1.0469542310929953, 1.0470520520284081, -1.04701800416938, -2.09475986134109, 1.0471124367578946, 1.0473950088009243, -1.0470701843478583, -1.0470690752845697, 2.094337911104845, 2.094226894996495, 1.0472317404365494, 2.0942939463448207, 1.0471903346249556, 1.0473055275506276, 1.0469791433444515, 2.0943915890500957, -2.0941317826138137, 1.0472399088263369, 1.047614956889229, -2.0942356193186225, 1.0476014245983432, 1.047024146984659, 1.0474297150840393, 1.047207702858149, -1.0471507673650164, 2.0942786130217796, 1.0470019472243013, 2.0942204103315865, 2.0945955814371615, 2.094175364125607, -1.0473793846836255, -1.046982605147686, -1.04719717608408, 1.0472057049123382, -2.0942875750135026, 2.094663952532803, 1.0470793350290724, 1.0475584433526268, 2.09437488755943, 2.0942165575396174, 2.0944716626261264, 2.0942001527701746, 1.0473036869500856, -1.0472375998853052, 1.047430602895161, 2.094665834601727, 2.094685085766335, 2.094605835143191, 1.0469096845819128, -1.0472974078723831, 2.094342202208933, 1.047359522977662, 1.0471547407607245, 2.094520746749553, 2.094208210988449, 1.0471884530826105, 2.094280078423404, 1.0469570810224587, 2.0942263922826125, 1.0470455369307272, 2.094069627002603, 1.0471259464663796, 1.0473677536561283, 2.0944455348243833, 1.0472554075141975, 1.0469560074561328, -1.047115029931822, 1.0474247577547053, -1.0470996332410711, 1.0472188361473096, 2.0945284936536437, 1.0474514135494413, 2.094611747637145, 1.0471548963128545, -2.094447122532025, 1.0471239993580135, 2.0945408345453256, 2.094140162045792, 2.0945472596061125, 2.0941753468248723, 1.0472530972196683, 1.047184060940308, 1.0473672768219986, 2.094819741109963, 1.047232129360821, 2.094092270098678, 2.0945859714553654]|-2109.3747479673615999|      0.00000000|[17285, 2872, 141, 563]                                                    |  | used linear model with 109 points | actual_k=8
     212|[1.0474300261609935, -2.0943480895937965, 2.0939309500212158, -1.047139072414116, -2.0950799380124288, -1.0475075470340294, 1.0472435329022056, -1.0473577563138163, 2.094986205558331, -1.0468848560862123, 1.0473658704930782, -1.0475307195680075, 1.0469940096040387, 1.0469542310929953, 1.0470520520284081, -1.04701800416938, -2.09475986134109, 1.0471124367578946, 1.0473950088009243, -1.0470701843478583, -1.0470690752845697, 2.094337911104845, 2.094226894996495, 1.0472317404365494, 2.0942939463448207, 1.0471903346249556, 1.0473055275506276, 1.0469791433444515, 2.0943915890500957, -2.0941317826138137, 1.0472399088263369, 1.047614956889229, -2.0942356193186225, 1.0476014245983432, 1.047024146984659, 1.0474297150840393, 1.047207702858149, -1.0471507673650164, 2.0942786130217796, 1.0470019472243013, 2.0942204103315865, 2.0945955814371615, 2.094175364125607, -1.0473793846836255, -1.046982605147686, -1.04719717608408, 1.0472057049123382, -2.0942875750135026, 2.094663952532803, 1.0470793350290724, 1.0475584433526268, 2.09437488755943, 2.0942165575396174, 2.0944716626261264, 2.0942001527701746, 1.0473036869500856, -1.0472375998853052, 1.047430602895161, 2.094665834601727, 2.094685085766335, 2.094605835143191, 1.0469096845819128, -1.0472974078723831, 2.094342202208933, 1.047359522977662, 1.0471547407607245, 2.094520746749553, 2.094208210988449, 1.0471884530826105, 2.094280078423404, 1.0469570810224587, 2.0942263922826125, 1.0470455369307272, 2.094069627002603, 1.0471259464663796, 1.0473677536561283, 2.0944455348243833, 1.0472554075141975, 1.0469560074561328, -1.047115029931822, 1.0474247577547053, -1.0470996332410711, 1.0472188361473096, 2.0945284936536437, 1.0474514135494413, 2.094611747637145, 1.0471548963128545, -2.094447122532025, 1.0471239993580135, 2.0945408345453256, 2.094140162045792, 2.0945472596061125, 2.0941753468248723, 1.0472530972196683, 1.047184060940308, 1.0473672768219986, 2.094819741109963, 1.047232129360821, 2.094092270098678, 2.0945859714553654]|-2109.3747479673615999|      0.00000000|[17285, 2886, 141, 565]                                                    |  | used linear model with 109 points | actual_k=8
     213|[1.0474300261609935, -2.0943480895937965, 2.0939309500212158, -1.047139072414116, -2.0950799380124288, -1.0475075470340294, 1.0472435329022056, -1.0473577563138163, 2.094986205558331, -1.0468848560862123, 1.0473658704930782, -1.0475307195680075, 1.0469940096040387, 1.0469542310929953, 1.0470520520284081, -1.04701800416938, -2.09475986134109, 1.0471124367578946, 1.0473950088009243, -1.0470701843478583, -1.0470690752845697, 2.094337911104845, 2.094226894996495, 1.0472317404365494, 2.0942939463448207, 1.0471903346249556, 1.0473055275506276, 1.0469791433444515, 2.0943915890500957, -2.0941317826138137, 1.0472399088263369, 1.047614956889229, -2.0942356193186225, 1.0476014245983432, 1.047024146984659, 1.0474297150840393, 1.047207702858149, -1.0471507673650164, 2.0942786130217796, 1.0470019472243013, 2.0942204103315865, 2.0945955814371615, 2.094175364125607, -1.0473793846836255, -1.046982605147686, -1.04719717608408, 1.0472057049123382, -2.0942875750135026, 2.094663952532803, 1.0470793350290724, 1.0475584433526268, 2.09437488755943, 2.0942165575396174, 2.0944716626261264, 2.0942001527701746, 1.0473036869500856, -1.0472375998853052, 1.047430602895161, 2.094665834601727, 2.094685085766335, 2.094605835143191, 1.0469096845819128, -1.0472974078723831, 2.094342202208933, 1.047359522977662, 1.0471547407607245, 2.094520746749553, 2.094208210988449, 1.0471884530826105, 2.094280078423404, 1.0469570810224587, 2.0942263922826125, 1.0470455369307272, 2.094069627002603, 1.0471259464663796, 1.0473677536561283, 2.0944455348243833, 1.0472554075141975, 1.0469560074561328, -1.047115029931822, 1.0474247577547053, -1.0470996332410711, 1.0472188361473096, 2.0945284936536437, 1.0474514135494413, 2.094611747637145, 1.0471548963128545, -2.094447122532025, 1.0471239993580135, 2.0945408345453256, 2.094140162045792, 2.0945472596061125, 2.0941753468248723, 1.0472530972196683, 1.047184060940308, 1.0473672768219986, 2.094819741109963, 1.047232129360821, 2.094092270098678, 2.0945859714553654]|-2109.3747479673615999|      0.00000000|[17285, 2901, 141, 567]                                                    |  | used linear model with 109 points | actual_k=8
     214|[1.0474300261609935, -2.0943480895937965, 2.0939309500212158, -1.047139072414116, -2.0950799380124288, -1.0475075470340294, 1.0472435329022056, -1.0473577563138163, 2.094986205558331, -1.0468848560862123, 1.0473658704930782, -1.0475307195680075, 1.0469940096040387, 1.0469542310929953, 1.0470520520284081, -1.04701800416938, -2.09475986134109, 1.0471124367578946, 1.0473950088009243, -1.0470701843478583, -1.0470690752845697, 2.094337911104845, 2.094226894996495, 1.0472317404365494, 2.0942939463448207, 1.0471903346249556, 1.0473055275506276, 1.0469791433444515, 2.0943915890500957, -2.0941317826138137, 1.0472399088263369, 1.047614956889229, -2.0942356193186225, 1.0476014245983432, 1.047024146984659, 1.0474297150840393, 1.047207702858149, -1.0471507673650164, 2.0942786130217796, 1.0470019472243013, 2.0942204103315865, 2.0945955814371615, 2.094175364125607, -1.0473793846836255, -1.046982605147686, -1.04719717608408, 1.0472057049123382, -2.0942875750135026, 2.094663952532803, 1.0470793350290724, 1.0475584433526268, 2.09437488755943, 2.0942165575396174, 2.0944716626261264, 2.0942001527701746, 1.0473036869500856, -1.0472375998853052, 1.047430602895161, 2.094665834601727, 2.094685085766335, 2.094605835143191, 1.0469096845819128, -1.0472974078723831, 2.094342202208933, 1.047359522977662, 1.0471547407607245, 2.094520746749553, 2.094208210988449, 1.0471884530826105, 2.094280078423404, 1.0469570810224587, 2.0942263922826125, 1.0470455369307272, 2.094069627002603, 1.0471259464663796, 1.0473677536561283, 2.0944455348243833, 1.0472554075141975, 1.0469560074561328, -1.047115029931822, 1.0474247577547053, -1.0470996332410711, 1.0472188361473096, 2.0945284936536437, 1.0474514135494413, 2.094611747637145, 1.0471548963128545, -2.094447122532025, 1.0471239993580135, 2.0945408345453256, 2.094140162045792, 2.0945472596061125, 2.0941753468248723, 1.0472530972196683, 1.047184060940308, 1.0473672768219986, 2.094819741109963, 1.047232129360821, 2.094092270098678, 2.0945859714553654]|-2109.3747479673615999|      0.00000000|[17285, 2913, 141, 569]                                                    |  | used linear model with 109 points | actual_k=8
     215|[1.0474300261609935, -2.0943480895937965, 2.0939309500212158, -1.047139072414116, -2.0950799380124288, -1.0475075470340294, 1.0472435329022056, -1.0473577563138163, 2.094986205558331, -1.0468848560862123, 1.0473658704930782, -1.0475307195680075, 1.0469940096040387, 1.0469542310929953, 1.0470520520284081, -1.04701800416938, -2.09475986134109, 1.0471124367578946, 1.0473950088009243, -1.0470701843478583, -1.0470690752845697, 2.094337911104845, 2.094226894996495, 1.0472317404365494, 2.0942939463448207, 1.0471903346249556, 1.0473055275506276, 1.0469791433444515, 2.0943915890500957, -2.0941317826138137, 1.0472399088263369, 1.047614956889229, -2.0942356193186225, 1.0476014245983432, 1.047024146984659, 1.0474297150840393, 1.047207702858149, -1.0471507673650164, 2.0942786130217796, 1.0470019472243013, 2.0942204103315865, 2.0945955814371615, 2.094175364125607, -1.0473793846836255, -1.046982605147686, -1.04719717608408, 1.0472057049123382, -2.0942875750135026, 2.094663952532803, 1.0470793350290724, 1.0475584433526268, 2.09437488755943, 2.0942165575396174, 2.0944716626261264, 2.0942001527701746, 1.0473036869500856, -1.0472375998853052, 1.047430602895161, 2.094665834601727, 2.094685085766335, 2.094605835143191, 1.0469096845819128, -1.0472974078723831, 2.094342202208933, 1.047359522977662, 1.0471547407607245, 2.094520746749553, 2.094208210988449, 1.0471884530826105, 2.094280078423404, 1.0469570810224587, 2.0942263922826125, 1.0470455369307272, 2.094069627002603, 1.0471259464663796, 1.0473677536561283, 2.0944455348243833, 1.0472554075141975, 1.0469560074561328, -1.047115029931822, 1.0474247577547053, -1.0470996332410711, 1.0472188361473096, 2.0945284936536437, 1.0474514135494413, 2.094611747637145, 1.0471548963128545, -2.094447122532025, 1.0471239993580135, 2.0945408345453256, 2.094140162045792, 2.0945472596061125, 2.0941753468248723, 1.0472530972196683, 1.047184060940308, 1.0473672768219986, 2.094819741109963, 1.047232129360821, 2.094092270098678, 2.0945859714553654]|-2109.3747479673615999|      0.00000000|[17285, 2927, 141, 571]                                                    |  | used linear model with 109 points | actual_k=8
     216|[1.0474300261609935, -2.0943480895937965, 2.0939309500212158, -1.047139072414116, -2.0950799380124288, -1.0475075470340294, 1.0472435329022056, -1.0473577563138163, 2.094986205558331, -1.0468848560862123, 1.0473658704930782, -1.0475307195680075, 1.0469940096040387, 1.0469542310929953, 1.0470520520284081, -1.04701800416938, -2.09475986134109, 1.0471124367578946, 1.0473950088009243, -1.0470701843478583, -1.0470690752845697, 2.094337911104845, 2.094226894996495, 1.0472317404365494, 2.0942939463448207, 1.0471903346249556, 1.0473055275506276, 1.0469791433444515, 2.0943915890500957, -2.0941317826138137, 1.0472399088263369, 1.047614956889229, -2.0942356193186225, 1.0476014245983432, 1.047024146984659, 1.0474297150840393, 1.047207702858149, -1.0471507673650164, 2.0942786130217796, 1.0470019472243013, 2.0942204103315865, 2.0945955814371615, 2.094175364125607, -1.0473793846836255, -1.046982605147686, -1.04719717608408, 1.0472057049123382, -2.0942875750135026, 2.094663952532803, 1.0470793350290724, 1.0475584433526268, 2.09437488755943, 2.0942165575396174, 2.0944716626261264, 2.0942001527701746, 1.0473036869500856, -1.0472375998853052, 1.047430602895161, 2.094665834601727, 2.094685085766335, 2.094605835143191, 1.0469096845819128, -1.0472974078723831, 2.094342202208933, 1.047359522977662, 1.0471547407607245, 2.094520746749553, 2.094208210988449, 1.0471884530826105, 2.094280078423404, 1.0469570810224587, 2.0942263922826125, 1.0470455369307272, 2.094069627002603, 1.0471259464663796, 1.0473677536561283, 2.0944455348243833, 1.0472554075141975, 1.0469560074561328, -1.047115029931822, 1.0474247577547053, -1.0470996332410711, 1.0472188361473096, 2.0945284936536437, 1.0474514135494413, 2.094611747637145, 1.0471548963128545, -2.094447122532025, 1.0471239993580135, 2.0945408345453256, 2.094140162045792, 2.0945472596061125, 2.0941753468248723, 1.0472530972196683, 1.047184060940308, 1.0473672768219986, 2.094819741109963, 1.047232129360821, 2.094092270098678, 2.0945859714553654]|-2109.3747479673615999|      0.00000000|[17285, 2942, 141, 573]                                                    |  | used linear model with 109 points | actual_k=8
     217|[1.0474300261609935, -2.0943480895937965, 2.0939309500212158, -1.047139072414116, -2.0950799380124288, -1.0475075470340294, 1.0472435329022056, -1.0473577563138163, 2.094986205558331, -1.0468848560862123, 1.0473658704930782, -1.0475307195680075, 1.0469940096040387, 1.0469542310929953, 1.0470520520284081, -1.04701800416938, -2.09475986134109, 1.0471124367578946, 1.0473950088009243, -1.0470701843478583, -1.0470690752845697, 2.094337911104845, 2.094226894996495, 1.0472317404365494, 2.0942939463448207, 1.0471903346249556, 1.0473055275506276, 1.0469791433444515, 2.0943915890500957, -2.0941317826138137, 1.0472399088263369, 1.047614956889229, -2.0942356193186225, 1.0476014245983432, 1.047024146984659, 1.0474297150840393, 1.047207702858149, -1.0471507673650164, 2.0942786130217796, 1.0470019472243013, 2.0942204103315865, 2.0945955814371615, 2.094175364125607, -1.0473793846836255, -1.046982605147686, -1.04719717608408, 1.0472057049123382, -2.0942875750135026, 2.094663952532803, 1.0470793350290724, 1.0475584433526268, 2.09437488755943, 2.0942165575396174, 2.0944716626261264, 2.0942001527701746, 1.0473036869500856, -1.0472375998853052, 1.047430602895161, 2.094665834601727, 2.094685085766335, 2.094605835143191, 1.0469096845819128, -1.0472974078723831, 2.094342202208933, 1.047359522977662, 1.0471547407607245, 2.094520746749553, 2.094208210988449, 1.0471884530826105, 2.094280078423404, 1.0469570810224587, 2.0942263922826125, 1.0470455369307272, 2.094069627002603, 1.0471259464663796, 1.0473677536561283, 2.0944455348243833, 1.0472554075141975, 1.0469560074561328, -1.047115029931822, 1.0474247577547053, -1.0470996332410711, 1.0472188361473096, 2.0945284936536437, 1.0474514135494413, 2.094611747637145, 1.0471548963128545, -2.094447122532025, 1.0471239993580135, 2.0945408345453256, 2.094140162045792, 2.0945472596061125, 2.0941753468248723, 1.0472530972196683, 1.047184060940308, 1.0473672768219986, 2.094819741109963, 1.047232129360821, 2.094092270098678, 2.0945859714553654]|-2109.3747479673615999|      0.00000000|[17285, 2953, 141, 575]                                                    |  | used linear model with 109 points | actual_k=8
     218|[1.0474300261609935, -2.0943480895937965, 2.0939309500212158, -1.047139072414116, -2.0950799380124288, -1.0475075470340294, 1.0472435329022056, -1.0473577563138163, 2.094986205558331, -1.0468848560862123, 1.0473658704930782, -1.0475307195680075, 1.0469940096040387, 1.0469542310929953, 1.0470520520284081, -1.04701800416938, -2.09475986134109, 1.0471124367578946, 1.0473950088009243, -1.0470701843478583, -1.0470690752845697, 2.094337911104845, 2.094226894996495, 1.0472317404365494, 2.0942939463448207, 1.0471903346249556, 1.0473055275506276, 1.0469791433444515, 2.0943915890500957, -2.0941317826138137, 1.0472399088263369, 1.047614956889229, -2.0942356193186225, 1.0476014245983432, 1.047024146984659, 1.0474297150840393, 1.047207702858149, -1.0471507673650164, 2.0942786130217796, 1.0470019472243013, 2.0942204103315865, 2.0945955814371615, 2.094175364125607, -1.0473793846836255, -1.046982605147686, -1.04719717608408, 1.0472057049123382, -2.0942875750135026, 2.094663952532803, 1.0470793350290724, 1.0475584433526268, 2.09437488755943, 2.0942165575396174, 2.0944716626261264, 2.0942001527701746, 1.0473036869500856, -1.0472375998853052, 1.047430602895161, 2.094665834601727, 2.094685085766335, 2.094605835143191, 1.0469096845819128, -1.0472974078723831, 2.094342202208933, 1.047359522977662, 1.0471547407607245, 2.094520746749553, 2.094208210988449, 1.0471884530826105, 2.094280078423404, 1.0469570810224587, 2.0942263922826125, 1.0470455369307272, 2.094069627002603, 1.0471259464663796, 1.0473677536561283, 2.0944455348243833, 1.0472554075141975, 1.0469560074561328, -1.047115029931822, 1.0474247577547053, -1.0470996332410711, 1.0472188361473096, 2.0945284936536437, 1.0474514135494413, 2.094611747637145, 1.0471548963128545, -2.094447122532025, 1.0471239993580135, 2.0945408345453256, 2.094140162045792, 2.0945472596061125, 2.0941753468248723, 1.0472530972196683, 1.047184060940308, 1.0473672768219986, 2.094819741109963, 1.047232129360821, 2.094092270098678, 2.0945859714553654]|-2109.3747479673615999|      0.00000000|[17285, 2966, 141, 577]                                                    |  | used linear model with 109 points | actual_k=8
