k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1031242226096455, -0.0813409510768157, 0.0968176403063148, -0.0358166536300143, -0.0004611882001677, 0.1156475345386681, 0.1537019480663837, -0.012801533538876, 0.1030740569847241, 0.1032786940050168, 0.2156354155192975, 0.1429497203863568, 0.1369106967216172, 0.0518995101236279, 0.2571111529884784, 0.120982949427316, -0.0216721982163181, 0.2360561165752518, 0.2008353634232573, 0.2399711964935428, 0.213155464827643, 0.210783005368211, 0.1447966206013708, 0.4009904154789776, 0.3985380112913599, 0.2912134582335705, 0.3913651520507195, 0.3745993313378881, 0.3781494543622989, 0.2666232106139789, 0.4818910164490104, 0.3607659068306864, 0.409320679339105, 0.3732255383180033, 0.1990897847746486, 0.3585828141073177, 0.3308706713271587, 0.4367812439993081, 0.3282810667289578, 0.491905969714536, 0.4182320616956577, 0.4678674480499461, 0.518901041927498, 0.299169172844497, 0.3621297312581173, 0.4538160085978816, 0.488560195854739, 0.5832803227005253, 0.5304730272166861, 0.5965909920235175, 0.4508693470838263, 0.4697145525328932, 0.5024586417809414, 0.4808393657261978, 0.6663708810485451, 0.4286969609929747, 0.6767334835348945, 0.6927337971734225, 0.6028950849988333, 0.6780807717712327, 0.6716763482526517, 0.7005825690461545, 0.6541459186118684, 0.5388702737427143, 0.7375767748230748, 0.7155319642582042, 0.654656416466554, 0.7707067226041511, 0.783029237600963, 0.609641650412464, 0.736846281294563, 0.7416316223731949, 0.8409096173977691, 0.8079572289121089, 0.8216516049556838, 0.8590917332010287, 0.7613698807209104, 0.7381975510908398, 0.8909997873986101, 0.8501656571281928, 0.842433525369087, 0.9686996746091154, 0.8500085599451005, 0.7933777970160201, 0.8628517260927404, 0.8309939599138714, 1.0679986319517778, 0.9460917534640874, 0.8431373144758683, 1.10894818394615, 1.0932671217414784, 0.9710879252152712, 1.1311321656667275, 1.1599071064627744, 1.0526235550516085, 1.199571950670812, 1.2134439566342285, 1.2045096599733718, 1.0147002814064463, 1.2294709232756729]|-118.0172517676875117|      2.00000000|[111, 6, 1, 3]                                                             |  | used linear model with 117 points | iterate success | actual_k=4
     242|[1.0471036007014378, -1.0471075734198951, 1.046976543781161, -1.0477503355733133, -1.047280876436253, -1.0472772898360936, 1.047161544715935, -2.0947735487286816, 1.047416181760461, -4.188717757593385, 1.0474318544974235, 1.0471622315424387, 1.0471955421552066, -1.0468174216880388, 1.047275106085806, -1.0472171979760965, -1.0470843485410688, -1.0472695016807185, -1.0471541419568124, -1.0476295003396823, 2.0941250316444266, -1.0476218749447574, 2.0942403627093236, 2.0944147806025786, 2.0939817031724663, 1.0472964969601122, 2.094440153256405, -1.047690360055098, 2.0945919792710437, -2.094607113620275, 1.0471416628553292, 2.094432896570584, 1.0473785842779626, 1.0471713086011463, -2.0943964382961426, -1.0469702955590983, 1.0473393764389396, -1.0473268291639242, 1.0471967249874872, 1.0469443665754057, 2.094262897140222, 1.0472912104413559, 2.094403192357264, -1.0469090652861293, -1.047616035806003, 2.094472701154499, 1.0473788192212632, 1.0472385695722817, 2.094538358769191, 1.0472366726427864, 2.094441122436188, 2.0942259926268627, 1.0470816130259333, 1.0470017763971002, -1.0471211853804794, 1.0473420251265488, 2.0944818113204446, 2.094424503648939, 2.094561655082218, 1.0474835741594826, 2.094331655174137, 1.047483269865422, -1.0473795563768815, 1.047281955437897, 1.047061208550695, 1.047072569794774, 2.094534411691519, 1.0470546999623267, 2.0943664155422566, 2.0945507497126004, 2.094347490883888, -1.0472757953424627, 1.0471150457449063, 1.046824764863943, 1.0470284144393662, 1.0469024835643637, 1.0472306776446714, 4.188808975090754, 2.09441990719191, 1.0472521022734016, 2.0944592577718617, 2.093816968545053, 1.0476206346637533, 1.0472914076642492, 2.0947041937794944, 1.0473421817453876, 2.094443365386609, -1.0475037065003756, 1.0472361560902606, 1.0472988313073426, 1.0469814688517114, 2.094726056934264, 2.0941356673629126, 2.094497960923768, 2.094577849886935, 1.0470720108274978, 4.188727497639577, 1.0471730957007264, 1.046961599706348, 4.188523149315959]|-2108.5310159516034219|      0.00000000|[17013, 1763, 114, 598]                                                    |  | used linear model with 117 points | actual_k=4
     243|[1.0471036007014378, -1.0471075734198951, 1.046976543781161, -1.0477503355733133, -1.047280876436253, -1.0472772898360936, 1.047161544715935, -2.0947735487286816, 1.047416181760461, -4.188717757593385, 1.0474318544974235, 1.0471622315424387, 1.0471955421552066, -1.0468174216880388, 1.047275106085806, -1.0472171979760965, -1.0470843485410688, -1.0472695016807185, -1.0471541419568124, -1.0476295003396823, 2.0941250316444266, -1.0476218749447574, 2.0942403627093236, 2.0944147806025786, 2.0939817031724663, 1.0472964969601122, 2.094440153256405, -1.047690360055098, 2.0945919792710437, -2.094607113620275, 1.0471416628553292, 2.094432896570584, 1.0473785842779626, 1.0471713086011463, -2.0943964382961426, -1.0469702955590983, 1.0473393764389396, -1.0473268291639242, 1.0471967249874872, 1.0469443665754057, 2.094262897140222, 1.0472912104413559, 2.094403192357264, -1.0469090652861293, -1.047616035806003, 2.094472701154499, 1.0473788192212632, 1.0472385695722817, 2.094538358769191, 1.0472366726427864, 2.094441122436188, 2.0942259926268627, 1.0470816130259333, 1.0470017763971002, -1.0471211853804794, 1.0473420251265488, 2.0944818113204446, 2.094424503648939, 2.094561655082218, 1.0474835741594826, 2.094331655174137, 1.047483269865422, -1.0473795563768815, 1.047281955437897, 1.047061208550695, 1.047072569794774, 2.094534411691519, 1.0470546999623267, 2.0943664155422566, 2.0945507497126004, 2.094347490883888, -1.0472757953424627, 1.0471150457449063, 1.046824764863943, 1.0470284144393662, 1.0469024835643637, 1.0472306776446714, 4.188808975090754, 2.09441990719191, 1.0472521022734016, 2.0944592577718617, 2.093816968545053, 1.0476206346637533, 1.0472914076642492, 2.0947041937794944, 1.0473421817453876, 2.094443365386609, -1.0475037065003756, 1.0472361560902606, 1.0472988313073426, 1.0469814688517114, 2.094726056934264, 2.0941356673629126, 2.094497960923768, 2.094577849886935, 1.0470720108274978, 4.188727497639577, 1.0471730957007264, 1.046961599706348, 4.188523149315959]|-2108.5310159516034219|      0.00000000|[17013, 1769, 114, 600]                                                    |  | used linear model with 117 points | actual_k=4
     244|[1.0471036007014378, -1.0471075734198951, 1.046976543781161, -1.0477503355733133, -1.047280876436253, -1.0472772898360936, 1.047161544715935, -2.0947735487286816, 1.047416181760461, -4.188717757593385, 1.0474318544974235, 1.0471622315424387, 1.0471955421552066, -1.0468174216880388, 1.047275106085806, -1.0472171979760965, -1.0470843485410688, -1.0472695016807185, -1.0471541419568124, -1.0476295003396823, 2.0941250316444266, -1.0476218749447574, 2.0942403627093236, 2.0944147806025786, 2.0939817031724663, 1.0472964969601122, 2.094440153256405, -1.047690360055098, 2.0945919792710437, -2.094607113620275, 1.0471416628553292, 2.094432896570584, 1.0473785842779626, 1.0471713086011463, -2.0943964382961426, -1.0469702955590983, 1.0473393764389396, -1.0473268291639242, 1.0471967249874872, 1.0469443665754057, 2.094262897140222, 1.0472912104413559, 2.094403192357264, -1.0469090652861293, -1.047616035806003, 2.094472701154499, 1.0473788192212632, 1.0472385695722817, 2.094538358769191, 1.0472366726427864, 2.094441122436188, 2.0942259926268627, 1.0470816130259333, 1.0470017763971002, -1.0471211853804794, 1.0473420251265488, 2.0944818113204446, 2.094424503648939, 2.094561655082218, 1.0474835741594826, 2.094331655174137, 1.047483269865422, -1.0473795563768815, 1.047281955437897, 1.047061208550695, 1.047072569794774, 2.094534411691519, 1.0470546999623267, 2.0943664155422566, 2.0945507497126004, 2.094347490883888, -1.0472757953424627, 1.0471150457449063, 1.046824764863943, 1.0470284144393662, 1.0469024835643637, 1.0472306776446714, 4.188808975090754, 2.09441990719191, 1.0472521022734016, 2.0944592577718617, 2.093816968545053, 1.0476206346637533, 1.0472914076642492, 2.0947041937794944, 1.0473421817453876, 2.094443365386609, -1.0475037065003756, 1.0472361560902606, 1.0472988313073426, 1.0469814688517114, 2.094726056934264, 2.0941356673629126, 2.094497960923768, 2.094577849886935, 1.0470720108274978, 4.188727497639577, 1.0471730957007264, 1.046961599706348, 4.188523149315959]|-2108.5310159516034219|      0.00000000|[17013, 1775, 114, 602]                                                    |  | used linear model with 117 points | actual_k=4
     245|[1.0471036007014378, -1.0471075734198951, 1.046976543781161, -1.0477503355733133, -1.047280876436253, -1.0472772898360936, 1.047161544715935, -2.0947735487286816, 1.047416181760461, -4.188717757593385, 1.0474318544974235, 1.0471622315424387, 1.0471955421552066, -1.0468174216880388, 1.047275106085806, -1.0472171979760965, -1.0470843485410688, -1.0472695016807185, -1.0471541419568124, -1.0476295003396823, 2.0941250316444266, -1.0476218749447574, 2.0942403627093236, 2.0944147806025786, 2.0939817031724663, 1.0472964969601122, 2.094440153256405, -1.047690360055098, 2.0945919792710437, -2.094607113620275, 1.0471416628553292, 2.094432896570584, 1.0473785842779626, 1.0471713086011463, -2.0943964382961426, -1.0469702955590983, 1.0473393764389396, -1.0473268291639242, 1.0471967249874872, 1.0469443665754057, 2.094262897140222, 1.0472912104413559, 2.094403192357264, -1.0469090652861293, -1.047616035806003, 2.094472701154499, 1.0473788192212632, 1.0472385695722817, 2.094538358769191, 1.0472366726427864, 2.094441122436188, 2.0942259926268627, 1.0470816130259333, 1.0470017763971002, -1.0471211853804794, 1.0473420251265488, 2.0944818113204446, 2.094424503648939, 2.094561655082218, 1.0474835741594826, 2.094331655174137, 1.047483269865422, -1.0473795563768815, 1.047281955437897, 1.047061208550695, 1.047072569794774, 2.094534411691519, 1.0470546999623267, 2.0943664155422566, 2.0945507497126004, 2.094347490883888, -1.0472757953424627, 1.0471150457449063, 1.046824764863943, 1.0470284144393662, 1.0469024835643637, 1.0472306776446714, 4.188808975090754, 2.09441990719191, 1.0472521022734016, 2.0944592577718617, 2.093816968545053, 1.0476206346637533, 1.0472914076642492, 2.0947041937794944, 1.0473421817453876, 2.094443365386609, -1.0475037065003756, 1.0472361560902606, 1.0472988313073426, 1.0469814688517114, 2.094726056934264, 2.0941356673629126, 2.094497960923768, 2.094577849886935, 1.0470720108274978, 4.188727497639577, 1.0471730957007264, 1.046961599706348, 4.188523149315959]|-2108.5310159516034219|      0.00000000|[17013, 1781, 114, 604]                                                    |  | used linear model with 117 points | actual_k=4
     246|[1.0471036007014378, -1.0471075734198951, 1.046976543781161, -1.0477503355733133, -1.047280876436253, -1.0472772898360936, 1.047161544715935, -2.0947735487286816, 1.047416181760461, -4.188717757593385, 1.0474318544974235, 1.0471622315424387, 1.0471955421552066, -1.0468174216880388, 1.047275106085806, -1.0472171979760965, -1.0470843485410688, -1.0472695016807185, -1.0471541419568124, -1.0476295003396823, 2.0941250316444266, -1.0476218749447574, 2.0942403627093236, 2.0944147806025786, 2.0939817031724663, 1.0472964969601122, 2.094440153256405, -1.047690360055098, 2.0945919792710437, -2.094607113620275, 1.0471416628553292, 2.094432896570584, 1.0473785842779626, 1.0471713086011463, -2.0943964382961426, -1.0469702955590983, 1.0473393764389396, -1.0473268291639242, 1.0471967249874872, 1.0469443665754057, 2.094262897140222, 1.0472912104413559, 2.094403192357264, -1.0469090652861293, -1.047616035806003, 2.094472701154499, 1.0473788192212632, 1.0472385695722817, 2.094538358769191, 1.0472366726427864, 2.094441122436188, 2.0942259926268627, 1.0470816130259333, 1.0470017763971002, -1.0471211853804794, 1.0473420251265488, 2.0944818113204446, 2.094424503648939, 2.094561655082218, 1.0474835741594826, 2.094331655174137, 1.047483269865422, -1.0473795563768815, 1.047281955437897, 1.047061208550695, 1.047072569794774, 2.094534411691519, 1.0470546999623267, 2.0943664155422566, 2.0945507497126004, 2.094347490883888, -1.0472757953424627, 1.0471150457449063, 1.046824764863943, 1.0470284144393662, 1.0469024835643637, 1.0472306776446714, 4.188808975090754, 2.09441990719191, 1.0472521022734016, 2.0944592577718617, 2.093816968545053, 1.0476206346637533, 1.0472914076642492, 2.0947041937794944, 1.0473421817453876, 2.094443365386609, -1.0475037065003756, 1.0472361560902606, 1.0472988313073426, 1.0469814688517114, 2.094726056934264, 2.0941356673629126, 2.094497960923768, 2.094577849886935, 1.0470720108274978, 4.188727497639577, 1.0471730957007264, 1.046961599706348, 4.188523149315959]|-2108.5310159516034219|      0.00000000|[17013, 1787, 114, 606]                                                    |  | used linear model with 117 points | actual_k=4
     247|[1.0471036007014378, -1.0471075734198951, 1.046976543781161, -1.0477503355733133, -1.047280876436253, -1.0472772898360936, 1.047161544715935, -2.0947735487286816, 1.047416181760461, -4.188717757593385, 1.0474318544974235, 1.0471622315424387, 1.0471955421552066, -1.0468174216880388, 1.047275106085806, -1.0472171979760965, -1.0470843485410688, -1.0472695016807185, -1.0471541419568124, -1.0476295003396823, 2.0941250316444266, -1.0476218749447574, 2.0942403627093236, 2.0944147806025786, 2.0939817031724663, 1.0472964969601122, 2.094440153256405, -1.047690360055098, 2.0945919792710437, -2.094607113620275, 1.0471416628553292, 2.094432896570584, 1.0473785842779626, 1.0471713086011463, -2.0943964382961426, -1.0469702955590983, 1.0473393764389396, -1.0473268291639242, 1.0471967249874872, 1.0469443665754057, 2.094262897140222, 1.0472912104413559, 2.094403192357264, -1.0469090652861293, -1.047616035806003, 2.094472701154499, 1.0473788192212632, 1.0472385695722817, 2.094538358769191, 1.0472366726427864, 2.094441122436188, 2.0942259926268627, 1.0470816130259333, 1.0470017763971002, -1.0471211853804794, 1.0473420251265488, 2.0944818113204446, 2.094424503648939, 2.094561655082218, 1.0474835741594826, 2.094331655174137, 1.047483269865422, -1.0473795563768815, 1.047281955437897, 1.047061208550695, 1.047072569794774, 2.094534411691519, 1.0470546999623267, 2.0943664155422566, 2.0945507497126004, 2.094347490883888, -1.0472757953424627, 1.0471150457449063, 1.046824764863943, 1.0470284144393662, 1.0469024835643637, 1.0472306776446714, 4.188808975090754, 2.09441990719191, 1.0472521022734016, 2.0944592577718617, 2.093816968545053, 1.0476206346637533, 1.0472914076642492, 2.0947041937794944, 1.0473421817453876, 2.094443365386609, -1.0475037065003756, 1.0472361560902606, 1.0472988313073426, 1.0469814688517114, 2.094726056934264, 2.0941356673629126, 2.094497960923768, 2.094577849886935, 1.0470720108274978, 4.188727497639577, 1.0471730957007264, 1.046961599706348, 4.188523149315959]|-2108.5310159516034219|      0.00000000|[17013, 1795, 114, 608]                                                    |  | used linear model with 117 points | actual_k=4
     248|[1.0471036007014378, -1.0471075734198951, 1.046976543781161, -1.0477503355733133, -1.047280876436253, -1.0472772898360936, 1.047161544715935, -2.0947735487286816, 1.047416181760461, -4.188717757593385, 1.0474318544974235, 1.0471622315424387, 1.0471955421552066, -1.0468174216880388, 1.047275106085806, -1.0472171979760965, -1.0470843485410688, -1.0472695016807185, -1.0471541419568124, -1.0476295003396823, 2.0941250316444266, -1.0476218749447574, 2.0942403627093236, 2.0944147806025786, 2.0939817031724663, 1.0472964969601122, 2.094440153256405, -1.047690360055098, 2.0945919792710437, -2.094607113620275, 1.0471416628553292, 2.094432896570584, 1.0473785842779626, 1.0471713086011463, -2.0943964382961426, -1.0469702955590983, 1.0473393764389396, -1.0473268291639242, 1.0471967249874872, 1.0469443665754057, 2.094262897140222, 1.0472912104413559, 2.094403192357264, -1.0469090652861293, -1.047616035806003, 2.094472701154499, 1.0473788192212632, 1.0472385695722817, 2.094538358769191, 1.0472366726427864, 2.094441122436188, 2.0942259926268627, 1.0470816130259333, 1.0470017763971002, -1.0471211853804794, 1.0473420251265488, 2.0944818113204446, 2.094424503648939, 2.094561655082218, 1.0474835741594826, 2.094331655174137, 1.047483269865422, -1.0473795563768815, 1.047281955437897, 1.047061208550695, 1.047072569794774, 2.094534411691519, 1.0470546999623267, 2.0943664155422566, 2.0945507497126004, 2.094347490883888, -1.0472757953424627, 1.0471150457449063, 1.046824764863943, 1.0470284144393662, 1.0469024835643637, 1.0472306776446714, 4.188808975090754, 2.09441990719191, 1.0472521022734016, 2.0944592577718617, 2.093816968545053, 1.0476206346637533, 1.0472914076642492, 2.0947041937794944, 1.0473421817453876, 2.094443365386609, -1.0475037065003756, 1.0472361560902606, 1.0472988313073426, 1.0469814688517114, 2.094726056934264, 2.0941356673629126, 2.094497960923768, 2.094577849886935, 1.0470720108274978, 4.188727497639577, 1.0471730957007264, 1.046961599706348, 4.188523149315959]|-2108.5310159516034219|      0.00000000|[17013, 1802, 114, 610]                                                    |  | used linear model with 117 points | actual_k=4
     249|[1.0471036007014378, -1.0471075734198951, 1.046976543781161, -1.0477503355733133, -1.047280876436253, -1.0472772898360936, 1.047161544715935, -2.0947735487286816, 1.047416181760461, -4.188717757593385, 1.0474318544974235, 1.0471622315424387, 1.0471955421552066, -1.0468174216880388, 1.047275106085806, -1.0472171979760965, -1.0470843485410688, -1.0472695016807185, -1.0471541419568124, -1.0476295003396823, 2.0941250316444266, -1.0476218749447574, 2.0942403627093236, 2.0944147806025786, 2.0939817031724663, 1.0472964969601122, 2.094440153256405, -1.047690360055098, 2.0945919792710437, -2.094607113620275, 1.0471416628553292, 2.094432896570584, 1.0473785842779626, 1.0471713086011463, -2.0943964382961426, -1.0469702955590983, 1.0473393764389396, -1.0473268291639242, 1.0471967249874872, 1.0469443665754057, 2.094262897140222, 1.0472912104413559, 2.094403192357264, -1.0469090652861293, -1.047616035806003, 2.094472701154499, 1.0473788192212632, 1.0472385695722817, 2.094538358769191, 1.0472366726427864, 2.094441122436188, 2.0942259926268627, 1.0470816130259333, 1.0470017763971002, -1.0471211853804794, 1.0473420251265488, 2.0944818113204446, 2.094424503648939, 2.094561655082218, 1.0474835741594826, 2.094331655174137, 1.047483269865422, -1.0473795563768815, 1.047281955437897, 1.047061208550695, 1.047072569794774, 2.094534411691519, 1.0470546999623267, 2.0943664155422566, 2.0945507497126004, 2.094347490883888, -1.0472757953424627, 1.0471150457449063, 1.046824764863943, 1.0470284144393662, 1.0469024835643637, 1.0472306776446714, 4.188808975090754, 2.09441990719191, 1.0472521022734016, 2.0944592577718617, 2.093816968545053, 1.0476206346637533, 1.0472914076642492, 2.0947041937794944, 1.0473421817453876, 2.094443365386609, -1.0475037065003756, 1.0472361560902606, 1.0472988313073426, 1.0469814688517114, 2.094726056934264, 2.0941356673629126, 2.094497960923768, 2.094577849886935, 1.0470720108274978, 4.188727497639577, 1.0471730957007264, 1.046961599706348, 4.188523149315959]|-2108.5310159516034219|      0.00000000|[17013, 1809, 114, 612]                                                    |  | used linear model with 117 points | actual_k=4
     250|[1.0471036007014378, -1.0471075734198951, 1.046976543781161, -1.0477503355733133, -1.047280876436253, -1.0472772898360936, 1.047161544715935, -2.0947735487286816, 1.047416181760461, -4.188717757593385, 1.0474318544974235, 1.0471622315424387, 1.0471955421552066, -1.0468174216880388, 1.047275106085806, -1.0472171979760965, -1.0470843485410688, -1.0472695016807185, -1.0471541419568124, -1.0476295003396823, 2.0941250316444266, -1.0476218749447574, 2.0942403627093236, 2.0944147806025786, 2.0939817031724663, 1.0472964969601122, 2.094440153256405, -1.047690360055098, 2.0945919792710437, -2.094607113620275, 1.0471416628553292, 2.094432896570584, 1.0473785842779626, 1.0471713086011463, -2.0943964382961426, -1.0469702955590983, 1.0473393764389396, -1.0473268291639242, 1.0471967249874872, 1.0469443665754057, 2.094262897140222, 1.0472912104413559, 2.094403192357264, -1.0469090652861293, -1.047616035806003, 2.094472701154499, 1.0473788192212632, 1.0472385695722817, 2.094538358769191, 1.0472366726427864, 2.094441122436188, 2.0942259926268627, 1.0470816130259333, 1.0470017763971002, -1.0471211853804794, 1.0473420251265488, 2.0944818113204446, 2.094424503648939, 2.094561655082218, 1.0474835741594826, 2.094331655174137, 1.047483269865422, -1.0473795563768815, 1.047281955437897, 1.047061208550695, 1.047072569794774, 2.094534411691519, 1.0470546999623267, 2.0943664155422566, 2.0945507497126004, 2.094347490883888, -1.0472757953424627, 1.0471150457449063, 1.046824764863943, 1.0470284144393662, 1.0469024835643637, 1.0472306776446714, 4.188808975090754, 2.09441990719191, 1.0472521022734016, 2.0944592577718617, 2.093816968545053, 1.0476206346637533, 1.0472914076642492, 2.0947041937794944, 1.0473421817453876, 2.094443365386609, -1.0475037065003756, 1.0472361560902606, 1.0472988313073426, 1.0469814688517114, 2.094726056934264, 2.0941356673629126, 2.094497960923768, 2.094577849886935, 1.0470720108274978, 4.188727497639577, 1.0471730957007264, 1.046961599706348, 4.188523149315959]|-2108.5310159516034219|      0.00000000|[17013, 1817, 114, 614]                                                    |  | used linear model with 117 points | actual_k=4
     251|[1.0471036007014378, -1.0471075734198951, 1.046976543781161, -1.0477503355733133, -1.047280876436253, -1.0472772898360936, 1.047161544715935, -2.0947735487286816, 1.047416181760461, -4.188717757593385, 1.0474318544974235, 1.0471622315424387, 1.0471955421552066, -1.0468174216880388, 1.047275106085806, -1.0472171979760965, -1.0470843485410688, -1.0472695016807185, -1.0471541419568124, -1.0476295003396823, 2.0941250316444266, -1.0476218749447574, 2.0942403627093236, 2.0944147806025786, 2.0939817031724663, 1.0472964969601122, 2.094440153256405, -1.047690360055098, 2.0945919792710437, -2.094607113620275, 1.0471416628553292, 2.094432896570584, 1.0473785842779626, 1.0471713086011463, -2.0943964382961426, -1.0469702955590983, 1.0473393764389396, -1.0473268291639242, 1.0471967249874872, 1.0469443665754057, 2.094262897140222, 1.0472912104413559, 2.094403192357264, -1.0469090652861293, -1.047616035806003, 2.094472701154499, 1.0473788192212632, 1.0472385695722817, 2.094538358769191, 1.0472366726427864, 2.094441122436188, 2.0942259926268627, 1.0470816130259333, 1.0470017763971002, -1.0471211853804794, 1.0473420251265488, 2.0944818113204446, 2.094424503648939, 2.094561655082218, 1.0474835741594826, 2.094331655174137, 1.047483269865422, -1.0473795563768815, 1.047281955437897, 1.047061208550695, 1.047072569794774, 2.094534411691519, 1.0470546999623267, 2.0943664155422566, 2.0945507497126004, 2.094347490883888, -1.0472757953424627, 1.0471150457449063, 1.046824764863943, 1.0470284144393662, 1.0469024835643637, 1.0472306776446714, 4.188808975090754, 2.09441990719191, 1.0472521022734016, 2.0944592577718617, 2.093816968545053, 1.0476206346637533, 1.0472914076642492, 2.0947041937794944, 1.0473421817453876, 2.094443365386609, -1.0475037065003756, 1.0472361560902606, 1.0472988313073426, 1.0469814688517114, 2.094726056934264, 2.0941356673629126, 2.094497960923768, 2.094577849886935, 1.0470720108274978, 4.188727497639577, 1.0471730957007264, 1.046961599706348, 4.188523149315959]|-2108.5310159516034219|      0.00000000|[17013, 1825, 114, 616]                                                    |  | used linear model with 117 points | actual_k=4
     252|[1.0471036007014378, -1.0471075734198951, 1.046976543781161, -1.0477503355733133, -1.047280876436253, -1.0472772898360936, 1.047161544715935, -2.0947735487286816, 1.047416181760461, -4.188717757593385, 1.0474318544974235, 1.0471622315424387, 1.0471955421552066, -1.0468174216880388, 1.047275106085806, -1.0472171979760965, -1.0470843485410688, -1.0472695016807185, -1.0471541419568124, -1.0476295003396823, 2.0941250316444266, -1.0476218749447574, 2.0942403627093236, 2.0944147806025786, 2.0939817031724663, 1.0472964969601122, 2.094440153256405, -1.047690360055098, 2.0945919792710437, -2.094607113620275, 1.0471416628553292, 2.094432896570584, 1.0473785842779626, 1.0471713086011463, -2.0943964382961426, -1.0469702955590983, 1.0473393764389396, -1.0473268291639242, 1.0471967249874872, 1.0469443665754057, 2.094262897140222, 1.0472912104413559, 2.094403192357264, -1.0469090652861293, -1.047616035806003, 2.094472701154499, 1.0473788192212632, 1.0472385695722817, 2.094538358769191, 1.0472366726427864, 2.094441122436188, 2.0942259926268627, 1.0470816130259333, 1.0470017763971002, -1.0471211853804794, 1.0473420251265488, 2.0944818113204446, 2.094424503648939, 2.094561655082218, 1.0474835741594826, 2.094331655174137, 1.047483269865422, -1.0473795563768815, 1.047281955437897, 1.047061208550695, 1.047072569794774, 2.094534411691519, 1.0470546999623267, 2.0943664155422566, 2.0945507497126004, 2.094347490883888, -1.0472757953424627, 1.0471150457449063, 1.046824764863943, 1.0470284144393662, 1.0469024835643637, 1.0472306776446714, 4.188808975090754, 2.09441990719191, 1.0472521022734016, 2.0944592577718617, 2.093816968545053, 1.0476206346637533, 1.0472914076642492, 2.0947041937794944, 1.0473421817453876, 2.094443365386609, -1.0475037065003756, 1.0472361560902606, 1.0472988313073426, 1.0469814688517114, 2.094726056934264, 2.0941356673629126, 2.094497960923768, 2.094577849886935, 1.0470720108274978, 4.188727497639577, 1.0471730957007264, 1.046961599706348, 4.188523149315959]|-2108.5310159516034219|      0.00000000|[17013, 1833, 114, 618]                                                    |  | used linear model with 117 points | actual_k=4
     253|[1.0471036007014378, -1.0471075734198951, 1.046976543781161, -1.0477503355733133, -1.047280876436253, -1.0472772898360936, 1.047161544715935, -2.0947735487286816, 1.047416181760461, -4.188717757593385, 1.0474318544974235, 1.0471622315424387, 1.0471955421552066, -1.0468174216880388, 1.047275106085806, -1.0472171979760965, -1.0470843485410688, -1.0472695016807185, -1.0471541419568124, -1.0476295003396823, 2.0941250316444266, -1.0476218749447574, 2.0942403627093236, 2.0944147806025786, 2.0939817031724663, 1.0472964969601122, 2.094440153256405, -1.047690360055098, 2.0945919792710437, -2.094607113620275, 1.0471416628553292, 2.094432896570584, 1.0473785842779626, 1.0471713086011463, -2.0943964382961426, -1.0469702955590983, 1.0473393764389396, -1.0473268291639242, 1.0471967249874872, 1.0469443665754057, 2.094262897140222, 1.0472912104413559, 2.094403192357264, -1.0469090652861293, -1.047616035806003, 2.094472701154499, 1.0473788192212632, 1.0472385695722817, 2.094538358769191, 1.0472366726427864, 2.094441122436188, 2.0942259926268627, 1.0470816130259333, 1.0470017763971002, -1.0471211853804794, 1.0473420251265488, 2.0944818113204446, 2.094424503648939, 2.094561655082218, 1.0474835741594826, 2.094331655174137, 1.047483269865422, -1.0473795563768815, 1.047281955437897, 1.047061208550695, 1.047072569794774, 2.094534411691519, 1.0470546999623267, 2.0943664155422566, 2.0945507497126004, 2.094347490883888, -1.0472757953424627, 1.0471150457449063, 1.046824764863943, 1.0470284144393662, 1.0469024835643637, 1.0472306776446714, 4.188808975090754, 2.09441990719191, 1.0472521022734016, 2.0944592577718617, 2.093816968545053, 1.0476206346637533, 1.0472914076642492, 2.0947041937794944, 1.0473421817453876, 2.094443365386609, -1.0475037065003756, 1.0472361560902606, 1.0472988313073426, 1.0469814688517114, 2.094726056934264, 2.0941356673629126, 2.094497960923768, 2.094577849886935, 1.0470720108274978, 4.188727497639577, 1.0471730957007264, 1.046961599706348, 4.188523149315959]|-2108.5310159516034219|      0.00000000|[17013, 1841, 114, 620]                                                    |  | used linear model with 117 points | actual_k=4
