k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[126, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      47|[-0.2225998476666237, -0.2090012102977286, -0.2380796740482101, -0.2213551324838363, -0.2154590543408953, -0.2370258819077856, -0.242616343450021, -0.2206721303753681, -0.2227771350183487, -0.2168529829831326, 0.829996005767223, -2.4605322627813773, 0.7484298344391006, 0.7427058994780517, 0.7374027682309082, 0.7333816805266391, 0.461759976378836, 0.2873374550575583, 0.5598206111997541, 0.8660555025209361, 0.8048717953931217, 0.8168441233451748]|  0.4785281419754028|      0.12500000|[5876, 0, 0, 94]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      48|[-0.2460443539768402, -0.2318391328643813, -0.2620772936717305, -0.2440660869807516, -0.2376990371607415, -0.2609624032967869, -0.2673521681444774, -0.2434727264337177, -0.2453011500754674, -0.2397610346761778, 0.8069347975933551, -2.538538435957134, 0.7347438997414524, 0.7291665564964257, 0.723429821831431, 0.7185824849903875, 0.4335126171093742, 0.2523472367107159, 0.5361532303542407, 0.8589525119776539, 0.7947726528586125, 0.8071374316584793]|  0.4700275957584381|      0.25000000|[6001, 0, 0, 96]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      49|[-0.2460443539768402, -0.2318391328643813, -0.2620772936717305, -0.2440660869807516, -0.2376990371607415, -0.2609624032967869, -0.2673521681444774, -0.2434727264337177, -0.2453011500754674, -0.2397610346761778, 0.8069347975933551, -2.538538435957134, 0.7347438997414524, 0.7291665564964257, 0.723429821831431, 0.7185824849903875, 0.4335126171093742, 0.2523472367107159, 0.5361532303542407, 0.8589525119776539, 0.7947726528586125, 0.8071374316584793]|  0.4700275957584381|      0.12500000|[6126, 0, 0, 98]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      50|[-0.2687622875572055, -0.2538845041106088, -0.2853547480602519, -0.2659526345521423, -0.2591078706198633, -0.2841618245123546, -0.2914609388044666, -0.2654980184176572, -0.2669965584950379, -0.2618636316205782, 0.7829784097253522, -2.616302787864843, 0.7202731419770876, 0.7148377676760818, 0.7086454701284612, 0.7029128050431632, 0.403928229082221, 0.2162092568504032, 0.5111842954442646, 0.8514803090339895, 0.7840942146954295, 0.7968716123306043]|  0.4620296359062195|      0.25000000|[6251, 0, 0, 100]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      51|[-0.2687622875572055, -0.2538845041106088, -0.2853547480602519, -0.2659526345521423, -0.2591078706198633, -0.2841618245123546, -0.2914609388044666, -0.2654980184176572, -0.2669965584950379, -0.2618636316205782, 0.7829784097253522, -2.616302787864843, 0.7202731419770876, 0.7148377676760818, 0.7086454701284612, 0.7029128050431632, 0.403928229082221, 0.2162092568504032, 0.5111842954442646, 0.8514803090339895, 0.7840942146954295, 0.7968716123306043]|  0.4620296359062195|      0.12500000|[6376, 0, 0, 102]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      52|[-0.2687622875572055, -0.2538845041106088, -0.2853547480602519, -0.2659526345521423, -0.2591078706198633, -0.2841618245123546, -0.2914609388044666, -0.2654980184176572, -0.2669965584950379, -0.2618636316205782, 0.7829784097253522, -2.616302787864843, 0.7202731419770876, 0.7148377676760818, 0.7086454701284612, 0.7029128050431632, 0.403928229082221, 0.2162092568504032, 0.5111842954442646, 0.8514803090339895, 0.7840942146954295, 0.7968716123306043]|  0.4620296359062195|      0.06250000|[6501, 0, 0, 104]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      53|[-0.2797078285262414, -0.2644684914160627, -0.2966194109012085, -0.2764630478548597, -0.2693640326800376, -0.2953867711264926, -0.303169274433381, -0.2760764926578312, -0.2774069469822597, -0.2724728441582086, 0.7705659291555895, -2.655020609095253, 0.7125934074356333, 0.7072478033965495, 0.7008187876251919, 0.6945866735173777, 0.3884657788297411, 0.1975956134386338, 0.4980394979230925, 0.8475297136121139, 0.7784399033973778, 0.7914192796979767]|  0.4582102000713348|      0.12500000|[6626, 0, 0, 106]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      54|[-0.2797078285262414, -0.2644684914160627, -0.2966194109012085, -0.2764630478548597, -0.2693640326800376, -0.2953867711264926, -0.303169274433381, -0.2760764926578312, -0.2774069469822597, -0.2724728441582086, 0.7705659291555895, -2.655020609095253, 0.7125934074356333, 0.7072478033965495, 0.7008187876251919, 0.6945866735173777, 0.3884657788297411, 0.1975956134386338, 0.4980394979230925, 0.8475297136121139, 0.7784399033973778, 0.7914192796979767]|  0.4582102000713348|      0.06250000|[6751, 0, 0, 108]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      55|[-0.2904438809321266, -0.2748327787721052, -0.3076941174726726, -0.2867494906399712, -0.2793946347968355, -0.3064178934393593, -0.3146983889050052, -0.2864401309361521, -0.2876030786783454, -0.282861725117597, 0.757945200504629, -2.6936466556115666, 0.7046921191413538, 0.6994380415912085, 0.6927706363803654, 0.6860164892269273, 0.3726824461345737, 0.1787476310526035, 0.4845656160869836, 0.8434722588138072, 0.7726237733128857, 0.78580670423583]|  0.4545060098171234|      0.12500000|[6876, 0, 0, 110]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      56|[-0.2904438809321266, -0.2748327787721052, -0.3076941174726726, -0.2867494906399712, -0.2793946347968355, -0.3064178934393593, -0.3146983889050052, -0.2864401309361521, -0.2876030786783454, -0.282861725117597, 0.757945200504629, -2.6936466556115666, 0.7046921191413538, 0.6994380415912085, 0.6927706363803654, 0.6860164892269273, 0.3726824461345737, 0.1787476310526035, 0.4845656160869836, 0.8434722588138072, 0.7726237733128857, 0.78580670423583]|  0.4545060098171234|      0.06250000|[7001, 0, 0, 112]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      57|[-0.3009769457050085, -0.2849807627092117, -0.3185729479405608, -0.2968114806724504, -0.289190961998909, -0.3172530105429888, -0.3260530357645418, -0.2965839111026493, -0.2975687192032224, -0.2930266173266441, 0.7451231526114581, -2.73216966964724, 0.6965617622547018, 0.6914019692733262, 0.6844917747004026, 0.6771930538796497, 0.3565856900598038, 0.1596876353402464, 0.4707652976869885, 0.8393062771784472, 0.7666384987397838, 0.7800290458836465]|  0.4509139358997345|      0.12500000|[7126, 0, 0, 114]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      58|[-0.3009769457050085, -0.2849807627092117, -0.3185729479405608, -0.2968114806724504, -0.289190961998909, -0.3172530105429888, -0.3260530357645418, -0.2965839111026493, -0.2975687192032224, -0.2930266173266441, 0.7451231526114581, -2.73216966964724, 0.6965617622547018, 0.6914019692733262, 0.6844917747004026, 0.6771930538796497, 0.3565856900598038, 0.1596876353402464, 0.4707652976869885, 0.8393062771784472, 0.7666384987397838, 0.7800290458836465]|  0.4509139358997345|      0.06250000|[7251, 0, 0, 116]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      59|[-0.3112949850296098, -0.2949031822823126, -0.3292510120796013, -0.3066400370878228, -0.2987543998555956, -0.3278835054554719, -0.3372271393671003, -0.3064991660881259, -0.3073099853622772, -0.3029586348169658, 0.7321035360667122, -2.7705804553231492, 0.6881924777014687, 0.6831248706757804, 0.6759737404590564, 0.6681081257445285, 0.3401844475921265, 0.1404392091833529, 0.4566311523798964, 0.8350233600029275, 0.7604791866133935, 0.7740766524825538]|  0.4474309384822845|      0.12500000|[7376, 0, 0, 118]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      60|[-0.3112949850296098, -0.2949031822823126, -0.3292510120796013, -0.3066400370878228, -0.2987543998555956, -0.3278835054554719, -0.3372271393671003, -0.3064991660881259, -0.3073099853622772, -0.3029586348169658, 0.7321035360667122, -2.7705804553231492, 0.6881924777014687, 0.6831248706757804, 0.6759737404590564, 0.6681081257445285, 0.3401844475921265, 0.1404392091833529, 0.4566311523798964, 0.8350233600029275, 0.7604791866133935, 0.7740766524825538]|  0.4474309384822845|      0.06250000|[7501, 0, 0, 120]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      61|[-0.3213957115921445, -0.3045965260999523, -0.3397270403577034, -0.3162307308637008, -0.3080736553788466, -0.3383081260223395, -0.348216424898563, -0.3161841834689303, -0.3168180739577584, -0.3126565105924028, 0.7188904763937561, -2.808872561297933, 0.6795774974723099, 0.6746037974730258, 0.6672166068732512, 0.6587546153891233, 0.3234914504529044, 0.121022374544928, 0.4421659511482985, 0.830621430543398, 0.754138602354098, 0.7679419975297865]|  0.4440541267395020|      0.12500000|[7626, 0, 0, 122]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      62|[-0.3213957115921445, -0.3045965260999523, -0.3397270403577034, -0.3162307308637008, -0.3080736553788466, -0.3383081260223395, -0.348216424898563, -0.3161841834689303, -0.3168180739577584, -0.3126565105924028, 0.7188904763937561, -2.808872561297933, 0.6795774974723099, 0.6746037974730258, 0.6672166068732512, 0.6587546153891233, 0.3234914504529044, 0.121022374544928, 0.4421659511482985, 0.830621430543398, 0.754138602354098, 0.7679419975297865]|  0.4440541267395020|      0.06250000|[7751, 0, 0, 124]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      63|[-0.331272508817636, -0.3140593110276165, -0.3499899208377163, -0.3255779106876104, -0.3171494641464433, -0.3485204649151263, -0.3590150822475653, -0.3256333968671598, -0.3260847637846479, -0.3221134023493964, 0.7054889108048976, -2.847040212285004, 0.6707151234434635, 0.6658327844539416, 0.6582067702683623, 0.6491311526042512, 0.3065183145357881, 0.1014540399664272, 0.4273714942307232, 0.8260948526452503, 0.7476070823582179, 0.7616232009110259]|  0.4407806396484375|      0.12500000|[7876, 0, 0, 126]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      64|[-0.331272508817636, -0.3140593110276165, -0.3499899208377163, -0.3255779106876104, -0.3171494641464433, -0.3485204649151263, -0.3590150822475653, -0.3256333968671598, -0.3260847637846479, -0.3221134023493964, 0.7054889108048976, -2.847040212285004, 0.6707151234434635, 0.6658327844539416, 0.6582067702683623, 0.6491311526042512, 0.3065183145357881, 0.1014540399664272, 0.4273714942307232, 0.8260948526452503, 0.7476070823582179, 0.7616232009110259]|  0.4407806396484375|      0.06250000|[8001, 0, 0, 128]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      65|[-0.3409218263235956, -0.3232781193139191, -0.360044175904631, -0.3346802334137482, -0.3259807547844671, -0.358516393849732, -0.3696136412676122, -0.3348407128629066, -0.3351082509852099, -0.3313292130612425, 0.6919132697032521, -2.8850801413425002, 0.6615894704084814, 0.6568054090013115, 0.6489394138847073, 0.6392232792137325, 0.2892895665561409, 0.0817532878145098, 0.4122594271852211, 0.8214426953198886, 0.7408786132480525, 0.7551077530358911]|  0.4376076459884644|      0.12500000|[8126, 0, 0, 130]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      66|[-0.3409218263235956, -0.3232781193139191, -0.360044175904631, -0.3346802334137482, -0.3259807547844671, -0.358516393849732, -0.3696136412676122, -0.3348407128629066, -0.3351082509852099, -0.3313292130612425, 0.6919132697032521, -2.8850801413425002, 0.6615894704084814, 0.6568054090013115, 0.6489394138847073, 0.6392232792137325, 0.2892895665561409, 0.0817532878145098, 0.4122594271852211, 0.8214426953198886, 0.7408786132480525, 0.7551077530358911]|  0.4376076459884644|      0.06250000|[8251, 0, 0, 132]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      67|[-0.3503422906110334, -0.3322564376224855, -0.3698845056405073, -0.343532378774278, -0.3345551102775076, -0.3682938779184602, -0.3800221628856685, -0.343807863569203, -0.3438843757589679, -0.3402906201062122, 0.6781689675904131, -2.922976075592587, 0.6521936721196737, 0.6475052795638262, 0.6394023398538932, 0.6290250163499187, 0.2718084842821319, 0.0619520046112163, 0.3968318873298012, 0.8166585700596675, 0.7339448953586228, 0.7483909657116173]|  0.4345324933528900|      0.12500000|[8376, 0, 0, 134]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      68|[-0.3503422906110334, -0.3322564376224855, -0.3698845056405073, -0.343532378774278, -0.3345551102775076, -0.3682938779184602, -0.3800221628856685, -0.343807863569203, -0.3438843757589679, -0.3402906201062122, 0.6781689675904131, -2.922976075592587, 0.6521936721196737, 0.6475052795638262, 0.6394023398538932, 0.6290250163499187, 0.2718084842821319, 0.0619520046112163, 0.3968318873298012, 0.8166585700596675, 0.7339448953586228, 0.7483909657116173]|  0.4345324933528900|      0.06250000|[8501, 0, 0, 136]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      69|[-0.359529930919389, -0.3409880134828342, -0.37950787369853, -0.3521237651152185, -0.342873767412911, -0.3778530725533816, -0.3902240234530102, -0.3525278199851098, -0.3524132371468243, -0.3490029705788417, 0.6642605181185894, -2.960726049033206, 0.6425218854795914, 0.6379323799652397, 0.6295938489251877, 0.6185315266593894, 0.2541046968839964, 0.0420643844513987, 0.3810977465316827, 0.8117366798112867, 0.7267972309223029, 0.7414622309476218]|  0.4315525889396667|      0.12500000|[8626, 0, 0, 138]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      70|[-0.359529930919389, -0.3409880134828342, -0.37950787369853, -0.3521237651152185, -0.342873767412911, -0.3778530725533816, -0.3902240234530102, -0.3525278199851098, -0.3524132371468243, -0.3490029705788417, 0.6642605181185894, -2.960726049033206, 0.6425218854795914, 0.6379323799652397, 0.6295938489251877, 0.6185315266593894, 0.2541046968839964, 0.0420643844513987, 0.3810977465316827, 0.8117366798112867, 0.7267972309223029, 0.7414622309476218]|  0.4315525889396667|      0.06250000|[8751, 0, 0, 140]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      71|[-0.3684782700173712, -0.3494690845266894, -0.3889106388609518, -0.3604559051631822, -0.3509375030028041, -0.3871884650038324, -0.400225107643311, -0.3609975181291709, -0.3606893565575789, -0.3574584537261561, 0.6501965450382112, -2.99831924625151, 0.632572566843918, 0.6280719441544558, 0.6195037138856483, 0.6077304703798957, 0.2361972823404996, 0.0221098957327844, 0.3650645780675765, 0.8066736242052518, 0.7194356869368613, 0.7343200432177647]|  0.4286653697490692|      0.12500000|[8876, 0, 0, 142]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      72|[-0.3684782700173712, -0.3494690845266894, -0.3889106388609518, -0.3604559051631822, -0.3509375030028041, -0.3871884650038324, -0.400225107643311, -0.3609975181291709, -0.3606893565575789, -0.3574584537261561, 0.6501965450382112, -2.99831924625151, 0.632572566843918, 0.6280719441544558, 0.6195037138856483, 0.6077304703798957, 0.2361972823404996, 0.0221098957327844, 0.3650645780675765, 0.8066736242052518, 0.7194356869368613, 0.7343200432177647]|  0.4286653697490692|      0.06250000|[9001, 0, 0, 144]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      73|[-0.3771833060690696, -0.3576936402885049, -0.3980813363493235, -0.3685231927919969, -0.3587376100104039, -0.3962863062159276, -0.4100125606802237, -0.369208898734534, -0.3687142727079697, -0.3656509907102109, 0.635986030108404, -3.0357604117023533, 0.6223297854784379, 0.6179207711157987, 0.6091290281707635, 0.5966267580474647, 0.218109399712675, 0.0021084790828839, 0.3487463483993853, 0.8014615846089065, 0.7118455946473222, 0.7269483941232937]|  0.4258683621883392|      0.12500000|[9126, 0, 0, 146]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      74|[-0.3771833060690696, -0.3576936402885049, -0.3980813363493235, -0.3685231927919969, -0.3587376100104039, -0.3962863062159276, -0.4100125606802237, -0.369208898734534, -0.3687142727079697, -0.3656509907102109, 0.635986030108404, -3.0357604117023533, 0.6223297854784379, 0.6179207711157987, 0.6091290281707635, 0.5966267580474647, 0.218109399712675, 0.0021084790828839, 0.3487463483993853, 0.8014615846089065, 0.7118455946473222, 0.7269483941232937]|  0.4258683621883392|      0.06250000|[9251, 0, 0, 148]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      75|[-0.3856441353559755, -0.3656591109202669, -0.4070276548215086, -0.3763167897381992, -0.3662679216093694, -0.4051520289757851, -0.419586473239549, -0.3771636185629614, -0.3764760052297015, -0.3735720063109609, 0.6216396839141929, -3.073040180524342, 0.6117888450084933, 0.6074661142933357, 0.5984615041667942, 0.5852009446946462, 0.1998715804697417, -0.0179267711867113, 0.3321659520833035, 0.7960977516922776, 0.7040195952138851, 0.7193394052210423]|  0.4231592416763306|      0.12500000|[9376, 0, 0, 150]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      76|[-0.3856441353559755, -0.3656591109202669, -0.4070276548215086, -0.3763167897381992, -0.3662679216093694, -0.4051520289757851, -0.419586473239549, -0.3771636185629614, -0.3764760052297015, -0.3735720063109609, 0.6216396839141929, -3.073040180524342, 0.6117888450084933, 0.6074661142933357, 0.5984615041667942, 0.5852009446946462, 0.1998715804697417, -0.0179267711867113, 0.3321659520833035, 0.7960977516922776, 0.7040195952138851, 0.7193394052210423]|  0.4231592416763306|      0.06250000|[9501, 0, 0, 152]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      77|[-0.3938522661331734, -0.3733642820631779, -0.4157440556087082, -0.3838362640922946, -0.3735344641489891, -0.4137840818020123, -0.4289438937911457, -0.3848506704961254, -0.3839792251855182, -0.3812192751593738, 0.6071749412326016, -3.110153089231436, 0.6009401846527658, 0.5967076473134839, 0.5874942083283309, 0.5734569998191787, 0.1815131037960347, -0.0379834627599518, 0.3153326886282761, 0.7905741571145685, 0.6959484620411948, 0.7114851407276115]|  0.4205356240272522|      0.12500000|[9626, 0, 0, 154]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      78|[-0.3938522661331734, -0.3733642820631779, -0.4157440556087082, -0.3838362640922946, -0.3735344641489891, -0.4137840818020123, -0.4289438937911457, -0.3848506704961254, -0.3839792251855182, -0.3812192751593738, 0.6071749412326016, -3.110153089231436, 0.6009401846527658, 0.5967076473134839, 0.5874942083283309, 0.5734569998191787, 0.1815131037960347, -0.0379834627599518, 0.3153326886282761, 0.7905741571145685, 0.6959484620411948, 0.7114851407276115]|  0.4205356240272522|      0.06250000|[9751, 0, 0, 156]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      79|[-0.4018078139996991, -0.3808100071027433, -0.424223823579531, -0.3910747685671432, -0.3805299487710762, -0.4221712460747679, -0.4380786152448083, -0.3922693168831194, -0.3912170339209115, -0.3885977908099034, 0.5925975412252461, -3.147096500635051, 0.5897786538276215, 0.585626967031305, 0.5762165253663396, 0.5613826579286326, 0.1630575003964101, -0.0580381386311546, 0.2982819574079543, 0.7848871655631848, 0.6876178454197928, 0.7033791105051919]|  0.4179952740669250|      0.12500000|[9876, 0, 0, 158]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      80|[-0.4018078139996991, -0.3808100071027433, -0.424223823579531, -0.3910747685671432, -0.3805299487710762, -0.4221712460747679, -0.4380786152448083, -0.3922693168831194, -0.3912170339209115, -0.3885977908099034, 0.5925975412252461, -3.147096500635051, 0.5897786538276215, 0.585626967031305, 0.5762165253663396, 0.5613826579286326, 0.1630575003964101, -0.0580381386311546, 0.2982819574079543, 0.7848871655631848, 0.6876178454197928, 0.7033791105051919]|  0.4179952740669250|      0.06250000|[10001, 0, 0, 160]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      81|[-0.4095031095304077, -0.3879750789745667, -0.4324631989889101, -0.3980265642698229, -0.387246814658726, -0.4303167518536474, -0.4469846480494237, -0.3994150951641895, -0.3981823634205117, -0.3956997405160134, 0.5779321779978305, -3.1838716958314235, 0.5782918016361245, 0.5742245147893706, 0.5646235677527586, 0.5489761662262737, 0.1445441577472318, -0.0780911980399954, 0.2810235686151347, 0.7790357030246865, 0.6790220636976909, 0.6950087213161902]|  0.4155359864234924|      0.12500000|[10126, 0, 0, 162]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      82|[-0.4095031095304077, -0.3879750789745667, -0.4324631989889101, -0.3980265642698229, -0.387246814658726, -0.4303167518536474, -0.4469846480494237, -0.3994150951641895, -0.3981823634205117, -0.3956997405160134, 0.5779321779978305, -3.1838716958314235, 0.5782918016361245, 0.5742245147893706, 0.5646235677527586, 0.5489761662262737, 0.1445441577472318, -0.0780911980399954, 0.2810235686151347, 0.7790357030246865, 0.6790220636976909, 0.6950087213161902]|  0.4155359864234924|      0.06250000|[10251, 0, 0, 164]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      83|[-0.4169349577991775, -0.3948652282898926, -0.4404529013600086, -0.4046910696466232, -0.3936827810516386, -0.4382077024825509, -0.455666676540757, -0.4062869825459363, -0.4048754370765206, -0.4025139656167019, 0.5631831018986895, -3.220474196236701, 0.5664858448072471, 0.5624841098454382, 0.5527176926394637, 0.5362463783523825, 0.1259914422538061, -0.0981304962162125, 0.2635852647907728, 0.77300426214878, 0.6701612243792232, 0.6863649319528309]|  0.4131556153297424|      0.12500000|[10376, 0, 0, 166]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      84|[-0.4169349577991775, -0.3948652282898926, -0.4404529013600086, -0.4046910696466232, -0.3936827810516386, -0.4382077024825509, -0.455666676540757, -0.4062869825459363, -0.4048754370765206, -0.4025139656167019, 0.5631831018986895, -3.220474196236701, 0.5664858448072471, 0.5624841098454382, 0.5527176926394637, 0.5362463783523825, 0.1259914422538061, -0.0981304962162125, 0.2635852647907728, 0.77300426214878, 0.6701612243792232, 0.6863649319528309]|  0.4131556153297424|      0.06250000|[10501, 0, 0, 168]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      85|[-0.4240956370455854, -0.4014754467748923, -0.4481911072142552, -0.4110810506190521, -0.399834590657934, -0.4458507902223174, -0.4641118935546259, -0.412874115723312, -0.4112997921253829, -0.4090390088579636, 0.5483719125564411, -3.2569008361539526, 0.5543450476836497, 0.5504106537827695, 0.5404934389422745, 0.5231806343125448, 0.1074343232576819, -0.1181433924997373, 0.2460039072769406, 0.7667901062347621, 0.6610087193889832, 0.6774323936062594]|  0.4108520150184631|      0.12500000|[10626, 0, 0, 170]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      86|[-0.4240956370455854, -0.4014754467748923, -0.4481911072142552, -0.4110810506190521, -0.399834590657934, -0.4458507902223174, -0.4641118935546259, -0.412874115723312, -0.4112997921253829, -0.4090390088579636, 0.5483719125564411, -3.2569008361539526, 0.5543450476836497, 0.5504106537827695, 0.5404934389422745, 0.5231806343125448, 0.1074343232576819, -0.1181433924997373, 0.2460039072769406, 0.7667901062347621, 0.6610087193889832, 0.6774323936062594]|  0.4108520150184631|      0.06250000|[10751, 0, 0, 172]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      87|[-0.4309760053735444, -0.4078084281298962, -0.4556803271695848, -0.417168568393307, -0.4057074115169511, -0.4532393302293074, -0.4723070241614589, -0.4191712245975514, -0.4174560076419817, -0.4152803854415929, 0.5335209783027045, -3.2931450681716727, 0.541868580557868, 0.5379998416801278, 0.5279435779063872, 0.5097771812727637, 0.0889091745125037, -0.1381446831712324, 0.2283017803325726, 0.7603840508168418, 0.6515670272041628, 0.6682078769264572]|  0.4086231887340546|      0.12500000|[10876, 0, 0, 174]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      88|[-0.4309760053735444, -0.4078084281298962, -0.4556803271695848, -0.417168568393307, -0.4057074115169511, -0.4532393302293074, -0.4723070241614589, -0.4191712245975514, -0.4174560076419817, -0.4152803854415929, 0.5335209783027045, -3.2931450681716727, 0.541868580557868, 0.5379998416801278, 0.5279435779063872, 0.5097771812727637, 0.0889091745125037, -0.1381446831712324, 0.2283017803325726, 0.7603840508168418, 0.6515670272041628, 0.6682078769264572]|  0.4086231887340546|      0.06250000|[11001, 0, 0, 176]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      89|[-0.4375902755405873, -0.413846274679017, -0.4629117706540715, -0.422958299141575, -0.4112819610911225, -0.4603670262363414, -0.4802573352815269, -0.4251841921752088, -0.4233173532877642, -0.4212200454393061, 0.5186481843079549, -3.3292179083511253, 0.5290588034011054, 0.5252358591886017, 0.515070775236324, 0.4960528436567765, 0.0704499915022453, -0.1581327319832457, 0.2105236962913534, 0.753773502215784, 0.6418178867721606, 0.6586811544524862]|  0.4064671099185944|      0.12500000|[11126, 0, 0, 178]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      90|[-0.4375902755405873, -0.413846274679017, -0.4629117706540715, -0.422958299141575, -0.4112819610911225, -0.4603670262363414, -0.4802573352815269, -0.4251841921752088, -0.4233173532877642, -0.4212200454393061, 0.5186481843079549, -3.3292179083511253, 0.5290588034011054, 0.5252358591886017, 0.515070775236324, 0.4960528436567765, 0.0704499915022453, -0.1581327319832457, 0.2105236962913534, 0.753773502215784, 0.6418178867721606, 0.6586811544524862]|  0.4064671099185944|      0.06250000|[11251, 0, 0, 180]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      91|[-0.4439120886926639, -0.4195962545838497, -0.4698845779906373, -0.4284363702658254, -0.4165736584681729, -0.4672323406478742, -0.487960536707375, -0.4309033249381697, -0.4289020102418465, -0.4268557953782629, 0.5037900515470106, -3.365119428166099, 0.5159050101511655, 0.5121346527569068, 0.5018734510963984, 0.4819881157607352, 0.0520771579700397, -0.1780970748739953, 0.1927101818049471, 0.7469609317595511, 0.6317490101886685, 0.648838548440852]|  0.4043818116188049|      0.12500000|[11376, 0, 0, 182]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      92|[-0.4439120886926639, -0.4195962545838497, -0.4698845779906373, -0.4284363702658254, -0.4165736584681729, -0.4672323406478742, -0.487960536707375, -0.4309033249381697, -0.4289020102418465, -0.4268557953782629, 0.5037900515470106, -3.365119428166099, 0.5159050101511655, 0.5121346527569068, 0.5018734510963984, 0.4819881157607352, 0.0520771579700397, -0.1780970748739953, 0.1927101818049471, 0.7469609317595511, 0.6317490101886685, 0.648838548440852]|  0.4043818116188049|      0.06250000|[11501, 0, 0, 184]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      93|[-0.4499481471294138, -0.4250440678307954, -0.4765892931190179, -0.4336066790722294, -0.4215680198831717, -0.4738240012785464, -0.495400009032677, -0.4363305572863208, -0.4341942454951604, -0.4321891533085852, 0.4889558377044624, -3.4008356071103036, 0.5024117633191986, 0.4986789970359937, 0.4883480779715337, 0.4676087223673874, 0.0338282416786261, -0.1980668788473259, 0.1748847180018412, 0.739938599357925, 0.6213599118950707, 0.6386664665007585]|  0.4023653566837311|      0.12500000|[11626, 0, 0, 186]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
