k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[-2.0478491857647896, -0.6267838291823864, -3.848691763356328, -0.1261198371648788, 0.1704480769112706, -1.7864790204912424, -3.6282384358346462, -0.8200052222236991, -0.0883451979607344, -1.8067712187767029, -0.3461875282227993, -7.077616520226002, -0.3521907385438681, 5.358904479537159, 0.9686831943690777, 0.8365776538848877, -4.864760119467974, -14.691263066604733, -0.5585643802769482, 5.646801955997944, 0.3651224300265312, 4.0806689243763685]|  0.3432132005691528|      2.00000000|[971, 152, 0, 51]                                                          |  | used linear model with 23 points | actual_k=8
      52|[-1.0279525592923164, -1.3343981318175793, -3.4750741440802813, -0.3321309089660645, 0.1255157673731446, -1.478288197889924, -3.343674298375845, -0.5721186837181449, -0.0810418538749218, -1.6359038352966309, 0.1136271990835667, -7.526419140398502, 0.0854429248720407, 5.639646290335804, 0.6497695259749889, 0.4075117409229279, -4.3487254567444324, -14.890098975971341, -0.3232005243189633, 5.297299303114414, 0.0832668170332909, 4.771012125536799]|  0.3336736559867859|      4.00000000|[991, 154, 0, 52]                                                          | | GPS sucess | actual_k=8
      53|[-1.0279525592923164, -1.3343981318175793, -3.4750741440802813, -0.3321309089660645, 0.1255157673731446, -1.478288197889924, -3.343674298375845, -0.5721186837181449, -0.0810418538749218, -1.6359038352966309, 0.1136271990835667, -7.526419140398502, 0.0854429248720407, 5.639646290335804, 0.6497695259749889, 0.4075117409229279, -4.3487254567444324, -14.890098975971341, -0.3232005243189633, 5.297299303114414, 0.0832668170332909, 4.771012125536799]|  0.3336736559867859|      2.00000000|[1008, 159, 0, 53]                                                         |  | used linear model with 23 points | actual_k=8
      54|[-1.0279525592923164, -1.3343981318175793, -3.4750741440802813, -0.3321309089660645, 0.1255157673731446, -1.478288197889924, -3.343674298375845, -0.5721186837181449, -0.0810418538749218, -1.6359038352966309, 0.1136271990835667, -7.526419140398502, 0.0854429248720407, 5.639646290335804, 0.6497695259749889, 0.4075117409229279, -4.3487254567444324, -14.890098975971341, -0.3232005243189633, 5.297299303114414, 0.0832668170332909, 4.771012125536799]|  0.3336736559867859|      1.00000000|[1027, 162, 0, 54]                                                         |  | used linear model with 23 points | actual_k=8
      55|[-1.1960593834519386, -1.4131349213421345, -3.541070582345128, -0.4671199023723602, -0.0009171580895782, -1.6474669817835093, -3.628674264997244, -0.2283266028389335, 0.1182360090315342, -1.6118271611630917, -0.1258095465600491, -7.5935849621891975, 0.1601617205888033, 5.676878462079912, 0.3964722566306591, 0.046307384967804, -4.780898351222277, -14.97161483950913, -0.442641802597791, 5.599938876926899, 0.3326047584414482, 4.5872623603791]|  0.3303609788417816|      2.00000000|[1047, 164, 0, 55]                                                         | | GPS sucess | actual_k=8
      56|[-1.078287035226822, -1.0331946797668934, -2.7756463307887316, -0.8359602093696594, -0.1781443422660232, -1.9678887370973825, -3.892766233533621, -0.3059298908337951, 0.0083194486796856, -0.7794459722936153, -0.3743510060012341, -7.085803814232349, 0.0816477704793215, 4.905290792230517, -0.1010885424911976, 0.2674018442630768, -3.987028796225786, -15.124733628705144, -0.4408587841317058, 5.436239443719387, -0.2148737981915474, 4.501896886155009]|  0.3281916975975037|      4.00000000|[1068, 165, 0, 56]                                                         | | GPS sucess | actual_k=8
      57|[-1.078287035226822, -1.0331946797668934, -2.7756463307887316, -0.8359602093696594, -0.1781443422660232, -1.9678887370973825, -3.892766233533621, -0.3059298908337951, 0.0083194486796856, -0.7794459722936153, -0.3743510060012341, -7.085803814232349, 0.0816477704793215, 4.905290792230517, -0.1010885424911976, 0.2674018442630768, -3.987028796225786, -15.124733628705144, -0.4408587841317058, 5.436239443719387, -0.2148737981915474, 4.501896886155009]|  0.3281916975975037|      2.00000000|[1086, 169, 0, 57]                                                         |  | used linear model with 23 points | actual_k=8
      58|[-1.0435497015714645, -1.1179300658404827, -2.851711006835103, -0.2243567705154419, 0.1961398357525468, -0.9987324122339487, -3.4899570904672146, -0.3696567034348845, 0.3408870808780193, -1.1822210811078548, -0.5337654165923595, -7.017111763358116, 0.0946471840143204, 3.863218853715807, 0.1469912640750408, -0.0911113023757935, -4.699930507689714, -14.796651365235448, -0.6268883077427745, 5.364376954734325, 0.0530613884329796, 4.257861329242587]|  0.3241499364376068|      4.00000000|[1103, 174, 0, 58]                                                         | | GPS sucess | actual_k=8
      59|[-1.0435497015714645, -1.1179300658404827, -2.851711006835103, -0.2243567705154419, 0.1961398357525468, -0.9987324122339487, -3.4899570904672146, -0.3696567034348845, 0.3408870808780193, -1.1822210811078548, -0.5337654165923595, -7.017111763358116, 0.0946471840143204, 3.863218853715807, 0.1469912640750408, -0.0911113023757935, -4.699930507689714, -14.796651365235448, -0.6268883077427745, 5.364376954734325, 0.0530613884329796, 4.257861329242587]|  0.3241499364376068|      2.00000000|[1122, 177, 0, 59]                                                         |  | used linear model with 23 points | actual_k=8
      60|[-1.0435497015714645, -1.1179300658404827, -2.851711006835103, -0.2243567705154419, 0.1961398357525468, -0.9987324122339487, -3.4899570904672146, -0.3696567034348845, 0.3408870808780193, -1.1822210811078548, -0.5337654165923595, -7.017111763358116, 0.0946471840143204, 3.863218853715807, 0.1469912640750408, -0.0911113023757935, -4.699930507689714, -14.796651365235448, -0.6268883077427745, 5.364376954734325, 0.0530613884329796, 4.257861329242587]|  0.3241499364376068|      1.00000000|[1140, 181, 0, 60]                                                         |  | used linear model with 23 points | actual_k=8
      61|[-0.8890343904495239, -1.0207393802702427, -2.762566762045026, -0.2781961597502232, 0.1524594286456704, -0.3938789013773203, -3.4317304342985153, -0.4707567160949111, 0.2408645711839199, -0.7885265909135342, -0.3274323903024197, -7.221267908811569, -0.1515729576349258, 3.860576879931614, -0.2231090553104877, -0.1487029865384102, -4.760290317237377, -14.76290270499885, -0.9173429040238261, 5.291539244353771, -0.090004675090313, 4.161054095253348]|  0.3207005858421326|      2.00000000|[1161, 182, 0, 61]                                                         | | GPS sucess | actual_k=8
      62|[-0.8890343904495239, -1.0207393802702427, -2.762566762045026, -0.2781961597502232, 0.1524594286456704, -0.3938789013773203, -3.4317304342985153, -0.4707567160949111, 0.2408645711839199, -0.7885265909135342, -0.3274323903024197, -7.221267908811569, -0.1515729576349258, 3.860576879931614, -0.2231090553104877, -0.1487029865384102, -4.760290317237377, -14.76290270499885, -0.9173429040238261, 5.291539244353771, -0.090004675090313, 4.161054095253348]|  0.3207005858421326|      1.00000000|[1180, 185, 0, 62]                                                         |  | used linear model with 23 points | actual_k=8
      63|[-1.0029467344284058, -0.9471945948898792, -2.40850399620831, 0.1146017573773861, -0.2560889860615134, -0.3306720349937677, -3.5148183330893517, -0.3938330849632621, 0.3347692377865314, -0.7397832274436951, -0.0543704591691494, -7.560116291046143, -0.1496686885366216, 3.82554190303199, -0.1627797186374664, 0.0306776985526085, -4.965731032192707, -14.533767549321055, -1.135510223917663, 4.95616190880537, -0.0073569267988205, 4.29889134131372]|  0.3181788325309753|      2.00000000|[1199, 188, 0, 63]                                                         | | GPS sucess | actual_k=8
      64|[-1.0029467344284058, -0.9471945948898792, -2.40850399620831, 0.1146017573773861, -0.2560889860615134, -0.3306720349937677, -3.5148183330893517, -0.3938330849632621, 0.3347692377865314, -0.7397832274436951, -0.0543704591691494, -7.560116291046143, -0.1496686885366216, 3.82554190303199, -0.1627797186374664, 0.0306776985526085, -4.965731032192707, -14.533767549321055, -1.135510223917663, 4.95616190880537, -0.0073569267988205, 4.29889134131372]|  0.3181788325309753|      1.00000000|[1218, 191, 0, 64]                                                         |  | used linear model with 23 points | actual_k=8
      65|[-1.200402855873108, -0.7089924700558186, -2.6065646577626467, -0.1852527298033237, -0.0399434110149741, -0.16686668433249, -3.9087061509490013, -0.3680766625329852, -0.0977174751460552, -0.482713520526886, -0.1266092769801617, -7.822526127099991, -0.1743360428372398, 3.464540560496971, -0.2854871228337288, 0.0569534301757812, -4.830710045993328, -14.517246566712856, -1.1368644732283428, 5.087007470428944, -0.1944791078567505, 4.33413858152926]|  0.3141644001007080|      2.00000000|[1239, 192, 0, 65]                                                         | | GPS sucess | actual_k=8
      66|[-1.200402855873108, -0.7089924700558186, -2.6065646577626467, -0.1852527298033237, -0.0399434110149741, -0.16686668433249, -3.9087061509490013, -0.3680766625329852, -0.0977174751460552, -0.482713520526886, -0.1266092769801617, -7.822526127099991, -0.1743360428372398, 3.464540560496971, -0.2854871228337288, 0.0569534301757812, -4.830710045993328, -14.517246566712856, -1.1368644732283428, 5.087007470428944, -0.1944791078567505, 4.33413858152926]|  0.3141644001007080|      1.00000000|[1259, 194, 0, 66]                                                         |  | used linear model with 23 points | actual_k=8
      67|[-1.2186263799667358, -0.1969469673931599, -2.926669107750058, -0.3498895801603794, -0.1086966982111335, -0.4051168654114008, -4.073806054890156, -0.3722481494769454, -0.0357047840952873, -0.2461782842874527, -0.2515542171895504, -7.744070298969746, -0.1002862273016945, 3.2376405789982527, -0.0363978818058968, 0.1759091019630432, -4.747319646179676, -14.11860927194357, -1.1477783910231665, 5.0726253697648644, -0.071980357170105, 3.9831142220646143]|  0.3116376399993896|      2.00000000|[1278, 197, 0, 67]                                                         | | GPS sucess | actual_k=8
      68|[-1.2186263799667358, -0.1969469673931599, -2.926669107750058, -0.3498895801603794, -0.1086966982111335, -0.4051168654114008, -4.073806054890156, -0.3722481494769454, -0.0357047840952873, -0.2461782842874527, -0.2515542171895504, -7.744070298969746, -0.1002862273016945, 3.2376405789982527, -0.0363978818058968, 0.1759091019630432, -4.747319646179676, -14.11860927194357, -1.1477783910231665, 5.0726253697648644, -0.071980357170105, 3.9831142220646143]|  0.3116376399993896|      1.00000000|[1299, 198, 0, 68]                                                         |  | used linear model with 23 points | actual_k=8
      69|[-0.7350019812583923, -0.3281815238296986, -2.753779547289014, -0.1925295926630497, -0.0575073948130012, -0.8281393442302942, -4.213618598878384, -0.1786663299426436, 0.125374473631382, -0.2394316149875522, -0.0328239463269711, -7.698381468653679, -0.380464923218824, 3.151821945561096, -0.1184723749756813, 0.1503342390060425, -4.784714579582214, -14.502488128840923, -1.1488604947226122, 4.974779807962477, 0.2012306451797485, 3.7518482599407434]|  0.3104523718357086|      2.00000000|[1319, 200, 0, 69]                                                         | | GPS sucess | actual_k=8
      70|[-0.7350019812583923, -0.3281815238296986, -2.753779547289014, -0.1925295926630497, -0.0575073948130012, -0.8281393442302942, -4.213618598878384, -0.1786663299426436, 0.125374473631382, -0.2394316149875522, -0.0328239463269711, -7.698381468653679, -0.380464923218824, 3.151821945561096, -0.1184723749756813, 0.1503342390060425, -4.784714579582214, -14.502488128840923, -1.1488604947226122, 4.974779807962477, 0.2012306451797485, 3.7518482599407434]|  0.3104523718357086|      1.00000000|[1339, 202, 0, 70]                                                         |  | used linear model with 23 points | actual_k=8
      71|[-0.7350019812583923, -0.3281815238296986, -2.753779547289014, -0.1925295926630497, -0.0575073948130012, -0.8281393442302942, -4.213618598878384, -0.1786663299426436, 0.125374473631382, -0.2394316149875522, -0.0328239463269711, -7.698381468653679, -0.380464923218824, 3.151821945561096, -0.1184723749756813, 0.1503342390060425, -4.784714579582214, -14.502488128840923, -1.1488604947226122, 4.974779807962477, 0.2012306451797485, 3.7518482599407434]|  0.3104523718357086|      0.50000000|[1358, 205, 0, 71]                                                         |  | used linear model with 23 points | actual_k=8
      72|[-0.759287390857935, -0.3410380184650421, -2.6602970752865076, -0.1036440618336201, 0.1240488896146417, -0.6513810250908136, -4.140347242355347, -0.3495593285188079, 0.1559711247682571, -0.4848776264116168, 0.0344335846602917, -7.787291198968887, -0.270028073922731, 3.102189705474302, -0.1326260976493359, 0.0088210701942444, -4.77014109864831, -14.620834410190582, -1.1849978148238733, 4.935424485243857, 0.1387933827936649, 3.817880781367421]|  0.3095753788948059|      1.00000000|[1376, 209, 0, 72]                                                         | | GPS sucess | actual_k=8
      73|[-0.759287390857935, -0.3410380184650421, -2.6602970752865076, -0.1036440618336201, 0.1240488896146417, -0.6513810250908136, -4.140347242355347, -0.3495593285188079, 0.1559711247682571, -0.4848776264116168, 0.0344335846602917, -7.787291198968887, -0.270028073922731, 3.102189705474302, -0.1326260976493359, 0.0088210701942444, -4.77014109864831, -14.620834410190582, -1.1849978148238733, 4.935424485243857, 0.1387933827936649, 3.817880781367421]|  0.3095753788948059|      0.50000000|[1394, 213, 0, 73]                                                         |  | used linear model with 23 points | actual_k=8
      74|[-0.7486242996528745, -0.4108502492308617, -2.776115233078599, -0.2482341565191746, 0.1431406391784549, -0.7156901899725199, -4.1769768334925175, -0.1953955506905913, 0.1548955390462652, -0.269213761202991, 0.1423058994114399, -7.796711327508092, -0.1086992366472259, 3.1930782950948924, -0.1335979406139813, 0.0967589616775513, -4.737080994993448, -14.565094340592623, -0.9232448219554499, 4.943532232195139, 0.2120536454021931, 3.7661347333341837]|  0.3094288110733032|      1.00000000|[1413, 216, 0, 74]                                                         | | GPS sucess | actual_k=8
      75|[-0.7486242996528745, -0.4108502492308617, -2.776115233078599, -0.2482341565191746, 0.1431406391784549, -0.7156901899725199, -4.1769768334925175, -0.1953955506905913, 0.1548955390462652, -0.269213761202991, 0.1423058994114399, -7.796711327508092, -0.1086992366472259, 3.1930782950948924, -0.1335979406139813, 0.0967589616775513, -4.737080994993448, -14.565094340592623, -0.9232448219554499, 4.943532232195139, 0.2120536454021931, 3.7661347333341837]|  0.3094288110733032|      0.50000000|[1432, 219, 0, 75]                                                         |  | used linear model with 23 points | actual_k=8
      76|[-0.7000934043899179, -0.2565953806042671, -2.8105575423687696, -0.3023269139230251, 0.0912589048966765, -0.7038860134780407, -4.204776452854276, -0.3210699325427413, 0.0315590078243986, -0.3008959656581283, 0.1414035530178808, -7.699167566373944, -0.2891979707637802, 3.169021564302966, -0.0964135531685315, -0.0001221746206284, -4.8636067397892475, -14.593161879107356, -0.7403566270368174, 4.781925115734339, 0.1998406080529094, 3.5333881471306086]|  0.3083720505237579|      1.00000000|[1452, 221, 0, 76]                                                         | | GPS sucess | actual_k=8
      77|[-0.7000934043899179, -0.2565953806042671, -2.8105575423687696, -0.3023269139230251, 0.0912589048966765, -0.7038860134780407, -4.204776452854276, -0.3210699325427413, 0.0315590078243986, -0.3008959656581283, 0.1414035530178808, -7.699167566373944, -0.2891979707637802, 3.169021564302966, -0.0964135531685315, -0.0001221746206284, -4.8636067397892475, -14.593161879107356, -0.7403566270368174, 4.781925115734339, 0.1998406080529094, 3.5333881471306086]|  0.3083720505237579|      0.50000000|[1471, 224, 0, 77]                                                         |  | used linear model with 23 points | actual_k=8
      78|[-0.7828534925356507, -0.3960693255066872, -2.7690713983029127, -0.4083278365433216, 0.1747658988460898, -0.7059670558664948, -4.218637787736952, -0.0432100361213088, -0.1121044283499941, -0.417076944373548, -0.0182332723052241, -7.701669113012031, -0.166187402443029, 3.198511554626748, -0.1190876983455382, 0.0854652598500252, -4.941243257373571, -14.711630022153258, -0.5983817308442667, 4.7786934117320925, 0.155330996029079, 3.507196832448244]|  0.3080413341522217|      1.00000000|[1490, 227, 0, 78]                                                         | | GPS sucess | actual_k=8
      79|[-0.7828534925356507, -0.3960693255066872, -2.7690713983029127, -0.4083278365433216, 0.1747658988460898, -0.7059670558664948, -4.218637787736952, -0.0432100361213088, -0.1121044283499941, -0.417076944373548, -0.0182332723052241, -7.701669113012031, -0.166187402443029, 3.198511554626748, -0.1190876983455382, 0.0854652598500252, -4.941243257373571, -14.711630022153258, -0.5983817308442667, 4.7786934117320925, 0.155330996029079, 3.507196832448244]|  0.3080413341522217|      0.50000000|[1509, 230, 0, 79]                                                         |  | used linear model with 23 points | actual_k=8
      80|[-0.8866607258096337, -0.3326970487833023, -2.814805256202817, -0.2549183554947376, 0.1002312218770385, -0.8371080181095749, -4.134003178216517, -0.1536799212917686, -0.0877813709666952, -0.6251226803287864, 0.109713104495313, -7.685331617714837, -0.0549952132860199, 3.0103171605151147, -0.084053254162427, 0.1311268284916878, -4.989499796181917, -14.828088147565722, -0.5102572544710711, 4.760026371339336, 0.2059598444029689, 3.678334329277277]|  0.3075156211853027|      1.00000000|[1528, 233, 0, 80]                                                         | | GPS sucess | actual_k=8
      81|[-0.8866607258096337, -0.3326970487833023, -2.814805256202817, -0.2549183554947376, 0.1002312218770385, -0.8371080181095749, -4.134003178216517, -0.1536799212917686, -0.0877813709666952, -0.6251226803287864, 0.109713104495313, -7.685331617714837, -0.0549952132860199, 3.0103171605151147, -0.084053254162427, 0.1311268284916878, -4.989499796181917, -14.828088147565722, -0.5102572544710711, 4.760026371339336, 0.2059598444029689, 3.678334329277277]|  0.3075156211853027|      0.50000000|[1548, 235, 0, 81]                                                         |  | used linear model with 23 points | actual_k=8
      82|[-0.9790234575048089, -0.2487755790352821, -2.7693925742059946, -0.1846178211271763, 0.0709676304832101, -0.6266536435578018, -4.125617170706391, -0.1191144129261374, -0.0766963049536571, -0.5404710536822677, -0.0639507799060084, -7.716118511976674, -0.0787872975924984, 2.859124197391793, 0.0241280436166562, -0.0584864690899849, -4.927160389721394, -14.987693516537547, -0.5749843224184588, 4.687469264725223, 0.0649724779650569, 3.5650198124349117]|  0.3064915239810944|      1.00000000|[1568, 237, 0, 82]                                                         | | GPS sucess | actual_k=8
      83|[-0.9790234575048089, -0.2487755790352821, -2.7693925742059946, -0.1846178211271763, 0.0709676304832101, -0.6266536435578018, -4.125617170706391, -0.1191144129261374, -0.0766963049536571, -0.5404710536822677, -0.0639507799060084, -7.716118511976674, -0.0787872975924984, 2.859124197391793, 0.0241280436166562, -0.0584864690899849, -4.927160389721394, -14.987693516537547, -0.5749843224184588, 4.687469264725223, 0.0649724779650569, 3.5650198124349117]|  0.3064915239810944|      0.50000000|[1586, 241, 0, 83]                                                         |  | used linear model with 23 points | actual_k=8
      84|[-1.0317745888605714, -0.284040529280901, -2.9493680987507105, -0.1754377922043204, 0.1704128766432405, -0.5972718691918999, -3.929704124107957, -0.2945821126922965, 0.0077688858145848, -0.535669841337949, -0.0473418394685723, -7.915114832343534, 0.0521989607950673, 2.7326858181040734, 0.0246589115122333, 0.014476053416729, -4.951435754075646, -15.031192990019917, -0.5089824228780344, 4.5343696682248265, -0.0472139539197087, 3.6372072510421276]|  0.3062739372253418|      1.00000000|[1604, 245, 0, 84]                                                         | | GPS sucess | actual_k=8
      85|[-1.0317745888605714, -0.284040529280901, -2.9493680987507105, -0.1754377922043204, 0.1704128766432405, -0.5972718691918999, -3.929704124107957, -0.2945821126922965, 0.0077688858145848, -0.535669841337949, -0.0473418394685723, -7.915114832343534, 0.0521989607950673, 2.7326858181040734, 0.0246589115122333, 0.014476053416729, -4.951435754075646, -15.031192990019917, -0.5089824228780344, 4.5343696682248265, -0.0472139539197087, 3.6372072510421276]|  0.3062739372253418|      0.50000000|[1624, 247, 0, 85]                                                         |  | used linear model with 23 points | actual_k=8
      86|[-0.953892664052546, -0.2716306895017624, -2.8972813952714205, -0.3330003013834357, -0.0425515985116363, -0.6144057291094214, -3.780456939712167, -0.2184095596894622, -0.0750244170194492, -0.470559582579881, -0.0343915457488038, -7.718897548737004, -0.0199853560188785, 2.9000432181637734, 0.047813423560001, -0.0206165798008442, -4.970232605934143, -14.962487095966935, -0.5528686559991911, 4.651363862911239, -0.0195760196074843, 3.4466397128999233]|  0.3059456050395966|      1.00000000|[1644, 249, 0, 86]                                                         | | GPS sucess | actual_k=8
      87|[-0.8671409348025918, -0.1810440197587013, -2.4117937851697206, -0.1287519326433539, -0.2635339265689254, -0.6907446386758238, -3.963615143671632, -0.169346178881824, -0.259745693183504, -0.6564207975752652, 0.0265079205273651, -7.620837514521554, 0.0771325746318325, 2.887456725118682, 0.0544919153908268, 0.0685012228786945, -5.339752286672592, -14.481532299891114, -0.4507118082838133, 4.584155610064045, 0.1421191329136491, 3.1184487901628017]|  0.3058611750602722|      2.00000000|[1665, 250, 0, 87]                                                         | | GPS sucess | actual_k=8
      88|[-0.8671409348025918, -0.1810440197587013, -2.4117937851697206, -0.1287519326433539, -0.2635339265689254, -0.6907446386758238, -3.963615143671632, -0.169346178881824, -0.259745693183504, -0.6564207975752652, 0.0265079205273651, -7.620837514521554, 0.0771325746318325, 2.887456725118682, 0.0544919153908268, 0.0685012228786945, -5.339752286672592, -14.481532299891114, -0.4507118082838133, 4.584155610064045, 0.1421191329136491, 3.1184487901628017]|  0.3058611750602722|      1.00000000|[1683, 254, 0, 88]                                                         |  | used linear model with 23 points | actual_k=8
      89|[-1.0948461601510644, -0.0710784494876862, -1.957221494987607, -0.27463364508003, -0.0585719412192702, -0.5621714594308287, -4.028200710192323, -0.2566877258941531, 0.0214444041484967, -0.3851644699461758, 0.1779285137890838, -8.007899170042947, -0.0691429009893909, 2.80815443652682, -0.0393338123103604, -0.0013815946877003, -5.6149958074092865, -14.410040752962232, -0.2947188831167296, 4.951548686483875, 0.2088080430403352, 2.955948706716299]|  0.3041447699069977|      2.00000000|[1702, 257, 0, 89]                                                         | | GPS sucess | actual_k=8
      90|[-1.0948461601510644, -0.0710784494876862, -1.957221494987607, -0.27463364508003, -0.0585719412192702, -0.5621714594308287, -4.028200710192323, -0.2566877258941531, 0.0214444041484967, -0.3851644699461758, 0.1779285137890838, -8.007899170042947, -0.0691429009893909, 2.80815443652682, -0.0393338123103604, -0.0013815946877003, -5.6149958074092865, -14.410040752962232, -0.2947188831167296, 4.951548686483875, 0.2088080430403352, 2.955948706716299]|  0.3041447699069977|      1.00000000|[1720, 261, 0, 90]                                                         |  | used linear model with 23 points | actual_k=8
      91|[-1.0948461601510644, -0.0710784494876862, -1.957221494987607, -0.27463364508003, -0.0585719412192702, -0.5621714594308287, -4.028200710192323, -0.2566877258941531, 0.0214444041484967, -0.3851644699461758, 0.1779285137890838, -8.007899170042947, -0.0691429009893909, 2.80815443652682, -0.0393338123103604, -0.0013815946877003, -5.6149958074092865, -14.410040752962232, -0.2947188831167296, 4.951548686483875, 0.2088080430403352, 2.955948706716299]|  0.3041447699069977|      0.50000000|[1738, 265, 0, 91]                                                         |  | used linear model with 23 points | actual_k=8
      92|[-0.904026017524302, 0.0403755158185959, -1.9302740171551704, -0.2159778950735927, 0.1694524371996522, -0.6384298803750426, -4.0686254147440195, -0.244138547219336, 0.025759206735529, -0.3642526254989207, 0.0246598785161041, -8.09760615718551, -0.067982938955538, 2.7068006719928235, 0.1263447782257572, -0.0718478374183178, -5.482163220643997, -14.304240042343736, -0.2298882371978834, 4.882939560571685, 0.2804689714685082, 3.0967668406665325]|  0.3032014071941376|      1.00000000|[1756, 269, 0, 92]                                                         | | GPS sucess | actual_k=8
      93|[-0.904026017524302, 0.0403755158185959, -1.9302740171551704, -0.2159778950735927, 0.1694524371996522, -0.6384298803750426, -4.0686254147440195, -0.244138547219336, 0.025759206735529, -0.3642526254989207, 0.0246598785161041, -8.09760615718551, -0.067982938955538, 2.7068006719928235, 0.1263447782257572, -0.0718478374183178, -5.482163220643997, -14.304240042343736, -0.2298882371978834, 4.882939560571685, 0.2804689714685082, 3.0967668406665325]|  0.3032014071941376|      0.50000000|[1774, 273, 0, 93]                                                         |  | used linear model with 23 points | actual_k=8
      94|[-0.8188394540920854, -0.1706682741641998, -1.9916984587907791, -0.1446422142907977, 0.0992032447829843, -0.7809829714242369, -3.9419261161237955, -0.2338145384564996, 0.0012589149409905, -0.3507197336293757, 0.1066706915735267, -8.213298899354413, -0.083550373907201, 2.7492772329133004, -0.0153683790704235, -0.0650363550521433, -5.445794198662043, -14.25249251909554, -0.377100846846588, 4.79977553919889, 0.2892815880477428, 3.3654502741992474]|  0.3021220266819000|      1.00000000|[1794, 275, 0, 94]                                                         | | GPS sucess | actual_k=8
      95|[-0.8188394540920854, -0.1706682741641998, -1.9916984587907791, -0.1446422142907977, 0.0992032447829843, -0.7809829714242369, -3.9419261161237955, -0.2338145384564996, 0.0012589149409905, -0.3507197336293757, 0.1066706915735267, -8.213298899354413, -0.083550373907201, 2.7492772329133004, -0.0153683790704235, -0.0650363550521433, -5.445794198662043, -14.25249251909554, -0.377100846846588, 4.79977553919889, 0.2892815880477428, 3.3654502741992474]|  0.3021220266819000|      0.50000000|[1810, 281, 0, 95]                                                         |  | used linear model with 23 points | actual_k=8
      96|[-0.7935564639046788, -0.189664963632822, -2.056732378900051, -0.1716209528967738, 0.1460882918909192, -0.6798084827605635, -3.7922051791101694, -0.3259996706619859, -0.1593571550911292, -0.2750747413374484, 0.0290414606570266, -8.228929846780375, -0.0844863343518227, 2.6970493856351823, -0.068489428027533, -0.1558780805207789, -5.601021308451891, -14.091673346236348, -0.1175741172628477, 4.870584516087547, 0.4385031424462795, 3.298313695937395]|  0.3019276857376099|      1.00000000|[1830, 283, 0, 96]                                                         | | GPS sucess | actual_k=8
      97|[-0.7935564639046788, -0.189664963632822, -2.056732378900051, -0.1716209528967738, 0.1460882918909192, -0.6798084827605635, -3.7922051791101694, -0.3259996706619859, -0.1593571550911292, -0.2750747413374484, 0.0290414606570266, -8.228929846780375, -0.0844863343518227, 2.6970493856351823, -0.068489428027533, -0.1558780805207789, -5.601021308451891, -14.091673346236348, -0.1175741172628477, 4.870584516087547, 0.4385031424462795, 3.298313695937395]|  0.3019276857376099|      0.50000000|[1851, 284, 0, 97]                                                         |  | used linear model with 23 points | actual_k=8
      98|[-0.7257267804816365, -0.1400948576629162, -2.0698761558160186, -0.2558899475261569, 0.251963478513062, -0.5886610599700361, -3.6372473929077387, -0.3298373727593571, -0.039457144564949, -0.2649837513454258, -0.0739023173809983, -8.346512175397947, -0.0919422449078411, 2.749619024572894, -0.2327259139856324, 0.0390178426168859, -5.623969580978155, -14.124023785814643, -0.0205792031483725, 4.598163036862388, 0.4537302907556295, 3.30269889626652]|  0.3018323183059692|      1.00000000|[1869, 288, 0, 98]                                                         | | GPS sucess | actual_k=8
      99|[-0.7257267804816365, -0.1400948576629162, -2.0698761558160186, -0.2558899475261569, 0.251963478513062, -0.5886610599700361, -3.6372473929077387, -0.3298373727593571, -0.039457144564949, -0.2649837513454258, -0.0739023173809983, -8.346512175397947, -0.0919422449078411, 2.749619024572894, -0.2327259139856324, 0.0390178426168859, -5.623969580978155, -14.124023785814643, -0.0205792031483725, 4.598163036862388, 0.4537302907556295, 3.30269889626652]|  0.3018323183059692|      0.50000000|[1889, 290, 0, 99]                                                         |  | used linear model with 23 points | actual_k=8
     100|[-0.7134615881368518, -0.2131052650511265, -1.999377048574388, -0.3589497385546565, 0.2215018542483449, -0.3933845015708357, -3.6353925121948123, -0.1333015619311482, 0.0406704597407952, -0.1314002652652562, -0.0707658399478532, -8.533826670842245, 0.0460068939719349, 2.8219407598953694, -0.1529599236091599, 0.0155030223540962, -5.674016959965229, -14.31859559379518, 0.0116319813532755, 4.6037016494665295, 0.3296573515981436, 3.2404556246474385]|  0.3002763390541077|      1.00000000|[1907, 294, 0, 100]                                                        | | GPS sucess | actual_k=8
     101|[-0.7134615881368518, -0.2131052650511265, -1.999377048574388, -0.3589497385546565, 0.2215018542483449, -0.3933845015708357, -3.6353925121948123, -0.1333015619311482, 0.0406704597407952, -0.1314002652652562, -0.0707658399478532, -8.533826670842245, 0.0460068939719349, 2.8219407598953694, -0.1529599236091599, 0.0155030223540962, -5.674016959965229, -14.31859559379518, 0.0116319813532755, 4.6037016494665295, 0.3296573515981436, 3.2404556246474385]|  0.3002763390541077|      0.50000000|[1926, 297, 0, 101]                                                        |  | used linear model with 23 points | actual_k=8
