k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[-2.469934300519526, -1.7892077825963497, -1.5723378993570805, -0.9180904403328896, -0.722960501909256, -1.7675677835941315, -4.360751658678055, -0.9135506357997656, -0.4747768333181739, -2.139524032943882, -0.2724196165800095, -5.238753313198686, -0.0141062624752522, 0.2177300564944744, 2.954912915825844, 0.6532837944105268, -4.800646362360567, -12.878711476922035, -6.354611498303711, 2.688091926276684, 0.4331845082342625, 5.975260451436043]|  0.3398294746875763|      2.00000000|[1685, 254, 0, 51]                                                         |  | used linear model with 39 points | actual_k=8
      52|[-2.261806786991656, -1.4427262507379055, -1.4368277229368687, -1.6549474373459816, -0.6610854454338551, -1.6133034825325012, -3.8860673904418945, -1.5632189121097326, -0.4663737528026104, -1.4862313769990578, 0.0220841914415359, -5.3415537644177675, -0.6181551106274128, 0.2393471635878086, 2.6528673619031906, 0.4302921192720532, -4.880655353423208, -13.194846227765083, -6.317097091116011, 2.0994257256388664, 0.2138536758720875, 4.94208724796772]|  0.3391288518905640|      4.00000000|[1719, 258, 0, 52]                                                         | | GPS sucess | actual_k=8
      53|[-2.261806786991656, -1.4427262507379055, -1.4368277229368687, -1.6549474373459816, -0.6610854454338551, -1.6133034825325012, -3.8860673904418945, -1.5632189121097326, -0.4663737528026104, -1.4862313769990578, 0.0220841914415359, -5.3415537644177675, -0.6181551106274128, 0.2393471635878086, 2.6528673619031906, 0.4302921192720532, -4.880655353423208, -13.194846227765083, -6.317097091116011, 2.0994257256388664, 0.2138536758720875, 4.94208724796772]|  0.3391288518905640|      2.00000000|[1750, 265, 0, 53]                                                         |  | used linear model with 39 points | actual_k=8
      54|[-2.6756648728623986, -1.6069891415536404, -1.53929977491498, -1.8906677886843681, -0.0958870239555836, -1.1901281476020813, -4.671411514282227, -1.1850313153117895, -0.3488327153027058, -0.9638915561372414, 0.3045053035020828, -5.260982604697347, -0.7483585365116596, 0.0783034451305866, 2.0642661303281784, 0.0759138958528638, -5.844140951987356, -12.65943630039692, -6.756831103004515, 2.0062663182616234, 0.421262476593256, 4.582234367728233]|  0.3387412726879120|      4.00000000|[1783, 270, 0, 54]                                                         | | GPS sucess | actual_k=8
      55|[-2.6756648728623986, -1.6069891415536404, -1.53929977491498, -1.8906677886843681, -0.0958870239555836, -1.1901281476020813, -4.671411514282227, -1.1850313153117895, -0.3488327153027058, -0.9638915561372414, 0.3045053035020828, -5.260982604697347, -0.7483585365116596, 0.0783034451305866, 2.0642661303281784, 0.0759138958528638, -5.844140951987356, -12.65943630039692, -6.756831103004515, 2.0062663182616234, 0.421262476593256, 4.582234367728233]|  0.3387412726879120|      2.00000000|[1816, 275, 0, 55]                                                         |  | used linear model with 39 points | actual_k=8
      56|[-2.6035759458318353, -1.4452934227883816, -1.6828291155397892, -1.724819965660572, -0.611050445586443, -0.5752883553504944, -4.363823175430298, -0.2153769936412573, -0.0932862050831318, -1.109918286674656, 0.1005023717880249, -5.48336467333138, -0.1987184770405293, 0.1677347607910633, 1.8378698974847794, -0.0172774447128177, -5.4147824994288385, -13.238348856568336, -6.566137098707259, 2.4576973244547844, 0.127764169126749, 3.6609497517347336]|  0.3319330513477325|      4.00000000|[1849, 280, 0, 56]                                                         | | GPS sucess | actual_k=8
      57|[-1.1161782750859857, -1.4167187325656414, -2.4929853416979313, -0.9367324188351631, 0.5216669254004955, -0.9825451076030731, -3.59236341714859, -0.9513172712177038, -0.067982504144311, -0.9720993988448754, -0.7122877836227417, -6.884048672392964, -1.0909701474010944, 0.0955675132572651, 1.0013284236192703, -0.4382969094440341, -7.0909381858073175, -12.784262701869011, -6.9881868893280625, 2.4903491400182247, 0.0400536544620991, 2.1115630120038986]|  0.3316207230091095|      8.00000000|[1881, 286, 0, 57]                                                         | | GPS sucess | actual_k=8
      58|[-1.1161782750859857, -1.4167187325656414, -2.4929853416979313, -0.9367324188351631, 0.5216669254004955, -0.9825451076030731, -3.59236341714859, -0.9513172712177038, -0.067982504144311, -0.9720993988448754, -0.7122877836227417, -6.884048672392964, -1.0909701474010944, 0.0955675132572651, 1.0013284236192703, -0.4382969094440341, -7.0909381858073175, -12.784262701869011, -6.9881868893280625, 2.4903491400182247, 0.0400536544620991, 2.1115630120038986]|  0.3316207230091095|      4.00000000|[1913, 292, 0, 58]                                                         |  | used linear model with 39 points | actual_k=8
      59|[-1.1161782750859857, -1.4167187325656414, -2.4929853416979313, -0.9367324188351631, 0.5216669254004955, -0.9825451076030731, -3.59236341714859, -0.9513172712177038, -0.067982504144311, -0.9720993988448754, -0.7122877836227417, -6.884048672392964, -1.0909701474010944, 0.0955675132572651, 1.0013284236192703, -0.4382969094440341, -7.0909381858073175, -12.784262701869011, -6.9881868893280625, 2.4903491400182247, 0.0400536544620991, 2.1115630120038986]|  0.3316207230091095|      2.00000000|[1945, 298, 0, 59]                                                         |  | used linear model with 39 points | actual_k=8
      60|[-0.8368771383538842, -1.454849999397993, -2.7654402889311314, -0.4725265875458717, 0.2801256440579891, -0.6760964691638947, -3.555820904672146, -1.1398782934993505, 0.082475608214736, -0.4079407207900658, -0.4667767882347107, -7.958192439749837, -0.8786045797169209, -0.1303524486720562, 0.0846039801836014, -0.0373866511508822, -7.589786326047033, -12.683783568441868, -7.212554954923689, 2.668573748320341, -0.3994267694652081, 2.616792306303978]|  0.3189947903156281|      4.00000000|[1979, 302, 0, 60]                                                         | | GPS sucess | actual_k=8
      61|[-0.8368771383538842, -1.454849999397993, -2.7654402889311314, -0.4725265875458717, 0.2801256440579891, -0.6760964691638947, -3.555820904672146, -1.1398782934993505, 0.082475608214736, -0.4079407207900658, -0.4667767882347107, -7.958192439749837, -0.8786045797169209, -0.1303524486720562, 0.0846039801836014, -0.0373866511508822, -7.589786326047033, -12.683783568441868, -7.212554954923689, 2.668573748320341, -0.3994267694652081, 2.616792306303978]|  0.3189947903156281|      2.00000000|[2014, 305, 0, 61]                                                         |  | used linear model with 39 points | actual_k=8
      62|[-1.1055649826303124, -1.0612895004451275, -3.02685958519578, -1.2923868671059608, 0.2682679202407598, -0.8967001140117645, -3.500668775290251, -0.9350252952426672, -0.1121838930994272, 0.1867946631973609, -0.0336435735225677, -7.926900947466493, -0.3940596170723438, 0.1992262192070484, 0.1900955811142921, -0.0815526871010661, -8.39577225362882, -12.259176470339298, -6.863149904645979, 3.2216119281947613, 0.0461354739964008, 1.8781744092702866]|  0.3135496377944946|      4.00000000|[2047, 310, 0, 62]                                                         | | GPS sucess | actual_k=8
      63|[-1.1055649826303124, -1.0612895004451275, -3.02685958519578, -1.2923868671059608, 0.2682679202407598, -0.8967001140117645, -3.500668775290251, -0.9350252952426672, -0.1121838930994272, 0.1867946631973609, -0.0336435735225677, -7.926900947466493, -0.3940596170723438, 0.1992262192070484, 0.1900955811142921, -0.0815526871010661, -8.39577225362882, -12.259176470339298, -6.863149904645979, 3.2216119281947613, 0.0461354739964008, 1.8781744092702866]|  0.3135496377944946|      2.00000000|[2081, 314, 0, 63]                                                         |  | used linear model with 39 points | actual_k=8
      64|[-1.2806953052058816, -0.5452622286975384, -2.298658613115549, -0.6713725700974464, -0.0710476133972406, -0.6268475353717804, -3.0362278632819653, -0.6980564352124929, -0.4683182779699564, 0.0968869350617751, 0.2486821115016937, -8.110444793477654, 0.3308077268302441, 0.8124652095139027, -0.1119930073618889, -0.1445501921698451, -8.527322193142027, -12.598970390856266, -7.72754027787596, 2.9967589788138866, -0.1708950363099575, 2.2016950994729996]|  0.3070617914199829|      4.00000000|[2115, 318, 0, 64]                                                         | | GPS sucess | actual_k=8
      65|[-1.2806953052058816, -0.5452622286975384, -2.298658613115549, -0.6713725700974464, -0.0710476133972406, -0.6268475353717804, -3.0362278632819653, -0.6980564352124929, -0.4683182779699564, 0.0968869350617751, 0.2486821115016937, -8.110444793477654, 0.3308077268302441, 0.8124652095139027, -0.1119930073618889, -0.1445501921698451, -8.527322193142027, -12.598970390856266, -7.72754027787596, 2.9967589788138866, -0.1708950363099575, 2.2016950994729996]|  0.3070617914199829|      2.00000000|[2148, 323, 0, 65]                                                         |  | used linear model with 39 points | actual_k=8
      66|[-1.4330480406060815, -0.9141865782439709, -2.797725383192301, -0.2102073505520821, -0.4425213430076838, -0.8097457736730576, -2.4690475277602673, -0.0661633368581533, -0.2079633120447397, 0.2182330958312377, 0.0364880859851837, -8.28579748608172, -0.2368343062698841, 0.3031582422554493, 0.0118335783481598, -0.1928659370169044, -8.844363202806562, -13.415707387030125, -8.073551171459258, 3.4525937847793102, -0.0165802799165249, 1.4206345826387405]|  0.3036513030529022|      4.00000000|[2182, 327, 0, 66]                                                         | | GPS sucess | actual_k=8
      67|[-1.4330480406060815, -0.9141865782439709, -2.797725383192301, -0.2102073505520821, -0.4425213430076838, -0.8097457736730576, -2.4690475277602673, -0.0661633368581533, -0.2079633120447397, 0.2182330958312377, 0.0364880859851837, -8.28579748608172, -0.2368343062698841, 0.3031582422554493, 0.0118335783481598, -0.1928659370169044, -8.844363202806562, -13.415707387030125, -8.073551171459258, 3.4525937847793102, -0.0165802799165249, 1.4206345826387405]|  0.3036513030529022|      2.00000000|[2215, 332, 0, 67]                                                         |  | used linear model with 39 points | actual_k=8
      68|[-1.4330480406060815, -0.9141865782439709, -2.797725383192301, -0.2102073505520821, -0.4425213430076838, -0.8097457736730576, -2.4690475277602673, -0.0661633368581533, -0.2079633120447397, 0.2182330958312377, 0.0364880859851837, -8.28579748608172, -0.2368343062698841, 0.3031582422554493, 0.0118335783481598, -0.1928659370169044, -8.844363202806562, -13.415707387030125, -8.073551171459258, 3.4525937847793102, -0.0165802799165249, 1.4206345826387405]|  0.3036513030529022|      1.00000000|[2249, 336, 0, 68]                                                         |  | used linear model with 39 points | actual_k=8
      69|[-1.5545092904940248, -1.061213057488203, -2.4565130211412907, -0.4546988382935524, -0.0806017909198999, -0.9574129730463028, -2.4827683130279183, -0.1170625109225512, -0.0027436856180429, 0.0077614061301574, -0.1511382609605789, -8.327470829710364, -0.2979183010756969, 0.1678587682545185, -0.0443201623857021, -0.3833151897415519, -8.418070455547422, -13.49909045547247, -7.708763741888106, 3.3135145269334316, -0.3195041082799435, 1.5397520437836647]|  0.3015940785408020|      2.00000000|[2282, 341, 0, 69]                                                         | | GPS sucess | actual_k=8
      70|[-1.5545092904940248, -1.061213057488203, -2.4565130211412907, -0.4546988382935524, -0.0806017909198999, -0.9574129730463028, -2.4827683130279183, -0.1170625109225512, -0.0027436856180429, 0.0077614061301574, -0.1511382609605789, -8.327470829710364, -0.2979183010756969, 0.1678587682545185, -0.0443201623857021, -0.3833151897415519, -8.418070455547422, -13.49909045547247, -7.708763741888106, 3.3135145269334316, -0.3195041082799435, 1.5397520437836647]|  0.3015940785408020|      1.00000000|[2318, 343, 0, 70]                                                         |  | used linear model with 39 points | actual_k=8
      71|[-1.5346220033243299, -0.9034230820834637, -2.595268312841654, -0.5301598682999611, -0.3977646920830011, -0.7781561017036438, -2.7264269003644586, 0.0188582073897123, -0.0557340178638697, -0.0717089899117127, 0.2148101180791855, -8.333642994053662, 0.0121653564274311, 0.0205855406820774, 0.0506250746548176, -0.4261257564648986, -8.475907304789871, -13.985806874930859, -7.302889668382704, 3.0848618112504482, -0.2388134710490704, 1.479281172156334]|  0.3002791702747345|      2.00000000|[2352, 347, 0, 71]                                                         | | GPS sucess | actual_k=8
      72|[-1.5346220033243299, -0.9034230820834637, -2.595268312841654, -0.5301598682999611, -0.3977646920830011, -0.7781561017036438, -2.7264269003644586, 0.0188582073897123, -0.0557340178638697, -0.0717089899117127, 0.2148101180791855, -8.333642994053662, 0.0121653564274311, 0.0205855406820774, 0.0506250746548176, -0.4261257564648986, -8.475907304789871, -13.985806874930859, -7.302889668382704, 3.0848618112504482, -0.2388134710490704, 1.479281172156334]|  0.3002791702747345|      1.00000000|[2384, 353, 0, 72]                                                         |  | used linear model with 39 points | actual_k=8
      73|[-1.3191983299329877, -0.9398420006036758, -2.6944062672555447, -0.5258352314122021, -0.2548678759485483, -0.5677259564399719, -3.0368363270536065, -0.1035036537796259, 0.1397943403571844, -0.6021980174118653, 0.0451509058475494, -8.483652194030583, -0.30932242795825, 0.0771482288837433, 0.0034375786781311, -0.0934670781716704, -8.321160161402076, -13.858119510114193, -7.461759501136839, 3.259399112313986, 0.0288019962608814, 1.5711591020226479]|  0.2976309657096863|      2.00000000|[2417, 358, 0, 73]                                                         | | GPS sucess | actual_k=8
      74|[-1.3191983299329877, -0.9398420006036758, -2.6944062672555447, -0.5258352314122021, -0.2548678759485483, -0.5677259564399719, -3.0368363270536065, -0.1035036537796259, 0.1397943403571844, -0.6021980174118653, 0.0451509058475494, -8.483652194030583, -0.30932242795825, 0.0771482288837433, 0.0034375786781311, -0.0934670781716704, -8.321160161402076, -13.858119510114193, -7.461759501136839, 3.259399112313986, 0.0288019962608814, 1.5711591020226479]|  0.2976309657096863|      1.00000000|[2450, 363, 0, 74]                                                         |  | used linear model with 39 points | actual_k=8
      75|[-1.5881793396547437, -0.7569968998432159, -2.7179729398339987, -0.6679285620339215, -0.2348249889910221, -0.5912398789077997, -3.1164855072274804, -0.0751137938350439, 0.0619286876171827, -0.4407230593496934, 0.1454551890492439, -8.225840081460774, -0.1973582394421101, 0.0714666764251888, -0.116444505751133, -0.3495977139100432, -8.633378827478737, -13.94944628328085, -6.8143110210075974, 3.3255737088620663, 0.1266021244227886, 1.2173176184296608]|  0.2965486049652100|      2.00000000|[2481, 370, 0, 75]                                                         | | GPS sucess | actual_k=8
      76|[-1.5881793396547437, -0.7569968998432159, -2.7179729398339987, -0.6679285620339215, -0.2348249889910221, -0.5912398789077997, -3.1164855072274804, -0.0751137938350439, 0.0619286876171827, -0.4407230593496934, 0.1454551890492439, -8.225840081460774, -0.1973582394421101, 0.0714666764251888, -0.116444505751133, -0.3495977139100432, -8.633378827478737, -13.94944628328085, -6.8143110210075974, 3.3255737088620663, 0.1266021244227886, 1.2173176184296608]|  0.2965486049652100|      1.00000000|[2515, 374, 0, 76]                                                         |  | used linear model with 39 points | actual_k=8
      77|[-1.5170428724959493, -0.5735367387533188, -2.3032338079065084, -0.5084774349816144, 0.0261612199246883, -0.3618380520492792, -3.137807128019631, -0.0495176650583744, 0.0116921197623014, -0.4170390513027087, 0.0177310034632683, -7.994965140707791, 0.002825777977705, -0.4071936686523259, -0.0917149223387241, -0.0799652552232146, -8.460336425807327, -13.964774079620838, -7.019143217243254, 3.7118522785604, 0.2004218511283398, 1.2164401426562108]|  0.2959895431995392|      2.00000000|[2547, 380, 0, 77]                                                         | | GPS sucess | actual_k=8
      78|[-1.5170428724959493, -0.5735367387533188, -2.3032338079065084, -0.5084774349816144, 0.0261612199246883, -0.3618380520492792, -3.137807128019631, -0.0495176650583744, 0.0116921197623014, -0.4170390513027087, 0.0177310034632683, -7.994965140707791, 0.002825777977705, -0.4071936686523259, -0.0917149223387241, -0.0799652552232146, -8.460336425807327, -13.964774079620838, -7.019143217243254, 3.7118522785604, 0.2004218511283398, 1.2164401426562108]|  0.2959895431995392|      1.00000000|[2579, 386, 0, 78]                                                         |  | used linear model with 39 points | actual_k=8
      79|[-1.4081831770017743, -0.6232778131961823, -2.430766051635146, -0.4590518367476761, 0.1841731481254101, -0.4414621908217669, -3.144776161760092, -0.3367391861975193, -0.0837543252855539, -0.3982608109945431, 0.3243238851428032, -8.552455966360867, -0.1410400904715061, -0.099000730086118, 0.1581088565289974, -0.0625291494652629, -8.457253966713324, -13.724884115159512, -6.608932071365416, 3.6813626121729612, 0.0376741997897625, 1.1314970343955792]|  0.2931441366672516|      2.00000000|[2611, 392, 0, 79]                                                         | | GPS sucess | actual_k=8
      80|[-1.4081831770017743, -0.6232778131961823, -2.430766051635146, -0.4590518367476761, 0.1841731481254101, -0.4414621908217669, -3.144776161760092, -0.3367391861975193, -0.0837543252855539, -0.3982608109945431, 0.3243238851428032, -8.552455966360867, -0.1410400904715061, -0.099000730086118, 0.1581088565289974, -0.0625291494652629, -8.457253966713324, -13.724884115159512, -6.608932071365416, 3.6813626121729612, 0.0376741997897625, 1.1314970343955792]|  0.2931441366672516|      1.00000000|[2644, 397, 0, 80]                                                         |  | used linear model with 39 points | actual_k=8
      81|[-1.3713388899341226, -0.2447425425052643, -2.296682571992278, -0.2458200645633042, 0.2610691450536251, -0.6902704704552889, -3.000027846544981, 0.1213707588613033, 0.0354329850524664, -0.453920004540123, 0.091090552508831, -8.553459583315998, 0.1830406151711941, -0.0607220162637532, -0.081666175276041, -0.0246718367561698, -8.530582491541281, -13.496574871242046, -6.3156366581097245, 3.5508483927696943, 0.1762679629027843, 0.8551199823268689]|  0.2889713644981384|      2.00000000|[2679, 400, 0, 81]                                                         | | GPS sucess | actual_k=8
      82|[-1.3713388899341226, -0.2447425425052643, -2.296682571992278, -0.2458200645633042, 0.2610691450536251, -0.6902704704552889, -3.000027846544981, 0.1213707588613033, 0.0354329850524664, -0.453920004540123, 0.091090552508831, -8.553459583315998, 0.1830406151711941, -0.0607220162637532, -0.081666175276041, -0.0246718367561698, -8.530582491541281, -13.496574871242046, -6.3156366581097245, 3.5508483927696943, 0.1762679629027843, 0.8551199823268689]|  0.2889713644981384|      1.00000000|[2713, 404, 0, 82]                                                         |  | used linear model with 39 points | actual_k=8
      83|[-0.6391013124957681, -0.4882774949073792, -2.218134952709079, 0.0567834782414138, 0.3395676128566265, -0.6895204875618219, -2.794048186391592, 0.0280555002391338, 0.1492563243955374, -0.3487770535284653, -0.0680658891797066, -8.473345181439072, 0.11757567897439, 0.1158857266418636, 0.0315317697823048, -0.1559274038299918, -8.579132821643725, -13.719757206737995, -6.29514326993376, 3.7787924837321043, 0.1154629960656166, 0.7138348608859815]|  0.2875723838806152|      2.00000000|[2746, 409, 0, 83]                                                         | | GPS sucess | actual_k=8
      84|[-0.6391013124957681, -0.4882774949073792, -2.218134952709079, 0.0567834782414138, 0.3395676128566265, -0.6895204875618219, -2.794048186391592, 0.0280555002391338, 0.1492563243955374, -0.3487770535284653, -0.0680658891797066, -8.473345181439072, 0.11757567897439, 0.1158857266418636, 0.0315317697823048, -0.1559274038299918, -8.579132821643725, -13.719757206737995, -6.29514326993376, 3.7787924837321043, 0.1154629960656166, 0.7138348608859815]|  0.2875723838806152|      1.00000000|[2776, 417, 0, 84]                                                         |  | used linear model with 39 points | actual_k=8
      85|[-0.546923310495913, -0.4379338994622231, -2.1293858718127012, 0.1311144563369453, 0.3254670556634665, -0.6012013051658869, -3.0192329846322536, -0.1980094648897648, -0.0706027541309595, -0.5923451610142365, -0.0772007806226611, -8.238121634814888, 0.3828849233686924, 0.2163869957439601, 0.3062273748219013, -0.032992540858686, -8.723895963514224, -13.69643972441554, -6.144691967405379, 3.361336989328265, -0.0946987494826317, 0.1951396852382459]|  0.2875590026378632|      2.00000000|[2810, 421, 0, 85]                                                         | | GPS sucess | actual_k=8
      86|[-0.546923310495913, -0.4379338994622231, -2.1293858718127012, 0.1311144563369453, 0.3254670556634665, -0.6012013051658869, -3.0192329846322536, -0.1980094648897648, -0.0706027541309595, -0.5923451610142365, -0.0772007806226611, -8.238121634814888, 0.3828849233686924, 0.2163869957439601, 0.3062273748219013, -0.032992540858686, -8.723895963514224, -13.69643972441554, -6.144691967405379, 3.361336989328265, -0.0946987494826317, 0.1951396852382459]|  0.2875590026378632|      1.00000000|[2844, 425, 0, 86]                                                         |  | used linear model with 39 points | actual_k=8
      87|[-0.8556230971589684, -0.4650044851005077, -2.4135985504835844, -0.2666121986694634, 0.4293614830821753, -0.5927290376275778, -3.2264387868344784, -0.1005642674863338, 0.1074893083423376, -0.2576732464367524, 0.050160308368504, -8.221719271037728, 0.3693701960146427, 0.3027006308548152, 0.2781255971640348, -0.1866532107815146, -8.972404267871752, -13.328504871577024, -6.345536359585822, 3.068670017644763, 0.1947584226727486, 0.1445791139849462]|  0.2875485122203827|      2.00000000|[2879, 428, 0, 87]                                                         | | GPS sucess | actual_k=8
      88|[-0.8556230971589684, -0.4650044851005077, -2.4135985504835844, -0.2666121986694634, 0.4293614830821753, -0.5927290376275778, -3.2264387868344784, -0.1005642674863338, 0.1074893083423376, -0.2576732464367524, 0.050160308368504, -8.221719271037728, 0.3693701960146427, 0.3027006308548152, 0.2781255971640348, -0.1866532107815146, -8.972404267871752, -13.328504871577024, -6.345536359585822, 3.068670017644763, 0.1947584226727486, 0.1445791139849462]|  0.2875485122203827|      1.00000000|[2911, 434, 0, 88]                                                         |  | used linear model with 39 points | actual_k=8
      89|[-0.8517289224546403, -0.5267777405679226, -2.4492939207702875, -0.2691483979579061, -0.2845926079899073, -0.5604507271200418, -3.356602843850851, -0.0820781085640192, 0.0290696080774069, -0.2202770874137059, 0.0959741109982133, -8.311826078686863, 0.2354588098824024, 0.0684930603019893, 0.22729835473001, -0.5325400372967124, -8.818731155479327, -13.302038621157408, -5.92870516423136, 3.147651409730315, 0.4143587723374367, 0.1837239578017034]|  0.2871336936950684|      2.00000000|[2946, 437, 0, 89]                                                         | | GPS sucess | actual_k=8
      90|[-0.8517289224546403, -0.5267777405679226, -2.4492939207702875, -0.2691483979579061, -0.2845926079899073, -0.5604507271200418, -3.356602843850851, -0.0820781085640192, 0.0290696080774069, -0.2202770874137059, 0.0959741109982133, -8.311826078686863, 0.2354588098824024, 0.0684930603019893, 0.22729835473001, -0.5325400372967124, -8.818731155479327, -13.302038621157408, -5.92870516423136, 3.147651409730315, 0.4143587723374367, 0.1837239578017034]|  0.2871336936950684|      1.00000000|[2979, 442, 0, 90]                                                         |  | used linear model with 39 points | actual_k=8
      91|[-0.8517289224546403, -0.5267777405679226, -2.4492939207702875, -0.2691483979579061, -0.2845926079899073, -0.5604507271200418, -3.356602843850851, -0.0820781085640192, 0.0290696080774069, -0.2202770874137059, 0.0959741109982133, -8.311826078686863, 0.2354588098824024, 0.0684930603019893, 0.22729835473001, -0.5325400372967124, -8.818731155479327, -13.302038621157408, -5.92870516423136, 3.147651409730315, 0.4143587723374367, 0.1837239578017034]|  0.2871336936950684|      0.50000000|[3013, 446, 0, 91]                                                         |  | used linear model with 39 points | actual_k=8
      92|[-0.8037260945420712, -0.5414677299559116, -2.3613196033984423, -0.210029456531629, -0.2115696910768747, -0.5722909951582551, -3.2462141551077366, -0.2952765170484781, -0.0312458220869303, -0.1275494113797322, 0.0253411689773202, -8.57537495950237, 0.1400814838707447, 0.0360796856693923, 0.1395086776465178, -0.5481188036501408, -8.832233034307137, -13.42752454802394, -5.874209241010249, 3.231931148096919, 0.3410402685403824, -0.0085662886849605]|  0.2850115299224854|      1.00000000|[3045, 452, 0, 92]                                                         | | GPS sucess | actual_k=8
      93|[-0.8037260945420712, -0.5414677299559116, -2.3613196033984423, -0.210029456531629, -0.2115696910768747, -0.5722909951582551, -3.2462141551077366, -0.2952765170484781, -0.0312458220869303, -0.1275494113797322, 0.0253411689773202, -8.57537495950237, 0.1400814838707447, 0.0360796856693923, 0.1395086776465178, -0.5481188036501408, -8.832233034307137, -13.42752454802394, -5.874209241010249, 3.231931148096919, 0.3410402685403824, -0.0085662886849605]|  0.2850115299224854|      0.50000000|[3078, 457, 0, 93]                                                         |  | used linear model with 39 points | actual_k=8
      94|[-0.6730373080354184, -0.5197754260152578, -2.1704475600272417, -0.0981005986686796, -0.1094126421958208, -0.4856480890884995, -3.124887455254793, -0.3311219941824675, 0.0008198712021112, -0.3133855477208272, 0.1298240208998322, -8.642768806312233, 0.1873685121536255, 0.0077460329048336, 0.0462462212890387, -0.439468402415514, -8.657269276911393, -13.609317179769278, -5.813624852336943, 3.203598430380225, 0.4043045789003372, -0.0618727490655147]|  0.2837826013565063|      1.00000000|[3112, 461, 0, 94]                                                         | | GPS sucess | actual_k=8
      95|[-0.5901223595719784, -0.3476890828460455, -2.42894378490746, 0.0479470829013735, 0.0414765756577253, -0.4313714439049363, -3.0145677216351032, -0.190485967323184, -0.0753280501812696, -0.1126548066968098, 0.2084430167451501, -8.997909611556679, 0.2522884905338287, -0.0036705522798002, -0.0824654940515757, 0.1480790190398693, -8.37097815447487, -13.319632764905691, -5.785586324520409, 3.326815767213702, 0.1068739742040634, -0.0083520695916377]|  0.2824295759201050|      2.00000000|[3143, 468, 0, 95]                                                         | | GPS sucess | actual_k=8
      96|[-0.5901223595719784, -0.3476890828460455, -2.42894378490746, 0.0479470829013735, 0.0414765756577253, -0.4313714439049363, -3.0145677216351032, -0.190485967323184, -0.0753280501812696, -0.1126548066968098, 0.2084430167451501, -8.997909611556679, 0.2522884905338287, -0.0036705522798002, -0.0824654940515757, 0.1480790190398693, -8.37097815447487, -13.319632764905691, -5.785586324520409, 3.326815767213702, 0.1068739742040634, -0.0083520695916377]|  0.2824295759201050|      1.00000000|[3177, 472, 0, 96]                                                         |  | used linear model with 39 points | actual_k=8
      97|[-0.5901223595719784, -0.3476890828460455, -2.42894378490746, 0.0479470829013735, 0.0414765756577253, -0.4313714439049363, -3.0145677216351032, -0.190485967323184, -0.0753280501812696, -0.1126548066968098, 0.2084430167451501, -8.997909611556679, 0.2522884905338287, -0.0036705522798002, -0.0824654940515757, 0.1480790190398693, -8.37097815447487, -13.319632764905691, -5.785586324520409, 3.326815767213702, 0.1068739742040634, -0.0083520695916377]|  0.2824295759201050|      0.50000000|[3212, 475, 0, 97]                                                         |  | used linear model with 39 points | actual_k=8
      98|[-0.4574007566552609, -0.3159577194601297, -2.2063280064612627, 0.02046012529172, -0.0010850969702005, -0.5184412384405732, -3.0096399621106684, -0.0452974122017622, -0.268778694793582, -0.0765956543618813, 0.0637688646093011, -9.031273404601961, 0.3262462615966797, 0.134488305542618, -0.1617529708892107, 0.0389406643807888, -8.317402620101348, -13.482369687408209, -5.8301162058487535, 3.3030674010515213, 0.2246394753456116, -0.044078683888074]|  0.2820061743259430|      1.00000000|[3246, 479, 0, 98]                                                         | | GPS sucess | actual_k=8
      99|[-0.4574007566552609, -0.3159577194601297, -2.2063280064612627, 0.02046012529172, -0.0010850969702005, -0.5184412384405732, -3.0096399621106684, -0.0452974122017622, -0.268778694793582, -0.0765956543618813, 0.0637688646093011, -9.031273404601961, 0.3262462615966797, 0.134488305542618, -0.1617529708892107, 0.0389406643807888, -8.317402620101348, -13.482369687408209, -5.8301162058487535, 3.3030674010515213, 0.2246394753456116, -0.044078683888074]|  0.2820061743259430|      0.50000000|[3279, 484, 0, 99]                                                         |  | used linear model with 39 points | actual_k=8
     100|[-0.6132444168906659, -0.3654937390238047, -2.252691650763154, 0.0529912228230387, -0.0275815632194281, -0.5786253707483411, -2.9129494936205447, -0.1980424504727125, -0.0954476129263639, -0.00986087101046, 0.0066749984398484, -8.962645637337118, 0.1697276830673218, 0.0690572992898524, 0.0778307300060987, -0.0448517389595509, -8.325878519797698, -13.560288567095995, -5.718500309623778, 3.3582764230668545, 0.0687146484851837, -0.0817268066457473]|  0.2811501324176788|      1.00000000|[3311, 490, 0, 100]                                                        | | GPS sucess | actual_k=8
