k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1018646582961082, 0.2747185826301575, -0.137134462594986, 0.4579889476299286, 0.2082384824752808, -0.3116142749786377, -0.1069750189781189, -0.1159370467066765, 0.1397458612918854, 0.0341020561754704, -0.1914674639701843, -0.0652850568294525, -0.0144763644784689, 0.337201863527298, 0.0044242572039366, 0.0833752825856209, 0.197030246257782, 0.3441071510314941, 0.0740233510732651, 0.0973725020885468, -0.072860062122345, -0.4003025889396667]| 14.1187686920166016|      2.00000000|[22, 1, 0, 1]                                                              | | GPS sucess | actual_k=4
      50|[-10.963365938514471, -15.922307893633842, -3.5177875608205795, 13.344072915613651, -1.846875707124127, -9.271225553937256, 5.843061933293939, -4.67802273016423, -4.229050195775926, -4.64028938987758, -0.5015064552426338, -7.4627346489578485, -1.0671924129128456, 0.0331483092159033, 4.952238467056304, 5.023467514663935, -3.266150120878592, -7.107760309241712, -1.454343234654516, -4.011173019884154, 6.120352424681187, 1.6297317147254944]| 12.1061496734619141|     16.00000000|[1024, 77, 0, 50]                                                          | | GPS sucess | actual_k=4
      51|[-10.963365938514471, -15.922307893633842, -3.5177875608205795, 13.344072915613651, -1.846875707124127, -9.271225553937256, 5.843061933293939, -4.67802273016423, -4.229050195775926, -4.64028938987758, -0.5015064552426338, -7.4627346489578485, -1.0671924129128456, 0.0331483092159033, 4.952238467056304, 5.023467514663935, -3.266150120878592, -7.107760309241712, -1.454343234654516, -4.011173019884154, 6.120352424681187, 1.6297317147254944]| 12.1061496734619141|      8.00000000|[1045, 78, 0, 51]                                                          |  | used linear model with 23 points | actual_k=4
      52|[-10.963365938514471, -15.922307893633842, -3.5177875608205795, 13.344072915613651, -1.846875707124127, -9.271225553937256, 5.843061933293939, -4.67802273016423, -4.229050195775926, -4.64028938987758, -0.5015064552426338, -7.4627346489578485, -1.0671924129128456, 0.0331483092159033, 4.952238467056304, 5.023467514663935, -3.266150120878592, -7.107760309241712, -1.454343234654516, -4.011173019884154, 6.120352424681187, 1.6297317147254944]| 12.1061496734619141|      4.00000000|[1065, 80, 0, 52]                                                          |  | used linear model with 23 points | actual_k=4
      53|[-10.963365938514471, -15.922307893633842, -3.5177875608205795, 13.344072915613651, -1.846875707124127, -9.271225553937256, 5.843061933293939, -4.67802273016423, -4.229050195775926, -4.64028938987758, -0.5015064552426338, -7.4627346489578485, -1.0671924129128456, 0.0331483092159033, 4.952238467056304, 5.023467514663935, -3.266150120878592, -7.107760309241712, -1.454343234654516, -4.011173019884154, 6.120352424681187, 1.6297317147254944]| 12.1061496734619141|      2.00000000|[1084, 83, 0, 53]                                                          |  | used linear model with 23 points | actual_k=4
      54|[-11.494420316070318, -15.692475453019142, -2.7161595672369003, 13.739329405128956, -1.2826810278638732, -9.9115100922063, 5.797682708129287, -5.405462491326034, -4.043223640881479, -4.270608836202882, -0.425761915743351, -7.137636313214898, -0.4542901888489723, 0.3765300121158361, 4.897245400119573, 5.220386777073145, -3.249600902432576, -6.705231576226652, -1.2551219961605966, -4.135210561333224, 6.7380417957901955, 2.065523386001587]| 12.1035089492797852|      4.00000000|[1103, 86, 0, 54]                                                          | | GPS sucess | actual_k=4
      55|[-12.175581958144903, -16.995027795433998, -3.4735575765371323, 14.441277272999287, -1.790575305436505, -8.728043776936829, 5.590788146480918, -4.967073488049209, -3.5798516189679503, -6.060737544088624, -0.9188453033566475, -7.405112871900201, -0.7400198355317116, 1.4246576633304358, 5.248509221244603, 5.294552270323038, -3.590350523823872, -7.282823353074491, -0.0361878178082407, -5.83296029525809, 6.538044147193432, 1.0763199925422668]| 12.1004209518432617|      8.00000000|[1125, 86, 0, 55]                                                          | | GPS sucess | actual_k=4
      56|[-12.175581958144903, -16.995027795433998, -3.4735575765371323, 14.441277272999287, -1.790575305436505, -8.728043776936829, 5.590788146480918, -4.967073488049209, -3.5798516189679503, -6.060737544088624, -0.9188453033566475, -7.405112871900201, -0.7400198355317116, 1.4246576633304358, 5.248509221244603, 5.294552270323038, -3.590350523823872, -7.282823353074491, -0.0361878178082407, -5.83296029525809, 6.538044147193432, 1.0763199925422668]| 12.1004209518432617|      4.00000000|[1147, 86, 0, 56]                                                          |  | used linear model with 23 points | actual_k=4
      57|[-12.175581958144903, -16.995027795433998, -3.4735575765371323, 14.441277272999287, -1.790575305436505, -8.728043776936829, 5.590788146480918, -4.967073488049209, -3.5798516189679503, -6.060737544088624, -0.9188453033566475, -7.405112871900201, -0.7400198355317116, 1.4246576633304358, 5.248509221244603, 5.294552270323038, -3.590350523823872, -7.282823353074491, -0.0361878178082407, -5.83296029525809, 6.538044147193432, 1.0763199925422668]| 12.1004209518432617|      2.00000000|[1166, 89, 0, 57]                                                          |  | used linear model with 23 points | actual_k=4
      58|[-12.175581958144903, -16.995027795433998, -3.4735575765371323, 14.441277272999287, -1.790575305436505, -8.728043776936829, 5.590788146480918, -4.967073488049209, -3.5798516189679503, -6.060737544088624, -0.9188453033566475, -7.405112871900201, -0.7400198355317116, 1.4246576633304358, 5.248509221244603, 5.294552270323038, -3.590350523823872, -7.282823353074491, -0.0361878178082407, -5.83296029525809, 6.538044147193432, 1.0763199925422668]| 12.1004209518432617|      1.00000000|[1187, 90, 0, 58]                                                          |  | used linear model with 23 points | actual_k=4
      59|[-12.442956920713186, -16.778877809643745, -3.1780354529619217, 14.585830681025982, -1.995948771451367, -8.59616467077285, 5.581994342617691, -5.087184506468475, -3.8159645115956664, -6.5335398552706465, -0.998022586107254, -7.781042793765664, -0.5516006276011467, 1.4010418243706226, 5.372546419966966, 5.365678068250418, -3.6434360744897276, -7.263452257029712, -0.4334629974327981, -5.695726367412135, 6.448671743273735, 1.2444201707839966]| 12.0998888015747070|      2.00000000|[1207, 92, 0, 59]                                                          | | GPS sucess | actual_k=4
      60|[-12.442956920713186, -16.778877809643745, -3.1780354529619217, 14.585830681025982, -1.995948771451367, -8.59616467077285, 5.581994342617691, -5.087184506468475, -3.8159645115956664, -6.5335398552706465, -0.998022586107254, -7.781042793765664, -0.5516006276011467, 1.4010418243706226, 5.372546419966966, 5.365678068250418, -3.6434360744897276, -7.263452257029712, -0.4334629974327981, -5.695726367412135, 6.448671743273735, 1.2444201707839966]| 12.0998888015747070|      1.00000000|[1227, 94, 0, 60]                                                          |  | used linear model with 23 points | actual_k=4
      61|[-12.797098901122808, -16.702179215848446, -3.217699084430933, 14.859101556241512, -1.910990717326058, -8.240005281753838, 5.442924383096397, -5.250236409716308, -3.88575445022434, -6.565171507536434, -1.1521407216787338, -7.811961309984326, -0.5819137692451477, 0.8781892247498035, 5.785424665082246, 5.46935123577714, -3.6827585028950125, -6.98818367253989, -0.3985731503926218, -5.827792483149096, 6.291582778096199, 1.3200000673532486]| 12.0991191864013672|      2.00000000|[1248, 95, 0, 61]                                                          | | GPS sucess | actual_k=4
      62|[-12.797098901122808, -16.702179215848446, -3.217699084430933, 14.859101556241512, -1.910990717326058, -8.240005281753838, 5.442924383096397, -5.250236409716308, -3.88575445022434, -6.565171507536434, -1.1521407216787338, -7.811961309984326, -0.5819137692451477, 0.8781892247498035, 5.785424665082246, 5.46935123577714, -3.6827585028950125, -6.98818367253989, -0.3985731503926218, -5.827792483149096, 6.291582778096199, 1.3200000673532486]| 12.0991191864013672|      1.00000000|[1268, 97, 0, 62]                                                          |  | used linear model with 23 points | actual_k=4
      63|[-12.797098901122808, -16.702179215848446, -3.217699084430933, 14.859101556241512, -1.910990717326058, -8.240005281753838, 5.442924383096397, -5.250236409716308, -3.88575445022434, -6.565171507536434, -1.1521407216787338, -7.811961309984326, -0.5819137692451477, 0.8781892247498035, 5.785424665082246, 5.46935123577714, -3.6827585028950125, -6.98818367253989, -0.3985731503926218, -5.827792483149096, 6.291582778096199, 1.3200000673532486]| 12.0991191864013672|      0.50000000|[1289, 98, 0, 63]                                                          |  | used linear model with 23 points | actual_k=4
      64|[-12.943388845771551, -16.680036393925548, -3.0777534283697605, 14.956440091133118, -1.9306976129009854, -8.134913583286107, 5.293333458714187, -5.194354417733848, -3.7460531881079078, -6.661066388129257, -1.0021199733018875, -7.672486009076238, -0.634346317499876, 0.8809931718278676, 5.735476829577237, 5.329690624028444, -3.6721893690992147, -6.98108164826408, -0.3706385022960603, -5.692739235935733, 6.447404354810715, 1.1676009148359299]| 12.0987501144409180|      1.00000000|[1310, 99, 0, 64]                                                          | | GPS sucess | actual_k=4
      65|[-12.943388845771551, -16.680036393925548, -3.0777534283697605, 14.956440091133118, -1.9306976129009854, -8.134913583286107, 5.293333458714187, -5.194354417733848, -3.7460531881079078, -6.661066388129257, -1.0021199733018875, -7.672486009076238, -0.634346317499876, 0.8809931718278676, 5.735476829577237, 5.329690624028444, -3.6721893690992147, -6.98108164826408, -0.3706385022960603, -5.692739235935733, 6.447404354810715, 1.1676009148359299]| 12.0987501144409180|      0.50000000|[1331, 100, 0, 65]                                                         |  | used linear model with 23 points | actual_k=4
      66|[-13.004656206816435, -16.77554519288242, -2.9690404497087, 14.981059089303017, -1.8085070629313122, -8.147716413252056, 5.361543643288314, -5.490761104039848, -3.723437282256782, -6.555956391035579, -0.9887014906853437, -7.4930052775889635, -0.6754256598651409, 0.8808444241731195, 5.636917740572244, 5.401043456047773, -3.73852404137142, -7.082117056939751, -0.5659677512012422, -5.724739684490487, 6.470014100894332, 1.119093894958496]| 12.0985469818115234|      1.00000000|[1352, 101, 0, 66]                                                         | | GPS sucess | actual_k=4
      67|[-13.08092575892806, -16.756426682695746, -2.3691112361848354, 14.937026280909777, -1.7318863724067342, -8.08212339412421, 5.193653333000839, -5.416249322704971, -3.905732604674995, -6.474948679446243, -1.0784049313515425, -7.195595683529973, -0.7080564834177494, 0.8036153192369966, 5.517908595968038, 5.12734742090106, -3.4888776757288724, -6.803016519639641, -0.4539578459225595, -5.420012130169198, 6.218910640105605, 0.9023504704236984]| 12.0982789993286133|      2.00000000|[1372, 103, 0, 67]                                                         | | GPS sucess | actual_k=4
      68|[-13.47162064537406, -16.206227472051978, -1.4819729886949062, 15.101754147559404, -2.116631374199642, -7.365788931958377, 5.198874479625374, -5.645379262976348, -4.202708455733955, -5.978374068974517, -0.939350513741374, -6.482713343575597, -0.3622635640203953, 0.9187560553400544, 5.324956723023206, 4.631181012839079, -3.1841211535502225, -6.801367635838687, -0.7664899132214487, -4.788772000698373, 6.210274227894843, 1.2885401397943497]| 12.0980710983276367|      4.00000000|[1394, 103, 0, 68]                                                         | | GPS sucess | actual_k=4
      69|[-13.707551296800375, -16.412104031071067, -1.9989419542253017, 15.344835970550776, -1.9639563117816579, -6.076455230824649, 5.540064936969429, -3.708352762274444, -3.831216308288276, -6.606866603135131, -0.9895674418658018, -7.995221497491002, 0.6834260188043118, 1.5891295547335176, 5.52425690786913, 5.1767385713756084, -3.302019066410139, -7.598164136521518, 0.263145396951586, -6.5251044172327965, 6.75107950810343, 0.7392264753580093]| 12.0969562530517578|      8.00000000|[1414, 105, 0, 69]                                                         | | GPS sucess | actual_k=4
      70|[-13.707551296800375, -16.412104031071067, -1.9989419542253017, 15.344835970550776, -1.9639563117816579, -6.076455230824649, 5.540064936969429, -3.708352762274444, -3.831216308288276, -6.606866603135131, -0.9895674418658018, -7.995221497491002, 0.6834260188043118, 1.5891295547335176, 5.52425690786913, 5.1767385713756084, -3.302019066410139, -7.598164136521518, 0.263145396951586, -6.5251044172327965, 6.75107950810343, 0.7392264753580093]| 12.0969562530517578|      4.00000000|[1435, 106, 0, 70]                                                         |  | used linear model with 23 points | actual_k=4
      71|[-14.483915265649557, -18.101788064464927, -2.168963994830847, 16.124259863048792, -2.0425798375799786, -6.248513991944492, 5.920488661620766, -3.8930670199915767, -4.284598293714225, -4.855170016526245, -0.2316236328333616, -6.670833947136998, 0.8502579592168331, 2.321923362716916, 5.810911052394658, 6.758130978792906, -3.7174508043099195, -8.762912566773593, -0.3324480555020273, -6.845957561163232, 5.904191681183875, 0.2526079565286636]| 12.0941209793090820|      8.00000000|[1455, 108, 0, 71]                                                         | | GPS sucess | actual_k=4
      72|[-14.483915265649557, -18.101788064464927, -2.168963994830847, 16.124259863048792, -2.0425798375799786, -6.248513991944492, 5.920488661620766, -3.8930670199915767, -4.284598293714225, -4.855170016526245, -0.2316236328333616, -6.670833947136998, 0.8502579592168331, 2.321923362716916, 5.810911052394658, 6.758130978792906, -3.7174508043099195, -8.762912566773593, -0.3324480555020273, -6.845957561163232, 5.904191681183875, 0.2526079565286636]| 12.0941209793090820|      4.00000000|[1475, 110, 0, 72]                                                         |  | used linear model with 23 points | actual_k=4
      73|[-14.440208420157433, -18.470557978376746, -1.6762663386762142, 16.019949834793806, -1.3868035752966534, -7.046402628533542, 6.621782070491463, -4.423309641890228, -2.450943532399833, -4.103105609654449, -0.9077154230326414, -9.073775174096227, 0.3036165498197079, 2.579067098602536, 4.639355414081365, 6.193861972540617, -3.209882027702406, -8.710098705254495, -0.5334978899918497, -7.335489346412942, 4.897684403695166, 0.2354390770196915]| 12.0937852859497070|      8.00000000|[1495, 112, 0, 73]                                                         | | GPS sucess | actual_k=4
      74|[-14.440208420157433, -18.470557978376746, -1.6762663386762142, 16.019949834793806, -1.3868035752966534, -7.046402628533542, 6.621782070491463, -4.423309641890228, -2.450943532399833, -4.103105609654449, -0.9077154230326414, -9.073775174096227, 0.3036165498197079, 2.579067098602536, 4.639355414081365, 6.193861972540617, -3.209882027702406, -8.710098705254495, -0.5334978899918497, -7.335489346412942, 4.897684403695166, 0.2354390770196915]| 12.0937852859497070|      4.00000000|[1515, 114, 0, 74]                                                         |  | used linear model with 23 points | actual_k=4
      75|[-14.440208420157433, -18.470557978376746, -1.6762663386762142, 16.019949834793806, -1.3868035752966534, -7.046402628533542, 6.621782070491463, -4.423309641890228, -2.450943532399833, -4.103105609654449, -0.9077154230326414, -9.073775174096227, 0.3036165498197079, 2.579067098602536, 4.639355414081365, 6.193861972540617, -3.209882027702406, -8.710098705254495, -0.5334978899918497, -7.335489346412942, 4.897684403695166, 0.2354390770196915]| 12.0937852859497070|      2.00000000|[1535, 116, 0, 75]                                                         |  | used linear model with 23 points | actual_k=4
      76|[-14.60428236424923, -18.798121204599738, -1.4811679683625698, 16.114467840641737, -0.5979468901350629, -7.14360489975661, 6.207596725318581, -4.519140656106174, -2.412275760434568, -4.407025461434387, -0.8279101010411978, -9.336169661954045, 0.5059132687747478, 3.3717509384005098, 4.371394835878164, 6.899717818945646, -2.5201912589836866, -9.07035135384649, 0.1606385507620871, -7.886993362335488, 4.943698191083968, -0.2166282683610916]| 12.0930824279785156|      4.00000000|[1557, 116, 0, 76]                                                         | | GPS sucess | actual_k=4
      77|[-15.669094905257225, -18.827574191614985, -0.9936093352735043, 16.910679917782545, -1.1128408391668927, -9.15230097901076, 7.282990521285683, -3.3533205343410373, -2.7486118068918586, -3.4468952467432246, -0.0074186082929373, -9.464489029720426, 1.0599225871264935, 2.923280852541211, 6.312627397943288, 7.067017372697592, -2.9302654929924756, -8.985822304151952, 0.359030241612345, -7.685417501954362, 5.647251629270613, 0.4147999137639999]| 12.0908489227294922|      8.00000000|[1577, 118, 0, 77]                                                         | | GPS sucess | actual_k=4
      78|[-15.669094905257225, -18.827574191614985, -0.9936093352735043, 16.910679917782545, -1.1128408391668927, -9.15230097901076, 7.282990521285683, -3.3533205343410373, -2.7486118068918586, -3.4468952467432246, -0.0074186082929373, -9.464489029720426, 1.0599225871264935, 2.923280852541211, 6.312627397943288, 7.067017372697592, -2.9302654929924756, -8.985822304151952, 0.359030241612345, -7.685417501954362, 5.647251629270613, 0.4147999137639999]| 12.0908489227294922|      4.00000000|[1598, 119, 0, 78]                                                         |  | used linear model with 23 points | actual_k=4
      79|[-15.476153090596199, -19.111374465748668, -0.5053091309964657, 16.646456252783537, -2.106357463140739, -7.304477955214679, 7.904579168651253, -2.984109635464847, -2.8498600786551833, -4.960720305680297, -0.6745630856603384, -11.091157482936978, 1.3976975493133068, 3.660231786474469, 6.177007474470884, 7.0630284156650305, -4.38120526750572, -9.022920976392925, -0.1009962609969079, -7.267953931121156, 5.877121740020812, 1.841606006026268]| 12.0906534194946289|      8.00000000|[1618, 121, 0, 79]                                                         | | GPS sucess | actual_k=4
      80|[-15.476153090596199, -19.111374465748668, -0.5053091309964657, 16.646456252783537, -2.106357463140739, -7.304477955214679, 7.904579168651253, -2.984109635464847, -2.8498600786551833, -4.960720305680297, -0.6745630856603384, -11.091157482936978, 1.3976975493133068, 3.660231786474469, 6.177007474470884, 7.0630284156650305, -4.38120526750572, -9.022920976392925, -0.1009962609969079, -7.267953931121156, 5.877121740020812, 1.841606006026268]| 12.0906534194946289|      4.00000000|[1638, 123, 0, 80]                                                         |  | used linear model with 23 points | actual_k=4
      81|[-15.562895275652409, -19.288646711036563, -0.9612049721181393, 16.84408112987876, -1.2091059763624799, -5.868865515105426, 6.827603823039681, -1.8651381684467196, -3.0466546481475234, -4.72401489818003, -0.613140007480979, -10.201567636802793, 1.8398000709712505, 3.329376118883374, 6.81057993369177, 7.078207530081272, -3.7417041130829602, -9.363677392713726, -0.5894378772936761, -9.384819566039369, 7.677313738502562, 2.4367597550153732]| 12.0906076431274414|      8.00000000|[1660, 123, 0, 81]                                                         | | GPS sucess | actual_k=4
      82|[-15.562895275652409, -19.288646711036563, -0.9612049721181393, 16.84408112987876, -1.2091059763624799, -5.868865515105426, 6.827603823039681, -1.8651381684467196, -3.0466546481475234, -4.72401489818003, -0.613140007480979, -10.201567636802793, 1.8398000709712505, 3.329376118883374, 6.81057993369177, 7.078207530081272, -3.7417041130829602, -9.363677392713726, -0.5894378772936761, -9.384819566039369, 7.677313738502562, 2.4367597550153732]| 12.0906076431274414|      4.00000000|[1681, 124, 0, 82]                                                         |  | used linear model with 23 points | actual_k=4
      83|[-16.459621883928776, -18.910096241161227, -1.6293156407773495, 17.626369085162878, -1.2127896379388403, -6.380193795077503, 6.081275826785713, -3.2842262936756015, -2.765985674224794, -3.755273481248878, -1.8386864867061377, -8.105884300544858, 2.082241218537092, 2.92643831919122, 6.4594042976386845, 7.536555357277393, -5.3423141308594495, -9.285803112201393, 0.0187353738583624, -8.518553911475465, 7.733160459436476, 2.3668391034007072]| 12.0886974334716797|      8.00000000|[1701, 126, 0, 83]                                                         | | GPS sucess | actual_k=4
      84|[-16.459621883928776, -18.910096241161227, -1.6293156407773495, 17.626369085162878, -1.2127896379388403, -6.380193795077503, 6.081275826785713, -3.2842262936756015, -2.765985674224794, -3.755273481248878, -1.8386864867061377, -8.105884300544858, 2.082241218537092, 2.92643831919122, 6.4594042976386845, 7.536555357277393, -5.3423141308594495, -9.285803112201393, 0.0187353738583624, -8.518553911475465, 7.733160459436476, 2.3668391034007072]| 12.0886974334716797|      4.00000000|[1720, 129, 0, 84]                                                         |  | used linear model with 23 points | actual_k=4
      85|[-17.293282844126225, -18.900520527735353, -2.6087005399167538, 18.44248577579856, -0.5386003087915014, -6.584882865659893, 6.206472358200699, -3.203018861822784, -3.443976408801973, -3.108541448949836, -1.6078018601983786, -9.088965879753232, 1.283944170922041, 4.789203273758176, 7.5543983657844365, 6.77277547866106, -6.769522077636793, -9.038246649317443, -0.155449082609266, -8.269870697287843, 5.996036374010146, 2.7739695236086845]| 12.0868177413940430|      8.00000000|[1740, 131, 0, 85]                                                         | | GPS sucess | actual_k=4
      86|[-17.293282844126225, -18.900520527735353, -2.6087005399167538, 18.44248577579856, -0.5386003087915014, -6.584882865659893, 6.206472358200699, -3.203018861822784, -3.443976408801973, -3.108541448949836, -1.6078018601983786, -9.088965879753232, 1.283944170922041, 4.789203273758176, 7.5543983657844365, 6.77277547866106, -6.769522077636793, -9.038246649317443, -0.155449082609266, -8.269870697287843, 5.996036374010146, 2.7739695236086845]| 12.0868177413940430|      4.00000000|[1761, 132, 0, 86]                                                         |  | used linear model with 23 points | actual_k=4
      87|[-17.57337237149477, -18.87189026735723, -1.092995312064886, 18.352421019226313, -1.7949768136895727, -6.8217235757038, 4.948076328728348, -3.0516999987885356, -3.5623366376385093, -1.9319281181087717, -0.786100035533309, -8.878036784008145, 1.819626074284315, 4.324013787016156, 7.620370127726346, 5.590316481888294, -4.867771393852308, -8.805988627485931, -1.1966925165615976, -8.519912658957765, 4.921595894731581, 3.3891616985201836]| 12.0862016677856445|      8.00000000|[1782, 133, 0, 87]                                                         | | GPS sucess | actual_k=4
      88|[-17.57337237149477, -18.87189026735723, -1.092995312064886, 18.352421019226313, -1.7949768136895727, -6.8217235757038, 4.948076328728348, -3.0516999987885356, -3.5623366376385093, -1.9319281181087717, -0.786100035533309, -8.878036784008145, 1.819626074284315, 4.324013787016156, 7.620370127726346, 5.590316481888294, -4.867771393852308, -8.805988627485931, -1.1966925165615976, -8.519912658957765, 4.921595894731581, 3.3891616985201836]| 12.0862016677856445|      4.00000000|[1803, 134, 0, 88]                                                         |  | used linear model with 23 points | actual_k=4
      89|[-17.588949070312083, -18.62479724548757, -0.9502138309180737, 18.362565816380084, 1.0608395505987573, -6.9508368177339435, 5.468732556793839, -3.125644634477794, -3.2486578365787864, -2.0815127542009577, -0.969355246052146, -8.517609553411603, 2.3552716188132763, 5.26084406922746, 7.8236790974624455, 6.973863787949085, -5.4824638434220105, -8.911853629164398, -2.8640172979794443, -8.835838227299973, 4.043194496072829, 3.2325823232531548]| 12.0860252380371094|      8.00000000|[1823, 136, 0, 89]                                                         | | GPS sucess | actual_k=4
      90|[-17.918979034759104, -18.670956971123815, -2.5951291732490063, 18.90006756875664, -0.1699802707589697, -5.567611734382808, 6.4388641328550875, -6.7933911783620715, -1.5362647911533713, -3.4331740787019953, -4.8305603470653296, -11.158292727544904, 2.042650055140257, 2.0361889178602723, 7.288793988991529, 7.44578955322504, -5.520337275462225, -9.840632456354797, -1.2988170883618295, -9.778416185406968, 5.100521528162062, 2.907167248427868]| 12.0854501724243164|     16.00000000|[1842, 139, 0, 90]                                                         | | GPS sucess | actual_k=4
      91|[-19.296064005233347, -18.89839376695454, -2.8851055912673473, 20.08729708287865, 4.881089465721743, -3.0706999702379107, 8.366578361485153, -7.240933696739376, -6.431511296890676, -8.957524245022796, 5.152101853862405, -14.533674197271466, 2.927178394049406, 1.2037987882940797, 5.165387101937085, 4.931392885744572, -8.324263743357733, -11.183825391344726, -3.580953528638929, -8.66088059428148, 0.6729068392887712, 1.08175378292799]| 12.0825204849243164|     32.00000000|[1863, 140, 0, 91]                                                         | | GPS sucess | actual_k=4
      92|[-19.296064005233347, -18.89839376695454, -2.8851055912673473, 20.08729708287865, 4.881089465721743, -3.0706999702379107, 8.366578361485153, -7.240933696739376, -6.431511296890676, -8.957524245022796, 5.152101853862405, -14.533674197271466, 2.927178394049406, 1.2037987882940797, 5.165387101937085, 4.931392885744572, -8.324263743357733, -11.183825391344726, -3.580953528638929, -8.66088059428148, 0.6729068392887712, 1.08175378292799]| 12.0825204849243164|     16.00000000|[1882, 143, 0, 92]                                                         |  | used linear model with 23 points | actual_k=4
      93|[-19.296064005233347, -18.89839376695454, -2.8851055912673473, 20.08729708287865, 4.881089465721743, -3.0706999702379107, 8.366578361485153, -7.240933696739376, -6.431511296890676, -8.957524245022796, 5.152101853862405, -14.533674197271466, 2.927178394049406, 1.2037987882940797, 5.165387101937085, 4.931392885744572, -8.324263743357733, -11.183825391344726, -3.580953528638929, -8.66088059428148, 0.6729068392887712, 1.08175378292799]| 12.0825204849243164|      8.00000000|[1902, 145, 0, 93]                                                         |  | used linear model with 23 points | actual_k=4
      94|[-19.82334964070469, -21.752865927293897, -1.2919459156692028, 20.43080243561417, 2.4400882888876367, -3.3012290252372622, 10.205129644367844, -8.135480026714504, -4.65214444603771, -6.7720136096468195, 3.9168928656727076, -17.04979439266026, 0.8082366101443768, 1.6513368065207032, 6.157693811226636, 7.4413952603936195, -9.193609825568274, -10.747771161608398, -3.061106016393751, -9.132530986098573, 1.2550000185146928, -2.547854609787464]| 12.0794544219970703|     16.00000000|[1923, 146, 0, 94]                                                         | | GPS sucess | actual_k=4
      95|[-19.82334964070469, -21.752865927293897, -1.2919459156692028, 20.43080243561417, 2.4400882888876367, -3.3012290252372622, 10.205129644367844, -8.135480026714504, -4.65214444603771, -6.7720136096468195, 3.9168928656727076, -17.04979439266026, 0.8082366101443768, 1.6513368065207032, 6.157693811226636, 7.4413952603936195, -9.193609825568274, -10.747771161608398, -3.061106016393751, -9.132530986098573, 1.2550000185146928, -2.547854609787464]| 12.0794544219970703|      8.00000000|[1942, 149, 0, 95]                                                         |  | used linear model with 23 points | actual_k=4
      96|[-19.82334964070469, -21.752865927293897, -1.2919459156692028, 20.43080243561417, 2.4400882888876367, -3.3012290252372622, 10.205129644367844, -8.135480026714504, -4.65214444603771, -6.7720136096468195, 3.9168928656727076, -17.04979439266026, 0.8082366101443768, 1.6513368065207032, 6.157693811226636, 7.4413952603936195, -9.193609825568274, -10.747771161608398, -3.061106016393751, -9.132530986098573, 1.2550000185146928, -2.547854609787464]| 12.0794544219970703|      4.00000000|[1963, 150, 0, 96]                                                         |  | used linear model with 23 points | actual_k=4
      97|[-21.252901242114604, -22.180297868326306, -1.3564068786799908, 21.65080222580582, 1.978548305138247, -2.637056495063007, 9.829973152372986, -8.06938452553004, -5.786998881958425, -6.4115406622877344, 4.0227983091026545, -17.47732632048428, 0.4592490009963512, 1.2561324412672548, 6.750473209191114, 9.464755035936832, -9.736490241484717, -8.920841830782592, -3.3992854855023324, -9.207300944952294, 1.9170072907581925, -1.5700566247105598]| 12.0787191390991211|      8.00000000|[1984, 151, 0, 97]                                                         | | GPS sucess | actual_k=4
      98|[-21.252901242114604, -22.180297868326306, -1.3564068786799908, 21.65080222580582, 1.978548305138247, -2.637056495063007, 9.829973152372986, -8.06938452553004, -5.786998881958425, -6.4115406622877344, 4.0227983091026545, -17.47732632048428, 0.4592490009963512, 1.2561324412672548, 6.750473209191114, 9.464755035936832, -9.736490241484717, -8.920841830782592, -3.3992854855023324, -9.207300944952294, 1.9170072907581925, -1.5700566247105598]| 12.0787191390991211|      4.00000000|[2005, 152, 0, 98]                                                         |  | used linear model with 23 points | actual_k=4
      99|[-22.04313908610493, -21.912403481081128, -1.7683212868869305, 22.2369926283136, -0.0648405383981299, -1.4145887149497867, 11.060097864363343, -8.894642840139568, -4.988719715736806, -5.383370434283279, 4.216824198141694, -17.445271292701364, -0.7488881535828114, 2.1022790248243837, 6.898602374363691, 9.61597140878439, -10.238282970385626, -9.37898691277951, -2.445868959184736, -9.319460189668462, 3.037751638330519, -2.147615320980549]| 12.0735187530517578|      8.00000000|[2027, 152, 0, 99]                                                         | | GPS sucess | actual_k=4
     100|[-22.04313908610493, -21.912403481081128, -1.7683212868869305, 22.2369926283136, -0.0648405383981299, -1.4145887149497867, 11.060097864363343, -8.894642840139568, -4.988719715736806, -5.383370434283279, 4.216824198141694, -17.445271292701364, -0.7488881535828114, 2.1022790248243837, 6.898602374363691, 9.61597140878439, -10.238282970385626, -9.37898691277951, -2.445868959184736, -9.319460189668462, 3.037751638330519, -2.147615320980549]| 12.0735187530517578|      4.00000000|[2047, 154, 0, 100]                                                        |  | used linear model with 23 points | actual_k=4
