k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[-3.574442752636969, -1.5670667178928852, -0.1696176510304213, -0.5711825340986252, -0.5759171862155199, -0.2736736573278904, -3.4726166361942887, -1.4662045370787382, -0.6308604124933481, -1.666510447859764, -0.4155494236911181, -8.798007782548666, 0.0022913757711649, 0.9293674603104591, 4.311378162354231, -0.4582533966749907, -11.659790478646755, -13.606533616781235, -1.1036778017878532, 5.223666068166494, 1.4874538891017437, 5.5086595471948385]|  0.3608618080615997|      8.00000000|[967, 156, 0, 51]                                                          | | GPS sucess | actual_k=8
      52|[-3.574442752636969, -1.5670667178928852, -0.1696176510304213, -0.5711825340986252, -0.5759171862155199, -0.2736736573278904, -3.4726166361942887, -1.4662045370787382, -0.6308604124933481, -1.666510447859764, -0.4155494236911181, -8.798007782548666, 0.0022913757711649, 0.9293674603104591, 4.311378162354231, -0.4582533966749907, -11.659790478646755, -13.606533616781235, -1.1036778017878532, 5.223666068166494, 1.4874538891017437, 5.5086595471948385]|  0.3608618080615997|      4.00000000|[988, 157, 0, 52]                                                          |  | used linear model with 23 points | actual_k=8
      53|[-3.574442752636969, -1.5670667178928852, -0.1696176510304213, -0.5711825340986252, -0.5759171862155199, -0.2736736573278904, -3.4726166361942887, -1.4662045370787382, -0.6308604124933481, -1.666510447859764, -0.4155494236911181, -8.798007782548666, 0.0022913757711649, 0.9293674603104591, 4.311378162354231, -0.4582533966749907, -11.659790478646755, -13.606533616781235, -1.1036778017878532, 5.223666068166494, 1.4874538891017437, 5.5086595471948385]|  0.3608618080615997|      2.00000000|[1008, 159, 0, 53]                                                         |  | used linear model with 23 points | actual_k=8
      54|[-3.611300584860146, -1.5892578791826963, -0.5579721312969923, -0.1842788308858871, -0.5759827402871451, -0.8439971841871738, -3.2518708342686296, -1.6000875364989042, -0.5104040149599314, -0.7177300900220871, 0.2917242383991834, -9.032525029033422, -0.3366942461580038, 0.7723533138632774, 3.5572691969573498, -0.1061060260981321, -11.333443008363247, -13.808370724320412, -1.0684583857655525, 4.879035767167807, 1.3772149793803692, 5.534885315224528]|  0.3554511964321136|      4.00000000|[1025, 164, 0, 54]                                                         | | GPS sucess | actual_k=8
      55|[-2.2319639893248677, -1.9093217384070158, -1.6407554727047682, -0.9603433459997177, 0.9544934722143807, 0.1452600322663784, -4.426778160966933, -1.6394173856824636, -0.1364582125097513, -0.0883083790540695, -0.6442748570407275, -9.657434668391943, 0.2754120174795389, 1.6109646782279015, 3.6865718625485897, -0.1206076322123408, -10.606507919728756, -14.242115065455437, -0.7273785248398781, 3.318487700074911, 0.8214741460978985, 4.870249656960368]|  0.3486324250698090|      8.00000000|[1045, 166, 0, 55]                                                         | | GPS sucess | actual_k=8
      56|[-2.2319639893248677, -1.9093217384070158, -1.6407554727047682, -0.9603433459997177, 0.9544934722143807, 0.1452600322663784, -4.426778160966933, -1.6394173856824636, -0.1364582125097513, -0.0883083790540695, -0.6442748570407275, -9.657434668391943, 0.2754120174795389, 1.6109646782279015, 3.6865718625485897, -0.1206076322123408, -10.606507919728756, -14.242115065455437, -0.7273785248398781, 3.318487700074911, 0.8214741460978985, 4.870249656960368]|  0.3486324250698090|      4.00000000|[1063, 170, 0, 56]                                                         |  | used linear model with 23 points | actual_k=8
      57|[-1.9530659588053823, -1.9480691235512495, -1.667482415214181, -0.4160997718572617, 0.0530371161657968, 0.2332214452326298, -3.499159717001021, -1.187244599685073, -0.1083160564303398, -0.1135960146784782, -0.5885531344974879, -9.733158361166716, -0.423053627833724, 1.993931196630001, 3.1631290577352047, 0.9509553732350469, -9.955835662782192, -16.615210816264153, -0.617416650056839, 1.9893297515809536, 2.729973863810301, 4.855741969309747]|  0.3395574390888214|      8.00000000|[1082, 173, 0, 57]                                                         | | GPS sucess | actual_k=8
      58|[-1.9530659588053823, -1.9480691235512495, -1.667482415214181, -0.4160997718572617, 0.0530371161657968, 0.2332214452326298, -3.499159717001021, -1.187244599685073, -0.1083160564303398, -0.1135960146784782, -0.5885531344974879, -9.733158361166716, -0.423053627833724, 1.993931196630001, 3.1631290577352047, 0.9509553732350469, -9.955835662782192, -16.615210816264153, -0.617416650056839, 1.9893297515809536, 2.729973863810301, 4.855741969309747]|  0.3395574390888214|      4.00000000|[1103, 174, 0, 58]                                                         |  | used linear model with 23 points | actual_k=8
      59|[-1.9530659588053823, -1.9480691235512495, -1.667482415214181, -0.4160997718572617, 0.0530371161657968, 0.2332214452326298, -3.499159717001021, -1.187244599685073, -0.1083160564303398, -0.1135960146784782, -0.5885531344974879, -9.733158361166716, -0.423053627833724, 1.993931196630001, 3.1631290577352047, 0.9509553732350469, -9.955835662782192, -16.615210816264153, -0.617416650056839, 1.9893297515809536, 2.729973863810301, 4.855741969309747]|  0.3395574390888214|      2.00000000|[1122, 177, 0, 59]                                                         |  | used linear model with 23 points | actual_k=8
      60|[-2.132596400566399, -1.2701804917305708, -1.4271915052086115, -0.4354679901152849, 0.1491221281248727, 0.3404613174498081, -3.577190243639052, -0.643749600276351, -0.0324038118124008, -0.3935713991522789, -0.6180474815482739, -10.327706228941679, 0.0317890886217356, 2.0723632872104645, 3.1569390962831676, 0.710180071182549, -10.550328694283962, -15.884008392691612, -1.1294751465320587, 1.9474570117890835, 3.270820986479521, 4.599811456166208]|  0.3342694044113159|      4.00000000|[1140, 181, 0, 60]                                                         | | GPS sucess | actual_k=8
      61|[-2.132596400566399, -1.2701804917305708, -1.4271915052086115, -0.4354679901152849, 0.1491221281248727, 0.3404613174498081, -3.577190243639052, -0.643749600276351, -0.0324038118124008, -0.3935713991522789, -0.6180474815482739, -10.327706228941679, 0.0317890886217356, 2.0723632872104645, 3.1569390962831676, 0.710180071182549, -10.550328694283962, -15.884008392691612, -1.1294751465320587, 1.9474570117890835, 3.270820986479521, 4.599811456166208]|  0.3342694044113159|      2.00000000|[1160, 183, 0, 61]                                                         |  | used linear model with 23 points | actual_k=8
      62|[-1.3629825981333852, -1.0594198387116194, -1.937344679608941, -0.2579542268067598, 0.2112452293295064, 0.138701144605875, -3.9425146812573075, -0.8165473695844412, 0.0939295440912247, 0.0612519159913063, -0.3304488120193128, -10.128602709621191, 0.1528676468878984, 2.698647528886795, 4.131481237243861, 0.2102287085726857, -10.304791785776615, -16.023852795362473, -1.4466260969638824, 2.2128657959401608, 3.2627122830599546, 4.524854882620275]|  0.3289310634136200|      4.00000000|[1179, 186, 0, 62]                                                         | | GPS sucess | actual_k=8
      63|[-1.3629825981333852, -1.0594198387116194, -1.937344679608941, -0.2579542268067598, 0.2112452293295064, 0.138701144605875, -3.9425146812573075, -0.8165473695844412, 0.0939295440912247, 0.0612519159913063, -0.3304488120193128, -10.128602709621191, 0.1528676468878984, 2.698647528886795, 4.131481237243861, 0.2102287085726857, -10.304791785776615, -16.023852795362473, -1.4466260969638824, 2.2128657959401608, 3.2627122830599546, 4.524854882620275]|  0.3289310634136200|      2.00000000|[1197, 190, 0, 63]                                                         |  | used linear model with 23 points | actual_k=8
      64|[-1.3384591350331903, -0.5473546665161848, -1.2526699993759394, -0.5931706000119448, -0.3770296668153605, -0.1648895107209682, -3.8798567513003945, -1.1284743305295706, 0.0819190395995975, -0.5824277624487877, -0.3212767179647926, -10.067620698362589, 0.2973333913832903, 2.367165356874466, 3.6300403545610607, 0.2310361983254552, -10.69918493181467, -16.233432427048683, -2.3418284356594086, 2.8131888173520565, 3.802758676931262, 4.301769404672086]|  0.3266455233097076|      4.00000000|[1217, 192, 0, 64]                                                         | | GPS sucess | actual_k=8
      65|[-1.3384591350331903, -0.5473546665161848, -1.2526699993759394, -0.5931706000119448, -0.3770296668153605, -0.1648895107209682, -3.8798567513003945, -1.1284743305295706, 0.0819190395995975, -0.5824277624487877, -0.3212767179647926, -10.067620698362589, 0.2973333913832903, 2.367165356874466, 3.6300403545610607, 0.2310361983254552, -10.69918493181467, -16.233432427048683, -2.3418284356594086, 2.8131888173520565, 3.802758676931262, 4.301769404672086]|  0.3266455233097076|      2.00000000|[1236, 195, 0, 65]                                                         |  | used linear model with 23 points | actual_k=8
      66|[-1.3384591350331903, -0.5473546665161848, -1.2526699993759394, -0.5931706000119448, -0.3770296668153605, -0.1648895107209682, -3.8798567513003945, -1.1284743305295706, 0.0819190395995975, -0.5824277624487877, -0.3212767179647926, -10.067620698362589, 0.2973333913832903, 2.367165356874466, 3.6300403545610607, 0.2310361983254552, -10.69918493181467, -16.233432427048683, -2.3418284356594086, 2.8131888173520565, 3.802758676931262, 4.301769404672086]|  0.3266455233097076|      1.00000000|[1256, 197, 0, 66]                                                         |  | used linear model with 23 points | actual_k=8
      67|[-1.381632168777287, -0.5906111765652895, -0.8474188540130854, -0.3697228003293276, -0.2712090333443484, -0.3877732567489147, -3.5524799088016152, -1.0394477974623442, 0.110452170483768, -0.7342401519417763, -0.609261834208155, -10.06175363343209, 0.1960924062877893, 2.427927978336811, 3.487335182260722, 0.1031950684264302, -10.783925235271454, -16.47030344605446, -2.5515147298574448, 3.1650128327310085, 3.3873473536223173, 4.475610225461423]|  0.3235358595848083|      2.00000000|[1274, 201, 0, 67]                                                         | | GPS sucess | actual_k=8
      68|[-1.381632168777287, -0.5906111765652895, -0.8474188540130854, -0.3697228003293276, -0.2712090333443484, -0.3877732567489147, -3.5524799088016152, -1.0394477974623442, 0.110452170483768, -0.7342401519417763, -0.609261834208155, -10.06175363343209, 0.1960924062877893, 2.427927978336811, 3.487335182260722, 0.1031950684264302, -10.783925235271454, -16.47030344605446, -2.5515147298574448, 3.1650128327310085, 3.3873473536223173, 4.475610225461423]|  0.3235358595848083|      1.00000000|[1294, 203, 0, 68]                                                         |  | used linear model with 23 points | actual_k=8
      69|[-1.5546179907396436, -0.6214486230164766, -0.6979191843420267, -0.5632862318307161, 0.1966556290644803, -0.3506116606295109, -3.3505804548040032, -0.9293166156858206, 0.0456421552225947, -0.6700794473290443, -0.4528992857376579, -9.910628068260849, 0.16574527323246, 2.4258934487588704, 3.469444233458489, -0.0331218568608165, -10.691663928329945, -17.14787694811821, -2.395532488822937, 3.130082029849291, 3.3268372286111116, 4.621629222296178]|  0.3221960961818695|      2.00000000|[1311, 208, 0, 69]                                                         | | GPS sucess | actual_k=8
      70|[-1.5024964259937406, -0.6720039676874876, -0.8762112651020288, -0.5086369048804045, 0.05885259607021, -0.688598994165659, -3.2112524369731545, -0.3049622531980276, -0.0764454277232289, -0.5234425887465477, -0.3847334842721466, -10.985901105217636, 0.2210029736161232, 2.3674244699068367, 3.7328267279081047, 0.1159426989033818, -10.567546993494034, -17.974933594465256, -2.7811113595962524, 3.2072047255933285, 3.8143871296197176, 5.4796359380707145]|  0.3209547698497772|      4.00000000|[1331, 210, 0, 70]                                                         | | GPS sucess | actual_k=8
      71|[-1.5024964259937406, -0.6720039676874876, -0.8762112651020288, -0.5086369048804045, 0.05885259607021, -0.688598994165659, -3.2112524369731545, -0.3049622531980276, -0.0764454277232289, -0.5234425887465477, -0.3847334842721466, -10.985901105217636, 0.2210029736161232, 2.3674244699068367, 3.7328267279081047, 0.1159426989033818, -10.567546993494034, -17.974933594465256, -2.7811113595962524, 3.2072047255933285, 3.8143871296197176, 5.4796359380707145]|  0.3209547698497772|      2.00000000|[1353, 210, 0, 71]                                                         |  | used linear model with 23 points | actual_k=8
      72|[-1.5024964259937406, -0.6720039676874876, -0.8762112651020288, -0.5086369048804045, 0.05885259607021, -0.688598994165659, -3.2112524369731545, -0.3049622531980276, -0.0764454277232289, -0.5234425887465477, -0.3847334842721466, -10.985901105217636, 0.2210029736161232, 2.3674244699068367, 3.7328267279081047, 0.1159426989033818, -10.567546993494034, -17.974933594465256, -2.7811113595962524, 3.2072047255933285, 3.8143871296197176, 5.4796359380707145]|  0.3209547698497772|      1.00000000|[1374, 211, 0, 72]                                                         |  | used linear model with 23 points | actual_k=8
      73|[-1.5640857676044106, -0.728709677234292, -0.6692651305347681, -0.4177592527121305, -0.0613230114322505, -0.4823330081999302, -3.1243515769019723, 0.019263768568635, -0.2564338715746999, -0.3913079723715782, -0.0894441466371063, -10.625431793741882, 0.3460012152791023, 2.455963220912963, 3.4402126255445182, -0.0493767587468028, -10.243951499462128, -18.12370504438877, -2.7888551191426814, 3.1923548988997936, 3.6644052881747484, 5.846625103615224]|  0.3187907934188843|      2.00000000|[1392, 215, 0, 73]                                                         | | GPS sucess | actual_k=8
      74|[-1.5640857676044106, -0.728709677234292, -0.6692651305347681, -0.4177592527121305, -0.0613230114322505, -0.4823330081999302, -3.1243515769019723, 0.019263768568635, -0.2564338715746999, -0.3913079723715782, -0.0894441466371063, -10.625431793741882, 0.3460012152791023, 2.455963220912963, 3.4402126255445182, -0.0493767587468028, -10.243951499462128, -18.12370504438877, -2.7888551191426814, 3.1923548988997936, 3.6644052881747484, 5.846625103615224]|  0.3187907934188843|      1.00000000|[1410, 219, 0, 74]                                                         |  | used linear model with 23 points | actual_k=8
      75|[-1.6332426154986024, -0.7940310854464769, -0.3745739553123713, -0.0663571190088987, 0.1108236367363133, -0.3597436286509037, -3.0484350929036736, -0.186221232637763, -0.2763998406007886, -0.2517158165574074, -0.1150391727278475, -10.674119441770017, 0.582995168864727, 2.660225209314376, 3.043250936549157, -0.1708245677873492, -10.344232313334942, -18.322746858000755, -2.50549183646217, 3.6053599528968334, 3.800782771781087, 5.823566158302128]|  0.3167981207370758|      2.00000000|[1429, 222, 0, 75]                                                         | | GPS sucess | actual_k=8
      76|[-1.1643790984526277, -0.3532400745898485, -0.6190954837948084, 0.0429346356540918, -0.0460793470483623, -0.4446256719529629, -2.8889528969302773, -0.1282443907111883, 0.050745259039104, -0.4781775996088982, -0.675310197431827, -11.05861911084503, 0.48047985881567, 3.570960756856948, 2.2678967299871147, 0.1075045960023999, -10.160341002047062, -18.157406345009804, -2.313732533250004, 3.9253646843135357, 4.0725443083792925, 5.537602056749165]|  0.3160375952720642|      4.00000000|[1448, 225, 0, 76]                                                         | | GPS sucess | actual_k=8
      77|[-1.1643790984526277, -0.3532400745898485, -0.6190954837948084, 0.0429346356540918, -0.0460793470483623, -0.4446256719529629, -2.8889528969302773, -0.1282443907111883, 0.050745259039104, -0.4781775996088982, -0.675310197431827, -11.05861911084503, 0.48047985881567, 3.570960756856948, 2.2678967299871147, 0.1075045960023999, -10.160341002047062, -18.157406345009804, -2.313732533250004, 3.9253646843135357, 4.0725443083792925, 5.537602056749165]|  0.3160375952720642|      2.00000000|[1468, 227, 0, 77]                                                         |  | used linear model with 23 points | actual_k=8
      78|[-1.1643790984526277, -0.3532400745898485, -0.6190954837948084, 0.0429346356540918, -0.0460793470483623, -0.4446256719529629, -2.8889528969302773, -0.1282443907111883, 0.050745259039104, -0.4781775996088982, -0.675310197431827, -11.05861911084503, 0.48047985881567, 3.570960756856948, 2.2678967299871147, 0.1075045960023999, -10.160341002047062, -18.157406345009804, -2.313732533250004, 3.9253646843135357, 4.0725443083792925, 5.537602056749165]|  0.3160375952720642|      1.00000000|[1486, 231, 0, 78]                                                         |  | used linear model with 23 points | actual_k=8
      79|[-0.9666299009695649, -0.1812922824174166, -0.491076061502099, 0.0630968753248453, -0.4666793142896495, -0.4693508166819811, -2.731410385109484, -0.2043213229626417, -0.0278518544510007, -0.4207286275923252, -0.4521089225600008, -11.316786407493055, 0.3535684123635292, 3.575963396579027, 2.0095356586389244, -0.2146978480741382, -9.674359120428562, -18.174910647794604, -2.357161952648312, 3.8109665401279926, 4.2469716388732195, 5.4149057837203145]|  0.3144277334213257|      2.00000000|[1505, 234, 0, 79]                                                         | | GPS sucess | actual_k=8
      80|[-0.9666299009695649, -0.1812922824174166, -0.491076061502099, 0.0630968753248453, -0.4666793142896495, -0.4693508166819811, -2.731410385109484, -0.2043213229626417, -0.0278518544510007, -0.4207286275923252, -0.4521089225600008, -11.316786407493055, 0.3535684123635292, 3.575963396579027, 2.0095356586389244, -0.2146978480741382, -9.674359120428562, -18.174910647794604, -2.357161952648312, 3.8109665401279926, 4.2469716388732195, 5.4149057837203145]|  0.3144277334213257|      1.00000000|[1523, 238, 0, 80]                                                         |  | used linear model with 23 points | actual_k=8
      81|[-0.8878502333536744, -0.3055111113935709, -0.4282974321395159, 0.0901426542550325, -0.45398123110499, -0.3686305526643991, -3.008343012072146, 0.2596437949687243, 0.1850932193920016, -0.1341792978346348, -0.3557214840839151, -11.514300494454801, 0.0487136617302895, 3.5036025159060955, 2.0093394276627805, -0.3239912865683436, -9.754789464175701, -17.876544607803226, -1.9673167900182307, 3.9508212096989155, 4.173630313947797, 5.744276371784508]|  0.3138388991355896|      2.00000000|[1541, 242, 0, 81]                                                         | | GPS sucess | actual_k=8
      82|[-0.8878502333536744, -0.3055111113935709, -0.4282974321395159, 0.0901426542550325, -0.45398123110499, -0.3686305526643991, -3.008343012072146, 0.2596437949687243, 0.1850932193920016, -0.1341792978346348, -0.3557214840839151, -11.514300494454801, 0.0487136617302895, 3.5036025159060955, 2.0093394276627805, -0.3239912865683436, -9.754789464175701, -17.876544607803226, -1.9673167900182307, 3.9508212096989155, 4.173630313947797, 5.744276371784508]|  0.3138388991355896|      1.00000000|[1561, 244, 0, 82]                                                         |  | used linear model with 23 points | actual_k=8
      83|[-0.905577321536839, -0.2527975533157587, -0.3592284936457872, -0.2504197787493467, -0.3469230934497318, -0.4686056394129992, -2.8383949855342507, -0.0496302526444197, 0.4179612500593066, 0.0758977048099041, -0.3481233610364143, -11.832749425433576, 0.2008317038416862, 3.400021743029356, 1.7280404326447751, -0.249338517896831, -9.501808010041714, -18.1406118106097, -1.9575016065500677, 3.859470207244158, 4.244030700996518, 5.789404162205756]|  0.3112708032131195|      2.00000000|[1579, 248, 0, 83]                                                         | | GPS sucess | actual_k=8
      84|[-0.905577321536839, -0.2527975533157587, -0.3592284936457872, -0.2504197787493467, -0.3469230934497318, -0.4686056394129992, -2.8383949855342507, -0.0496302526444197, 0.4179612500593066, 0.0758977048099041, -0.3481233610364143, -11.832749425433576, 0.2008317038416862, 3.400021743029356, 1.7280404326447751, -0.249338517896831, -9.501808010041714, -18.1406118106097, -1.9575016065500677, 3.859470207244158, 4.244030700996518, 5.789404162205756]|  0.3112708032131195|      1.00000000|[1595, 254, 0, 84]                                                         |  | used linear model with 23 points | actual_k=8
      85|[-0.905577321536839, -0.2527975533157587, -0.3592284936457872, -0.2504197787493467, -0.3469230934497318, -0.4686056394129992, -2.8383949855342507, -0.0496302526444197, 0.4179612500593066, 0.0758977048099041, -0.3481233610364143, -11.832749425433576, 0.2008317038416862, 3.400021743029356, 1.7280404326447751, -0.249338517896831, -9.501808010041714, -18.1406118106097, -1.9575016065500677, 3.859470207244158, 4.244030700996518, 5.789404162205756]|  0.3112708032131195|      0.50000000|[1613, 258, 0, 85]                                                         |  | used linear model with 23 points | actual_k=8
      86|[-0.8048451067879796, -0.2264019716531038, -0.4190742094069719, -0.2487354109762236, -0.2042929037925205, -0.4543221853673458, -2.95570778939873, -0.1863406877964735, 0.329486864618957, -0.0717335231602192, -0.1887182040663902, -11.78295639064163, 0.2424691691994667, 3.509132791310549, 1.5975102540978696, -0.3661730317398906, -9.551417388021946, -18.303963808342814, -2.003318329807371, 3.9216729030013084, 4.238149554934353, 5.652615257538855]|  0.3091347813606262|      1.00000000|[1632, 261, 0, 86]                                                         | | GPS sucess | actual_k=8
      87|[-0.6132008107379079, -0.3039707485586405, -0.6092497427016497, 0.194934414816089, -0.0638135775443516, -0.1038797460496426, -2.685672135092318, -0.0568150114268064, 0.4125507352873683, -0.2166182585060596, -0.3043248398753349, -11.738441809080541, 0.072851724922657, 3.1185473389923573, 1.879036640835693, -0.27608713041991, -9.777114249765873, -18.14827130548656, -2.021631372626871, 3.898285675793886, 3.946322680916637, 5.565663390792906]|  0.3091111183166504|      2.00000000|[1652, 263, 0, 87]                                                         | | GPS sucess | actual_k=8
      88|[-0.6132008107379079, -0.3039707485586405, -0.6092497427016497, 0.194934414816089, -0.0638135775443516, -0.1038797460496426, -2.685672135092318, -0.0568150114268064, 0.4125507352873683, -0.2166182585060596, -0.3043248398753349, -11.738441809080541, 0.072851724922657, 3.1185473389923573, 1.879036640835693, -0.27608713041991, -9.777114249765873, -18.14827130548656, -2.021631372626871, 3.898285675793886, 3.946322680916637, 5.565663390792906]|  0.3091111183166504|      1.00000000|[1670, 267, 0, 88]                                                         |  | used linear model with 23 points | actual_k=8
      89|[-0.3151529701426625, 0.1275334116071463, -0.589005721732974, -0.0548558364389464, -0.0994683347162209, -0.1703220047056675, -2.7573771411553025, -0.0452338429167867, 0.2030882565304637, -0.1129397042095661, -0.2319069920631591, -11.968275695107877, -0.0017788261175156, 3.170295052230358, 1.6844904181489255, -0.5972090912982821, -9.294367827475071, -18.067535733804107, -2.242006955202669, 3.871548857539892, 3.8906004815362394, 5.441864409483969]|  0.3084840774536133|      2.00000000|[1691, 268, 0, 89]                                                         | | GPS sucess | actual_k=8
      90|[-0.3151529701426625, 0.1275334116071463, -0.589005721732974, -0.0548558364389464, -0.0994683347162209, -0.1703220047056675, -2.7573771411553025, -0.0452338429167867, 0.2030882565304637, -0.1129397042095661, -0.2319069920631591, -11.968275695107877, -0.0017788261175156, 3.170295052230358, 1.6844904181489255, -0.5972090912982821, -9.294367827475071, -18.067535733804107, -2.242006955202669, 3.871548857539892, 3.8906004815362394, 5.441864409483969]|  0.3084840774536133|      1.00000000|[1711, 270, 0, 90]                                                         |  | used linear model with 23 points | actual_k=8
      91|[-0.3151529701426625, 0.1275334116071463, -0.589005721732974, -0.0548558364389464, -0.0994683347162209, -0.1703220047056675, -2.7573771411553025, -0.0452338429167867, 0.2030882565304637, -0.1129397042095661, -0.2319069920631591, -11.968275695107877, -0.0017788261175156, 3.170295052230358, 1.6844904181489255, -0.5972090912982821, -9.294367827475071, -18.067535733804107, -2.242006955202669, 3.871548857539892, 3.8906004815362394, 5.441864409483969]|  0.3084840774536133|      0.50000000|[1731, 272, 0, 91]                                                         |  | used linear model with 23 points | actual_k=8
      92|[-0.2170668886974454, 0.1528862118721008, -0.5187840219587088, -0.0157693604705855, 0.0018385209623375, -0.0098580755293369, -2.7421075589954853, -0.1000348934903741, 0.109361837618053, -0.1403968073427677, -0.2209395958634559, -11.920552077703178, 0.0409096144139767, 3.03009744733572, 1.3706482705601957, -0.7115283263847232, -9.348570097237825, -18.063718600431457, -2.2844955190084875, 3.984730187803507, 3.833969836588949, 5.514015884138644]|  0.3076628744602203|      1.00000000|[1749, 276, 0, 92]                                                         | | GPS sucess | actual_k=8
      93|[-0.3034982951357961, 0.0865943878889084, -0.5588247012346983, -0.2589571456192061, 0.0659832738820114, -0.0311280097812414, -2.8332257010042667, -0.3037208179011941, 0.2551884008571506, 0.2227283380925655, -0.1571951477380935, -11.857318247668445, 0.2325467877089977, 3.316249631345272, 0.9394204971322324, -0.3042642725631595, -9.123937878757715, -18.125214761355892, -2.3063251017592847, 3.845699641853571, 3.7279548323713243, 5.539815849624574]|  0.3047525882720947|      2.00000000|[1768, 279, 0, 93]                                                         | | GPS sucess | actual_k=8
      94|[-0.3034982951357961, 0.0865943878889084, -0.5588247012346983, -0.2589571456192061, 0.0659832738820114, -0.0311280097812414, -2.8332257010042667, -0.3037208179011941, 0.2551884008571506, 0.2227283380925655, -0.1571951477380935, -11.857318247668445, 0.2325467877089977, 3.316249631345272, 0.9394204971322324, -0.3042642725631595, -9.123937878757715, -18.125214761355892, -2.3063251017592847, 3.845699641853571, 3.7279548323713243, 5.539815849624574]|  0.3047525882720947|      1.00000000|[1786, 283, 0, 94]                                                         |  | used linear model with 23 points | actual_k=8
      95|[-0.6276301117613912, -0.0194712057709694, -0.6327164974063635, -0.2360552231548354, -0.0862257249173126, -0.0586981680244207, -2.4819170273840427, -0.0270367423072457, 0.3633456928655505, -0.0225378312170506, 0.1721496911195572, -12.025167207233608, 0.1802395954728127, 3.1642410680651665, 0.5275787469872739, -0.3422958208248019, -8.901106867939234, -17.933483412722126, -2.6495565711520612, 3.8698856364935637, 3.7193848597817123, 5.671611732803285]|  0.3028225600719452|      2.00000000|[1807, 284, 0, 95]                                                         | | GPS sucess | actual_k=8
      96|[-0.6276301117613912, -0.0194712057709694, -0.6327164974063635, -0.2360552231548354, -0.0862257249173126, -0.0586981680244207, -2.4819170273840427, -0.0270367423072457, 0.3633456928655505, -0.0225378312170506, 0.1721496911195572, -12.025167207233608, 0.1802395954728127, 3.1642410680651665, 0.5275787469872739, -0.3422958208248019, -8.901106867939234, -17.933483412722126, -2.6495565711520612, 3.8698856364935637, 3.7193848597817123, 5.671611732803285]|  0.3028225600719452|      1.00000000|[1827, 286, 0, 96]                                                         |  | used linear model with 23 points | actual_k=8
      97|[-0.4091760190203786, 0.0428389646112919, -0.679021006450057, -0.135172730195336, -0.0857703673755168, -0.1188775692135096, -2.5054786764085293, 0.0873423656448722, 0.0349763734266162, -0.1695354320108891, 0.0895112262514886, -12.157107855193317, -0.2285254821181297, 3.0330785289406776, 0.1434997674950864, -0.6034968746826053, -8.90384530974552, -18.00727782980539, -2.5137669830583036, 4.236599339172244, 3.9564071404747665, 5.35998151358217]|  0.3022899627685547|      2.00000000|[1847, 288, 0, 97]                                                         | | GPS sucess | actual_k=8
      98|[-0.4091760190203786, 0.0428389646112919, -0.679021006450057, -0.135172730195336, -0.0857703673755168, -0.1188775692135096, -2.5054786764085293, 0.0873423656448722, 0.0349763734266162, -0.1695354320108891, 0.0895112262514886, -12.157107855193317, -0.2285254821181297, 3.0330785289406776, 0.1434997674950864, -0.6034968746826053, -8.90384530974552, -18.00727782980539, -2.5137669830583036, 4.236599339172244, 3.9564071404747665, 5.35998151358217]|  0.3022899627685547|      1.00000000|[1866, 291, 0, 98]                                                         |  | used linear model with 23 points | actual_k=8
      99|[-0.4091760190203786, 0.0428389646112919, -0.679021006450057, -0.135172730195336, -0.0857703673755168, -0.1188775692135096, -2.5054786764085293, 0.0873423656448722, 0.0349763734266162, -0.1695354320108891, 0.0895112262514886, -12.157107855193317, -0.2285254821181297, 3.0330785289406776, 0.1434997674950864, -0.6034968746826053, -8.90384530974552, -18.00727782980539, -2.5137669830583036, 4.236599339172244, 3.9564071404747665, 5.35998151358217]|  0.3022899627685547|      0.50000000|[1884, 295, 0, 99]                                                         |  | used linear model with 23 points | actual_k=8
     100|[-0.5564071359112859, -0.1467294059693813, -0.854094123467803, -0.2158459256170318, 0.0798564714277745, -0.2453235033899546, -2.484128873795271, 0.1217449260875583, -0.0148869836702943, -0.0562567599117756, 0.0282614523021039, -12.284560392610729, -0.1368212476372719, 3.0251414394006133, 0.0656994488963392, -0.5963940075598657, -8.932533490937203, -18.083291625836864, -2.4932018383406103, 4.2310461550951, 4.145550678949803, 5.4585128566250205]|  0.3019480109214783|      1.00000000|[1904, 297, 0, 100]                                                        | | GPS sucess | actual_k=8
     101|[-0.3306388230994344, -0.1785414554178715, -0.6138652916997671, -0.1604339460609481, 0.1970022481764317, -0.1241113562136889, -2.3981137610971928, 0.0198821155354381, 0.063239342533052, 0.0153971798717976, -0.0590863755496684, -12.73291505407542, -0.1606088802218437, 3.3829489862546325, 0.191957881761482, -0.7825016877613962, -8.735828462522477, -17.666795587399974, -2.7607001229189336, 4.371990963816643, 4.501574914436787, 5.369020684622228]|  0.3018078804016113|      2.00000000|[1924, 299, 0, 101]                                                        | | GPS sucess | actual_k=8
