k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      52|[-4.166646361351013, -3.874788947403431, -3.2772196382284164, -0.6012157611548901, -2.13283359259367, -2.793016590178013, -6.477588771376759, -4.006151594221592, -3.94651160761714, -2.6344465017318726, 0.9458792805671692, -0.9281249195337296, 0.2293176371604204, 4.974122025072575, 0.4226686842739582, -0.771834246814251, -8.64305437169969, -13.101088266819715, -1.0454950779676437, 4.257885288447142, 5.42406827583909, 4.401416227221489]|  0.4093590378761292|      4.00000000|[1072, 73, 0, 104]                                                         |  | used linear model with 23 points | actual_k=1
      53|[-4.166646361351013, -3.874788947403431, -3.2772196382284164, -0.6012157611548901, -2.13283359259367, -2.793016590178013, -6.477588771376759, -4.006151594221592, -3.94651160761714, -2.6344465017318726, 0.9458792805671692, -0.9281249195337296, 0.2293176371604204, 4.974122025072575, 0.4226686842739582, -0.771834246814251, -8.64305437169969, -13.101088266819715, -1.0454950779676437, 4.257885288447142, 5.42406827583909, 4.401416227221489]|  0.4093590378761292|      2.00000000|[1092, 75, 0, 106]                                                         |  | used linear model with 23 points | actual_k=1
      54|[-4.7629674077034, -3.520463801920414, -3.7948514074087143, -0.8106101565063, -1.4383038207888603, -2.636940397322178, -6.065135030541569, -4.150311015546322, -3.3928586654365063, -2.7456385642290115, 0.27456134557724, -1.4365769177675247, 0.7520847041159868, 5.340514667332172, 0.8973030336201191, -0.914890743792057, -8.87149984203279, -13.779796224087477, -0.8367834091186523, 4.5984985046088696, 5.387169525027275, 4.704091772437096]|  0.4034227728843689|      4.00000000|[1112, 77, 0, 108]                                                         | | GPS sucess | actual_k=1
      55|[-4.568763196468353, -3.658036358654499, -3.5352140218019485, -2.2946913056075573, -1.773068182170391, -3.9683348312973976, -6.366445241961628, -4.01728930324316, -3.821444671601057, -2.8753416538238525, -0.3077784776687622, -1.8772193044424057, 0.9910375643521547, 3.34627116471529, 0.8679355271160603, 0.0421064123511314, -7.359587853774428, -14.11106900498271, -1.2126975655555725, 5.61646668240428, 4.215976521372795, 4.632354237139225]|  0.3992784619331360|      8.00000000|[1133, 78, 0, 110]                                                         | | GPS sucess | actual_k=1
      56|[-4.568763196468353, -3.658036358654499, -3.5352140218019485, -2.2946913056075573, -1.773068182170391, -3.9683348312973976, -6.366445241961628, -4.01728930324316, -3.821444671601057, -2.8753416538238525, -0.3077784776687622, -1.8772193044424057, 0.9910375643521547, 3.34627116471529, 0.8679355271160603, 0.0421064123511314, -7.359587853774428, -14.11106900498271, -1.2126975655555725, 5.61646668240428, 4.215976521372795, 4.632354237139225]|  0.3992784619331360|      4.00000000|[1154, 79, 0, 112]                                                         |  | used linear model with 23 points | actual_k=1
      57|[-3.682069420814514, -4.0777947679162025, -3.3452565521001816, -1.8278451077640057, -0.3424388095736504, -3.7735236063599586, -5.683807669673115, -3.3441249951720238, -3.262748818844557, -2.6656680405139923, -0.5379658490419388, -3.511783227324486, 2.1542281676083803, 3.4548928439617157, 2.099055279046297, 0.4381110891699791, -6.904165333136916, -15.733455341309309, -0.3925864696502686, 5.224540393799543, 4.755219683051109, 5.388273693621159]|  0.3988267779350281|      8.00000000|[1175, 80, 0, 114]                                                         | | GPS sucess | actual_k=1
      58|[-3.682069420814514, -4.0777947679162025, -3.3452565521001816, -1.8278451077640057, -0.3424388095736504, -3.7735236063599586, -5.683807669673115, -3.3441249951720238, -3.262748818844557, -2.6656680405139923, -0.5379658490419388, -3.511783227324486, 2.1542281676083803, 3.4548928439617157, 2.099055279046297, 0.4381110891699791, -6.904165333136916, -15.733455341309309, -0.3925864696502686, 5.224540393799543, 4.755219683051109, 5.388273693621159]|  0.3988267779350281|      4.00000000|[1196, 81, 0, 116]                                                         |  | used linear model with 23 points | actual_k=1
      59|[-3.641418792307377, -3.2983698025345802, -4.230630859732628, -1.4752242676913738, -1.891151301562786, -2.9710164442658424, -5.563355682883412, -2.5064032897353172, -2.115323644131422, -1.749527782201767, -0.0398962646722794, -4.0283835381269455, 2.5867437291890383, 2.762879580259323, 0.7073199637234211, 0.0985601171851158, -8.173022096976638, -15.339587967842817, -0.3237842917442322, 4.627782683819532, 4.31208635866642, 4.98551020771265]|  0.3827377557754517|      8.00000000|[1216, 83, 0, 118]                                                         | | GPS sucess | actual_k=1
      60|[-3.641418792307377, -3.2983698025345802, -4.230630859732628, -1.4752242676913738, -1.891151301562786, -2.9710164442658424, -5.563355682883412, -2.5064032897353172, -2.115323644131422, -1.749527782201767, -0.0398962646722794, -4.0283835381269455, 2.5867437291890383, 2.762879580259323, 0.7073199637234211, 0.0985601171851158, -8.173022096976638, -15.339587967842817, -0.3237842917442322, 4.627782683819532, 4.31208635866642, 4.98551020771265]|  0.3827377557754517|      4.00000000|[1236, 85, 0, 120]                                                         |  | used linear model with 23 points | actual_k=1
      61|[-3.641418792307377, -3.2983698025345802, -4.230630859732628, -1.4752242676913738, -1.891151301562786, -2.9710164442658424, -5.563355682883412, -2.5064032897353172, -2.115323644131422, -1.749527782201767, -0.0398962646722794, -4.0283835381269455, 2.5867437291890383, 2.762879580259323, 0.7073199637234211, 0.0985601171851158, -8.173022096976638, -15.339587967842817, -0.3237842917442322, 4.627782683819532, 4.31208635866642, 4.98551020771265]|  0.3827377557754517|      2.00000000|[1257, 86, 0, 122]                                                         |  | used linear model with 23 points | actual_k=1
      62|[-3.4432426169514656, -3.1193254068493843, -4.730882331728935, -1.4877315983176231, -1.4696744605898857, -2.9698633340885863, -5.92069303849712, -2.4144907519221306, -1.9184122197329998, -2.173430919647217, -0.0638743042945862, -4.156482502818108, 2.302378701046109, 3.2715902030467987, 0.4624389745295048, 0.0022890344262123, -9.059775119647384, -16.149835865944624, -0.406338132917881, 5.175063591450453, 3.8685603886842728, 5.303408093750477]|  0.3773222863674164|      4.00000000|[1277, 88, 0, 124]                                                         | | GPS sucess | actual_k=1
      63|[-2.747239775955677, -1.5162088945508003, -4.349393770098686, -2.1205997690558434, -0.8104578778147697, -2.8642505271127447, -5.34493243554607, -2.2938083112239838, -1.7091569416224957, -1.0421582460403442, -0.1190667040646076, -4.642110273241997, 2.021940367296338, 2.8359970152378082, -0.3883459828794003, -1.085138700902462, -8.417583113536239, -14.34223286435008, -0.42811562679708, 4.727307271212339, 4.206818386912346, 5.442661561071873]|  0.3715859949588776|      8.00000000|[1298, 89, 0, 126]                                                         | | GPS sucess | actual_k=1
      64|[-2.747239775955677, -1.5162088945508003, -4.349393770098686, -2.1205997690558434, -0.8104578778147697, -2.8642505271127447, -5.34493243554607, -2.2938083112239838, -1.7091569416224957, -1.0421582460403442, -0.1190667040646076, -4.642110273241997, 2.021940367296338, 2.8359970152378082, -0.3883459828794003, -1.085138700902462, -8.417583113536239, -14.34223286435008, -0.42811562679708, 4.727307271212339, 4.206818386912346, 5.442661561071873]|  0.3715859949588776|      4.00000000|[1319, 90, 0, 128]                                                         |  | used linear model with 23 points | actual_k=1
      65|[-3.0721358731389046, -1.976760394871235, -4.744566366076469, -1.2826552614569664, 0.3858571723103523, -1.566131697385572, -4.442646859679371, -1.776875764131546, -0.8645964972674847, -0.831088125705719, 0.4713683240115643, -5.495083793997765, 1.3654323387891054, 2.733627066016197, 0.0611839927732944, 1.0612264648079872, -8.278425699099898, -13.812614064663649, 0.0629470441490412, 5.080091696232557, 3.0840316265821457, 4.710659720003605]|  0.3675150871276855|      8.00000000|[1340, 91, 0, 130]                                                         | | GPS sucess | actual_k=1
      66|[-3.0721358731389046, -1.976760394871235, -4.744566366076469, -1.2826552614569664, 0.3858571723103523, -1.566131697385572, -4.442646859679371, -1.776875764131546, -0.8645964972674847, -0.831088125705719, 0.4713683240115643, -5.495083793997765, 1.3654323387891054, 2.733627066016197, 0.0611839927732944, 1.0612264648079872, -8.278425699099898, -13.812614064663649, 0.0629470441490412, 5.080091696232557, 3.0840316265821457, 4.710659720003605]|  0.3675150871276855|      4.00000000|[1361, 92, 0, 132]                                                         |  | used linear model with 23 points | actual_k=1
      67|[-3.675395257771015, -1.6521512046456337, -4.542973309755325, -0.6757986173033714, -0.1989797875285149, -1.2076977951219305, -5.463646410498768, -1.8030447773635387, -1.032971989363432, 0.0603105425834656, 0.0926745049655437, -4.530246242880821, 1.5824277568608522, 2.14091919362545, -0.0008830577135086, -0.2625081762671471, -9.938563590869308, -14.142262440174818, -0.508243253454566, 4.238514166325331, 1.2922376841306686, 4.606064960360527]|  0.3641566038131714|      8.00000000|[1381, 94, 0, 134]                                                         | | GPS sucess | actual_k=1
      68|[-3.675395257771015, -1.6521512046456337, -4.542973309755325, -0.6757986173033714, -0.1989797875285149, -1.2076977951219305, -5.463646410498768, -1.8030447773635387, -1.032971989363432, 0.0603105425834656, 0.0926745049655437, -4.530246242880821, 1.5824277568608522, 2.14091919362545, -0.0008830577135086, -0.2625081762671471, -9.938563590869308, -14.142262440174818, -0.508243253454566, 4.238514166325331, 1.2922376841306686, 4.606064960360527]|  0.3641566038131714|      4.00000000|[1402, 95, 0, 136]                                                         |  | used linear model with 23 points | actual_k=1
      69|[-3.675395257771015, -1.6521512046456337, -4.542973309755325, -0.6757986173033714, -0.1989797875285149, -1.2076977951219305, -5.463646410498768, -1.8030447773635387, -1.032971989363432, 0.0603105425834656, 0.0926745049655437, -4.530246242880821, 1.5824277568608522, 2.14091919362545, -0.0008830577135086, -0.2625081762671471, -9.938563590869308, -14.142262440174818, -0.508243253454566, 4.238514166325331, 1.2922376841306686, 4.606064960360527]|  0.3641566038131714|      2.00000000|[1422, 97, 0, 138]                                                         |  | used linear model with 23 points | actual_k=1
      70|[-3.733872301876545, -1.2279682829976082, -4.349538147449493, -0.6203489378094673, 0.0502051189541817, -1.1294645456364378, -5.376386246178299, -0.6001479439437389, -0.9451633878052235, 0.3161653280258179, -0.0668241567909718, -5.3719130009412766, 1.2476928401738405, 2.2506838887929916, 0.1327308714389801, -0.568224661052227, -10.103737166151404, -13.530481319874525, -0.1870112624019384, 4.328500423580408, 1.2787782745435834, 4.691167376935482]|  0.3628417253494263|      4.00000000|[1443, 98, 0, 140]                                                         | | GPS sucess | actual_k=1
      71|[-3.733872301876545, -1.2279682829976082, -4.349538147449493, -0.6203489378094673, 0.0502051189541817, -1.1294645456364378, -5.376386246178299, -0.6001479439437389, -0.9451633878052235, 0.3161653280258179, -0.0668241567909718, -5.3719130009412766, 1.2476928401738405, 2.2506838887929916, 0.1327308714389801, -0.568224661052227, -10.103737166151404, -13.530481319874525, -0.1870112624019384, 4.328500423580408, 1.2787782745435834, 4.691167376935482]|  0.3628417253494263|      2.00000000|[1464, 99, 0, 142]                                                         |  | used linear model with 23 points | actual_k=1
      72|[-3.453495241701603, -1.538440890610218, -4.3633045218884945, -0.8834835663437843, 0.0815927237272263, -0.9041065511992201, -4.706699511501938, -0.3464518897235394, -1.0498043857514858, -0.2089500427246094, 0.001361895352602, -5.661305919289589, 0.6407168675214052, 1.8970868736505508, -0.3092589676380157, -0.4865311086177826, -9.025291254743934, -13.844484817236662, -0.8902542795985937, 4.4060735665261745, 0.9622547822073102, 4.864092253148556]|  0.3464597463607788|      4.00000000|[1485, 100, 0, 144]                                                        | | GPS sucess | actual_k=1
      73|[-3.453495241701603, -1.538440890610218, -4.3633045218884945, -0.8834835663437843, 0.0815927237272263, -0.9041065511992201, -4.706699511501938, -0.3464518897235394, -1.0498043857514858, -0.2089500427246094, 0.001361895352602, -5.661305919289589, 0.6407168675214052, 1.8970868736505508, -0.3092589676380157, -0.4865311086177826, -9.025291254743934, -13.844484817236662, -0.8902542795985937, 4.4060735665261745, 0.9622547822073102, 4.864092253148556]|  0.3464597463607788|      2.00000000|[1505, 102, 0, 146]                                                        |  | used linear model with 23 points | actual_k=1
      74|[-2.9903427734971046, -0.9183589890599251, -4.210622292011976, -0.3266488090157509, -0.2769953161478043, -0.9571150628617033, -4.841823062393814, -1.0599143616855145, -0.6359595917165279, -0.3198827132582664, 0.1787526942789555, -5.768477104604244, 0.1869120169430971, 1.8422931768000126, 0.3186040818691254, 0.5950552523136139, -9.023924929089844, -13.519207995384932, -1.1236258503049612, 4.689450021833181, 0.9307781914249063, 5.091753713786602]|  0.3377898037433624|      4.00000000|[1526, 103, 0, 148]                                                        | | GPS sucess | actual_k=1
      75|[-2.9903427734971046, -0.9183589890599251, -4.210622292011976, -0.3266488090157509, -0.2769953161478043, -0.9571150628617033, -4.841823062393814, -1.0599143616855145, -0.6359595917165279, -0.3198827132582664, 0.1787526942789555, -5.768477104604244, 0.1869120169430971, 1.8422931768000126, 0.3186040818691254, 0.5950552523136139, -9.023924929089844, -13.519207995384932, -1.1236258503049612, 4.689450021833181, 0.9307781914249063, 5.091753713786602]|  0.3377898037433624|      2.00000000|[1546, 105, 0, 150]                                                        |  | used linear model with 23 points | actual_k=1
      76|[-2.9903427734971046, -0.9183589890599251, -4.210622292011976, -0.3266488090157509, -0.2769953161478043, -0.9571150628617033, -4.841823062393814, -1.0599143616855145, -0.6359595917165279, -0.3198827132582664, 0.1787526942789555, -5.768477104604244, 0.1869120169430971, 1.8422931768000126, 0.3186040818691254, 0.5950552523136139, -9.023924929089844, -13.519207995384932, -1.1236258503049612, 4.689450021833181, 0.9307781914249063, 5.091753713786602]|  0.3377898037433624|      1.00000000|[1567, 106, 0, 152]                                                        |  | used linear model with 23 points | actual_k=1
      77|[-2.82118072360754, -1.1730679646134377, -4.370669271796942, -0.2227954342961311, 0.057833656668663, -0.8167248306563124, -4.994806802365929, -1.060285491606919, -0.2225976847112179, -0.4048383757472038, -0.1954363249242306, -5.9090515449643135, 0.0197322834283113, 1.718243669718504, 0.2680979147553444, 0.4467682987451553, -8.957271535880864, -13.242116879671812, -1.3052861746400595, 5.010781403630972, 0.676702574826777, 4.994191959500313]|  0.3335900604724884|      2.00000000|[1587, 108, 0, 154]                                                        | | GPS sucess | actual_k=1
      78|[-2.82118072360754, -1.1730679646134377, -4.370669271796942, -0.2227954342961311, 0.057833656668663, -0.8167248306563124, -4.994806802365929, -1.060285491606919, -0.2225976847112179, -0.4048383757472038, -0.1954363249242306, -5.9090515449643135, 0.0197322834283113, 1.718243669718504, 0.2680979147553444, 0.4467682987451553, -8.957271535880864, -13.242116879671812, -1.3052861746400595, 5.010781403630972, 0.676702574826777, 4.994191959500313]|  0.3335900604724884|      1.00000000|[1608, 109, 0, 156]                                                        |  | used linear model with 23 points | actual_k=1
      79|[-2.7501535564661026, -1.2865936905145645, -4.317948624491692, -0.6365518942475319, -0.3909456878900528, -0.5824067381909117, -4.924878454301506, -0.6353675850841682, -0.3056528605520725, -0.4437401741743088, -0.0344211719930172, -6.10271293669939, -0.1481920760124922, 1.7541844584047794, -0.0763687118887901, 0.4678470082581043, -8.88626488018781, -13.081404741853476, -1.3508573602885008, 4.885743375867605, 0.4771574297919869, 4.87314672768116]|  0.3298211395740509|      2.00000000|[1629, 110, 0, 158]                                                        | | GPS sucess | actual_k=1
      80|[-2.6462126448750496, -1.7942097932100296, -3.7569538205862045, -0.2162934318184853, -0.276710569858551, -0.1669328002026305, -4.952907067257911, -0.4215839632961433, -0.0452399291098118, -0.9004356116056442, 0.0999508239328861, -6.277039967477322, 0.0422763545066118, 1.7158395051956177, -0.0772388598998077, 0.0735245831310749, -8.706120033748448, -13.75407623872161, -2.2794832419604063, 4.770425152033567, 0.6002230802550912, 5.907161191105843]|  0.3272317945957184|      4.00000000|[1650, 111, 0, 160]                                                        | | GPS sucess | actual_k=1
      81|[-2.6462126448750496, -1.7942097932100296, -3.7569538205862045, -0.2162934318184853, -0.276710569858551, -0.1669328002026305, -4.952907067257911, -0.4215839632961433, -0.0452399291098118, -0.9004356116056442, 0.0999508239328861, -6.277039967477322, 0.0422763545066118, 1.7158395051956177, -0.0772388598998077, 0.0735245831310749, -8.706120033748448, -13.75407623872161, -2.2794832419604063, 4.770425152033567, 0.6002230802550912, 5.907161191105843]|  0.3272317945957184|      2.00000000|[1671, 112, 0, 162]                                                        |  | used linear model with 23 points | actual_k=1
      82|[-2.6462126448750496, -1.7942097932100296, -3.7569538205862045, -0.2162934318184853, -0.276710569858551, -0.1669328002026305, -4.952907067257911, -0.4215839632961433, -0.0452399291098118, -0.9004356116056442, 0.0999508239328861, -6.277039967477322, 0.0422763545066118, 1.7158395051956177, -0.0772388598998077, 0.0735245831310749, -8.706120033748448, -13.75407623872161, -2.2794832419604063, 4.770425152033567, 0.6002230802550912, 5.907161191105843]|  0.3272317945957184|      1.00000000|[1691, 114, 0, 164]                                                        |  | used linear model with 23 points | actual_k=1
      83|[-2.374907650053501, -1.6951987594366074, -3.846432976424694, -0.2528587244451046, 0.0480750799179077, -0.1535539192846045, -4.717308532912284, -0.5365781092259567, -0.0633463282138109, -1.0518802106380463, -0.0957977287471294, -6.469935737550259, -0.0964458119124174, 1.8708977550268173, 0.2621486761490814, -0.2842586450278759, -8.804444779641926, -14.063969280570745, -2.1580510642379522, 4.707327473908663, 0.4176176944747567, 5.681176155805588]|  0.3264679610729218|      2.00000000|[1712, 115, 0, 166]                                                        | | GPS sucess | actual_k=1
      84|[-2.374907650053501, -1.6951987594366074, -3.846432976424694, -0.2528587244451046, 0.0480750799179077, -0.1535539192846045, -4.717308532912284, -0.5365781092259567, -0.0633463282138109, -1.0518802106380463, -0.0957977287471294, -6.469935737550259, -0.0964458119124174, 1.8708977550268173, 0.2621486761490814, -0.2842586450278759, -8.804444779641926, -14.063969280570745, -2.1580510642379522, 4.707327473908663, 0.4176176944747567, 5.681176155805588]|  0.3264679610729218|      1.00000000|[1733, 116, 0, 168]                                                        |  | used linear model with 23 points | actual_k=1
      85|[-2.553246296942234, -1.51193667948246, -3.429420553147793, -0.7600214742124081, 0.1231666281819344, -0.4038833541562781, -4.5467312899418175, -0.5402790635998826, -0.0579915312118828, -0.6615615785121918, 0.067907739430666, -6.450859762728214, -0.1200938168913126, 1.8698237566277385, 0.073147667280864, -0.3707978911697865, -8.67320226598531, -14.25659854337573, -2.236651023849845, 4.907931093126535, 0.5198061252012849, 5.536103799939156]|  0.3222022950649261|      2.00000000|[1754, 117, 0, 170]                                                        | | GPS sucess | actual_k=1
      86|[-2.553246296942234, -1.51193667948246, -3.429420553147793, -0.7600214742124081, 0.1231666281819344, -0.4038833541562781, -4.5467312899418175, -0.5402790635998826, -0.0579915312118828, -0.6615615785121918, 0.067907739430666, -6.450859762728214, -0.1200938168913126, 1.8698237566277385, 0.073147667280864, -0.3707978911697865, -8.67320226598531, -14.25659854337573, -2.236651023849845, 4.907931093126535, 0.5198061252012849, 5.536103799939156]|  0.3222022950649261|      1.00000000|[1775, 118, 0, 172]                                                        |  | used linear model with 23 points | actual_k=1
      87|[-2.5143558233976364, -1.3291680961847305, -3.265749253332615, -0.607151459902525, -0.1473103687167168, -0.5027935294201598, -4.373755168635398, -0.7965416938241106, -0.2244448331184685, -0.4945406168699265, 0.1049312613904476, -6.747079648077488, -0.3427221570163965, 1.7462964979931712, 0.2480832167784683, 0.0636197738349438, -8.810902525670826, -14.401717718690634, -2.1384846549481153, 4.479524675756693, 0.4902557088062167, 5.661650612950325]|  0.3205584287643433|      2.00000000|[1796, 119, 0, 174]                                                        | | GPS sucess | actual_k=1
      88|[-2.5143558233976364, -1.3291680961847305, -3.265749253332615, -0.607151459902525, -0.1473103687167168, -0.5027935294201598, -4.373755168635398, -0.7965416938241106, -0.2244448331184685, -0.4945406168699265, 0.1049312613904476, -6.747079648077488, -0.3427221570163965, 1.7462964979931712, 0.2480832167784683, 0.0636197738349438, -8.810902525670826, -14.401717718690634, -2.1384846549481153, 4.479524675756693, 0.4902557088062167, 5.661650612950325]|  0.3205584287643433|      1.00000000|[1816, 121, 0, 176]                                                        |  | used linear model with 23 points | actual_k=1
      89|[-2.989166632294655, -0.8925602585077286, -3.022641383111477, -0.5482558347284794, -0.0768694654107094, -0.379098811536096, -4.709251296240836, -0.8089581245731097, -0.0248984661884606, -0.1711938232183456, 0.2033453248441219, -6.636421389877796, -0.4138291720300913, 1.878644066862762, 0.2903606907348149, 0.2973634414374828, -8.77250346634537, -14.32046777382493, -2.3962063770741224, 4.408437270671129, 0.4704703027382493, 5.433125048875809]|  0.3197919726371765|      2.00000000|[1837, 122, 0, 178]                                                        | | GPS sucess | actual_k=1
      90|[-2.989166632294655, -0.8925602585077286, -3.022641383111477, -0.5482558347284794, -0.0768694654107094, -0.379098811536096, -4.709251296240836, -0.8089581245731097, -0.0248984661884606, -0.1711938232183456, 0.2033453248441219, -6.636421389877796, -0.4138291720300913, 1.878644066862762, 0.2903606907348149, 0.2973634414374828, -8.77250346634537, -14.32046777382493, -2.3962063770741224, 4.408437270671129, 0.4704703027382493, 5.433125048875809]|  0.3197919726371765|      1.00000000|[1858, 123, 0, 180]                                                        |  | used linear model with 23 points | actual_k=1
      91|[-2.925560675561428, -0.9159273486584425, -2.9999679531902075, -0.5179661326110363, -0.1938070356845856, -0.3525171050569043, -4.688596804160625, -1.0638377780269366, -0.0390570913441479, -0.4134901911020279, 0.232078205794096, -6.978239633142948, 0.2854407783597708, 2.116636606864631, 0.1267219350556843, -0.012796688824892, -8.953488753177226, -14.44368639960885, -2.398524143965915, 4.456520903855562, 0.4406356522813439, 5.559810191392899]|  0.3169681131839752|      2.00000000|[1878, 125, 0, 182]                                                        | | GPS sucess | actual_k=1
      92|[-2.925560675561428, -0.9159273486584425, -2.9999679531902075, -0.5179661326110363, -0.1938070356845856, -0.3525171050569043, -4.688596804160625, -1.0638377780269366, -0.0390570913441479, -0.4134901911020279, 0.232078205794096, -6.978239633142948, 0.2854407783597708, 2.116636606864631, 0.1267219350556843, -0.012796688824892, -8.953488753177226, -14.44368639960885, -2.398524143965915, 4.456520903855562, 0.4406356522813439, 5.559810191392899]|  0.3169681131839752|      1.00000000|[1899, 126, 0, 184]                                                        |  | used linear model with 23 points | actual_k=1
      93|[-2.6528749391436577, -1.098817152902484, -2.9063925351947546, -0.307546641677618, -0.5180189311504364, -0.1614820578834042, -4.874139238614589, -0.808119338209508, -0.128038898576051, -0.6945193856954575, 0.1781179383397102, -7.310919918119907, 0.1623475085943937, 2.328691798262298, 0.0315753609756939, -0.1101499758660793, -9.011752509512007, -14.280240971595049, -2.5105545457918197, 4.283993858844042, 0.39143290463835, 5.159880638122559]|  0.3166157603263855|      2.00000000|[1920, 127, 0, 186]                                                        | | GPS sucess | actual_k=1
      94|[-2.6528749391436577, -1.098817152902484, -2.9063925351947546, -0.307546641677618, -0.5180189311504364, -0.1614820578834042, -4.874139238614589, -0.808119338209508, -0.128038898576051, -0.6945193856954575, 0.1781179383397102, -7.310919918119907, 0.1623475085943937, 2.328691798262298, 0.0315753609756939, -0.1101499758660793, -9.011752509512007, -14.280240971595049, -2.5105545457918197, 4.283993858844042, 0.39143290463835, 5.159880638122559]|  0.3166157603263855|      1.00000000|[1941, 128, 0, 188]                                                        |  | used linear model with 23 points | actual_k=1
      95|[-2.7154795080423355, -1.0335935708135366, -3.0095079820603132, -0.1397067718207836, -0.1809032559394836, -0.2930445441743359, -4.601619113702327, -0.7231429035018664, 0.0408204789273441, -0.3538832813501358, 0.2549041211605072, -7.744189567863941, 0.3614753913134336, 2.239946517162025, -0.3139076440711506, -0.3763246797025204, -9.178913899697363, -14.257014911621809, -2.4557489280123264, 3.9685808308422565, 0.4107865942642093, 5.303314387798309]|  0.3163790404796600|      2.00000000|[1962, 129, 0, 190]                                                        | | GPS sucess | actual_k=1
      96|[-2.2923379689455032, -0.5418614502996206, -2.627577481791377, -0.071476873010397, -0.2658457234501839, -0.7329574594041333, -3.9408269417472184, -0.3425385469745379, -0.140491992700845, -0.8261222988367081, -0.2955215871334076, -8.42833674699068, -0.2881280947476625, 1.5556099144741893, -0.2554867512662895, -0.0416356287896633, -8.587889202870429, -14.264345053583384, -2.030565154971555, 3.85571938380599, 0.3290340481325984, 5.052189111709595]|  0.3116390705108643|      4.00000000|[1983, 130, 0, 192]                                                        | | GPS sucess | actual_k=1
      97|[-2.2923379689455032, -0.5418614502996206, -2.627577481791377, -0.071476873010397, -0.2658457234501839, -0.7329574594041333, -3.9408269417472184, -0.3425385469745379, -0.140491992700845, -0.8261222988367081, -0.2955215871334076, -8.42833674699068, -0.2881280947476625, 1.5556099144741893, -0.2554867512662895, -0.0416356287896633, -8.587889202870429, -14.264345053583384, -2.030565154971555, 3.85571938380599, 0.3290340481325984, 5.052189111709595]|  0.3116390705108643|      2.00000000|[2003, 132, 0, 194]                                                        |  | used linear model with 23 points | actual_k=1
      98|[-2.2923379689455032, -0.5418614502996206, -2.627577481791377, -0.071476873010397, -0.2658457234501839, -0.7329574594041333, -3.9408269417472184, -0.3425385469745379, -0.140491992700845, -0.8261222988367081, -0.2955215871334076, -8.42833674699068, -0.2881280947476625, 1.5556099144741893, -0.2554867512662895, -0.0416356287896633, -8.587889202870429, -14.264345053583384, -2.030565154971555, 3.85571938380599, 0.3290340481325984, 5.052189111709595]|  0.3116390705108643|      1.00000000|[2023, 134, 0, 196]                                                        |  | used linear model with 23 points | actual_k=1
      99|[-2.16590416431427, -0.4214623924344778, -2.4911940675228834, -0.1259452365338802, -0.5884530022740364, -0.647907137288712, -4.2056361627765, -0.4047901669691782, -0.1630140547640622, -0.5950002819299698, -0.0662718117237091, -8.22269282490015, -0.0922401268035173, 1.4601941956207156, -0.3486353031476028, -0.3184274397790432, -9.03068081382662, -14.338093053549528, -2.1845130745787174, 3.9981869719922543, 0.4694214789196849, 4.638896614313126]|  0.3099227547645569|      2.00000000|[2044, 135, 0, 198]                                                        | | GPS sucess | actual_k=1
     100|[-2.16590416431427, -0.4214623924344778, -2.4911940675228834, -0.1259452365338802, -0.5884530022740364, -0.647907137288712, -4.2056361627765, -0.4047901669691782, -0.1630140547640622, -0.5950002819299698, -0.0662718117237091, -8.22269282490015, -0.0922401268035173, 1.4601941956207156, -0.3486353031476028, -0.3184274397790432, -9.03068081382662, -14.338093053549528, -2.1845130745787174, 3.9981869719922543, 0.4694214789196849, 4.638896614313126]|  0.3099227547645569|      1.00000000|[2065, 136, 0, 200]                                                        |  | used linear model with 23 points | actual_k=1
     101|[-2.16590416431427, -0.4214623924344778, -2.4911940675228834, -0.1259452365338802, -0.5884530022740364, -0.647907137288712, -4.2056361627765, -0.4047901669691782, -0.1630140547640622, -0.5950002819299698, -0.0662718117237091, -8.22269282490015, -0.0922401268035173, 1.4601941956207156, -0.3486353031476028, -0.3184274397790432, -9.03068081382662, -14.338093053549528, -2.1845130745787174, 3.9981869719922543, 0.4694214789196849, 4.638896614313126]|  0.3099227547645569|      0.50000000|[2086, 137, 0, 202]                                                        |  | used linear model with 23 points | actual_k=1
     102|[-2.1852971017360687, -0.4296954395249486, -2.395187010988593, -0.2235437594354153, -0.3636365607380867, -0.7502965623280033, -4.283361692447215, -0.3153025100182276, -0.1789075233973563, -0.3856288194656372, -0.2454960346221924, -8.272442873567343, -0.1694295797497034, 1.4039730606600642, -0.2317142731626518, -0.3191839571809396, -9.014028570614755, -14.342527319677174, -2.3201721732039005, 4.046808630228043, 0.3672590432688594, 4.625452854670584]|  0.3067368566989899|      1.00000000|[2107, 138, 0, 204]                                                        | | GPS sucess | actual_k=1
