k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      52|[-4.209948539733887, -1.0623311139643192, -2.956718700006604, -3.1166519802063704, -1.4583149747923017, -2.2933207787573338, -5.989364481996745, -0.8517531678080559, -0.5018794573843479, -1.669642198830843, -0.6789918895810843, -5.795859687030315, 0.3734066337347031, 4.751755304634571, -3.489882245659828, 1.7176093058660626, -8.223661919124424, -17.000221146270633, -3.4840150102972984, -0.3863410451449454, 0.1230596899986267, 7.892093040049076]|  0.3747492134571075|      4.00000000|[859, 286, 0, 104]                                                         |  | used linear model with 23 points | actual_k=4
      53|[-4.209948539733887, -1.0623311139643192, -2.956718700006604, -3.1166519802063704, -1.4583149747923017, -2.2933207787573338, -5.989364481996745, -0.8517531678080559, -0.5018794573843479, -1.669642198830843, -0.6789918895810843, -5.795859687030315, 0.3734066337347031, 4.751755304634571, -3.489882245659828, 1.7176093058660626, -8.223661919124424, -17.000221146270633, -3.4840150102972984, -0.3863410451449454, 0.1230596899986267, 7.892093040049076]|  0.3747492134571075|      2.00000000|[876, 291, 0, 106]                                                         |  | used linear model with 23 points | actual_k=4
      54|[-4.194848935119808, -1.2282439656555653, -2.7780283857136965, -2.965635923668742, -1.517367941327393, -1.6376016177237034, -5.815424151252955, -0.7080468162894249, -0.5999920628964901, -1.8912862427532673, -0.5217154677957296, -6.177666239440441, 0.0756554752588272, 4.86794351041317, -4.282301679253578, 1.0252731638029218, -7.927884538657963, -17.131553335115314, -2.349739335477352, -0.2692133286036551, 0.3132774531841278, 7.545529969036579]|  0.3711193203926086|      4.00000000|[892, 297, 0, 108]                                                         | | GPS sucess | actual_k=4
      55|[-4.194848935119808, -1.2282439656555653, -2.7780283857136965, -2.965635923668742, -1.517367941327393, -1.6376016177237034, -5.815424151252955, -0.7080468162894249, -0.5999920628964901, -1.8912862427532673, -0.5217154677957296, -6.177666239440441, 0.0756554752588272, 4.86794351041317, -4.282301679253578, 1.0252731638029218, -7.927884538657963, -17.131553335115314, -2.349739335477352, -0.2692133286036551, 0.3132774531841278, 7.545529969036579]|  0.3711193203926086|      2.00000000|[909, 302, 0, 110]                                                         |  | used linear model with 23 points | actual_k=4
      56|[-3.604909877292812, -1.0631295926868916, -2.948204668238759, -2.386679856106639, -2.0232576550915837, -1.4437199421226978, -5.647287792991847, -0.9287585541605949, -0.4351032786071301, -1.9622288681566715, -0.8008669968694448, -6.193162843585014, 0.2154481410980225, 4.418230846524239, -3.7681884318590164, 0.0011992054060102, -7.576677371747792, -17.524910969659686, -2.2815935537219048, -0.1249842592515051, 0.0040751099586487, 7.48700562492013]|  0.3624677062034607|      4.00000000|[927, 306, 0, 112]                                                         | | GPS sucess | actual_k=4
      57|[-3.604909877292812, -1.0631295926868916, -2.948204668238759, -2.386679856106639, -2.0232576550915837, -1.4437199421226978, -5.647287792991847, -0.9287585541605949, -0.4351032786071301, -1.9622288681566715, -0.8008669968694448, -6.193162843585014, 0.2154481410980225, 4.418230846524239, -3.7681884318590164, 0.0011992054060102, -7.576677371747792, -17.524910969659686, -2.2815935537219048, -0.1249842592515051, 0.0040751099586487, 7.48700562492013]|  0.3624677062034607|      2.00000000|[944, 311, 0, 114]                                                         |  | used linear model with 23 points | actual_k=4
      58|[-3.604909877292812, -1.0631295926868916, -2.948204668238759, -2.386679856106639, -2.0232576550915837, -1.4437199421226978, -5.647287792991847, -0.9287585541605949, -0.4351032786071301, -1.9622288681566715, -0.8008669968694448, -6.193162843585014, 0.2154481410980225, 4.418230846524239, -3.7681884318590164, 0.0011992054060102, -7.576677371747792, -17.524910969659686, -2.2815935537219048, -0.1249842592515051, 0.0040751099586487, 7.48700562492013]|  0.3624677062034607|      1.00000000|[961, 316, 0, 116]                                                         |  | used linear model with 23 points | actual_k=4
      59|[-3.6787414802238345, -0.674887228757143, -2.938395319506526, -2.1901881527155638, -1.7444808902218938, -0.9948160536587238, -5.5248898337595165, -0.8887571021914482, -0.5172349326312542, -1.982873234897852, -0.8214964661747217, -6.334672078490257, 0.0507214367389679, 4.415327283088118, -3.740150637924671, -0.1118358923122287, -7.735308577306569, -17.28317859582603, -2.4518806412816048, -0.1919759386219084, -0.1936779469251633, 7.281266871839762]|  0.3592261672019958|      2.00000000|[978, 321, 0, 118]                                                         | | GPS sucess | actual_k=4
      60|[-3.764846201054752, -0.1485726721584797, -3.2899084370583296, -2.1988252541050315, -1.318194610066712, -1.0549740456044674, -5.356849558185786, -0.1561313197016716, -0.2959459833800793, -1.6040251888334751, -0.8347601350396872, -6.574884727597237, 0.2280247658491135, 4.747250022832304, -3.044401593506336, -0.0485917953774333, -7.516403709538281, -18.040167717263103, -2.102189339697361, 0.1108419722877443, -0.0530731976032257, 6.755574468523264]|  0.3553192615509033|      4.00000000|[995, 326, 0, 120]                                                         | | GPS sucess | actual_k=4
      61|[-3.764846201054752, -0.1485726721584797, -3.2899084370583296, -2.1988252541050315, -1.318194610066712, -1.0549740456044674, -5.356849558185786, -0.1561313197016716, -0.2959459833800793, -1.6040251888334751, -0.8347601350396872, -6.574884727597237, 0.2280247658491135, 4.747250022832304, -3.044401593506336, -0.0485917953774333, -7.516403709538281, -18.040167717263103, -2.102189339697361, 0.1108419722877443, -0.0530731976032257, 6.755574468523264]|  0.3553192615509033|      2.00000000|[1012, 331, 0, 122]                                                        |  | used linear model with 23 points | actual_k=4
      62|[-3.764846201054752, -0.1485726721584797, -3.2899084370583296, -2.1988252541050315, -1.318194610066712, -1.0549740456044674, -5.356849558185786, -0.1561313197016716, -0.2959459833800793, -1.6040251888334751, -0.8347601350396872, -6.574884727597237, 0.2280247658491135, 4.747250022832304, -3.044401593506336, -0.0485917953774333, -7.516403709538281, -18.040167717263103, -2.102189339697361, 0.1108419722877443, -0.0530731976032257, 6.755574468523264]|  0.3553192615509033|      1.00000000|[1028, 337, 0, 124]                                                        |  | used linear model with 23 points | actual_k=4
      63|[-3.350829447619617, -0.2355198822915554, -3.2706810273230076, -2.1743666799739003, -1.0046964706853032, -1.3168073259294033, -5.453749283682555, -0.3110718354582787, -0.4865489415824413, -1.4604637809097767, -0.717743432149291, -6.603410502895713, -0.1934725791215897, 4.2807329022325575, -2.9596667513251305, -0.1841664044186473, -7.5502901608124375, -18.229381693527102, -2.2348689809441566, 0.0846932115964592, -0.0842756628990173, 6.970889363437891]|  0.3506498336791992|      2.00000000|[1045, 342, 0, 126]                                                        | | GPS sucess | actual_k=4
      64|[-3.603753204457462, 0.0477587915956974, -3.374750066548586, -1.6516083152964711, -0.4137227358296514, -1.0086230598390102, -5.094570591580123, -0.2754340879619122, -0.0308373384177685, -1.3262502141296864, -0.3451617415994406, -6.548524545505643, 0.8843813389539719, 4.401482785586268, -2.7741292640566826, 0.4169433386996388, -7.521989540196955, -17.760229839012027, -2.452470026910305, 0.0232192385010421, -0.0925995036959648, 6.892705451697111]|  0.3472361564636230|      4.00000000|[1060, 349, 0, 128]                                                        | | GPS sucess | actual_k=4
      65|[-3.603753204457462, 0.0477587915956974, -3.374750066548586, -1.6516083152964711, -0.4137227358296514, -1.0086230598390102, -5.094570591580123, -0.2754340879619122, -0.0308373384177685, -1.3262502141296864, -0.3451617415994406, -6.548524545505643, 0.8843813389539719, 4.401482785586268, -2.7741292640566826, 0.4169433386996388, -7.521989540196955, -17.760229839012027, -2.452470026910305, 0.0232192385010421, -0.0925995036959648, 6.892705451697111]|  0.3472361564636230|      2.00000000|[1076, 355, 0, 130]                                                        |  | used linear model with 23 points | actual_k=4
      66|[-3.603753204457462, 0.0477587915956974, -3.374750066548586, -1.6516083152964711, -0.4137227358296514, -1.0086230598390102, -5.094570591580123, -0.2754340879619122, -0.0308373384177685, -1.3262502141296864, -0.3451617415994406, -6.548524545505643, 0.8843813389539719, 4.401482785586268, -2.7741292640566826, 0.4169433386996388, -7.521989540196955, -17.760229839012027, -2.452470026910305, 0.0232192385010421, -0.0925995036959648, 6.892705451697111]|  0.3472361564636230|      1.00000000|[1092, 361, 0, 132]                                                        |  | used linear model with 23 points | actual_k=4
      67|[-3.6366002624854445, -0.2558159790933132, -3.201565984636545, -1.674657347612083, -0.7044870080426335, -1.040278211236, -5.133477609138936, -0.2742265136912465, 0.0681399591267109, -1.0829116143286228, -0.3916187454015017, -6.661346631124616, 0.5325801223516464, 4.469057547394186, -2.6478228643536568, 0.1063502999022603, -7.921287612058222, -17.43249855749309, -2.428213754668832, -0.1157694202847779, 0.0208568796515465, 6.494628321379423]|  0.3429596424102783|      2.00000000|[1108, 367, 0, 134]                                                        | | GPS sucess | actual_k=4
      68|[-3.5412776535376906, -0.0493684820830822, -3.3687133975327015, -1.2659495202824473, -0.3189822258427739, -0.7789015918970108, -5.1600129208527505, -0.0978341968730092, -0.2272305898368359, -0.9977994598448277, 0.4183467458933592, -7.204523580148816, 0.2917458117008209, 5.397417473141104, -2.6333869574591517, -0.1033291993662715, -7.922943699639291, -16.87237004749477, -2.6242731902748346, 0.1844782191328704, -0.2720156982541084, 6.743785794824362]|  0.3387210071086884|      4.00000000|[1125, 372, 0, 136]                                                        | | GPS sucess | actual_k=4
      69|[-3.5412776535376906, -0.0493684820830822, -3.3687133975327015, -1.2659495202824473, -0.3189822258427739, -0.7789015918970108, -5.1600129208527505, -0.0978341968730092, -0.2272305898368359, -0.9977994598448277, 0.4183467458933592, -7.204523580148816, 0.2917458117008209, 5.397417473141104, -2.6333869574591517, -0.1033291993662715, -7.922943699639291, -16.87237004749477, -2.6242731902748346, 0.1844782191328704, -0.2720156982541084, 6.743785794824362]|  0.3387210071086884|      2.00000000|[1141, 378, 0, 138]                                                        |  | used linear model with 23 points | actual_k=4
      70|[-3.5412776535376906, -0.0493684820830822, -3.3687133975327015, -1.2659495202824473, -0.3189822258427739, -0.7789015918970108, -5.1600129208527505, -0.0978341968730092, -0.2272305898368359, -0.9977994598448277, 0.4183467458933592, -7.204523580148816, 0.2917458117008209, 5.397417473141104, -2.6333869574591517, -0.1033291993662715, -7.922943699639291, -16.87237004749477, -2.6242731902748346, 0.1844782191328704, -0.2720156982541084, 6.743785794824362]|  0.3387210071086884|      1.00000000|[1157, 384, 0, 140]                                                        |  | used linear model with 23 points | actual_k=4
      71|[-3.6987724220380187, -0.0109383128583431, -2.9875990636646748, -1.1569882733747363, -0.2571326540783048, -0.7201114296913147, -5.189738332759589, -0.2653965326026082, -0.4639819972217083, -0.7009069658815861, 0.546143202111125, -7.367384435608983, 0.1766711622476578, 5.101232814136893, -2.329458731226623, -0.0019288240000606, -7.627372998278588, -17.057501880452037, -2.8126562628895044, -0.1093815905041993, 0.0021426007151604, 6.56304320320487]|  0.3372905254364014|      2.00000000|[1174, 389, 0, 142]                                                        | | GPS sucess | actual_k=4
      72|[-3.6987724220380187, -0.0109383128583431, -2.9875990636646748, -1.1569882733747363, -0.2571326540783048, -0.7201114296913147, -5.189738332759589, -0.2653965326026082, -0.4639819972217083, -0.7009069658815861, 0.546143202111125, -7.367384435608983, 0.1766711622476578, 5.101232814136893, -2.329458731226623, -0.0019288240000606, -7.627372998278588, -17.057501880452037, -2.8126562628895044, -0.1093815905041993, 0.0021426007151604, 6.56304320320487]|  0.3372905254364014|      1.00000000|[1189, 396, 0, 144]                                                        |  | used linear model with 23 points | actual_k=4
      73|[-3.4135162448510528, 0.1319496519863605, -2.7602764554321766, -1.0878918645903468, -0.4994885521009564, -0.569908007979393, -5.059621959459037, -0.3650076808407903, -0.5240185260772705, -0.6270482428371906, 0.1586577575653791, -7.216699840500951, -0.0898971408605576, 5.340761455241591, -2.6337593970820308, -0.010022884234786, -7.928999144118279, -17.456316946074367, -2.9748693499714136, 0.0126825603656471, 0.1411368325352669, 6.638489838689566]|  0.3349445462226868|      2.00000000|[1205, 402, 0, 146]                                                        | | GPS sucess | actual_k=4
      74|[-3.4135162448510528, 0.1319496519863605, -2.7602764554321766, -1.0878918645903468, -0.4994885521009564, -0.569908007979393, -5.059621959459037, -0.3650076808407903, -0.5240185260772705, -0.6270482428371906, 0.1586577575653791, -7.216699840500951, -0.0898971408605576, 5.340761455241591, -2.6337593970820308, -0.010022884234786, -7.928999144118279, -17.456316946074367, -2.9748693499714136, 0.0126825603656471, 0.1411368325352669, 6.638489838689566]|  0.3349445462226868|      1.00000000|[1223, 406, 0, 148]                                                        |  | used linear model with 23 points | actual_k=4
      75|[-3.110699943266809, -0.0574615262448788, -2.6951192058622837, -0.8482748595997691, -0.7396905915811658, -0.645593985915184, -4.626154124271125, -0.3531152056530118, -0.4204911515116692, -0.7795409746468067, 0.2712454255670309, -7.064781742170453, -0.0933276151772588, 5.167932825628668, -2.8647589264437556, -0.1338622104376554, -8.19940935401246, -17.604884473606944, -2.7766417805105448, -0.0450207744725049, 0.4125758484005928, 6.359181489795446]|  0.3342996835708618|      2.00000000|[1237, 414, 0, 150]                                                        | | GPS sucess | actual_k=4
      76|[-3.110699943266809, -0.0574615262448788, -2.6951192058622837, -0.8482748595997691, -0.7396905915811658, -0.645593985915184, -4.626154124271125, -0.3531152056530118, -0.4204911515116692, -0.7795409746468067, 0.2712454255670309, -7.064781742170453, -0.0933276151772588, 5.167932825628668, -2.8647589264437556, -0.1338622104376554, -8.19940935401246, -17.604884473606944, -2.7766417805105448, -0.0450207744725049, 0.4125758484005928, 6.359181489795446]|  0.3342996835708618|      1.00000000|[1254, 419, 0, 152]                                                        |  | used linear model with 23 points | actual_k=4
      77|[-3.034691876731813, -0.0315645933151245, -2.270071391016245, -0.8671461148187518, -0.593760241754353, -0.841714546084404, -4.33583691669628, -0.4253088878467679, -0.3446759507060051, -0.9365221746265888, 0.1727850940078497, -7.392167078331113, -0.2386743759270757, 5.181413677055389, -2.9071229128167033, -0.0818850975483656, -8.041301641147584, -17.216402051970363, -2.8009812775999308, -0.0902698119170964, 0.3878527153283358, 6.336892601102591]|  0.3300478160381317|      2.00000000|[1270, 425, 0, 154]                                                        | | GPS sucess | actual_k=4
      78|[-3.034691876731813, -0.0315645933151245, -2.270071391016245, -0.8671461148187518, -0.593760241754353, -0.841714546084404, -4.33583691669628, -0.4253088878467679, -0.3446759507060051, -0.9365221746265888, 0.1727850940078497, -7.392167078331113, -0.2386743759270757, 5.181413677055389, -2.9071229128167033, -0.0818850975483656, -8.041301641147584, -17.216402051970363, -2.8009812775999308, -0.0902698119170964, 0.3878527153283358, 6.336892601102591]|  0.3300478160381317|      1.00000000|[1286, 431, 0, 156]                                                        |  | used linear model with 23 points | actual_k=4
      79|[-2.955546527169645, -0.1779586523771286, -2.1331905610859394, -0.6137907905504107, -0.4865214349702001, -0.6844471096992493, -4.257055364083499, -0.4066102812066674, -0.1214665398001671, -0.7693278975784779, -0.3068270776420832, -7.502562055364251, -0.375142086064443, 5.110624347347766, -2.8533050483092666, -0.2950641494244337, -8.429891768377274, -17.434989837929606, -2.939684445038438, 0.1621396164409816, 0.4596571493893862, 6.010949667543173]|  0.3274554908275604|      2.00000000|[1303, 436, 0, 158]                                                        | | GPS sucess | actual_k=4
      80|[-2.955546527169645, -0.1779586523771286, -2.1331905610859394, -0.6137907905504107, -0.4865214349702001, -0.6844471096992493, -4.257055364083499, -0.4066102812066674, -0.1214665398001671, -0.7693278975784779, -0.3068270776420832, -7.502562055364251, -0.375142086064443, 5.110624347347766, -2.8533050483092666, -0.2950641494244337, -8.429891768377274, -17.434989837929606, -2.939684445038438, 0.1621396164409816, 0.4596571493893862, 6.010949667543173]|  0.3274554908275604|      1.00000000|[1319, 442, 0, 160]                                                        |  | used linear model with 23 points | actual_k=4
      81|[-2.955546527169645, -0.1779586523771286, -2.1331905610859394, -0.6137907905504107, -0.4865214349702001, -0.6844471096992493, -4.257055364083499, -0.4066102812066674, -0.1214665398001671, -0.7693278975784779, -0.3068270776420832, -7.502562055364251, -0.375142086064443, 5.110624347347766, -2.8533050483092666, -0.2950641494244337, -8.429891768377274, -17.434989837929606, -2.939684445038438, 0.1621396164409816, 0.4596571493893862, 6.010949667543173]|  0.3274554908275604|      0.50000000|[1335, 448, 0, 162]                                                        |  | used linear model with 23 points | actual_k=4
      82|[-2.9594177561812103, -0.3208024352788925, -2.3277780897915363, -0.6374194575473666, -0.4403166593983769, -0.5759764611721039, -4.391617767047137, -0.4354938110336661, -0.1277735205367208, -0.7640927298925817, -0.1537401471287012, -7.5617117788642645, -0.241841692244634, 5.143996298778802, -2.7180420821532607, -0.1823874842375517, -8.60219645826146, -17.378771482035518, -2.9328041938133538, 0.1586374205071479, 0.4305138904601336, 6.094746690243483]|  0.3241836428642273|      1.00000000|[1352, 453, 0, 164]                                                        | | GPS sucess | actual_k=4
      83|[-2.7946012574248016, -0.3637126944959164, -2.0776627250015736, -0.7296258239075541, -0.5214068787172437, -0.7376987189054489, -4.067548624705523, -0.3556021070107818, -0.0624244781211019, -0.9292578711174428, -0.0515610370784998, -7.622639058157802, -0.0370587294455618, 4.629006147850305, -2.9165797447785735, -0.1400327291339636, -8.754679400008172, -17.19562996737659, -3.192096557933837, 0.2633893874008209, 0.0464009661227465, 6.331255357712507]|  0.3218639492988586|      2.00000000|[1370, 457, 0, 166]                                                        | | GPS sucess | actual_k=4
      84|[-2.7946012574248016, -0.3637126944959164, -2.0776627250015736, -0.7296258239075541, -0.5214068787172437, -0.7376987189054489, -4.067548624705523, -0.3556021070107818, -0.0624244781211019, -0.9292578711174428, -0.0515610370784998, -7.622639058157802, -0.0370587294455618, 4.629006147850305, -2.9165797447785735, -0.1400327291339636, -8.754679400008172, -17.19562996737659, -3.192096557933837, 0.2633893874008209, 0.0464009661227465, 6.331255357712507]|  0.3218639492988586|      1.00000000|[1387, 462, 0, 168]                                                        |  | used linear model with 23 points | actual_k=4
      85|[-2.3630869048647583, -0.4153252802789211, -2.1159771010279655, -0.7108562653884292, -0.4402002366259694, -0.7662325333803892, -3.894115440081805, -0.2231176411733031, -0.2936346353963017, -0.7510436191223562, -0.3092857096344233, -7.54595953784883, 0.0715132320765406, 4.569324505049735, -2.9276562575250864, -0.0507315676659346, -8.756097018602304, -16.948091788217425, -3.1953092783223838, 0.2060461279470474, 0.1144685093313456, 5.913558255881071]|  0.3203897774219513|      2.00000000|[1404, 467, 0, 170]                                                        | | GPS sucess | actual_k=4
      86|[-2.3630869048647583, -0.4153252802789211, -2.1159771010279655, -0.7108562653884292, -0.4402002366259694, -0.7662325333803892, -3.894115440081805, -0.2231176411733031, -0.2936346353963017, -0.7510436191223562, -0.3092857096344233, -7.54595953784883, 0.0715132320765406, 4.569324505049735, -2.9276562575250864, -0.0507315676659346, -8.756097018602304, -16.948091788217425, -3.1953092783223838, 0.2060461279470474, 0.1144685093313456, 5.913558255881071]|  0.3203897774219513|      1.00000000|[1420, 473, 0, 172]                                                        |  | used linear model with 23 points | actual_k=4
      87|[-2.8085849243216217, -0.1640974543988705, -1.9223957881331444, -0.3819934194907546, -0.2856763573363423, -0.8068892154842615, -3.641712687443942, -0.3854636615142226, -0.2581698270514607, -0.8825513138435781, -0.1469417456537485, -7.619613682851195, -0.1439699267502874, 4.434989478904754, -3.1100154761224985, 0.1269470173865557, -8.478257417562418, -16.855687139555812, -2.9225306778680533, 0.0809718605596572, 0.258987033739686, 6.197347354143858]|  0.3203071355819702|      2.00000000|[1436, 479, 0, 174]                                                        | | GPS sucess | actual_k=4
      88|[-2.8085849243216217, -0.1640974543988705, -1.9223957881331444, -0.3819934194907546, -0.2856763573363423, -0.8068892154842615, -3.641712687443942, -0.3854636615142226, -0.2581698270514607, -0.8825513138435781, -0.1469417456537485, -7.619613682851195, -0.1439699267502874, 4.434989478904754, -3.1100154761224985, 0.1269470173865557, -8.478257417562418, -16.855687139555812, -2.9225306778680533, 0.0809718605596572, 0.258987033739686, 6.197347354143858]|  0.3203071355819702|      1.00000000|[1451, 486, 0, 176]                                                        |  | used linear model with 23 points | actual_k=4
      89|[-2.8085849243216217, -0.1640974543988705, -1.9223957881331444, -0.3819934194907546, -0.2856763573363423, -0.8068892154842615, -3.641712687443942, -0.3854636615142226, -0.2581698270514607, -0.8825513138435781, -0.1469417456537485, -7.619613682851195, -0.1439699267502874, 4.434989478904754, -3.1100154761224985, 0.1269470173865557, -8.478257417562418, -16.855687139555812, -2.9225306778680533, 0.0809718605596572, 0.258987033739686, 6.197347354143858]|  0.3203071355819702|      0.50000000|[1468, 491, 0, 178]                                                        |  | used linear model with 23 points | actual_k=4
      90|[-2.9902896541170776, -0.1896770521998405, -1.9287657281383872, -0.5114065324887633, -0.3403642782941461, -0.8003541422076523, -3.732621132861823, -0.3247112846001983, -0.2828706214204431, -0.7879316746257246, -0.0415442902594805, -7.672402227297425, -0.1344052811618894, 4.649811428505927, -2.9688706789165735, 0.2098526153713465, -8.425506327184848, -16.73574518971145, -3.0590255081187934, 0.0233293261844665, 0.1934857312589884, 6.126667823642492]|  0.3200467228889465|      1.00000000|[1485, 496, 0, 180]                                                        | | GPS sucess | actual_k=4
      91|[-2.9902896541170776, -0.1896770521998405, -1.9287657281383872, -0.5114065324887633, -0.3403642782941461, -0.8003541422076523, -3.732621132861823, -0.3247112846001983, -0.2828706214204431, -0.7879316746257246, -0.0415442902594805, -7.672402227297425, -0.1344052811618894, 4.649811428505927, -2.9688706789165735, 0.2098526153713465, -8.425506327184848, -16.73574518971145, -3.0590255081187934, 0.0233293261844665, 0.1934857312589884, 6.126667823642492]|  0.3200467228889465|      0.50000000|[1501, 502, 0, 182]                                                        |  | used linear model with 23 points | actual_k=4
      92|[-3.058019775431603, -0.1930773137137294, -1.9246133523993194, -0.6051098173484206, -0.2880991296842694, -0.620968718547374, -3.6361888642422855, -0.2723278952762485, -0.2747518187388778, -0.815736775752157, -0.0274641122668982, -7.752434993162751, 0.0617377052549273, 4.598463453818113, -3.0981587562710047, 0.1005240473896265, -8.507747623953037, -16.706053199246526, -2.9279815077316016, 0.017520657973364, 0.1656490545719862, 6.014686856418848]|  0.3193855285644531|      1.00000000|[1519, 506, 0, 184]                                                        | | GPS sucess | actual_k=4
      93|[-2.912335697095841, -0.1767328241840005, -2.409552480559796, -0.6301660956814885, -0.2349517503753304, -0.4550133687444031, -3.3708199257962406, -0.0891923559829593, -0.2081948732957244, -0.8413831102661788, 0.0185927506536245, -8.031123334541917, 0.092526804888621, 4.849369861651212, -2.836113641038537, 0.2961954418569803, -8.766975436243229, -16.396522315219045, -3.034717020345852, -0.25328464130871, 0.113655699416995, 5.785039309412241]|  0.3193420469760895|      2.00000000|[1536, 511, 0, 186]                                                        | | GPS sucess | actual_k=4
      94|[-2.912335697095841, -0.1767328241840005, -2.409552480559796, -0.6301660956814885, -0.2349517503753304, -0.4550133687444031, -3.3708199257962406, -0.0891923559829593, -0.2081948732957244, -0.8413831102661788, 0.0185927506536245, -8.031123334541917, 0.092526804888621, 4.849369861651212, -2.836113641038537, 0.2961954418569803, -8.766975436243229, -16.396522315219045, -3.034717020345852, -0.25328464130871, 0.113655699416995, 5.785039309412241]|  0.3193420469760895|      1.00000000|[1553, 516, 0, 188]                                                        |  | used linear model with 23 points | actual_k=4
      95|[-2.847680802922696, -0.1934285266324878, -2.292848605196923, -0.6126223253086209, -0.2565130358561873, -0.5821283054538071, -3.430808290373534, -0.4062178386375308, -0.2141919662244618, -0.3836193787865341, 0.1864471342414618, -8.029287011129782, -0.1201323454733938, 5.238074936438352, -2.762725094333291, 0.2473062295466661, -8.526290703448467, -16.4017367628403, -3.0797213434707373, -0.16528405318968, 0.3157745879143476, 5.406130108982325]|  0.3186344504356384|      2.00000000|[1570, 521, 0, 190]                                                        | | GPS sucess | actual_k=4
      96|[-2.847680802922696, -0.1934285266324878, -2.292848605196923, -0.6126223253086209, -0.2565130358561873, -0.5821283054538071, -3.430808290373534, -0.4062178386375308, -0.2141919662244618, -0.3836193787865341, 0.1864471342414618, -8.029287011129782, -0.1201323454733938, 5.238074936438352, -2.762725094333291, 0.2473062295466661, -8.526290703448467, -16.4017367628403, -3.0797213434707373, -0.16528405318968, 0.3157745879143476, 5.406130108982325]|  0.3186344504356384|      1.00000000|[1587, 526, 0, 192]                                                        |  | used linear model with 23 points | actual_k=4
      97|[-2.847680802922696, -0.1934285266324878, -2.292848605196923, -0.6126223253086209, -0.2565130358561873, -0.5821283054538071, -3.430808290373534, -0.4062178386375308, -0.2141919662244618, -0.3836193787865341, 0.1864471342414618, -8.029287011129782, -0.1201323454733938, 5.238074936438352, -2.762725094333291, 0.2473062295466661, -8.526290703448467, -16.4017367628403, -3.0797213434707373, -0.16528405318968, 0.3157745879143476, 5.406130108982325]|  0.3186344504356384|      0.50000000|[1603, 532, 0, 194]                                                        |  | used linear model with 23 points | actual_k=4
      98|[-2.74367557791993, -0.155116337351501, -2.1821473124437034, -0.3850001590326428, -0.403324163518846, -0.650368180591613, -3.481597877573222, -0.3992111347615719, -0.2713434626348317, -0.4780522468499839, 0.2445939537137747, -8.040796860819682, -0.0887387690600008, 5.2732994933612645, -2.80481961928308, 0.1265226099640131, -8.570849612238817, -16.32335426332429, -2.822194945765659, -0.0392188883852214, 0.2444095220416784, 5.309072222560644]|  0.3181119263172150|      1.00000000|[1619, 538, 0, 196]                                                        | | GPS sucess | actual_k=4
      99|[-2.74367557791993, -0.155116337351501, -2.1821473124437034, -0.3850001590326428, -0.403324163518846, -0.650368180591613, -3.481597877573222, -0.3992111347615719, -0.2713434626348317, -0.4780522468499839, 0.2445939537137747, -8.040796860819682, -0.0887387690600008, 5.2732994933612645, -2.80481961928308, 0.1265226099640131, -8.570849612238817, -16.32335426332429, -2.822194945765659, -0.0392188883852214, 0.2444095220416784, 5.309072222560644]|  0.3181119263172150|      0.50000000|[1635, 544, 0, 198]                                                        |  | used linear model with 23 points | actual_k=4
     100|[-2.64406495122239, -0.3503692178055644, -2.1311809453181922, -0.3422524081543088, -0.3676094328984618, -0.4984404561109841, -3.5326253469102085, -0.257636871188879, -0.2817115443758667, -0.5812535765580833, 0.1872347574681044, -8.09401310957037, 0.040047466987744, 5.274193320597988, -2.953348970040679, 0.1316960440017283, -8.552265800419264, -16.123394180554897, -2.7466571673285216, 0.0154005095828325, 0.163794843479991, 5.1588654182851315]|  0.3166628479957581|      1.00000000|[1653, 548, 0, 200]                                                        | | GPS sucess | actual_k=4
     101|[-2.6047360892407596, -0.2606650171801448, -2.614802453201264, -0.420718309469521, -0.2255439078435302, -0.6373798963613808, -3.4415942202322185, -0.1331417597830296, -0.2505860826931894, -0.3865414592437446, -0.0352843124419451, -8.19243162847124, 0.3513946535531431, 5.410029072489124, -2.5504051502794027, -0.0793726309202611, -8.115777857485227, -16.0921490364708, -2.7747504028957337, -0.1054770916234702, -0.0780883748084307, 5.1370922196656466]|  0.3163900375366211|      2.00000000|[1671, 552, 0, 202]                                                        | | GPS sucess | actual_k=4
     102|[-2.6047360892407596, -0.2606650171801448, -2.614802453201264, -0.420718309469521, -0.2255439078435302, -0.6373798963613808, -3.4415942202322185, -0.1331417597830296, -0.2505860826931894, -0.3865414592437446, -0.0352843124419451, -8.19243162847124, 0.3513946535531431, 5.410029072489124, -2.5504051502794027, -0.0793726309202611, -8.115777857485227, -16.0921490364708, -2.7747504028957337, -0.1054770916234702, -0.0780883748084307, 5.1370922196656466]|  0.3163900375366211|      1.00000000|[1687, 558, 0, 204]                                                        |  | used linear model with 23 points | actual_k=4
