k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[-0.8229666170664132, -0.4164245389401913, -2.1506952978670597, -1.4835894505959004, -0.6339522833004594, -0.0115615241229534, -3.4757485911250114, -0.4473501741886139, -0.2450499385595322, -0.7787036630325019, -0.2011601105332375, -6.4470917145954445, 0.2398994192481041, 5.457179641351104, 0.3646209500730038, -0.2163125481456518, -5.29395716637373, -11.108563994988799, -0.6605860441923141, 0.5439066290855408, -2.1343830195255578, 0.6857598316855729]|  0.3349149525165558|      2.00000000|[1164, 163, 0, 102]                                                        | | GPS sucess | actual_k=2
      52|[-0.3014644798822701, 0.0712839104235172, -2.6872704960405827, -0.4662623803596944, -0.1251054042950273, -0.1801263205707073, -3.113818906247616, -0.0875831246376038, -0.8288217633962631, -1.0029450836591423, 0.4320545420050621, -6.363174238358624, 0.1634670570492744, 5.5832315888255835, -0.387387964874506, -0.1336804386228323, -4.894271902740002, -10.967847501859069, -0.5677449703216553, 0.4459307193756104, -2.2841849592514336, 0.7643856522627175]|  0.3327119648456573|      4.00000000|[1186, 167, 0, 104]                                                        | | GPS sucess | actual_k=2
      53|[-0.3014644798822701, 0.0712839104235172, -2.6872704960405827, -0.4662623803596944, -0.1251054042950273, -0.1801263205707073, -3.113818906247616, -0.0875831246376038, -0.8288217633962631, -1.0029450836591423, 0.4320545420050621, -6.363174238358624, 0.1634670570492744, 5.5832315888255835, -0.387387964874506, -0.1336804386228323, -4.894271902740002, -10.967847501859069, -0.5677449703216553, 0.4459307193756104, -2.2841849592514336, 0.7643856522627175]|  0.3327119648456573|      2.00000000|[1208, 171, 0, 106]                                                        |  | used linear model with 27 points | actual_k=2
      54|[-0.3014644798822701, 0.0712839104235172, -2.6872704960405827, -0.4662623803596944, -0.1251054042950273, -0.1801263205707073, -3.113818906247616, -0.0875831246376038, -0.8288217633962631, -1.0029450836591423, 0.4320545420050621, -6.363174238358624, 0.1634670570492744, 5.5832315888255835, -0.387387964874506, -0.1336804386228323, -4.894271902740002, -10.967847501859069, -0.5677449703216553, 0.4459307193756104, -2.2841849592514336, 0.7643856522627175]|  0.3327119648456573|      1.00000000|[1230, 175, 0, 108]                                                        |  | used linear model with 27 points | actual_k=2
      55|[-0.3387148608453572, -0.0283074267208576, -2.9403454400599003, -0.8212319414597005, -0.0296386415138841, -0.3499903939664364, -2.9814846888184547, -0.1376877948641777, -0.5905962586402893, -0.863611105363816, 0.4372545792721212, -6.247161151026376, 0.4304643645882607, 5.690352840349078, -0.5006981231272221, -0.0720092784613371, -4.595768086612225, -11.250169163569808, -0.1722145676612854, 0.1698165833950043, -1.9418165651150048, 0.5830375370569527]|  0.3294657766819000|      2.00000000|[1253, 178, 0, 110]                                                        | | GPS sucess | actual_k=2
      56|[-0.3387148608453572, -0.0283074267208576, -2.9403454400599003, -0.8212319414597005, -0.0296386415138841, -0.3499903939664364, -2.9814846888184547, -0.1376877948641777, -0.5905962586402893, -0.863611105363816, 0.4372545792721212, -6.247161151026376, 0.4304643645882607, 5.690352840349078, -0.5006981231272221, -0.0720092784613371, -4.595768086612225, -11.250169163569808, -0.1722145676612854, 0.1698165833950043, -1.9418165651150048, 0.5830375370569527]|  0.3294657766819000|      1.00000000|[1276, 181, 0, 112]                                                        |  | used linear model with 27 points | actual_k=2
      57|[-0.5155626167543232, -0.2896429188549519, -2.526176068931818, -0.8166190146002918, -0.1345642143860459, -0.4086020588874817, -2.6687441244721413, 0.0624911859631538, -0.0947232842445374, -0.91641218168661, 0.4961636564694345, -6.1661560024367645, 0.1575281396508217, 5.555791972205043, -0.5181141644716263, 0.0393732953816652, -4.786211244761944, -11.328796735033393, -0.1310869865119457, 0.1970439925789833, -1.8427609172649682, 0.1857566949911416]|  0.3271523118019104|      2.00000000|[1298, 185, 0, 114]                                                        | | GPS sucess | actual_k=2
      58|[-0.5155626167543232, -0.2896429188549519, -2.526176068931818, -0.8166190146002918, -0.1345642143860459, -0.4086020588874817, -2.6687441244721413, 0.0624911859631538, -0.0947232842445374, -0.91641218168661, 0.4961636564694345, -6.1661560024367645, 0.1575281396508217, 5.555791972205043, -0.5181141644716263, 0.0393732953816652, -4.786211244761944, -11.328796735033393, -0.1310869865119457, 0.1970439925789833, -1.8427609172649682, 0.1857566949911416]|  0.3271523118019104|      1.00000000|[1322, 187, 0, 116]                                                        |  | used linear model with 27 points | actual_k=2
      59|[-0.894374989438802, -0.2918808946851641, -2.417644988745451, -0.382982766488567, 0.0681081777438521, -0.2596958428621292, -2.6644232301041484, -0.3044913932681084, -0.2841637581586838, -1.0302467863075435, 0.4217525846324861, -6.269629591261037, 0.2609913796186447, 5.562190876342356, -0.2001868635416031, 0.0998030286282301, -5.040777496993542, -11.07226680777967, -0.3324138633906841, 0.4792832806706429, -1.87192438589409, 0.3485884335823357]|  0.3243361115455627|      2.00000000|[1344, 191, 0, 118]                                                        | | GPS sucess | actual_k=2
      60|[-0.894374989438802, -0.2918808946851641, -2.417644988745451, -0.382982766488567, 0.0681081777438521, -0.2596958428621292, -2.6644232301041484, -0.3044913932681084, -0.2841637581586838, -1.0302467863075435, 0.4217525846324861, -6.269629591261037, 0.2609913796186447, 5.562190876342356, -0.2001868635416031, 0.0998030286282301, -5.040777496993542, -11.07226680777967, -0.3324138633906841, 0.4792832806706429, -1.87192438589409, 0.3485884335823357]|  0.3243361115455627|      1.00000000|[1367, 194, 0, 120]                                                        |  | used linear model with 27 points | actual_k=2
      61|[-1.1092232842929661, -0.0901152978185564, -2.344079989939928, -0.462142942706123, 0.1308217411860824, -0.6561238318681717, -2.2368104783818126, -0.2701465748250484, -0.2630997244268656, -1.2334797899238765, 0.1965859211049974, -6.46683522418607, 0.0209303796291351, 5.460813538171351, -0.310883417725563, 0.0295046474784613, -4.976022623479366, -11.051555700600147, -0.3982719592750072, 0.3687626421451569, -1.3355175112374127, 0.1725600180216134]|  0.3219559788703918|      2.00000000|[1389, 198, 0, 122]                                                        | | GPS sucess | actual_k=2
      62|[-1.1092232842929661, -0.0901152978185564, -2.344079989939928, -0.462142942706123, 0.1308217411860824, -0.6561238318681717, -2.2368104783818126, -0.2701465748250484, -0.2630997244268656, -1.2334797899238765, 0.1965859211049974, -6.46683522418607, 0.0209303796291351, 5.460813538171351, -0.310883417725563, 0.0295046474784613, -4.976022623479366, -11.051555700600147, -0.3982719592750072, 0.3687626421451569, -1.3355175112374127, 0.1725600180216134]|  0.3219559788703918|      1.00000000|[1413, 200, 0, 124]                                                        |  | used linear model with 27 points | actual_k=2
      63|[-1.1092232842929661, -0.0901152978185564, -2.344079989939928, -0.462142942706123, 0.1308217411860824, -0.6561238318681717, -2.2368104783818126, -0.2701465748250484, -0.2630997244268656, -1.2334797899238765, 0.1965859211049974, -6.46683522418607, 0.0209303796291351, 5.460813538171351, -0.310883417725563, 0.0295046474784613, -4.976022623479366, -11.051555700600147, -0.3982719592750072, 0.3687626421451569, -1.3355175112374127, 0.1725600180216134]|  0.3219559788703918|      0.50000000|[1435, 204, 0, 126]                                                        |  | used linear model with 27 points | actual_k=2
      64|[-1.0992642319761217, -0.0995421058032662, -2.221926052123308, -0.3891422955784947, 0.0601072227582335, -0.5813424736261368, -2.1579746482893825, -0.3753388039767742, -0.484119663015008, -1.168499871622771, 0.1178619540296495, -6.641197704826482, 0.171727642416954, 5.267909036017954, -0.1455610245466232, -0.0336124245077372, -4.920246135443449, -11.098808266222477, -0.4082025960087776, 0.4641205593943596, -1.4102554102428257, 0.1475109220482409]|  0.3205240964889526|      1.00000000|[1458, 207, 0, 128]                                                        | | GPS sucess | actual_k=2
      65|[-0.9937291941605508, -0.1507622769568115, -2.446343544870615, -0.5549158363137394, -0.3522216761484742, -0.5799323095707223, -2.094899791292846, -0.4999329261481762, -0.5756972227245569, -0.8311960245482624, 0.2180675170384347, -6.999597841058858, 0.1914319582283497, 5.582089618779719, 0.2181936353445053, -0.0840750727802515, -4.950079770758748, -11.415886737406254, -0.4467936716973782, 0.5309941619634628, -1.0706669469363987, 0.1868984610773623]|  0.3197326660156250|      2.00000000|[1481, 210, 0, 130]                                                        | | GPS sucess | actual_k=2
      66|[-1.2311364761553705, 0.0400957593228668, -2.0323303379118443, -0.6304852573666722, -0.7198312664404511, -0.7271163685945794, -2.0954159935354255, -0.6962463222444057, -0.4833927471190691, -0.1405621315352619, 0.1640154807828367, -6.834834256325848, 0.0920240543782711, 4.303866461850703, 0.0911672562360764, 0.0958772506564856, -5.154737727716565, -10.96995810419321, -0.416030777618289, 0.1337424963712692, -0.4113706131465733, -0.5150783150456846]|  0.3178295493125916|      4.00000000|[1504, 213, 0, 132]                                                        | | GPS sucess | actual_k=2
      67|[-1.2311364761553705, 0.0400957593228668, -2.0323303379118443, -0.6304852573666722, -0.7198312664404511, -0.7271163685945794, -2.0954159935354255, -0.6962463222444057, -0.4833927471190691, -0.1405621315352619, 0.1640154807828367, -6.834834256325848, 0.0920240543782711, 4.303866461850703, 0.0911672562360764, 0.0958772506564856, -5.154737727716565, -10.96995810419321, -0.416030777618289, 0.1337424963712692, -0.4113706131465733, -0.5150783150456846]|  0.3178295493125916|      2.00000000|[1526, 217, 0, 134]                                                        |  | used linear model with 27 points | actual_k=2
      68|[-1.2311364761553705, 0.0400957593228668, -2.0323303379118443, -0.6304852573666722, -0.7198312664404511, -0.7271163685945794, -2.0954159935354255, -0.6962463222444057, -0.4833927471190691, -0.1405621315352619, 0.1640154807828367, -6.834834256325848, 0.0920240543782711, 4.303866461850703, 0.0911672562360764, 0.0958772506564856, -5.154737727716565, -10.96995810419321, -0.416030777618289, 0.1337424963712692, -0.4113706131465733, -0.5150783150456846]|  0.3178295493125916|      1.00000000|[1548, 221, 0, 136]                                                        |  | used linear model with 27 points | actual_k=2
      69|[-1.3540577865205705, -0.070300409803167, -1.6986634768545628, -0.4509034065995365, -0.2251215958967805, -0.6410610302118585, -2.3982878466486, -0.540247168391943, -0.3844898734241724, -0.2922529275529087, 0.2755950628779829, -6.94019206718076, 0.212037418037653, 4.247156859375536, -0.0846403390169144, -0.0976715628057718, -5.361998172476888, -10.562604613602161, -0.3542671035975218, -0.0789738595485687, -0.4375580218620598, -0.2702597170136869]|  0.3105991780757904|      2.00000000|[1570, 225, 0, 138]                                                        | | GPS sucess | actual_k=2
      70|[-1.3540577865205705, -0.070300409803167, -1.6986634768545628, -0.4509034065995365, -0.2251215958967805, -0.6410610302118585, -2.3982878466486, -0.540247168391943, -0.3844898734241724, -0.2922529275529087, 0.2755950628779829, -6.94019206718076, 0.212037418037653, 4.247156859375536, -0.0846403390169144, -0.0976715628057718, -5.361998172476888, -10.562604613602161, -0.3542671035975218, -0.0789738595485687, -0.4375580218620598, -0.2702597170136869]|  0.3105991780757904|      1.00000000|[1592, 229, 0, 140]                                                        |  | used linear model with 27 points | actual_k=2
      71|[-1.1870398945175111, -0.0172079934272915, -1.9057117439806461, -0.592592021683231, -0.2475606063380837, -0.7194695173529908, -2.1301798363565467, -0.3552144728600979, -0.2871402893215418, -0.4498605574481189, 0.2391054420731962, -6.772329517756589, 0.4231551922857761, 4.539267868734896, -0.1951571702957153, -0.0797915998846292, -5.362084650420002, -10.905406780540943, -0.3763747904449701, -0.2941773384809494, -0.3217432540841401, 0.369727632496506]|  0.3098796606063843|      2.00000000|[1614, 233, 0, 142]                                                        | | GPS sucess | actual_k=2
      72|[-1.1870398945175111, -0.0172079934272915, -1.9057117439806461, -0.592592021683231, -0.2475606063380837, -0.7194695173529908, -2.1301798363565467, -0.3552144728600979, -0.2871402893215418, -0.4498605574481189, 0.2391054420731962, -6.772329517756589, 0.4231551922857761, 4.539267868734896, -0.1951571702957153, -0.0797915998846292, -5.362084650420002, -10.905406780540943, -0.3763747904449701, -0.2941773384809494, -0.3217432540841401, 0.369727632496506]|  0.3098796606063843|      1.00000000|[1637, 236, 0, 144]                                                        |  | used linear model with 27 points | actual_k=2
      73|[-1.0001470274291933, -0.5925793184433132, -2.046296004205942, -0.6470343230757862, -0.3408788675442338, -0.7461501675425097, -2.0206849863170646, -0.0882296524941921, -0.3000440476462245, -0.2128038699738681, 0.2747895955108106, -6.994297572528012, 0.1503684855997562, 4.563571658916771, 0.0879264175891876, -0.013019809499383, -5.503482275627903, -10.954019144177437, -0.2597797010093927, 0.0015781372785568, 0.0281209605745971, 0.2905436069704592]|  0.3046551048755646|      2.00000000|[1661, 238, 0, 146]                                                        | | GPS sucess | actual_k=2
      74|[-1.0001470274291933, -0.5925793184433132, -2.046296004205942, -0.6470343230757862, -0.3408788675442338, -0.7461501675425097, -2.0206849863170646, -0.0882296524941921, -0.3000440476462245, -0.2128038699738681, 0.2747895955108106, -6.994297572528012, 0.1503684855997562, 4.563571658916771, 0.0879264175891876, -0.013019809499383, -5.503482275627903, -10.954019144177437, -0.2597797010093927, 0.0015781372785568, 0.0281209605745971, 0.2905436069704592]|  0.3046551048755646|      1.00000000|[1684, 241, 0, 148]                                                        |  | used linear model with 27 points | actual_k=2
      75|[-1.0001470274291933, -0.5925793184433132, -2.046296004205942, -0.6470343230757862, -0.3408788675442338, -0.7461501675425097, -2.0206849863170646, -0.0882296524941921, -0.3000440476462245, -0.2128038699738681, 0.2747895955108106, -6.994297572528012, 0.1503684855997562, 4.563571658916771, 0.0879264175891876, -0.013019809499383, -5.503482275627903, -10.954019144177437, -0.2597797010093927, 0.0015781372785568, 0.0281209605745971, 0.2905436069704592]|  0.3046551048755646|      0.50000000|[1706, 245, 0, 150]                                                        |  | used linear model with 27 points | actual_k=2
      76|[-0.7797221667133272, -0.6597287638578564, -2.0303808208554983, -0.6633438693825155, -0.2770406613126397, -0.5227898674784228, -1.8838890334009193, -0.1612204574048519, -0.031958925537765, -0.2860300461761653, 0.324675967451185, -6.93502342805732, 0.1970342583954334, 4.538930243812501, -0.0075867623090744, 0.0527698304504156, -5.503691054254887, -10.969528713263571, -0.2790062576532364, -0.1124319434165955, 0.0990146505646408, 0.3071090099401772]|  0.3027675449848175|      1.00000000|[1728, 249, 0, 152]                                                        | | GPS sucess | actual_k=2
      77|[-0.7797221667133272, -0.6597287638578564, -2.0303808208554983, -0.6633438693825155, -0.2770406613126397, -0.5227898674784228, -1.8838890334009193, -0.1612204574048519, -0.031958925537765, -0.2860300461761653, 0.324675967451185, -6.93502342805732, 0.1970342583954334, 4.538930243812501, -0.0075867623090744, 0.0527698304504156, -5.503691054254887, -10.969528713263571, -0.2790062576532364, -0.1124319434165955, 0.0990146505646408, 0.3071090099401772]|  0.3027675449848175|      0.50000000|[1750, 253, 0, 154]                                                        |  | used linear model with 27 points | actual_k=2
      78|[-0.6435224986635149, -0.6909024922642857, -2.0561547186225653, -0.5773860590998083, -0.1733895251527429, -0.702514814096503, -1.8941188165335916, -0.3075126670300961, -0.1442206529900432, -0.2424555490724742, 0.3005293584428728, -7.086397276376374, -0.0103877745568752, 4.527308151125908, -0.0204055495560169, 0.135830519720912, -5.543137378364918, -10.973511069081724, -0.2215530574321747, -0.0573003776371479, -0.1047980976291001, 0.4492404875345528]|  0.3015846908092499|      1.00000000|[1773, 256, 0, 156]                                                        | | GPS sucess | actual_k=2
      79|[-0.6435224986635149, -0.6909024922642857, -2.0561547186225653, -0.5773860590998083, -0.1733895251527429, -0.702514814096503, -1.8941188165335916, -0.3075126670300961, -0.1442206529900432, -0.2424555490724742, 0.3005293584428728, -7.086397276376374, -0.0103877745568752, 4.527308151125908, -0.0204055495560169, 0.135830519720912, -5.543137378364918, -10.973511069081724, -0.2215530574321747, -0.0573003776371479, -0.1047980976291001, 0.4492404875345528]|  0.3015846908092499|      0.50000000|[1796, 259, 0, 158]                                                        |  | used linear model with 27 points | actual_k=2
      80|[-0.6191233447752893, -0.5033170639071614, -2.0527023484464735, -0.6900169702712446, -0.1351624066010118, -0.5631173121510074, -2.0168804758577608, -0.2542786300182343, -0.2418669415637851, 0.0140618016012013, 0.1372022754512727, -7.19142087653745, 0.0808100216090679, 4.557784453034401, -0.0432928539812565, -0.0072042513638735, -5.478534183770535, -10.977701448369771, -0.2617685608565807, -0.1598523668944836, -0.0488883187063038, 0.4494031988724601]|  0.3003724515438080|      1.00000000|[1819, 262, 0, 160]                                                        | | GPS sucess | actual_k=2
      81|[-0.3867795965634286, -0.4024044333491474, -1.6918695082422346, -0.4130176457110792, -0.1163968341425061, -0.4575638266978785, -2.257636987545993, -0.065773218870163, -0.2557598100975156, -0.0795413847081363, 0.2081915489397943, -7.227305376087315, 0.2143999002873898, 4.640764996409416, -0.1826417930424213, -0.1997228432446718, -6.038011751443264, -10.691271745134145, -0.5093281082808971, -0.1505724536255002, -0.2600092221982777, 0.6119333975657355]|  0.3001288771629333|      2.00000000|[1841, 266, 0, 162]                                                        | | GPS sucess | actual_k=2
      82|[-0.3867795965634286, -0.4024044333491474, -1.6918695082422346, -0.4130176457110792, -0.1163968341425061, -0.4575638266978785, -2.257636987545993, -0.065773218870163, -0.2557598100975156, -0.0795413847081363, 0.2081915489397943, -7.227305376087315, 0.2143999002873898, 4.640764996409416, -0.1826417930424213, -0.1997228432446718, -6.038011751443264, -10.691271745134145, -0.5093281082808971, -0.1505724536255002, -0.2600092221982777, 0.6119333975657355]|  0.3001288771629333|      1.00000000|[1863, 270, 0, 164]                                                        |  | used linear model with 27 points | actual_k=2
      83|[-0.1712449691258371, -0.4133052828256041, -1.7924856354948133, -0.5112082289997488, -0.2076167808845639, -0.6806997748790309, -1.8767257267027162, -0.2876357436180115, -0.2593078035861254, -0.1447139303199947, 0.0457820943556726, -7.173190915142186, 0.3173224367201328, 4.675344325602055, 0.0774464122951031, -0.0255738217383623, -5.772154859572765, -10.984242611099035, -0.3857486732304096, 0.2448090566322207, -0.0153509457595646, 0.2247148924216162]|  0.2967613041400909|      2.00000000|[1886, 273, 0, 166]                                                        | | GPS sucess | actual_k=2
      84|[-0.1712449691258371, -0.4133052828256041, -1.7924856354948133, -0.5112082289997488, -0.2076167808845639, -0.6806997748790309, -1.8767257267027162, -0.2876357436180115, -0.2593078035861254, -0.1447139303199947, 0.0457820943556726, -7.173190915142186, 0.3173224367201328, 4.675344325602055, 0.0774464122951031, -0.0255738217383623, -5.772154859572765, -10.984242611099035, -0.3857486732304096, 0.2448090566322207, -0.0153509457595646, 0.2247148924216162]|  0.2967613041400909|      1.00000000|[1909, 276, 0, 168]                                                        |  | used linear model with 27 points | actual_k=2
      85|[-0.1712449691258371, -0.4133052828256041, -1.7924856354948133, -0.5112082289997488, -0.2076167808845639, -0.6806997748790309, -1.8767257267027162, -0.2876357436180115, -0.2593078035861254, -0.1447139303199947, 0.0457820943556726, -7.173190915142186, 0.3173224367201328, 4.675344325602055, 0.0774464122951031, -0.0255738217383623, -5.772154859572765, -10.984242611099035, -0.3857486732304096, 0.2448090566322207, -0.0153509457595646, 0.2247148924216162]|  0.2967613041400909|      0.50000000|[1932, 279, 0, 170]                                                        |  | used linear model with 27 points | actual_k=2
      86|[-0.1712449691258371, -0.4133052828256041, -1.7924856354948133, -0.5112082289997488, -0.2076167808845639, -0.6806997748790309, -1.8767257267027162, -0.2876357436180115, -0.2593078035861254, -0.1447139303199947, 0.0457820943556726, -7.173190915142186, 0.3173224367201328, 4.675344325602055, 0.0774464122951031, -0.0255738217383623, -5.772154859572765, -10.984242611099035, -0.3857486732304096, 0.2448090566322207, -0.0153509457595646, 0.2247148924216162]|  0.2967613041400909|      0.25000000|[1954, 283, 0, 172]                                                        |  | used linear model with 27 points | actual_k=2
      87|[-0.1998545001260936, -0.3080574574414641, -1.7317472321446985, -0.3778626995626837, -0.1792264757677913, -0.594446042436175, -1.8664034651010297, -0.2536231093108654, -0.2762207314372063, -0.1046548183076084, 0.0014719157479703, -7.166147113428451, 0.3356907498091459, 4.698220822960138, 0.1199222877621651, 0.0096521247178316, -5.736807412773487, -10.890755966771394, -0.4179156646132469, 0.260972767136991, -0.0118954642675817, 0.2474828161939513]|  0.2962319850921631|      0.50000000|[1978, 285, 0, 174]                                                        | | GPS sucess | actual_k=2
      88|[-0.1919644982554018, -0.3218661157879978, -1.4962317568715662, -0.2672292368952185, 0.0436534555628896, -0.5853990212781355, -1.7615944267599843, -0.2605423820205033, -0.3195783346891403, -0.1062960457056761, -0.0212748073972762, -7.24615895061288, 0.4046736713498831, 4.613777544349432, 0.1627908386290073, 0.0238887956365943, -6.029159433513996, -10.959771164227277, -0.3534407690167427, 0.2934787562116981, 0.0239747338928282, 0.2052339636429679]|  0.2955146133899689|      1.00000000|[2001, 288, 0, 176]                                                        | | GPS sucess | actual_k=2
      89|[-0.1938610732322559, -0.1143918691668659, -1.2245118243154138, 0.0290577632840723, 0.0956724630668759, -0.0990567997796461, -1.9978119404404424, -0.2449866537936032, -0.1288603693246841, 0.0315042901784182, 0.2182644731365144, -7.387124591157772, 0.1061096843332052, 4.4009946547448635, 0.2483155019581318, 0.0924975564703345, -6.144499636560795, -10.78632227377966, -0.3375218603760004, -0.0904946336522698, 0.1253338330425322, 0.0650347643240821]|  0.2947469353675842|      2.00000000|[2024, 291, 0, 178]                                                        | | GPS sucess | actual_k=2
      90|[-0.1938610732322559, -0.1143918691668659, -1.2245118243154138, 0.0290577632840723, 0.0956724630668759, -0.0990567997796461, -1.9978119404404424, -0.2449866537936032, -0.1288603693246841, 0.0315042901784182, 0.2182644731365144, -7.387124591157772, 0.1061096843332052, 4.4009946547448635, 0.2483155019581318, 0.0924975564703345, -6.144499636560795, -10.78632227377966, -0.3375218603760004, -0.0904946336522698, 0.1253338330425322, 0.0650347643240821]|  0.2947469353675842|      1.00000000|[2046, 295, 0, 180]                                                        |  | used linear model with 27 points | actual_k=2
      91|[-0.1938610732322559, -0.1143918691668659, -1.2245118243154138, 0.0290577632840723, 0.0956724630668759, -0.0990567997796461, -1.9978119404404424, -0.2449866537936032, -0.1288603693246841, 0.0315042901784182, 0.2182644731365144, -7.387124591157772, 0.1061096843332052, 4.4009946547448635, 0.2483155019581318, 0.0924975564703345, -6.144499636560795, -10.78632227377966, -0.3375218603760004, -0.0904946336522698, 0.1253338330425322, 0.0650347643240821]|  0.2947469353675842|      0.50000000|[2070, 297, 0, 182]                                                        |  | used linear model with 27 points | actual_k=2
      92|[-0.199035192723386, -0.0472997410688549, -1.0074150038417429, -0.0199995266739279, 0.0191365079954267, -0.1545675479574129, -2.0259220925509, -0.2457614181912504, 0.0264593511819839, 0.0854760129004717, -0.0196404927410185, -7.467359327361919, 0.0577412340790033, 4.309971574693918, 0.1003234870731831, 0.1201791381463408, -6.347077302008984, -10.839485038537532, -0.2493988517671824, -0.0105075472965837, 0.1912666955031455, 0.0435087554797065]|  0.2932958304882050|      1.00000000|[2093, 300, 0, 184]                                                        | | GPS sucess | actual_k=2
      93|[-0.199035192723386, -0.0472997410688549, -1.0074150038417429, -0.0199995266739279, 0.0191365079954267, -0.1545675479574129, -2.0259220925509, -0.2457614181912504, 0.0264593511819839, 0.0854760129004717, -0.0196404927410185, -7.467359327361919, 0.0577412340790033, 4.309971574693918, 0.1003234870731831, 0.1201791381463408, -6.347077302008984, -10.839485038537532, -0.2493988517671824, -0.0105075472965837, 0.1912666955031455, 0.0435087554797065]|  0.2932958304882050|      0.50000000|[2116, 303, 0, 186]                                                        |  | used linear model with 27 points | actual_k=2
      94|[-0.1408677127910778, 0.0938285456504673, -1.143287412589416, -0.2365733759943396, -0.0573586178943515, -0.2249324776930735, -1.9197976914583705, -0.3637231676257215, 0.0349341426044703, -0.1260455381125212, 0.0558328828774393, -7.581708558485843, 0.247555548325181, 4.2688119895756245, 0.0745298061519861, 0.0537503873929381, -6.374941909059999, -10.81250454718247, -0.1293694470077753, 0.0239252476021647, 0.2138530486263335, 0.0066352844878566]|  0.2931194901466370|      1.00000000|[2138, 307, 0, 188]                                                        | | GPS sucess | actual_k=2
      95|[-0.1408677127910778, 0.0938285456504673, -1.143287412589416, -0.2365733759943396, -0.0573586178943515, -0.2249324776930735, -1.9197976914583705, -0.3637231676257215, 0.0349341426044703, -0.1260455381125212, 0.0558328828774393, -7.581708558485843, 0.247555548325181, 4.2688119895756245, 0.0745298061519861, 0.0537503873929381, -6.374941909059999, -10.81250454718247, -0.1293694470077753, 0.0239252476021647, 0.2138530486263335, 0.0066352844878566]|  0.2931194901466370|      0.50000000|[2161, 310, 0, 190]                                                        |  | used linear model with 27 points | actual_k=2
      96|[-0.1729079735232517, -0.0208818896207958, -1.0359438804443926, -0.3157553973142058, 0.0165100218728185, -0.3869593896670267, -2.0380556014715694, -0.3891615564352833, -0.0413953941315413, -0.1380329728126526, 0.0956933810375631, -7.597014534869231, 0.138917425647378, 4.147712279111147, 0.0376536678522825, 0.3516490077599883, -6.349348492294666, -10.814847183646634, -0.2784386519342661, 0.1356472326442599, 0.1224456452764571, -0.0533487177744973]|  0.2925831079483032|      1.00000000|[2183, 314, 0, 192]                                                        | | GPS sucess | actual_k=2
      97|[-0.1729079735232517, -0.0208818896207958, -1.0359438804443926, -0.3157553973142058, 0.0165100218728185, -0.3869593896670267, -2.0380556014715694, -0.3891615564352833, -0.0413953941315413, -0.1380329728126526, 0.0956933810375631, -7.597014534869231, 0.138917425647378, 4.147712279111147, 0.0376536678522825, 0.3516490077599883, -6.349348492294666, -10.814847183646634, -0.2784386519342661, 0.1356472326442599, 0.1224456452764571, -0.0533487177744973]|  0.2925831079483032|      0.50000000|[2205, 318, 0, 194]                                                        |  | used linear model with 27 points | actual_k=2
      98|[-0.1729079735232517, -0.0208818896207958, -1.0359438804443926, -0.3157553973142058, 0.0165100218728185, -0.3869593896670267, -2.0380556014715694, -0.3891615564352833, -0.0413953941315413, -0.1380329728126526, 0.0956933810375631, -7.597014534869231, 0.138917425647378, 4.147712279111147, 0.0376536678522825, 0.3516490077599883, -6.349348492294666, -10.814847183646634, -0.2784386519342661, 0.1356472326442599, 0.1224456452764571, -0.0533487177744973]|  0.2925831079483032|      0.25000000|[2228, 321, 0, 196]                                                        |  | used linear model with 27 points | actual_k=2
      99|[-0.2083713699830696, -0.1128650738392025, -1.091169293737039, -0.3613071630243212, 0.1232665674760938, -0.3735910755349323, -2.024884803162422, -0.3427115748054348, -0.0564275374636054, -0.0242937281727791, 0.1242009191773832, -7.640492651262321, 0.0745595637708902, 4.1040100902318954, 0.0521935820579529, 0.3097545793280005, -6.307717281699297, -10.812653932254761, -0.2909580375999212, 0.2131766257807612, 0.1447215811349452, -0.0150839216366876]|  0.2918865382671356|      0.50000000|[2251, 324, 0, 198]                                                        | | GPS sucess | actual_k=2
     100|[-0.1988383558345959, -0.2096954195294529, -1.0558299792464823, -0.3858020140323788, 0.1710746111348271, -0.4004675176693127, -2.0879381577833556, -0.2042005429393612, -0.109852853231132, 0.111729197204113, 0.1869204877875745, -7.90460586885456, -0.0576056595891714, 3.8818322271108627, -0.0187729969620705, 0.1939293136820197, -6.369070905566332, -10.83275332255289, -0.1820941250771284, 0.222472483292222, 0.1703212545253336, 0.1091149248823058]|  0.2912003397941589|      1.00000000|[2274, 327, 0, 200]                                                        | | GPS sucess | actual_k=2
