k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1365867704153061, -0.0731794238090515, -0.4404764771461487, 0.5631418824195862, -0.0623602345585823, 0.1910148859024048, -0.0168282780796289, 0.0029393280856311, 0.0083604715764523, 0.1404354572296143, 0.1993096768856049, -0.2013432383537292, 0.020972091704607, 0.0465331487357616, 0.3052172362804413, -0.1050586402416229, 0.2963573634624481, 0.0377979762852192, -0.0824088379740715, 0.0716635510325432, -0.1537184119224548, -0.2715907692909241]| 14.0347576141357422|      2.00000000|[35, 4, 0, 1]                                                              | | GPS sucess | actual_k=4
      51|[-21.531409114599228, -2.496810410171747, 1.086637431755662, 20.000829838216305, 3.1113829985260963, 3.9465775303542614, 1.0134134981781244, -1.938141927588731, 9.398252043873072, -20.16173842176795, 6.633665610104799, -2.388298192061484, 2.1366053000092506, 2.331660430878401, 9.440984738990664, -3.187356156297028, 18.203056305646896, 3.4694879464805126, -11.271718725562096, 9.941870941605885, -18.018400087952614, 23.375205855816603]| 12.0876197814941406|      8.00000000|[1812, 127, 0, 51]                                                         | | GPS sucess | actual_k=4
      52|[-22.199123233556747, -1.1612997986376286, 5.723068172112107, 19.611628524959087, 2.858085013926029, 5.505235891789198, 0.1128401253372431, 1.3621589089743793, 10.499169860035181, -21.9132083915174, 6.893825728446245, -3.7280149841681123, 2.7319915667176247, 1.8506602756679058, 10.751502884551883, -1.8730045976117253, 18.464714109897614, 3.3777671344578266, -9.72822342813015, 11.767708196130116, -17.85750998556614, 22.624910574406385]| 12.0864429473876953|     16.00000000|[1847, 130, 0, 52]                                                         | | GPS sucess | actual_k=4
      53|[-24.08381649851799, -5.263964746147394, 14.449223453179002, 19.844346560537815, 7.146667338907719, 3.100420694798231, 4.468202063813806, 3.7316256905905902, 10.864271108061075, -20.573485758155584, 4.563348490744829, -3.8446952858939767, 0.5019925013184547, -5.463373232632875, 8.298730028793216, -0.1437790812924504, 18.67053611576557, 5.868882466107607, -13.888396367430687, 10.965133501973469, -19.557764306664467, 21.345691423863173]| 12.0778589248657227|     32.00000000|[1883, 132, 0, 53]                                                         | | GPS sucess | actual_k=4
      54|[-37.04955193400383, -13.492841813713312, 20.104382449761033, 29.39840082079172, 12.527162410318851, -7.029088277369738, 6.720059821382165, 13.558077945839614, 2.915653172880411, -21.119051482528448, 3.6825384087860584, -9.265294746495783, 11.231805123388767, -5.434292199090123, 9.964973224326968, -4.029815238900483, 19.248249664902687, 13.689910221844912, -12.422457203269005, 7.7021768827107735, -18.27782680094242, 17.259297590702772]| 12.0525245666503906|     64.00000000|[1918, 135, 0, 54]                                                         | | GPS sucess | actual_k=4
      55|[-34.35448023676872, -27.48744497075677, 32.9065045658499, 26.343714989721775, 6.249327518045902, -37.4313366599381, -2.0313773658126593, 16.571874036919326, -2.7373185716569424, -12.038373496383429, -11.673628430813551, -20.297128395177424, 16.522691525518894, -26.73880040831864, 10.52884347550571, 12.270119148306549, 45.91473640501499, 18.42121486738324, -5.2604880183935165, -13.516733334574383, -12.162164226174355, 27.08687613531947]| 12.0401334762573242|    128.00000000|[1953, 138, 0, 55]                                                         | | GPS sucess | actual_k=4
      56|[-34.35448023676872, -27.48744497075677, 32.9065045658499, 26.343714989721775, 6.249327518045902, -37.4313366599381, -2.0313773658126593, 16.571874036919326, -2.7373185716569424, -12.038373496383429, -11.673628430813551, -20.297128395177424, 16.522691525518894, -26.73880040831864, 10.52884347550571, 12.270119148306549, 45.91473640501499, 18.42121486738324, -5.2604880183935165, -13.516733334574383, -12.162164226174355, 27.08687613531947]| 12.0401334762573242|     64.00000000|[1990, 139, 0, 56]                                                         |  | used linear model with 39 points | actual_k=4
      57|[-41.315956085920334, -49.03851041570306, 37.829856330528855, 32.605059899389744, -1.0220462307333946, -50.964436788111925, 9.874575087800622, 34.365432157646865, 12.1741480268538, -23.054402854293585, -2.853126149624586, -17.067140297032893, 30.783634938299656, -37.60971009917557, 15.855973793193698, 5.1468138275668025, 45.11751343309879, 49.090724755078554, -15.776006206870079, -8.463227913889568, -26.281418338418007, 19.813204031437635]| 12.0380496978759766|    128.00000000|[2025, 142, 0, 57]                                                         | | GPS sucess | actual_k=4
      58|[-41.315956085920334, -49.03851041570306, 37.829856330528855, 32.605059899389744, -1.0220462307333946, -50.964436788111925, 9.874575087800622, 34.365432157646865, 12.1741480268538, -23.054402854293585, -2.853126149624586, -17.067140297032893, 30.783634938299656, -37.60971009917557, 15.855973793193698, 5.1468138275668025, 45.11751343309879, 49.090724755078554, -15.776006206870079, -8.463227913889568, -26.281418338418007, 19.813204031437635]| 12.0380496978759766|     64.00000000|[2063, 142, 0, 58]                                                         |  | used linear model with 39 points | actual_k=4
      59|[-45.102171152830124, -46.62205443158746, 46.539058143272996, 33.62141922861338, 17.650757648050785, -77.17237784340978, -9.012164643034339, 36.131914034020156, 43.60197967663407, -20.68299725279212, -11.862588506191969, -27.360285476781428, 38.22791985422373, -22.115224244073033, 10.435936523601413, 22.067538696341217, 33.29652477800846, 57.319091606885195, -9.961373791098595, 0.3697331685689278, -20.724950805306435, 20.46251616999507]| 11.9962005615234375|    128.00000000|[2099, 144, 0, 59]                                                         | | GPS sucess | actual_k=4
      60|[-45.102171152830124, -46.62205443158746, 46.539058143272996, 33.62141922861338, 17.650757648050785, -77.17237784340978, -9.012164643034339, 36.131914034020156, 43.60197967663407, -20.68299725279212, -11.862588506191969, -27.360285476781428, 38.22791985422373, -22.115224244073033, 10.435936523601413, 22.067538696341217, 33.29652477800846, 57.319091606885195, -9.961373791098595, 0.3697331685689278, -20.724950805306435, 20.46251616999507]| 11.9962005615234375|     64.00000000|[2134, 147, 0, 60]                                                         |  | used linear model with 39 points | actual_k=4
      61|[-45.102171152830124, -46.62205443158746, 46.539058143272996, 33.62141922861338, 17.650757648050785, -77.17237784340978, -9.012164643034339, 36.131914034020156, 43.60197967663407, -20.68299725279212, -11.862588506191969, -27.360285476781428, 38.22791985422373, -22.115224244073033, 10.435936523601413, 22.067538696341217, 33.29652477800846, 57.319091606885195, -9.961373791098595, 0.3697331685689278, -20.724950805306435, 20.46251616999507]| 11.9962005615234375|     32.00000000|[2171, 148, 0, 61]                                                         |  | used linear model with 39 points | actual_k=4
      62|[-45.102171152830124, -46.62205443158746, 46.539058143272996, 33.62141922861338, 17.650757648050785, -77.17237784340978, -9.012164643034339, 36.131914034020156, 43.60197967663407, -20.68299725279212, -11.862588506191969, -27.360285476781428, 38.22791985422373, -22.115224244073033, 10.435936523601413, 22.067538696341217, 33.29652477800846, 57.319091606885195, -9.961373791098595, 0.3697331685689278, -20.724950805306435, 20.46251616999507]| 11.9962005615234375|     16.00000000|[2205, 152, 0, 62]                                                         |  | used linear model with 39 points | actual_k=4
      63|[-45.102171152830124, -46.62205443158746, 46.539058143272996, 33.62141922861338, 17.650757648050785, -77.17237784340978, -9.012164643034339, 36.131914034020156, 43.60197967663407, -20.68299725279212, -11.862588506191969, -27.360285476781428, 38.22791985422373, -22.115224244073033, 10.435936523601413, 22.067538696341217, 33.29652477800846, 57.319091606885195, -9.961373791098595, 0.3697331685689278, -20.724950805306435, 20.46251616999507]| 11.9962005615234375|      8.00000000|[2240, 155, 0, 63]                                                         |  | used linear model with 39 points | actual_k=4
      64|[-46.51955625414848, -44.90562591329217, 47.41594278253615, 34.319574154913425, 19.17900190502405, -79.96185948327184, -8.084374537691474, 37.038285329472274, 41.94134956970811, -19.49470105394721, -11.040711503475904, -26.09994335565716, 38.63276482373476, -20.30039560981095, 9.388920379802585, 22.700538772158325, 33.80016000568867, 57.664641965180635, -10.81750337779522, 0.2213466156390496, -24.77441741526127, 21.78134224936366]| 11.9939479827880859|     16.00000000|[2276, 157, 0, 64]                                                         | | GPS sucess | actual_k=4
      65|[-46.51955625414848, -44.90562591329217, 47.41594278253615, 34.319574154913425, 19.17900190502405, -79.96185948327184, -8.084374537691474, 37.038285329472274, 41.94134956970811, -19.49470105394721, -11.040711503475904, -26.09994335565716, 38.63276482373476, -20.30039560981095, 9.388920379802585, 22.700538772158325, 33.80016000568867, 57.664641965180635, -10.81750337779522, 0.2213466156390496, -24.77441741526127, 21.78134224936366]| 11.9939479827880859|      8.00000000|[2310, 161, 0, 65]                                                         |  | used linear model with 39 points | actual_k=4
      66|[-48.997991770505905, -43.77591881528497, 46.61701255477965, 36.356336392462254, 15.915527202188969, -82.18043448403478, -8.630899777635932, 37.367175235878676, 42.69222945347428, -20.303326573222876, -11.858409326523542, -25.83170320186764, 37.13907218724489, -19.26076460070908, 6.171995235607028, 20.80579127650708, 31.833631947636604, 58.23529236391187, -12.318938419222832, -0.0527754437061958, -25.739394083619118, 22.97171876952052]| 11.9880266189575195|     16.00000000|[2346, 163, 0, 66]                                                         | | GPS sucess | actual_k=4
      67|[-48.997991770505905, -43.77591881528497, 46.61701255477965, 36.356336392462254, 15.915527202188969, -82.18043448403478, -8.630899777635932, 37.367175235878676, 42.69222945347428, -20.303326573222876, -11.858409326523542, -25.83170320186764, 37.13907218724489, -19.26076460070908, 6.171995235607028, 20.80579127650708, 31.833631947636604, 58.23529236391187, -12.318938419222832, -0.0527754437061958, -25.739394083619118, 22.97171876952052]| 11.9880266189575195|      8.00000000|[2381, 166, 0, 67]                                                         |  | used linear model with 39 points | actual_k=4
      68|[-48.997991770505905, -43.77591881528497, 46.61701255477965, 36.356336392462254, 15.915527202188969, -82.18043448403478, -8.630899777635932, 37.367175235878676, 42.69222945347428, -20.303326573222876, -11.858409326523542, -25.83170320186764, 37.13907218724489, -19.26076460070908, 6.171995235607028, 20.80579127650708, 31.833631947636604, 58.23529236391187, -12.318938419222832, -0.0527754437061958, -25.739394083619118, 22.97171876952052]| 11.9880266189575195|      4.00000000|[2418, 167, 0, 68]                                                         |  | used linear model with 39 points | actual_k=4
      69|[-50.70998713374138, -43.461181823164225, 47.81704240478575, 37.418615855276585, 16.16305073350668, -81.20979066565633, -7.707458486780524, 37.45142917288467, 42.27650198712945, -20.9134525321424, -11.20504431053996, -26.372331694699824, 36.36181313544512, -19.72189617343247, 6.554177327081561, 20.728832389228046, 32.709926441311836, 58.628440130501986, -13.577659532427788, 0.5802540172007866, -25.748447936959565, 24.06708798930049]| 11.9859275817871094|      8.00000000|[2454, 169, 0, 69]                                                         | | GPS sucess | actual_k=4
      70|[-51.908570379018784, -42.40681380406022, 47.32538705505431, 38.4396962299943, 17.07095893472433, -82.00585641339421, -7.589360384270549, 41.43926338804886, 40.175819013267756, -19.296588208526373, -10.591983836144209, -27.427764610387385, 36.0509992018342, -18.40228688903153, 3.920156044885516, 19.58814265858382, 33.20354227721691, 60.56044517830014, -14.560706660151482, -1.200987042102497, -24.929155689664185, 23.161853533238173]| 11.9817647933959961|     16.00000000|[2491, 170, 0, 70]                                                         | | GPS sucess | actual_k=4
      71|[-51.908570379018784, -42.40681380406022, 47.32538705505431, 38.4396962299943, 17.07095893472433, -82.00585641339421, -7.589360384270549, 41.43926338804886, 40.175819013267756, -19.296588208526373, -10.591983836144209, -27.427764610387385, 36.0509992018342, -18.40228688903153, 3.920156044885516, 19.58814265858382, 33.20354227721691, 60.56044517830014, -14.560706660151482, -1.200987042102497, -24.929155689664185, 23.161853533238173]| 11.9817647933959961|      8.00000000|[2527, 172, 0, 71]                                                         |  | used linear model with 39 points | actual_k=4
      72|[-51.908570379018784, -42.40681380406022, 47.32538705505431, 38.4396962299943, 17.07095893472433, -82.00585641339421, -7.589360384270549, 41.43926338804886, 40.175819013267756, -19.296588208526373, -10.591983836144209, -27.427764610387385, 36.0509992018342, -18.40228688903153, 3.920156044885516, 19.58814265858382, 33.20354227721691, 60.56044517830014, -14.560706660151482, -1.200987042102497, -24.929155689664185, 23.161853533238173]| 11.9817647933959961|      4.00000000|[2565, 172, 0, 72]                                                         |  | used linear model with 39 points | actual_k=4
      73|[-52.16132941842079, -42.25804052129388, 46.845522636547685, 38.69642338901758, 17.188228383660316, -82.18867940083146, -7.146265355870128, 40.96730922115967, 40.59910738840699, -19.4226849488914, -12.190912287682295, -26.565804199315608, 35.745402343571186, -17.140460969880223, 3.372923893854022, 19.057694519869983, 33.14538912475109, 60.276530135422945, -13.746062740683556, -3.1630459438893013, -25.077216756530106, 24.502397637814283]| 11.9815979003906250|      8.00000000|[2601, 174, 0, 73]                                                         | | GPS sucess | actual_k=4
      74|[-52.16132941842079, -42.25804052129388, 46.845522636547685, 38.69642338901758, 17.188228383660316, -82.18867940083146, -7.146265355870128, 40.96730922115967, 40.59910738840699, -19.4226849488914, -12.190912287682295, -26.565804199315608, 35.745402343571186, -17.140460969880223, 3.372923893854022, 19.057694519869983, 33.14538912475109, 60.276530135422945, -13.746062740683556, -3.1630459438893013, -25.077216756530106, 24.502397637814283]| 11.9815979003906250|      4.00000000|[2636, 177, 0, 74]                                                         |  | used linear model with 39 points | actual_k=4
      75|[-52.50502246618271, -43.826570603996515, 46.84167094156146, 39.13414920121431, 17.36931684613228, -81.32803893461823, -8.486139504238963, 41.089612409006804, 39.424784902483225, -18.05506483837962, -12.65454975888133, -27.088919417001307, 36.39955235272646, -18.26673054881394, 4.29560206644237, 18.311583067290485, 33.391556084156036, 61.7752038128674, -13.475030437111855, -3.523528249177616, -24.342971039004624, 25.341003637760878]| 11.9795236587524414|      8.00000000|[2671, 180, 0, 75]                                                         | | GPS sucess | actual_k=4
      76|[-52.50502246618271, -43.826570603996515, 46.84167094156146, 39.13414920121431, 17.36931684613228, -81.32803893461823, -8.486139504238963, 41.089612409006804, 39.424784902483225, -18.05506483837962, -12.65454975888133, -27.088919417001307, 36.39955235272646, -18.26673054881394, 4.29560206644237, 18.311583067290485, 33.391556084156036, 61.7752038128674, -13.475030437111855, -3.523528249177616, -24.342971039004624, 25.341003637760878]| 11.9795236587524414|      4.00000000|[2706, 183, 0, 76]                                                         |  | used linear model with 39 points | actual_k=4
      77|[-53.26783752441406, -43.7144327647984, 46.275596868246794, 39.811311431229115, 17.499226838350296, -80.63618600741029, -7.1069945972412825, 42.09886960638687, 39.091383550316095, -16.699536245316267, -14.575276654213667, -26.306056276895106, 36.443664863705635, -18.86009812541306, 4.374819120392203, 18.220513152889907, 32.86752551794052, 62.65407853201032, -12.32540811598301, -4.260504634294193, -24.134806108660996, 25.539702486246824]| 11.9777851104736328|      8.00000000|[2742, 185, 0, 77]                                                         | | GPS sucess | actual_k=4
      78|[-55.460784912109375, -46.3277140147984, 46.448885437101126, 41.64267057925463, 17.379883840680122, -79.80954999104142, -4.638320414349437, 41.186852916609496, 38.284001026302576, -18.209914725273848, -14.599263153970242, -27.63137747440487, 33.944137409329414, -20.909995080903172, 3.871978124603629, 18.405774670653045, 32.53396713733673, 63.69163053110242, -11.158849015831947, -5.385616094979923, -26.70842142123729, 26.776326846331358]| 11.9709119796752930|     16.00000000|[2777, 188, 0, 78]                                                         | | GPS sucess | actual_k=4
      79|[-55.460784912109375, -46.3277140147984, 46.448885437101126, 41.64267057925463, 17.379883840680122, -79.80954999104142, -4.638320414349437, 41.186852916609496, 38.284001026302576, -18.209914725273848, -14.599263153970242, -27.63137747440487, 33.944137409329414, -20.909995080903172, 3.871978124603629, 18.405774670653045, 32.53396713733673, 63.69163053110242, -11.158849015831947, -5.385616094979923, -26.70842142123729, 26.776326846331358]| 11.9709119796752930|      8.00000000|[2812, 191, 0, 79]                                                         |  | used linear model with 39 points | actual_k=4
      80|[-55.460784912109375, -46.3277140147984, 46.448885437101126, 41.64267057925463, 17.379883840680122, -79.80954999104142, -4.638320414349437, 41.186852916609496, 38.284001026302576, -18.209914725273848, -14.599263153970242, -27.63137747440487, 33.944137409329414, -20.909995080903172, 3.871978124603629, 18.405774670653045, 32.53396713733673, 63.69163053110242, -11.158849015831947, -5.385616094979923, -26.70842142123729, 26.776326846331358]| 11.9709119796752930|      4.00000000|[2847, 194, 0, 80]                                                         |  | used linear model with 39 points | actual_k=4
      81|[-55.460784912109375, -46.3277140147984, 46.448885437101126, 41.64267057925463, 17.379883840680122, -79.80954999104142, -4.638320414349437, 41.186852916609496, 38.284001026302576, -18.209914725273848, -14.599263153970242, -27.63137747440487, 33.944137409329414, -20.909995080903172, 3.871978124603629, 18.405774670653045, 32.53396713733673, 63.69163053110242, -11.158849015831947, -5.385616094979923, -26.70842142123729, 26.776326846331358]| 11.9709119796752930|      2.00000000|[2883, 196, 0, 81]                                                         |  | used linear model with 39 points | actual_k=4
      82|[-55.460784912109375, -46.3277140147984, 46.448885437101126, 41.64267057925463, 17.379883840680122, -79.80954999104142, -4.638320414349437, 41.186852916609496, 38.284001026302576, -18.209914725273848, -14.599263153970242, -27.63137747440487, 33.944137409329414, -20.909995080903172, 3.871978124603629, 18.405774670653045, 32.53396713733673, 63.69163053110242, -11.158849015831947, -5.385616094979923, -26.70842142123729, 26.776326846331358]| 11.9709119796752930|      1.00000000|[2919, 198, 0, 82]                                                         |  | used linear model with 39 points | actual_k=4
      83|[-55.71725136041641, -46.312652229331434, 46.77061006054282, 41.82289481908083, 16.980352327227592, -79.82000162545592, -4.600787067785859, 40.9983699019067, 38.393917981535196, -17.862599205225706, -14.886493347585201, -27.518592425622046, 33.775536090135574, -20.684487180784345, 3.5752897765487432, 18.479293691925704, 32.524116549640894, 63.76401845738292, -11.351176336407661, -5.747633428487461, -26.761706692166626, 26.73842379078269]| 11.9702930450439453|      2.00000000|[2954, 201, 0, 83]                                                         | | GPS sucess | actual_k=4
      84|[-55.71725136041641, -46.312652229331434, 46.77061006054282, 41.82289481908083, 16.980352327227592, -79.82000162545592, -4.600787067785859, 40.9983699019067, 38.393917981535196, -17.862599205225706, -14.886493347585201, -27.518592425622046, 33.775536090135574, -20.684487180784345, 3.5752897765487432, 18.479293691925704, 32.524116549640894, 63.76401845738292, -11.351176336407661, -5.747633428487461, -26.761706692166626, 26.73842379078269]| 11.9702930450439453|      1.00000000|[2989, 204, 0, 84]                                                         |  | used linear model with 39 points | actual_k=4
      85|[-55.71725136041641, -46.312652229331434, 46.77061006054282, 41.82289481908083, 16.980352327227592, -79.82000162545592, -4.600787067785859, 40.9983699019067, 38.393917981535196, -17.862599205225706, -14.886493347585201, -27.518592425622046, 33.775536090135574, -20.684487180784345, 3.5752897765487432, 18.479293691925704, 32.524116549640894, 63.76401845738292, -11.351176336407661, -5.747633428487461, -26.761706692166626, 26.73842379078269]| 11.9702930450439453|      0.50000000|[3024, 207, 0, 85]                                                         |  | used linear model with 39 points | actual_k=4
      86|[-55.773910723626614, -46.453683032654226, 46.92087357863784, 41.82814666349441, 17.003260610625148, -79.77949511352926, -4.475393274798989, 41.0385714690201, 38.42528860643506, -17.79916289821267, -15.051787324249744, -27.63285389635712, 33.88750173896551, -20.71893152780831, 3.7091303523629904, 18.338273781351745, 32.53953768312931, 63.95143371447921, -11.235592626035213, -5.769423079851549, -26.60283346194774, 26.825251530855894]| 11.9699468612670898|      1.00000000|[3058, 211, 0, 86]                                                         | | GPS sucess | actual_k=4
      87|[-55.773910723626614, -46.453683032654226, 46.92087357863784, 41.82814666349441, 17.003260610625148, -79.77949511352926, -4.475393274798989, 41.0385714690201, 38.42528860643506, -17.79916289821267, -15.051787324249744, -27.63285389635712, 33.88750173896551, -20.71893152780831, 3.7091303523629904, 18.338273781351745, 32.53953768312931, 63.95143371447921, -11.235592626035213, -5.769423079851549, -26.60283346194774, 26.825251530855894]| 11.9699468612670898|      0.50000000|[3093, 214, 0, 87]                                                         |  | used linear model with 39 points | actual_k=4
      88|[-55.972046338021755, -46.51140364166349, 46.843077812343836, 41.979317721910775, 17.075567303225398, -79.96941068116575, -4.425140677019954, 41.02339977445081, 38.580787260085344, -17.84750946238637, -14.997047949582338, -27.528819271363318, 33.78346203267574, -20.598982186987996, 3.6762309093028307, 18.377898070029914, 32.446124985814095, 63.99435982480645, -11.150956705212593, -5.9354667190345936, -26.68276805896312, 26.843909185379744]| 11.9696378707885742|      1.00000000|[3128, 217, 0, 88]                                                         | | GPS sucess | actual_k=4
      89|[-56.149670995771885, -46.43297947850078, 47.1423301436007, 42.083015580661595, 17.490406004711986, -80.45116054359823, -4.221295593306422, 40.76237726630643, 38.76730190590024, -18.227004069834948, -15.01008143555373, -27.33221981767565, 33.68163651973009, -20.451701479032636, 3.6459462102502584, 18.31399534922093, 32.316433161497116, 63.903368320316076, -10.928627729415894, -5.848990489903372, -26.580659036524594, 26.8140530847013]| 11.9690561294555664|      2.00000000|[3164, 219, 0, 89]                                                         | | GPS sucess | actual_k=4
      90|[-56.149670995771885, -46.43297947850078, 47.1423301436007, 42.083015580661595, 17.490406004711986, -80.45116054359823, -4.221295593306422, 40.76237726630643, 38.76730190590024, -18.227004069834948, -15.01008143555373, -27.33221981767565, 33.68163651973009, -20.451701479032636, 3.6459462102502584, 18.31399534922093, 32.316433161497116, 63.903368320316076, -10.928627729415894, -5.848990489903372, -26.580659036524594, 26.8140530847013]| 11.9690561294555664|      1.00000000|[3199, 222, 0, 90]                                                         |  | used linear model with 39 points | actual_k=4
      91|[-56.40639949589968, -46.285044147633016, 46.87941196933389, 42.31407174933702, 17.423958925530314, -80.72781872097403, -3.9112971406430006, 40.7337719690986, 39.081887412816286, -18.260997120290995, -15.13428260665387, -27.28180104959756, 33.78794111311436, -20.687954114750028, 3.3373673912137747, 18.205216917209327, 32.52860336005688, 63.87083027511835, -11.113353118300438, -5.968472813430708, -26.65452727396041, 26.478444930166006]| 11.9686222076416016|      2.00000000|[3235, 224, 0, 91]                                                         | | GPS sucess | actual_k=4
      92|[-56.667340226471424, -46.04135242011398, 47.20613435283303, 42.446280111558735, 17.36149532534182, -80.07526826206595, -3.7409055661410093, 41.227505673188716, 38.84522785618901, -17.881791297346354, -15.29091069381684, -27.198383380658925, 34.14609344303608, -20.693358147051185, 3.5929969307035208, 17.457341047935188, 33.18554465472698, 63.83120369538665, -11.581906542181969, -6.617441510024946, -26.74163864273578, 25.929564770311117]| 11.9681301116943359|      4.00000000|[3270, 227, 0, 92]                                                         | | GPS sucess | actual_k=4
      93|[-56.667340226471424, -46.04135242011398, 47.20613435283303, 42.446280111558735, 17.36149532534182, -80.07526826206595, -3.7409055661410093, 41.227505673188716, 38.84522785618901, -17.881791297346354, -15.29091069381684, -27.198383380658925, 34.14609344303608, -20.693358147051185, 3.5929969307035208, 17.457341047935188, 33.18554465472698, 63.83120369538665, -11.581906542181969, -6.617441510024946, -26.74163864273578, 25.929564770311117]| 11.9681301116943359|      2.00000000|[3305, 230, 0, 93]                                                         |  | used linear model with 39 points | actual_k=4
      94|[-56.667340226471424, -46.04135242011398, 47.20613435283303, 42.446280111558735, 17.36149532534182, -80.07526826206595, -3.7409055661410093, 41.227505673188716, 38.84522785618901, -17.881791297346354, -15.29091069381684, -27.198383380658925, 34.14609344303608, -20.693358147051185, 3.5929969307035208, 17.457341047935188, 33.18554465472698, 63.83120369538665, -11.581906542181969, -6.617441510024946, -26.74163864273578, 25.929564770311117]| 11.9681301116943359|      1.00000000|[3340, 233, 0, 94]                                                         |  | used linear model with 39 points | actual_k=4
      95|[-56.7080934047699, -46.08684990089387, 47.67656264081597, 42.425323565490544, 17.241642566397786, -79.78761407081038, -4.093228025361896, 40.97030421020463, 38.98661516979337, -17.68013483658433, -15.30397944431752, -27.334512998349965, 34.044485472142696, -20.527752572204918, 3.8923670407384634, 17.306636842899024, 33.02490648627281, 63.411231722682714, -11.511110290884972, -6.589192536834162, -26.765556707046926, 25.787836115807295]| 11.9679985046386719|      2.00000000|[3377, 234, 0, 95]                                                         | | GPS sucess | actual_k=4
      96|[-56.7080934047699, -46.08684990089387, 47.67656264081597, 42.425323565490544, 17.241642566397786, -79.78761407081038, -4.093228025361896, 40.97030421020463, 38.98661516979337, -17.68013483658433, -15.30397944431752, -27.334512998349965, 34.044485472142696, -20.527752572204918, 3.8923670407384634, 17.306636842899024, 33.02490648627281, 63.411231722682714, -11.511110290884972, -6.589192536834162, -26.765556707046926, 25.787836115807295]| 11.9679985046386719|      1.00000000|[3414, 235, 0, 96]                                                         |  | used linear model with 39 points | actual_k=4
      97|[-56.78504405915737, -46.13382817339152, 47.849059123545885, 42.44665433373302, 17.194556573405862, -79.8178949514404, -3.9960687588900328, 40.872104298789054, 38.68793784454465, -17.897422436624765, -15.363302345387638, -27.652330418117344, 34.387292347848415, -20.439211027231067, 3.9211793951690197, 17.057143124751747, 33.220951318740845, 63.318295162171125, -11.816807046532631, -6.775295374158304, -26.567231251858175, 25.66832472011447]| 11.9676856994628906|      2.00000000|[3450, 237, 0, 97]                                                         | | GPS sucess | actual_k=4
      98|[-57.07884831726551, -46.687908004038036, 47.54266856983304, 42.74203972425312, 17.81774959899485, -80.32157899532467, -3.938334124162793, 40.85894020507112, 38.8725042976439, -17.500412587076426, -15.295939805917442, -28.159516473300755, 33.96205698698759, -20.199181558098644, 3.8548558987677097, 16.40527847688645, 32.341047167778015, 63.44754559919238, -11.961030200123787, -5.891008851293009, -26.410941152833402, 25.74345240369439]| 11.9667806625366211|      4.00000000|[3485, 240, 0, 98]                                                         | | GPS sucess | actual_k=4
      99|[-56.87296625971794, -48.407695482484996, 46.26760743930936, 42.97116787638515, 16.263925651088357, -80.27734701428562, -3.644880937412381, 39.80120666930452, 37.20295626297593, -17.933615867048502, -16.043760302476585, -27.604312797077, 33.315434508025646, -19.55357694765553, 3.7200330533087254, 17.335900756530464, 32.524935990571976, 62.58844889327884, -12.540170148015022, -5.579309043649118, -25.635642676614225, 25.985624942928553]| 11.9664869308471680|      8.00000000|[3520, 243, 0, 99]                                                         | | GPS sucess | actual_k=4
     100|[-56.87296625971794, -48.407695482484996, 46.26760743930936, 42.97116787638515, 16.263925651088357, -80.27734701428562, -3.644880937412381, 39.80120666930452, 37.20295626297593, -17.933615867048502, -16.043760302476585, -27.604312797077, 33.315434508025646, -19.55357694765553, 3.7200330533087254, 17.335900756530464, 32.524935990571976, 62.58844889327884, -12.540170148015022, -5.579309043649118, -25.635642676614225, 25.985624942928553]| 11.9664869308471680|      4.00000000|[3558, 243, 0, 100]                                                        |  | used linear model with 39 points | actual_k=4
     101|[-56.87296625971794, -48.407695482484996, 46.26760743930936, 42.97116787638515, 16.263925651088357, -80.27734701428562, -3.644880937412381, 39.80120666930452, 37.20295626297593, -17.933615867048502, -16.043760302476585, -27.604312797077, 33.315434508025646, -19.55357694765553, 3.7200330533087254, 17.335900756530464, 32.524935990571976, 62.58844889327884, -12.540170148015022, -5.579309043649118, -25.635642676614225, 25.985624942928553]| 11.9664869308471680|      2.00000000|[3594, 245, 0, 101]                                                        |  | used linear model with 39 points | actual_k=4
     102|[-57.109717294573784, -48.065997312776744, 46.351842541247606, 43.09693273808807, 16.10725403763354, -80.5338554540649, -3.835843162611127, 39.30051132151857, 37.47283697500825, -18.647172335535288, -15.765007170848548, -27.565046527422965, 33.44837223738432, -20.659731985535473, 3.194734338670969, 17.25935524236411, 32.122312009334564, 62.8064442537725, -12.716161757707596, -6.0367432210478, -26.151322214864194, 26.607392583042383]| 11.9658708572387695|      4.00000000|[3628, 249, 0, 102]                                                        | | GPS sucess | actual_k=4
