k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[-2.952492441982031, -4.194461302831769, -2.1448445320129395, -1.0426934263668954, -0.1913378853350878, -4.754844198003411, -4.546279463917017, -1.5216429000720382, -0.2376396413892508, -1.8947227075695992, 0.0817719213664532, -3.999821748584509, 1.163847567513585, -0.1490157023072243, 0.3691611550748348, 3.7279891669750214, -6.098781492561102, -11.917807458434254, -1.8606690354645252, 0.4746483499184251, 8.67602676525712, 0.2276378404349089]|  0.3699760735034943|      2.00000000|[1123, 0, 0, 51]                                                           |  | used linear model with 23 points | actual_k=0
      52|[-2.62973939999938, -3.187800483778119, -1.672841876745224, -1.3971833786927164, -0.167321003973484, -4.314504632726312, -4.39617470279336, -1.4166800444945693, 0.0288548413664103, -2.1947282925248146, 0.015117023140192, -4.695364978164434, 1.3652870673686266, -0.0231935307383537, -0.1400402523577213, 4.009847849607468, -6.225476201623678, -12.051878734026104, -1.776603575795889, 1.5418158704414964, 8.961677853018045, 0.2359001878648996]|  0.3676282465457916|      4.00000000|[1145, 0, 0, 52]                                                           | | GPS sucess | actual_k=0
      53|[-2.62973939999938, -3.187800483778119, -1.672841876745224, -1.3971833786927164, -0.167321003973484, -4.314504632726312, -4.39617470279336, -1.4166800444945693, 0.0288548413664103, -2.1947282925248146, 0.015117023140192, -4.695364978164434, 1.3652870673686266, -0.0231935307383537, -0.1400402523577213, 4.009847849607468, -6.225476201623678, -12.051878734026104, -1.776603575795889, 1.5418158704414964, 8.961677853018045, 0.2359001878648996]|  0.3676282465457916|      2.00000000|[1167, 0, 0, 53]                                                           |  | used linear model with 23 points | actual_k=0
      54|[-2.62973939999938, -3.187800483778119, -1.672841876745224, -1.3971833786927164, -0.167321003973484, -4.314504632726312, -4.39617470279336, -1.4166800444945693, 0.0288548413664103, -2.1947282925248146, 0.015117023140192, -4.695364978164434, 1.3652870673686266, -0.0231935307383537, -0.1400402523577213, 4.009847849607468, -6.225476201623678, -12.051878734026104, -1.776603575795889, 1.5418158704414964, 8.961677853018045, 0.2359001878648996]|  0.3676282465457916|      1.00000000|[1189, 0, 0, 54]                                                           |  | used linear model with 23 points | actual_k=0
      55|[-2.3680708073079586, -3.220342705026269, -1.9103155434131622, -1.0746971569024026, 0.2165509983897209, -4.095573643222451, -4.25934100523591, -1.3649570299312472, -0.1917290594428778, -2.0066468492150307, 0.0101934587582946, -4.956548299640417, 1.2995105776935816, 0.134575642645359, -0.1683393493294716, 4.194623410701752, -6.672163750976324, -11.840938373003155, -1.8879841901361942, 1.703989707864821, 8.87209751829505, 0.0209520701318979]|  0.3653694093227386|      2.00000000|[1211, 0, 0, 55]                                                           | | GPS sucess | actual_k=0
      56|[-2.3680708073079586, -3.220342705026269, -1.9103155434131622, -1.0746971569024026, 0.2165509983897209, -4.095573643222451, -4.25934100523591, -1.3649570299312472, -0.1917290594428778, -2.0066468492150307, 0.0101934587582946, -4.956548299640417, 1.2995105776935816, 0.134575642645359, -0.1683393493294716, 4.194623410701752, -6.672163750976324, -11.840938373003155, -1.8879841901361942, 1.703989707864821, 8.87209751829505, 0.0209520701318979]|  0.3653694093227386|      1.00000000|[1233, 0, 0, 56]                                                           |  | used linear model with 23 points | actual_k=0
      57|[-2.594286572188139, -3.197926878929138, -1.9886847138404846, -0.649801095481962, 0.2015536995604634, -4.036654414609075, -4.370293792337179, -1.472520793788135, -0.1659790258854628, -1.944565862417221, 0.1504765218123794, -4.837705206125975, 1.239839879795909, 0.5262927785515785, -0.0951373800635338, 3.815388709306717, -6.590884018689394, -11.828893856611103, -2.155972871929407, 1.76310367975384, 8.321351315826178, -0.0437218900769949]|  0.3625104725360870|      2.00000000|[1255, 0, 0, 57]                                                           | | GPS sucess | actual_k=0
      58|[-3.159009348601103, -2.3768664598464966, -1.8768014088273048, -0.3464790782891214, 0.0716723026707768, -4.223532618954778, -4.192700412124395, -1.0338810635730624, 0.1905422229319811, -1.6014568209648132, -0.1471326882019639, -4.853399980813265, 0.5391965191811323, 0.459836833178997, -0.6338350400328636, 3.752593159675598, -6.532297261059284, -11.393736140336841, -2.7180568911135197, 2.4002392450347543, 7.733361687511206, -0.5368524547666311]|  0.3608307838439941|      4.00000000|[1277, 0, 0, 58]                                                           | | GPS sucess | actual_k=0
      59|[-3.159009348601103, -2.3768664598464966, -1.8768014088273048, -0.3464790782891214, 0.0716723026707768, -4.223532618954778, -4.192700412124395, -1.0338810635730624, 0.1905422229319811, -1.6014568209648132, -0.1471326882019639, -4.853399980813265, 0.5391965191811323, 0.459836833178997, -0.6338350400328636, 3.752593159675598, -6.532297261059284, -11.393736140336841, -2.7180568911135197, 2.4002392450347543, 7.733361687511206, -0.5368524547666311]|  0.3608307838439941|      2.00000000|[1299, 0, 0, 59]                                                           |  | used linear model with 23 points | actual_k=0
      60|[-2.884024154394865, -2.210029125213623, -1.6502975150942802, -0.2568074367009103, -0.3108269153162837, -3.2957115788012743, -3.6237439177930355, -1.0414802907034755, 0.2384500000625849, -1.285213977098465, 0.0095220124348998, -5.240371514111757, 0.542933884775266, 0.4789838660508394, 0.0147702470421791, 2.9776164293289185, -6.93280304223299, -10.77983953198418, -2.3796900548040867, 2.4804011592641473, 7.7458459585905075, -1.2782551404088736]|  0.3589330315589905|      4.00000000|[1321, 0, 0, 60]                                                           | | GPS sucess | actual_k=0
      61|[-2.884024154394865, -2.210029125213623, -1.6502975150942802, -0.2568074367009103, -0.3108269153162837, -3.2957115788012743, -3.6237439177930355, -1.0414802907034755, 0.2384500000625849, -1.285213977098465, 0.0095220124348998, -5.240371514111757, 0.542933884775266, 0.4789838660508394, 0.0147702470421791, 2.9776164293289185, -6.93280304223299, -10.77983953198418, -2.3796900548040867, 2.4804011592641473, 7.7458459585905075, -1.2782551404088736]|  0.3589330315589905|      2.00000000|[1343, 0, 0, 61]                                                           |  | used linear model with 23 points | actual_k=0
      62|[-2.8009421937167645, -2.073818802833557, -1.7060369811952114, -0.0214395425282419, -0.6482097087427974, -3.272047882899642, -3.1347079537808895, -0.8035078523680568, -0.0819661524146795, -0.9348949790000916, -0.2902026260271668, -4.9537905640900135, 0.6509242316242307, 0.1075791288167238, -0.390404187142849, 2.3495643734931946, -6.744871847331524, -10.70085479458794, -1.8873555101454258, 3.666089058853686, 7.137487575411797, -0.6948280092328787]|  0.3520936667919159|      4.00000000|[1365, 0, 0, 62]                                                           | | GPS sucess | actual_k=0
      63|[-2.8009421937167645, -2.073818802833557, -1.7060369811952114, -0.0214395425282419, -0.6482097087427974, -3.272047882899642, -3.1347079537808895, -0.8035078523680568, -0.0819661524146795, -0.9348949790000916, -0.2902026260271668, -4.9537905640900135, 0.6509242316242307, 0.1075791288167238, -0.390404187142849, 2.3495643734931946, -6.744871847331524, -10.70085479458794, -1.8873555101454258, 3.666089058853686, 7.137487575411797, -0.6948280092328787]|  0.3520936667919159|      2.00000000|[1387, 0, 0, 63]                                                           |  | used linear model with 23 points | actual_k=0
      64|[-2.3854804448783398, -2.182990178465843, -1.480603288859129, -0.2318152240477502, -0.1093092737719417, -3.834954207763076, -2.761106874793768, -0.550210434012115, -0.1641207840293646, -1.9394356608390808, 0.3660442149266601, -5.172725457698107, 0.6207193580921739, 0.0718275178223848, -0.0859487280249596, 2.2033886164426804, -5.992310933768749, -10.119875089731067, -2.1573734022676945, 3.9304158994928002, 7.350611835718155, -0.2402958627790213]|  0.3502723276615143|      4.00000000|[1409, 0, 0, 64]                                                           | | GPS sucess | actual_k=0
      65|[-2.3854804448783398, -2.182990178465843, -1.480603288859129, -0.2318152240477502, -0.1093092737719417, -3.834954207763076, -2.761106874793768, -0.550210434012115, -0.1641207840293646, -1.9394356608390808, 0.3660442149266601, -5.172725457698107, 0.6207193580921739, 0.0718275178223848, -0.0859487280249596, 2.2033886164426804, -5.992310933768749, -10.119875089731067, -2.1573734022676945, 3.9304158994928002, 7.350611835718155, -0.2402958627790213]|  0.3502723276615143|      2.00000000|[1431, 0, 0, 65]                                                           |  | used linear model with 23 points | actual_k=0
      66|[-2.3854804448783398, -2.182990178465843, -1.480603288859129, -0.2318152240477502, -0.1093092737719417, -3.834954207763076, -2.761106874793768, -0.550210434012115, -0.1641207840293646, -1.9394356608390808, 0.3660442149266601, -5.172725457698107, 0.6207193580921739, 0.0718275178223848, -0.0859487280249596, 2.2033886164426804, -5.992310933768749, -10.119875089731067, -2.1573734022676945, 3.9304158994928002, 7.350611835718155, -0.2402958627790213]|  0.3502723276615143|      1.00000000|[1453, 0, 0, 66]                                                           |  | used linear model with 23 points | actual_k=0
      67|[-2.584207247942686, -2.1725750118494034, -1.5020258091390133, -0.4291144958697259, -0.2225916488096118, -3.7501771207898855, -2.7884209472686052, -0.1885512648150325, -0.3674505706876516, -1.6011574566364288, 0.0024006878957152, -5.677238244563341, 0.6598051858600229, 0.1082901526242495, -0.0150960236787796, 1.7895263880491257, -6.025029301643372, -10.167482336517423, -2.2827818281948566, 3.8665091106668115, 7.344455450307578, -0.0835807230323553]|  0.3449720442295074|      2.00000000|[1475, 0, 0, 67]                                                           | | GPS sucess | actual_k=0
      68|[-2.584207247942686, -2.1725750118494034, -1.5020258091390133, -0.4291144958697259, -0.2225916488096118, -3.7501771207898855, -2.7884209472686052, -0.1885512648150325, -0.3674505706876516, -1.6011574566364288, 0.0024006878957152, -5.677238244563341, 0.6598051858600229, 0.1082901526242495, -0.0150960236787796, 1.7895263880491257, -6.025029301643372, -10.167482336517423, -2.2827818281948566, 3.8665091106668115, 7.344455450307578, -0.0835807230323553]|  0.3449720442295074|      1.00000000|[1497, 0, 0, 68]                                                           |  | used linear model with 23 points | actual_k=0
      69|[-2.5252245850861073, -2.121105872094631, -1.3727835677564144, -0.4898849516175687, -0.2607604144141078, -4.0725105460733175, -2.873718561604619, -0.6728078899905086, -0.4603236075490713, -1.4440343230962753, 0.0149549199268222, -5.29911120608449, 0.3983827901538461, -0.0593032222241163, -0.0649210698902607, 1.6531369984149933, -5.995554823428392, -9.968283211346716, -2.5401906557381153, 4.300592214800417, 7.209254130255431, 0.0537476930767298]|  0.3441053330898285|      2.00000000|[1519, 0, 0, 69]                                                           | | GPS sucess | actual_k=0
      70|[-2.5252245850861073, -2.121105872094631, -1.3727835677564144, -0.4898849516175687, -0.2607604144141078, -4.0725105460733175, -2.873718561604619, -0.6728078899905086, -0.4603236075490713, -1.4440343230962753, 0.0149549199268222, -5.29911120608449, 0.3983827901538461, -0.0593032222241163, -0.0649210698902607, 1.6531369984149933, -5.995554823428392, -9.968283211346716, -2.5401906557381153, 4.300592214800417, 7.209254130255431, 0.0537476930767298]|  0.3441053330898285|      1.00000000|[1541, 0, 0, 70]                                                           |  | used linear model with 23 points | actual_k=0
      71|[-2.3649277426302433, -2.2036291509866714, -1.1834168843925, -0.3521601050160825, -0.4208936719223857, -3.5941385086625814, -2.928432820364833, -0.5457322476431727, -0.5008348133414984, -1.3311902359127998, 0.0926953656598926, -5.194842327386141, 0.4620644671376795, 0.0062330607324839, -0.5380683727562428, 1.2452859580516815, -5.780044782906771, -10.070685503538698, -2.8378503508865833, 4.37758266273886, 6.98382957233116, 0.1369044575840235]|  0.3406451344490051|      2.00000000|[1563, 0, 0, 71]                                                           | | GPS sucess | actual_k=0
      72|[-2.3649277426302433, -2.2036291509866714, -1.1834168843925, -0.3521601050160825, -0.4208936719223857, -3.5941385086625814, -2.928432820364833, -0.5457322476431727, -0.5008348133414984, -1.3311902359127998, 0.0926953656598926, -5.194842327386141, 0.4620644671376795, 0.0062330607324839, -0.5380683727562428, 1.2452859580516815, -5.780044782906771, -10.070685503538698, -2.8378503508865833, 4.37758266273886, 6.98382957233116, 0.1369044575840235]|  0.3406451344490051|      1.00000000|[1585, 0, 0, 72]                                                           |  | used linear model with 23 points | actual_k=0
      73|[-2.3255174718797207, -2.06979438662529, -1.0708604343235493, -0.2584523647092283, -0.4923650873824954, -3.0533131416887045, -2.8881426472216845, -0.1821559248492122, -0.2430863287299871, -1.269182164222002, 0.2117075575515628, -5.343640450388193, 0.3306545836385339, -0.2337791528552771, -0.2337281592190266, 1.0257709473371506, -5.587838057428598, -10.231396300252527, -2.650665584951639, 4.622599461115897, 6.842305093538016, 0.302836487069726]|  0.3358977138996124|      2.00000000|[1607, 0, 0, 73]                                                           | | GPS sucess | actual_k=0
      74|[-2.3255174718797207, -2.06979438662529, -1.0708604343235493, -0.2584523647092283, -0.4923650873824954, -3.0533131416887045, -2.8881426472216845, -0.1821559248492122, -0.2430863287299871, -1.269182164222002, 0.2117075575515628, -5.343640450388193, 0.3306545836385339, -0.2337791528552771, -0.2337281592190266, 1.0257709473371506, -5.587838057428598, -10.231396300252527, -2.650665584951639, 4.622599461115897, 6.842305093538016, 0.302836487069726]|  0.3358977138996124|      1.00000000|[1629, 0, 0, 74]                                                           |  | used linear model with 23 points | actual_k=0
      75|[-2.188244964927435, -2.316035285592079, -1.349230457097292, -0.1758197634480894, -0.3823616979643703, -3.1015913877636194, -2.9856994170695543, -0.3283294914290309, -0.1918292362242937, -1.3695574142038822, 0.2289205165579915, -5.332470430061221, -0.0022555368486792, -0.221864577382803, 0.2996538989245892, 1.0466791540384293, -5.769112650305033, -10.085079518612474, -2.5820940919220448, 4.214964726008475, 7.029415651690215, -0.0460365321487188]|  0.3346862792968750|      2.00000000|[1651, 0, 0, 75]                                                           | | GPS sucess | actual_k=0
      76|[-2.188244964927435, -2.316035285592079, -1.349230457097292, -0.1758197634480894, -0.3823616979643703, -3.1015913877636194, -2.9856994170695543, -0.3283294914290309, -0.1918292362242937, -1.3695574142038822, 0.2289205165579915, -5.332470430061221, -0.0022555368486792, -0.221864577382803, 0.2996538989245892, 1.0466791540384293, -5.769112650305033, -10.085079518612474, -2.5820940919220448, 4.214964726008475, 7.029415651690215, -0.0460365321487188]|  0.3346862792968750|      1.00000000|[1673, 0, 0, 76]                                                           |  | used linear model with 23 points | actual_k=0
      77|[-2.2153626400977373, -2.504809856414795, -1.3647038685157895, -0.2863387926481664, -0.3827788258786313, -2.9558150116354227, -3.1230004597455263, -0.60236497502774, -0.5619011241942644, -0.936834279447794, -0.1555693475529552, -5.335869726724923, 0.2849271220620722, -0.05344383046031, 0.5509497933089733, 0.7580368667840958, -5.95027943328023, -10.200518575962633, -2.6671906150877476, 4.3935421938076615, 6.923608533572406, 0.0547251794487238]|  0.3325354456901550|      2.00000000|[1695, 0, 0, 77]                                                           | | GPS sucess | actual_k=0
      78|[-2.2153626400977373, -2.504809856414795, -1.3647038685157895, -0.2863387926481664, -0.3827788258786313, -2.9558150116354227, -3.1230004597455263, -0.60236497502774, -0.5619011241942644, -0.936834279447794, -0.1555693475529552, -5.335869726724923, 0.2849271220620722, -0.05344383046031, 0.5509497933089733, 0.7580368667840958, -5.95027943328023, -10.200518575962633, -2.6671906150877476, 4.3935421938076615, 6.923608533572406, 0.0547251794487238]|  0.3325354456901550|      1.00000000|[1717, 0, 0, 78]                                                           |  | used linear model with 23 points | actual_k=0
      79|[-2.1028907913714647, -2.2802478671073914, -1.358335455879569, -0.5347996666096151, 0.0003204618697055, -3.044721195474267, -3.3536568749696016, -0.6801749495789409, -0.2536965329200029, -0.9869028441607952, -0.3351385174319148, -5.488687437959015, 0.0789552403148264, -0.0038280002772808, 0.1465713493525982, 1.0246485620737076, -6.18021209910512, -10.474543986376375, -2.520877856761217, 4.163904466666281, 7.0842024008743465, 0.0820599813014269]|  0.3310470879077911|      2.00000000|[1739, 0, 0, 79]                                                           | | GPS sucess | actual_k=0
      80|[-2.1028907913714647, -2.2802478671073914, -1.358335455879569, -0.5347996666096151, 0.0003204618697055, -3.044721195474267, -3.3536568749696016, -0.6801749495789409, -0.2536965329200029, -0.9869028441607952, -0.3351385174319148, -5.488687437959015, 0.0789552403148264, -0.0038280002772808, 0.1465713493525982, 1.0246485620737076, -6.18021209910512, -10.474543986376375, -2.520877856761217, 4.163904466666281, 7.0842024008743465, 0.0820599813014269]|  0.3310470879077911|      1.00000000|[1761, 0, 0, 80]                                                           |  | used linear model with 23 points | actual_k=0
      81|[-1.753239305689931, -2.614412158727646, -1.578090911731124, -0.2592360689304769, -0.096711638092529, -2.751430520787835, -3.2392493654042482, -0.5071989027783275, -0.0366325099021196, -0.9563360121101141, -0.1232440499588847, -5.38215007353574, 0.2340892327483743, -0.1412946395576, -0.1673646755516529, 0.8793390840291977, -6.597279746085405, -10.473981639719568, -2.4354938976466656, 4.296452485956252, 7.031376488041133, 0.268808962777257]|  0.3258183896541595|      2.00000000|[1783, 0, 0, 81]                                                           | | GPS sucess | actual_k=0
      82|[-1.753239305689931, -2.614412158727646, -1.578090911731124, -0.2592360689304769, -0.096711638092529, -2.751430520787835, -3.2392493654042482, -0.5071989027783275, -0.0366325099021196, -0.9563360121101141, -0.1232440499588847, -5.38215007353574, 0.2340892327483743, -0.1412946395576, -0.1673646755516529, 0.8793390840291977, -6.597279746085405, -10.473981639719568, -2.4354938976466656, 4.296452485956252, 7.031376488041133, 0.268808962777257]|  0.3258183896541595|      1.00000000|[1805, 0, 0, 82]                                                           |  | used linear model with 23 points | actual_k=0
      83|[-1.5290576536208391, -2.70904977619648, -1.4110632445663214, -0.4548080577515066, -0.0957907226984389, -2.623598450794816, -3.0526673663407564, -0.152426871471107, -0.106799753382802, -1.1985213663429022, 0.183142569847405, -5.906070907600224, 0.1734789458569139, -0.0405601896345615, -0.0795707665383816, 0.7647521272301674, -6.197127241641283, -10.493450209847651, -2.587537210434675, 4.079886072315276, 7.017414807807654, 0.2862891256809235]|  0.3254144191741943|      2.00000000|[1827, 0, 0, 83]                                                           | | GPS sucess | actual_k=0
      84|[-1.5290576536208391, -2.70904977619648, -1.4110632445663214, -0.4548080577515066, -0.0957907226984389, -2.623598450794816, -3.0526673663407564, -0.152426871471107, -0.106799753382802, -1.1985213663429022, 0.183142569847405, -5.906070907600224, 0.1734789458569139, -0.0405601896345615, -0.0795707665383816, 0.7647521272301674, -6.197127241641283, -10.493450209847651, -2.587537210434675, 4.079886072315276, 7.017414807807654, 0.2862891256809235]|  0.3254144191741943|      1.00000000|[1849, 0, 0, 84]                                                           |  | used linear model with 23 points | actual_k=0
      85|[-1.7374728936702013, -2.706655847840011, -1.6559094693511724, -0.2507788850925863, 0.0727566095883958, -2.6747707184404135, -3.02136823348701, -0.1321250135079026, -0.2762974370270967, -1.0368383582681417, 0.2408637264743447, -6.1518413024023175, -0.0260953160468489, 0.4251310490071774, 0.1941777504980564, 0.5738071575760841, -6.553929228335619, -10.431561094126664, -2.6310833245515823, 4.142056875862181, 6.5831337864510715, 0.3880717307329178]|  0.3244398534297943|      2.00000000|[1871, 0, 0, 85]                                                           | | GPS sucess | actual_k=0
      86|[-1.7374728936702013, -2.706655847840011, -1.6559094693511724, -0.2507788850925863, 0.0727566095883958, -2.6747707184404135, -3.02136823348701, -0.1321250135079026, -0.2762974370270967, -1.0368383582681417, 0.2408637264743447, -6.1518413024023175, -0.0260953160468489, 0.4251310490071774, 0.1941777504980564, 0.5738071575760841, -6.553929228335619, -10.431561094126664, -2.6310833245515823, 4.142056875862181, 6.5831337864510715, 0.3880717307329178]|  0.3244398534297943|      1.00000000|[1893, 0, 0, 86]                                                           |  | used linear model with 23 points | actual_k=0
      87|[-1.6006573606282473, -2.5458283899351954, -1.5836672466248274, -0.2371840919367969, 0.0219335953588597, -2.4883235301822424, -2.8500651102513075, 0.1709585255011916, -0.0884375441819429, -0.7171309646219015, 0.3781884768977761, -6.4121257262304425, -0.2528847309295088, 0.126217570155859, 0.1886232048273087, 0.4861326068639755, -6.971607018262148, -10.527096633217297, -2.7248338535428047, 4.2956317299976945, 6.184181659948081, 0.1789476722478867]|  0.3207626938819885|      2.00000000|[1915, 0, 0, 87]                                                           | | GPS sucess | actual_k=0
      88|[-1.6006573606282473, -2.5458283899351954, -1.5836672466248274, -0.2371840919367969, 0.0219335953588597, -2.4883235301822424, -2.8500651102513075, 0.1709585255011916, -0.0884375441819429, -0.7171309646219015, 0.3781884768977761, -6.4121257262304425, -0.2528847309295088, 0.126217570155859, 0.1886232048273087, 0.4861326068639755, -6.971607018262148, -10.527096633217297, -2.7248338535428047, 4.2956317299976945, 6.184181659948081, 0.1789476722478867]|  0.3207626938819885|      1.00000000|[1937, 0, 0, 88]                                                           |  | used linear model with 23 points | actual_k=0
      89|[-1.0034685898572206, -2.8367413757368922, -1.303484646603465, -0.188408877234906, 0.0984999487991445, -2.6905283387750387, -2.9989017378538847, 0.0645590042695403, 0.0186976920813322, -0.5847593154758215, 0.210450098849833, -6.188235958106816, -0.2715127489063889, 0.0754921585321426, 0.2731782719492912, 0.4699775613844395, -7.035762693732977, -10.705305550596677, -2.508140541613102, 4.231496633030474, 6.164875871967524, -0.2600528448820114]|  0.3197847008705139|      2.00000000|[1959, 0, 0, 89]                                                           | | GPS sucess | actual_k=0
      90|[-1.0034685898572206, -2.8367413757368922, -1.303484646603465, -0.188408877234906, 0.0984999487991445, -2.6905283387750387, -2.9989017378538847, 0.0645590042695403, 0.0186976920813322, -0.5847593154758215, 0.210450098849833, -6.188235958106816, -0.2715127489063889, 0.0754921585321426, 0.2731782719492912, 0.4699775613844395, -7.035762693732977, -10.705305550596677, -2.508140541613102, 4.231496633030474, 6.164875871967524, -0.2600528448820114]|  0.3197847008705139|      1.00000000|[1981, 0, 0, 90]                                                           |  | used linear model with 23 points | actual_k=0
      91|[-1.1824609655886889, -2.761859397403896, -1.0704730581492186, -0.3052338915877044, -0.00661100941943, -2.2740686889737844, -3.0282721668481827, 0.009780908934772, -0.1250686962157488, -0.2367563154548407, 0.1819435833021998, -6.305044305510819, 0.0147372761275619, 0.1836510896682739, -0.0887262299656868, 0.1646713055670261, -6.712126519531012, -10.470204878947698, -2.3146410807967186, 4.199815680272877, 6.0973084713332355, -0.4302942901849747]|  0.3169732689857483|      2.00000000|[2003, 0, 0, 91]                                                           | | GPS sucess | actual_k=0
      92|[-1.1824609655886889, -2.761859397403896, -1.0704730581492186, -0.3052338915877044, -0.00661100941943, -2.2740686889737844, -3.0282721668481827, 0.009780908934772, -0.1250686962157488, -0.2367563154548407, 0.1819435833021998, -6.305044305510819, 0.0147372761275619, 0.1836510896682739, -0.0887262299656868, 0.1646713055670261, -6.712126519531012, -10.470204878947698, -2.3146410807967186, 4.199815680272877, 6.0973084713332355, -0.4302942901849747]|  0.3169732689857483|      1.00000000|[2025, 0, 0, 92]                                                           |  | used linear model with 23 points | actual_k=0
      93|[-0.7168727535754442, -2.9215462459251285, -1.0383490789681673, 0.0535839539952576, -0.1764376212959178, -2.1740483324974775, -2.8427905291318893, -0.2794433580711484, -0.0420532468706369, -0.5494275894016027, 0.2361237918958068, -6.539905008859932, 0.0855776944663376, 0.3343560695648193, -0.0100845843553543, 0.2151109911501408, -6.545257117599249, -10.837188560864888, -2.2941191140562296, 4.01539268065244, 5.898572265636176, -0.2421830892562866]|  0.3140257298946381|      2.00000000|[2047, 0, 0, 93]                                                           | | GPS sucess | actual_k=0
      94|[-0.7168727535754442, -2.9215462459251285, -1.0383490789681673, 0.0535839539952576, -0.1764376212959178, -2.1740483324974775, -2.8427905291318893, -0.2794433580711484, -0.0420532468706369, -0.5494275894016027, 0.2361237918958068, -6.539905008859932, 0.0855776944663376, 0.3343560695648193, -0.0100845843553543, 0.2151109911501408, -6.545257117599249, -10.837188560864888, -2.2941191140562296, 4.01539268065244, 5.898572265636176, -0.2421830892562866]|  0.3140257298946381|      1.00000000|[2069, 0, 0, 94]                                                           |  | used linear model with 23 points | actual_k=0
      95|[-0.6597404945641756, -2.656555469147861, -0.9827234353870153, 0.0440686014480889, -0.2857438971404918, -1.9578161966055632, -2.7362698763608932, -0.2873968416824937, -0.0899602528661489, -0.6537212487310171, -0.0694028818979859, -6.951517132110894, 0.0504362338688225, 0.4191364422440529, 0.0653448104858398, 0.078229445964098, -6.714706223458052, -11.240676690242253, -2.506573701277375, 4.325296749360859, 5.567887484561652, -0.562150627374649]|  0.3137348294258118|      2.00000000|[2091, 0, 0, 95]                                                           | | GPS sucess | actual_k=0
      96|[-0.7126283664256334, -1.8183037592098117, -1.6270328368991613, -0.679920110385865, 0.4665070722694509, -1.8210458140820265, -3.1678511053323746, 0.2021762495860457, -0.3267345335334539, -0.2125468607991934, 0.0897068297490478, -7.003905110992491, -0.1714473760221153, -0.1872961148619652, 0.2156661152839661, 0.0762072594370693, -7.199849706143141, -11.536747921607457, -2.560467718169093, 4.274903909303248, 5.246058254968375, -0.1213333606719971]|  0.3135719597339630|      4.00000000|[2113, 0, 0, 96]                                                           | | GPS sucess | actual_k=0
      97|[-0.7126283664256334, -1.8183037592098117, -1.6270328368991613, -0.679920110385865, 0.4665070722694509, -1.8210458140820265, -3.1678511053323746, 0.2021762495860457, -0.3267345335334539, -0.2125468607991934, 0.0897068297490478, -7.003905110992491, -0.1714473760221153, -0.1872961148619652, 0.2156661152839661, 0.0762072594370693, -7.199849706143141, -11.536747921607457, -2.560467718169093, 4.274903909303248, 5.246058254968375, -0.1213333606719971]|  0.3135719597339630|      2.00000000|[2135, 0, 0, 97]                                                           |  | used linear model with 23 points | actual_k=0
      98|[-0.7126283664256334, -1.8183037592098117, -1.6270328368991613, -0.679920110385865, 0.4665070722694509, -1.8210458140820265, -3.1678511053323746, 0.2021762495860457, -0.3267345335334539, -0.2125468607991934, 0.0897068297490478, -7.003905110992491, -0.1714473760221153, -0.1872961148619652, 0.2156661152839661, 0.0762072594370693, -7.199849706143141, -11.536747921607457, -2.560467718169093, 4.274903909303248, 5.246058254968375, -0.1213333606719971]|  0.3135719597339630|      1.00000000|[2157, 0, 0, 98]                                                           |  | used linear model with 23 points | actual_k=0
      99|[-0.5624994058161974, -1.7548765717074275, -1.7417288478463888, -0.3263456556014717, 0.3061829904909246, -2.002658946439624, -3.157321703620255, 0.0040189092978835, -0.4255283307284117, -0.1798255946487188, -0.0318167442455888, -6.636199765838683, -0.3816915398929268, -0.2949464842677116, -0.0040750503540039, -0.1905206351075321, -7.192024816758931, -11.630133454105817, -2.4875058960169554, 4.223650292493403, 5.025226324331015, 0.4580434560775757]|  0.3115821480751038|      2.00000000|[2179, 0, 0, 99]                                                           | | GPS sucess | actual_k=0
     100|[-0.5624994058161974, -1.7548765717074275, -1.7417288478463888, -0.3263456556014717, 0.3061829904909246, -2.002658946439624, -3.157321703620255, 0.0040189092978835, -0.4255283307284117, -0.1798255946487188, -0.0318167442455888, -6.636199765838683, -0.3816915398929268, -0.2949464842677116, -0.0040750503540039, -0.1905206351075321, -7.192024816758931, -11.630133454105817, -2.4875058960169554, 4.223650292493403, 5.025226324331015, 0.4580434560775757]|  0.3115821480751038|      1.00000000|[2201, 0, 0, 100]                                                          |  | used linear model with 23 points | actual_k=0
     101|[-0.315416457131505, -1.4968093512579799, -1.6200330313295126, -0.2669915589503944, 0.1433795492048375, -2.1479765754193068, -3.0185373993590474, -0.1380844796076417, -0.0237882863730192, -0.5643319096416235, -0.270137676037848, -6.604966749437153, -0.0921093767974526, -0.2030865177512169, 0.2615751028060913, 0.0492160411085933, -7.148910799063742, -11.73301006515976, -2.5936520602554083, 4.1019246885553, 4.976068432908505, 0.8303962051868439]|  0.3111733794212341|      2.00000000|[2223, 0, 0, 101]                                                          | | GPS sucess | actual_k=0
